	rxn03253	rxn02720	rxn02803	rxn00872	rxn03242	rxn06777	rxn01297	rxn13726	rJB00264	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00083	rxn00781	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05202	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn00165	rxn12549	rPY00172	rPY00175	rxn08556	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05626	rxn05209	rxn05582	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn05229	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn00337	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn00988	rxn00290	rxn05683	rxn00213	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05625	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn01575	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00211_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00033_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	EX_cpd00380_e	ATPM	PA14_Biomass	rxn01573	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	8.348914513956773	8.348914513956592	8.348914513956592	818.8017933110389	8.348914513956773	8.348914513956592	-12.11599376441959	122.42076193941638	489.6830477576655	5.565943009304515	2.7829715046522576	0.787828667812309	-14.937267720455864	0.787828667812309	11.3104933377258	-5.565943009304515	369.0191522511618	-11.66913462965205	11.3104933377258	4.972897164404069	5.599624487756929	4.4739370145151796	50.697859123832664	587.0417943654361	34.5149114223439	-0.005246336207541079	-0.8431911552760073	-0.015739008622623334	-818.8017933110389	398.2690106369106	398.2690106369106	-5.599624487756929	-0.04721702586787	12.11599376441959	0.04721702586787	0.005246336207541111	0.04197068966032889	0.04197068966032889	-5.599624487756929	-0.10492672415082221	-423.3157541787806	1.700599881674451	5.431689265753537	3.992419883249125	0.17035693079679193	-8.348914513956773	-8.348914513956592	23.286182234412458	8.99824305369172	11.3104933377258	2.7829715046522576	5.565943009304515	1.700599881674451	0.17035693079679193	5.431689265753537	-0.04197068966032889	0.0	0.0	-8.348914513956592	-8.348914513956592	-8.348914513956773	0.22557461938116208	0.44711480621872507	1.9712583666214971	12.11599376441959	2.12639252827804	-244.84152387883276	122.42076193941638	1.700599881674451	5.431689265753537	0.005246336207541079	696.7219698860715	2.9247275089800184	4.468690678307638	-11.760292574136768	-50.69785912383267	5.599624487756929	0.8379448190684662	1.6485037631335677	1.6485037631335677	0.8379448190684662	244.84152387883276	0.0	18.27057569621022	-11.760292574136768	-594.493766321289	14.937267720455864	0.005246336207541079	8.254585388945184	0.056325714791402866	0.41231480888686345	0.21850465670787972	0.10266345471088897	0.01983902036881671	0.6237369117145627	-19.220723907749367	0.005246336207541111	0.15421395428618792	0.2884498602940593	0.0	0.05246336207541111	0.005246336207541079	37.79921791840834	-728.2556648035419	32.601532735298484	11.3104933377258	0.787828667812309	3.992419883249125	0.22557461938116208	0.44711480621872507	0.0	-157.12106314432899	15.539018286391865	625.5176267232717	122.42076193941638	18.27057569621022	0.005246336207541079	0.05246336207541111	-348.36098494303576	0.005246336207541111	11.199248975513857	-0.8589301638986306	-32.601532735298484	734.5245716364983	0.10492672415082221	0.005246336207541111	5.184901610550804	-23.238588871360818	0.8379448190684662	0.015739008622623334	10.817146767579167	0.4499446799690728	11.616671267576638	11.726844327935002	11.66913462965205	0.005246336207541079	-23.34351559551164	0.005246336207541111	408.2186872545123	0.0	0.0	11.760292574136768	-11.760292574136768	5.599624487756929	5.599624487756929	8.175365712211313	24.301553946951177	13.408061445612818	0.787828667812309	5.565943009304515	14.937267720455864	0.005246336207541079	4.468690678307638	4.468690678307638	4.468690678307638	0.005246336207541079	244.84152387883276	1.3914857523261288	44.797415608952036	-14.922154075109182	0.015739008622623334	2.1421315369006635	5.599624487756929	549.3955316852132	-549.3955316852132	395.4860391322583	0.2623168103770555	0.0013115840518852777	1.4834120553546641	0.6362756552505858	0.061799741990351265	1.8537928989346513	-11.72159799172746	-39.652438616940614	0.005246336207541079	-0.787828667812309	32.601532735298484	0.787828667812309	-14.937267720455864	0.10492672415082221	1.3914857523261288	6.931459397403315	4.468690678307638	0.005246336207541079	0.04197068966032889	1.6539830366687251	-1.6485037631335677	0.005246336207541079	4.468690678307638	0.005246336207541111	0.005246336207541111	5.599624487756929	151.98426454578464	1.3914857523261288	0.005246336207541079	0.10492672415082221	122.42076193941638	-8.348914513956773	729.6890493707224	0.04721702586787	0.04721702586787	-11.66913462965205	0.10492672415082221	12.114419863557329	1.3914857523261288	2.7829715046522576	2.7829715046522576	19.94347492270885	-0.8379448190684662	-5.599624487756929	5.599624487756929	4.217994502630287	0.617471737015517	-0.8379448190684662	680.701023155655	4.9534857204361655	12.11599376441959	0.005479273535156537	0.10492672415082221	-11.755046237929227	26.358957154100498	0.0	348.36098494303576	-4.468690678307638	2.7998122438784643	0.005246336207541111	677.0276592088677	0.005246336207541111	0.005246336207541111	0.04721702586787	0.15421395428618792	1.4834120553546641	0.6362756552505858	0.2884498602940593	0.061799741990351265	1.8537928989346513	0.005246336207541111	2.7829715046522576	5.599624487756929	5.599624487756929	5.599624487756929	5.599624487756929	5.599624487756929	5.599624487756929	5.599624487756929	0.10492672415082221	5.599624487756929	-0.10492672415082221	0.10492672415082221	0.005246336207541111	0.005246336207541111	5.653451897246301	12.11599376441959	0.005246336207541111	0.005246336207541111	0.04721702586787	30.386569460629808	0.07136066509497418	2.5090078278944605	1.064324226423865	0.15866494592466582	0.10855718880644066	3.5778963668188863	-0.368555118579763	0.0	-13.982220480166113	0.005246336207541079	0.07136066509497418	2.5090078278944605	1.064324226423865	0.15866494592466582	0.10855718880644066	3.5778963668188863	-16.020946730416593	0.05246336207541111	0.05246336207541111	0.10492672415082221	0.10492672415082221	0.05246336207541111	0.05246336207541111	0.05246336207541111	0.05246336207541111	0.05246336207541111	-31.366621788551942	0.005246336207541111	0.005246336207541079	0.005246336207541079	0.005246336207541111	4.259395440178476	11.66913462965205	0.10492672415082221	0.10492672415082221	0.10492672415082221	14.922154075109182	0.05246336207541111	-398.2690106369106	0.005246336207541111	744.7013643567261	0.020985344830164444	0.005246336207541111	0.005246336207541111	5.599624487756929	-0.368555118579763	-398.2690106369106	-1.6485037631335677	1.6537500993411085	0.005246336207541111	32.601532735298484	-80.92537460048496	13.982220480166113	13.982220480166113	13.982220480166113	-511.6341095866086	-122.42076193941638	4.4949223593453445	0.05133172735544449	0.05246336207541111	0.05246336207541111	0.028162857395701433	0.07136066509497418	0.15866494592466582	0.04156252470338218	0.08312295087228135	-4.468690678307638	80.92537460048496	-2.12639252827804	-395.4860391322583	-696.7219698860715	511.6341095866086	-37.79921791840834	-0.005246336207541111	729.6890493707224	-744.7013643567261	-15.539018286391865	-14.922154075109182	-5.184901610550804	-1.9712583666214971	-151.98426454578464	-4.259395440178476	-8.175365712211313	-24.301553946951177	-5.653451897246301	-6.931459397403315	-408.2186872545123	-8.254585388945184	-2.9247275089800184	-4.9534857204361655	-13.408061445612818	-244.84152387883276	122.42076193941638	-4.4949223593453445	744.7013643567261	10.817146767579167	-29.875261533842853	50.69785912383267	-18.27057569621022	-12.11599376441959	0.0013115840518852777	-818.8017933110389	-818.8017933110389	-0.005246336207541079	11.760292574136768	8.39	52.463362075411105	31.366621788551942	-0.005246336207541111	-4.468690678307638	-5.599624487756929	-8.99824305369172	0.005246336207541079	818.8017933110389	-23.286182234412458	398.2690106369106	-398.2690106369106	423.3157541787806	2.7998122438784643	-395.4860391322583	52.463362075411105	52.463362075411105	52.463362075411105	52.463362075411105	52.463362075411105
1	4.984076508665449	4.984076508665453	4.984076508665453	16.894322489555012	4.984076508665449	4.984076508665453	-7.2329210940456505	0.0	233.22741806815782	3.322717672443632	1.661358836221816	0.470312439962413	-8.91714545941511	0.470312439962413	6.752059091243723	-3.322717672443632	-15.659649685941549	0.0	6.752059091243507	2.968685317795752	3.342824605536691	2.67081958235633	241.5651662776986	0.0	20.604470069875788	-0.003131921042609065	-0.5033623499558644	-0.00939576312759271	-16.894322489555012	1.8017258998902363	1.8017258998902363	-3.342824605536691	-0.028187289382778133	7.2329210940456505	0.028187289382778133	0.0031319210425309035	0.025055368340247228	0.025055368340260394	-3.342824605536691	-0.06263842085070337	-16.75395542588659	1.0152122059370186	3.2425718129652523	2.3833668579990217	0.1016984873247111	-4.984076508665449	-4.984076508665453	13.90122196808045	5.371708112257812	6.752059091243723	1.661358836221816	3.322717672443632	1.0152122059370186	0.1016984873247111	3.2425718129652523	-0.025055368340260394	-179.29743517719166	179.29743517719166	-4.984076508665453	-4.984076508665453	-4.984076508665449	0.134661956297355	0.2669154653130025	1.17678801252118	7.2329210940456505	1.2693989177508413	-13.932316515369283	6.966158257684642	1.0152122059370186	3.2425718129652523	0.003131921042609065	504.11902056420473	1.745983342791078	2.667687661313721	-452.62965295573474	-241.5651662776986	3.342824605536691	0.5002304289132987	0.9841122299845892	0.9841122299845892	0.5002304289132987	13.932316515369283	205.36278503741926	10.907040307462694	-452.62965295573474	-482.0601801507722	8.91714545941511	0.003131921042609065	4.927764568320754	0.03362493069683795	0.24614080665367558	0.13044137950043933	0.061287310112902435	0.011843359422336835	0.3723540927467184	-11.47425313171124	0.0031319210429501254	0.09206156627682727	0.1721967772236906	6.966158257684642	0.03131921042532549	0.003131921042609065	22.565112357796654	-585.2543507807078	19.462234663064464	6.752059091243723	0.470312439962413	2.3833668579990217	0.134661956297355	0.2669154653130025	650.4512286556209	117.50288167753811	9.276374297456414	468.5781087735134	6.966158257684642	10.907040307462694	0.0031319210425325705	0.03131921042532549	-252.05951028210237	0.0031319210425309035	6.685649211073382	-0.5127581130847148	-19.46223466306414	240.19357632584246	0.06263842085070337	0.0031319210425325493	3.095246247124493	-13.872810015562663	0.5002304289132987	0.00939576312759271	6.457544511320748	0.2686048235233396	6.934839047259743	7.000609389153055	0.0	0.003131921042609065	-13.935448436413253	0.0031319210429501254	7.7414141570532164	179.29743517719166	-179.29743517719166	452.62965295573474	-452.62965295573474	3.342824605536691	3.342824605536691	4.880472560578482	14.50737146111502	8.004250608400437	0.470312439962413	3.322717672443632	8.91714545941511	0.003131921042609065	2.667687661313721	2.667687661313721	2.667687661313721	0.003131921042609065	13.932316515369283	0.830679418110908	26.74284739797693	-8.90812302127533	0.00939576312759271	1.278794680878434	3.342824605536691	243.8378384786103	-243.8378384786103	0.14036706366842044	0.15659605212662744	0.0007829802606331373	0.8855569386182651	0.3798393840384051	0.03689277711261642	1.1066643003789522	-6.997477468110446	-23.67143506998611	0.003131921042609065	-0.470312439962413	19.462234663064805	0.470312439962413	-8.91714545941511	0.06263842085065098	0.830679418110908	4.137894081394052	2.667687661313721	0.003131921042609065	0.025055368340260394	0.9873832083213836	-0.9841122299845892	0.003131921042609065	2.667687661313721	0.0031319210425309035	0.0031319210425309035	3.342824605536691	90.73050171290413	0.830679418110908	0.003131921042609065	0.06263842085065098	6.966158257684642	-4.984076508665449	586.1100426598407	0.028187289382778133	0.028187289382778133	0.0	0.06263842085065098	7.231981517734198	0.830679418110908	1.661358836221816	1.661358836221816	11.905715970294978	-0.5002304289132987	-3.342824605536691	3.342824605536691	2.5180288142963767	0.36861395263771357	-0.5002304289132987	494.5549479997814	2.9570972099384107	7.232921094045618	0.0032709783368061046	0.06263842085070337	-452.6265210346922	15.735585617155834	650.4512286556209	252.05951028210237	-2.667687661313721	1.6714123027683454	0.0031319210425309035	499.32820717767027	0.0031319210425309035	0.0031319210425309035	0.02818728938291315	0.09206156627682727	0.8855569386182651	0.3798393840384051	0.1721967772236906	0.03689277711261642	1.1066643003789522	0.0031319210425325493	1.661358836221816	3.342824605536691	3.342824605536691	3.342824605536691	3.342824605536691	3.342824605536691	3.342824605536691	3.342824605536691	0.06263842085070337	3.342824605536691	-0.06263842085065098	0.06263842085065098	0.0031319210425309035	0.0031319210425309035	3.3749581154330746	7.2329210940456505	0.0031319210425325493	0.0031319210425325493	0.02818728938291315	18.139961401508344	0.042600390020527734	1.4978099193807661	0.6353728218986134	0.09471868808931189	0.0648057102121129	2.1359075125863476	-0.2200174532379151	-6.966158257684642	-8.347008047295198	0.003131921042609065	0.042600390020527734	1.4978099193807661	0.6353728218986134	0.09471868808931189	0.0648057102121129	2.1359075125863476	-9.564072564423347	0.03131921042532549	0.03131921042532549	0.06263842085070337	0.06263842085070337	0.03131921042532549	0.03131921042532549	0.03131921042532549	0.03131921042532549	0.03131921042532549	-18.725026175702283	0.0031319210425325493	0.003131921042609065	0.003131921042609065	0.0031319210425309035	2.5427440560113257	0.0	0.06263842085070337	0.06263842085070337	0.06263842085070337	8.90812302127533	0.03131921042532549	-1.8017258998902363	0.0031319210425309035	602.0381475678771	0.012527684170130197	0.0031319210425325493	0.0031319210425325493	3.342824605536691	-0.2200174532379151	-1.8017258998902363	-0.9841122299845892	0.9872441510271983	0.0031319210425309035	19.46223466306492	162.98965013086388	8.347008047295198	8.347008047295198	8.347008047295198	-726.3866179387239	-6.966158257684642	105.36473978523598	0.030643655056451218	0.03131921042532549	0.03131921042532549	0.016812465348418976	0.042600390020527734	0.09471868808931189	0.024811704883151358	0.049622156997885705	-2.667687661313721	-162.98965013086388	-1.2693989177508413	-0.14036706366842044	-504.11902056420473	726.3866179387239	-22.56511235779692	-0.0031319210425325493	586.1100426598407	-602.0381475678771	-9.276374297456414	-8.90812302127533	-3.095246247124493	-1.1767880125212287	-90.73050171290436	-2.5427440560113257	-4.880472560578472	-14.50737146111502	-3.3749581154330746	-4.137894081394052	-7.7414141570532164	-4.927764568320754	-1.745983342791078	-2.9570972099384107	-8.004250608400437	-13.932316515369283	6.966158257684642	-105.36473978523598	602.0381475678771	6.4575445113205205	-17.834724376701615	241.5651662776986	-10.907040307462694	-7.2329210940456505	0.0007829802606331373	-16.894322489555012	-16.894322489555012	-0.003131921042609065	452.62965295573474	8.39	31.31921042532549	18.725026175700805	-0.0031319210429501254	-2.667687661313721	-3.342824605536691	-5.3717081122578065	0.003131921042609065	16.894322489555012	-13.90122196808045	1.8017258998902363	-1.8017258998902363	16.75395542588659	1.6714123027683454	-0.14036706366842044	31.31921042532549	31.31921042532549	31.31921042532549	31.31921042532549	31.31921042532549
2	9.840226773167416	9.84022677316716	9.84022677316716	482.7278763933797	9.840226773167416	9.84022677316716	-14.280194871424984	0.0	803.7790141747876	6.5601511821116105	3.2800755910558053	0.9285533750185	-17.605414631457112	0.9285533750185	13.330813146255835	-6.5601511821116105	193.7690656212559	58.93509458617476	13.330813146255835	5.861173417882548	6.599848963837995	5.273087263991228	394.80822043968	366.497190664323	40.68008540318477	-0.006183455097567743	-0.9938049032810937	-0.018550365292703343	-482.7278763933797	228.2436358324668	228.2436358324668	-6.599848963837995	-0.055651095878110034	14.280194871424984	0.055651095878110034	0.006183455097567781	0.04946764078054225	0.04946764078054225	-6.599848963837995	-0.12366910195135562	-257.7643161519687	2.004366969876596	6.401916566164849	4.705559861608301	0.20078668054618196	-9.840226773167416	-9.84022677316716	27.445641404624272	10.605540643683184	13.330813146255835	3.2800755910558053	6.5601511821116105	2.004366969876596	0.20078668054618196	6.401916566164849	-0.04946764078054225	0.0	0.0	-9.84022677316716	-9.84022677316716	-9.840226773167416	0.26586754544808283	0.526980013926136	2.323371418360118	14.280194871424984	2.5062161855963088	-145.37722156810406	72.68861078405203	2.004366969876596	6.401916566164849	0.006183455097567743	712.7454186960633	3.4471525477920864	5.266903808893661	-303.5261645077975	-394.80822043968	6.599848963837995	0.9876214481835259	1.942965260757748	1.942965260757748	0.9876214481835259	145.37722156810406	513.0245710385794	21.534129715483694	-303.5261645077975	-1000.0	17.605414631457112	0.006183455097567743	9.729048250513147	0.06638681061850721	0.4859639195729495	0.2575347213586005	0.12100155942226487	0.023382735451452565	0.7351509765498334	-22.653996717838908	0.006183455097567781	0.18176018921096587	0.33997378141039364	72.68861078405203	0.06183455097567781	0.006183455097567743	44.55104619213939	-907.928101391383	38.42493233484306	13.330813146255835	0.9285533750185	4.705559861608301	0.26586754544808283	0.526980013926136	881.9625082919465	149.86795671373247	18.31465198438406	701.5109179444676	72.68861078405203	21.534129715483694	0.006183455097567743	0.06183455097567781	-356.37270934803166	0.006183455097567781	13.19969792767599	-1.012355268573797	-38.42493233484306	876.4676249588396	0.12366910195135562	0.006183455097567781	6.111046838375262	-27.38954674890075	0.9876214481835259	0.018550365292703343	12.749343289317542	0.5303153696057641	13.69168164690159	13.821534203950513	-58.93509458617476	0.006183455097567743	-27.513215850852102	0.006183455097567781	239.9705584250041	0.0	0.0	303.5261645077975	-303.5261645077975	6.599848963837995	6.599848963837995	9.635678078539868	28.64238235744372	15.803056192853978	0.9285533750185	6.5601511821116105	17.605414631457112	0.006183455097567743	5.266903808893661	5.266903808893661	5.266903808893661	0.006183455097567743	145.37722156810406	1.6400377955279026	52.79928638711176	-17.58760133401204	0.018550365292703343	2.5247665508890123	6.599848963837995	611.791628524158	-611.791628524158	224.963560241411	0.3091727548783891	0.0015458637743919453	1.748384295747485	0.7499294342330204	0.07283862766730943	2.184923858725575	-13.815350748852945	-46.735295642028994	0.006183455097567743	-0.9285533750185	38.42493233484306	0.9285533750185	-17.605414631457112	0.12366910195135562	1.6400377955279026	8.16958087490655	5.266903808893661	0.006183455097567743	0.04946764078054225	1.9494232612616464	-1.942965260757748	0.006183455097567743	5.266903808893661	0.006183455097567781	0.006183455097567781	6.599848963837995	179.13222450457243	1.6400377955279026	0.006183455097567743	0.12366910195135562	72.68861078405203	-9.840226773167416	909.6175221143566	0.055651095878110034	0.055651095878110034	58.93509458617476	0.12366910195135562	14.278339834895714	1.6400377955279026	3.2800755910558053	3.2800755910558053	23.505848042445134	-0.9876214481835259	-6.599848963837995	6.599848963837995	4.9714274070563835	0.727766694472318	-0.9876214481835259	693.8627545264167	5.838294634021548	14.280194871424984	0.0064580005038994415	0.12366910195135562	-303.5199810526999	31.067286108505897	881.9625082919465	356.37270934803166	-5.266903808893661	3.2999244819189975	0.006183455097567781	762.2218522706194	0.006183455097567781	0.006183455097567781	0.055651095878110034	0.18176018921096587	1.748384295747485	0.7499294342330204	0.33997378141039364	0.07283862766730943	2.184923858725575	0.006183455097567781	3.2800755910558053	6.599848963837995	6.599848963837995	6.599848963837995	6.599848963837995	6.599848963837995	6.599848963837995	6.599848963837995	0.12366910195135562	6.599848963837995	-0.12366910195135562	0.12366910195135562	0.006183455097567781	0.006183455097567781	6.66329121313904	14.280194871424984	0.006183455097567781	0.006183455097567781	0.055651095878110034	35.814324586908675	0.08410735623711696	2.9571755658608154	1.2544375356435757	0.18700623251574242	0.12794805287887254	4.216992707439275	-0.4343877206041366	-72.68861078405203	-16.479773518731793	0.006183455097567743	0.08410735623711696	2.9571755658608154	1.2544375356435757	0.18700623251574242	0.12794805287887254	4.216992707439275	-18.88266416964666	0.06183455097567781	0.06183455097567781	0.12366910195135562	0.12366910195135562	0.06183455097567781	0.06183455097567781	0.06183455097567781	0.06183455097567781	0.06183455097567781	-36.96943728332003	0.006183455097567781	0.006183455097567743	0.006183455097567743	0.006183455097567781	5.020223524613329	-58.93509458617476	0.12366910195135562	0.12366910195135562	0.12366910195135562	17.58760133401204	0.06183455097567781	-228.2436358324668	0.006183455097567781	1000.0	0.024733820390271125	0.006183455097567781	0.006183455097567781	6.599848963837995	-0.4343877206041366	-228.2436358324668	-1.942965260757748	1.9491487158553156	0.006183455097567781	38.42493233484306	239.6739851687679	16.479773518731793	16.479773518731793	16.479773518731793	-986.5781446821918	-72.68861078405203	261.81010660367133	0.060500779711132435	0.06183455097567781	0.06183455097567781	0.033193405309253604	0.08410735623711696	0.18700623251574242	0.04898656797395147	0.09797066256586391	-5.266903808893661	-239.6739851687679	-2.5062161855963088	-224.963560241411	-712.7454186960633	986.5781446821918	-44.55104619213939	-0.006183455097567781	909.6175221143566	-1000.0	-18.31465198438406	-17.58760133401204	-6.111046838375262	-2.323371418360118	-179.13222450457243	-5.020223524613329	-9.635678078539868	-28.64238235744372	-6.66329121313904	-8.16958087490655	-239.9705584250041	-9.729048250513147	-3.4471525477920864	-5.838294634021548	-15.803056192853978	-145.37722156810406	72.68861078405203	-261.81010660367133	1000.0	12.749343289317542	-35.21168505309973	394.80822043968	-21.534129715483694	-14.280194871424984	0.0015458637743919453	-482.7278763933797	-482.7278763933797	-0.006183455097567743	303.5261645077975	8.39	61.83455097567781	36.96943728332003	-0.006183455097567781	-5.266903808893661	-6.599848963837995	-10.605540643683184	0.006183455097567743	482.7278763933797	-27.445641404624272	228.2436358324668	-228.2436358324668	257.7643161519687	3.2999244819189975	-224.963560241411	61.83455097567781	61.83455097567781	61.83455097567781	61.83455097567781	61.83455097567781
