PA14_00010	200.84514739275164
PA14_00020	123.32815762836456
PA14_00030	177.37784614362963
PA14_00050	174.5068465227264
PA14_00060	256.8920530356015
PA14_00070	191.8576703186198
PA14_00080	202.59271237938836
PA14_00090	82.75968472429727
PA14_00100	193.23075709383437
PA14_00110	61.164774532286074
PA14_00120	349.63782339782307
PA14_00130	178.87575898931826
PA14_00140	293.341265614025
PA14_00150	223.3138400780812
PA14_00160	231.92683894079087
PA14_00170	69.40329518357359
PA14_00180	196.22658278521166
PA14_00190	156.53189237446276
PA14_00200	156.53189237446276
PA14_00210	69.52812125404765
PA14_00230	274.61735504291704
PA14_00240	236.67022961880488
PA14_00250	9.486781356028045
PA14_00280	219.8187101048077
PA14_00290	162.39871768674325
PA14_00300	157.4056748677811
PA14_00310	158.27945736109947
PA14_00320	252.27348842806157
PA14_00340	40.318820763119184
PA14_00360	29.833430843298718
PA14_00380	73.6473815796914
PA14_00400	133.56389540723694
PA14_00410	541.869971927865
PA14_00420	90.74855323463669
PA14_00430	266.62848653257765
PA14_00440	276.11526788860573
PA14_00450	241.03914208539678
PA14_00460	115.46411518849922
PA14_00470	279.8600500028273
PA14_00480	116.83720196371381
PA14_00490	227.68275254467306
PA14_00510	82.01072830145297
PA14_00520	191.73284424814574
PA14_00530	281.48278891898997
PA14_00550	178.12680256647394
PA14_00560	219.44423189338556
PA14_00570	317.1830450745692
PA14_00580	264.2567911935707
PA14_00590	278.36213715713865
PA14_00600	6.116477453228607
PA14_00620	276.36492002955384
PA14_00630	71.5253383816325
PA14_00640	251.5245320052172
PA14_00650	85.25620613377835
PA14_00660	238.16814246449354
PA14_00670	112.71794163807006
PA14_00680	80.13833724434217
PA14_00690	301.82943840626064
PA14_00700	221.31662295049637
PA14_00710	184.99223644254687
PA14_00720	46.18564607539969
PA14_00730	93.99403106696207
PA14_00740	183.99362787875444
PA14_00750	256.2679226832313
PA14_00760	214.45118907442344
PA14_00770	89.99959681179237
PA14_00780	258.2651398108161
PA14_00790	207.3361030574024
PA14_00800	219.8187101048077
PA14_00810	255.76861840133503
PA14_00820	179.6247154121626
PA14_00830	155.90776202209247
PA14_00850	112.593115567596
PA14_00860	178.62610684837017
PA14_00875	27.46173550429171
PA14_00890	93.1202485736437
PA14_00900	136.3100689576661
PA14_00910	145.92167638416822
PA14_00925	301.33013412436446
PA14_00940	16.477041302575024
PA14_00960	266.5036604621036
PA14_00970	127.69707009495644
PA14_00980	183.99362787875444
PA14_00990	17.974954148263663
PA14_01010	28.834822279506295
PA14_01020	215.32497156774178
PA14_01030	210.45675481925372
PA14_01040	43.31464645449647
PA14_01060	144.17411139753148
PA14_01070	275.8656157476576
PA14_01080	167.26693443523132
PA14_01100	237.54401211212328
PA14_01110	53.80003637431694
PA14_01120	180.74815004642906
PA14_01130	490.316804822081
PA14_01140	55.42277529047963
PA14_01150	121.70541871220189
PA14_01160	208.9588419735651
PA14_01170	195.47762636236732
PA14_01180	5.492347100858342
PA14_01190	253.27209699185397
PA14_01200	150.04093670981197
PA14_01220	161.6497612638989
PA14_01230	86.00516255662266
PA14_01240	301.33013412436446
PA14_01250	236.919881759753
PA14_01270	158.40428343157353
PA14_01290	312.1900022556071
PA14_01300	69.02881697215143
PA14_01310	146.6706328070125
PA14_01320	48.18286320298454
PA14_01330	174.25719438177828
PA14_01340	281.8572671304122
PA14_01350	127.69707009495644
PA14_01360	84.88172792235618
PA14_01380	1.3730867752145854
PA14_01390	170.88689047897887
PA14_01400	225.06140506471795
PA14_01410	348.0150844816603
PA14_01430	68.77916483120332
PA14_01440	111.71933307427763
PA14_01460	188.11288820439822
PA14_01470	477.45971956325354
PA14_01480	112.71794163807006
PA14_01490	131.8163304206002
PA14_01500	215.69944977916396
PA14_01510	10.984694201716684
PA14_01520	175.3806290160448
PA14_01540	67.53090412646279
PA14_01550	87.00377112041508
PA14_01560	163.14767410958757
PA14_01580	50.05525426009534
PA14_01600	288.34822279506295
PA14_01610	148.54302386412334
PA14_01620	316.1844365107768
PA14_01640	141.55276391757633
PA14_01660	28.08586585666197
PA14_01670	255.89344447180912
PA14_01680	235.0474907026422
PA14_01690	49.93042818962128
PA14_01710	273.61874647912464
PA14_01720	269.2498340125328
PA14_01730	180.8729761169031
PA14_01750	340.02621597132094
PA14_01760	101.23394315445717
PA14_01770	87.00377112041508
PA14_01780	25.214866235758752
PA14_01790	219.5690579638596
PA14_01800	65.658513069352
PA14_01810	226.8089700513547
PA14_01830	350.8860841025636
PA14_01840	318.930610061206
PA14_01860	138.432112155725
PA14_01870	120.3323319369873
PA14_01890	137.4335035919326
PA14_01900	194.10453958715274
PA14_01910	288.09857065411484
PA14_01930	57.045514206642316
PA14_01940	173.88271617035613
PA14_01960	44.063602877340784
PA14_01970	228.6813611084655
PA14_01980	250.27627130047668
PA14_01990	19.098388782530144
PA14_02010	140.5541553537839
PA14_02020	129.6942872225413
PA14_02030	166.7676301533351
PA14_02050	173.88271617035613
PA14_02060	279.3607457209311
PA14_02070	199.72171275848513
PA14_02090	201.84375595654404
PA14_02100	173.75789009988208
PA14_02110	279.4855717914051
PA14_02130	123.07850548741648
PA14_02140	78.64042439865352
PA14_02150	181.87158468069555
PA14_02180	53.55038423336883
PA14_02190	309.06935049375573
PA14_02200	213.9518847925272
PA14_02220	255.89344447180912
PA14_02230	104.35459491630849
PA14_02250	194.85349600999706
PA14_02260	245.1584024110405
PA14_02270	198.59827812421867
PA14_02290	165.76902158954266
PA14_02300	80.13833724434217
PA14_02310	298.83361271488343
PA14_02330	219.44423189338556
PA14_02340	257.0168791060756
PA14_02360	33.20373474609816
PA14_02370	210.8312330306759
PA14_02380	96.98985675833936
PA14_02390	137.68315573288072
PA14_02410	191.2335399662495
PA14_02420	102.35737778872364
PA14_02435	256.51757482417935
PA14_02450	41.192603256437565
PA14_02460	133.688721477711
PA14_02470	273.4939204086506
PA14_02490	62.78751344844876
PA14_02500	110.59589844001114
PA14_02510	71.89981659305465
PA14_02520	186.11567107681336
PA14_02530	151.41402348502655
PA14_02550	280.10970214377545
PA14_02560	162.02423947532105
PA14_02570	139.3058946490434
PA14_02580	159.77737020678813
PA14_02590	262.0099219250377
PA14_02610	166.51797801238698
PA14_02620	181.1226282578512
PA14_02630	104.6042470572566
PA14_02640	208.33471162119483
PA14_02650	165.1448912371724
PA14_02660	116.0882455408695
PA14_02680	74.64599014348381
PA14_02690	263.0085304888301
PA14_02700	247.6549238205216
PA14_02720	265.00574761641496
PA14_02730	285.85170138558186
PA14_02740	340.4006941827431
PA14_02750	252.3983144985356
PA14_02760	344.1454762969647
PA14_02770	15.977737020678811
PA14_02790	182.87019324448798
PA14_02810	136.060416816718
PA14_02830	298.83361271488343
PA14_02840	52.92625388099856
PA14_02850	131.317026138704
PA14_02870	181.1226282578512
PA14_02890	234.92266463216816
PA14_02900	202.09340809749216
PA14_02910	160.27667448868434
PA14_02930	344.89443271980906
PA14_02960	74.89564228443193
PA14_02970	330.664260685767
PA14_02980	328.7918696286562
PA14_02990	252.3983144985356
PA14_03000	68.030208408359
PA14_03010	251.3997059347432
PA14_03020	156.40706630398867
PA14_03030	102.10772564777552
PA14_03040	155.0339795287741
PA14_03050	324.6726093030124
PA14_03070	224.9365789942439
PA14_03080	201.09479953369973
PA14_03090	46.435298216347796
PA14_03100	284.4786146103673
PA14_03110	107.84972488958198
PA14_03120	176.75371579125937
PA14_03130	385.46290562387634
PA14_03150	60.665470250389866
PA14_03160	206.08784235266185
PA14_03163	31.83064797088357
PA14_03166	137.05902538051043
PA14_03170	210.45675481925372
PA14_03180	305.82387266143036
PA14_03190	112.8427677085441
PA14_03200	213.452580510631
PA14_03210	242.91153314250755
PA14_03220	39.07056005837866
PA14_03240	237.1695339007011
PA14_03250	70.401903747366
PA14_03265	203.21684273175862
PA14_03270	75.14529442538003
PA14_03285	172.75928153608965
PA14_03290	129.6942872225413
PA14_03300	313.1886108193995
PA14_03310	61.9137309551304
PA14_03320	283.72965818752294
PA14_03330	309.3190026347039
PA14_03340	104.97872526867876
PA14_03350	57.54481848853853
PA14_03360	378.8471238887515
PA14_03370	259.63822658603067
PA14_03380	54.04968851526504
PA14_03390	266.5036604621036
PA14_03400	34.57682152131274
PA14_03420	232.80062143410925
PA14_03430	194.60384386904897
PA14_03450	178.50128077789608
PA14_03470	69.77777339499575
PA14_03480	126.1991572492678
PA14_03490	344.89443271980906
PA14_03510	279.98487607330134
PA14_03520	24.341083742440375
PA14_03530	68.2798605493071
PA14_03550	309.8183069166001
PA14_03560	325.2967396553827
PA14_03580	203.96579915460293
PA14_03590	317.55752328599135
PA14_03610	183.4943235968582
PA14_03620	74.39633800253571
PA14_03630	254.0210534146983
PA14_03650	154.16019703545572
PA14_03670	5.242694959910235
PA14_03680	46.56012428682185
PA14_03700	255.76861840133503
PA14_03710	175.87993329794097
PA14_03720	206.58714663455808
PA14_03730	195.97693064426355
PA14_03760	360.7473436700138
PA14_03770	320.55334897736867
PA14_03780	274.49252897244304
PA14_03790	153.28641454213735
PA14_03800	336.78073813899556
PA14_03810	253.02244485090588
PA14_03830	30.083082984246825
PA14_03840	202.09340809749216
PA14_03855	220.9421447390742
PA14_03860	209.7077983964094
PA14_03870	330.41460854481886
PA14_03880	13.106737399775588
PA14_03900	188.8618446272425
PA14_03920	206.08784235266185
PA14_03930	330.78908675624103
PA14_03940	269.3746600830068
PA14_03950	206.08784235266185
PA14_03960	73.27290336826924
PA14_03980	215.5746237086899
PA14_04000	104.72907312773064
PA14_04010	38.696081846956496
PA14_04020	227.93240468562118
PA14_04030	301.33013412436446
PA14_04040	59.41720954564933
PA14_04050	52.92625388099856
PA14_04060	300.7060037719942
PA14_04070	135.18663432339963
PA14_04080	175.13097687509668
PA14_04090	252.1486623575875
PA14_04100	163.14767410958757
PA14_04110	27.58656157476576
PA14_04140	164.77041302575026
PA14_04150	95.86642212407287
PA14_04160	284.4786146103673
PA14_04180	93.49472678506585
PA14_04190	127.32259188353429
PA14_04210	232.9254475045833
PA14_04220	291.84335276833644
PA14_04230	257.5161833879718
PA14_04240	201.9685820270181
PA14_04250	111.84415914475169
PA14_04270	253.7714012737502
PA14_04290	247.15561953862536
PA14_04300	226.8089700513547
PA14_04310	233.05027357505736
PA14_04320	1.9972171275848514
PA14_04330	146.6706328070125
PA14_04340	295.3384827416099
PA14_04350	159.90219627726216
PA14_04370	117.71098445703218
PA14_04380	122.2047229940981
PA14_04390	269.4994861534809
PA14_04410	330.16495640387075
PA14_04420	232.55096929316113
PA14_04430	231.17788251794656
PA14_04440	142.05206819947256
PA14_04460	153.78571882403355
PA14_04480	51.05386282388776
PA14_04490	182.2460628921177
PA14_04510	258.14031374034204
PA14_04520	83.88311935856376
PA14_04530	275.74078967718356
PA14_04550	228.18205682656927
PA14_04560	213.7022326515791
PA14_04570	342.0234330989058
PA14_04580	121.20611443030568
PA14_04590	247.0307934681513
PA14_04610	106.10215990294523
PA14_04630	57.66964455901259
PA14_04640	272.6201379153322
PA14_04650	136.68454716908826
PA14_04660	154.53467524687787
PA14_04670	265.7547040392593
PA14_04680	284.35378853989323
PA14_04690	75.14529442538003
PA14_04700	50.804210682939654
PA14_04710	118.4599408798765
PA14_04730	128.19637437685265
PA14_04750	288.59787493601107
PA14_04760	219.8187101048077
PA14_04780	238.7922728168638
PA14_04790	372.2313421536267
PA14_04810	207.8354073392986
PA14_04820	53.30073209242072
PA14_04830	146.17132852511634
PA14_04840	221.06697080954825
PA14_04850	3.9944342551697027
PA14_04860	135.3114603938737
PA14_04870	268.3760515192144
PA14_04890	278.2373110866646
PA14_04900	122.2047229940981
PA14_04910	289.2220052883813
PA14_04920	61.78890488465634
PA14_04930	223.18901400760717
PA14_04940	255.01966197849075
PA14_04950	101.48359529540527
PA14_04960	148.29337172317523
PA14_04970	172.1351511837194
PA14_04980	263.75748691167445
PA14_05000	108.5986813124263
PA14_05010	107.97455096005602
PA14_05020	111.84415914475169
PA14_05030	197.4748434899522
PA14_05040	333.160782095248
PA14_05050	102.4822038591977
PA14_05060	37.69747328316407
PA14_05070	140.42932928330987
PA14_05080	25.714170517654964
PA14_05110	70.90120802926222
PA14_05120	343.6461720150685
PA14_05130	191.10871389577548
PA14_05150	57.295166347590424
PA14_05160	76.89285941201678
PA14_05180	124.45159226263107
PA14_05190	212.70362408778666
PA14_05200	318.3064797088357
PA14_05210	206.2126684231359
PA14_05220	87.62790147278535
PA14_05230	84.13277149951188
PA14_05250	209.58297232593534
PA14_05260	256.51757482417935
PA14_05270	32.57960439372789
PA14_05280	147.2947631593828
PA14_05290	308.69487228233356
PA14_05300	144.9230678203758
PA14_05310	311.4410458327628
PA14_05320	212.0794937354164
PA14_05330	58.418600981856905
PA14_05340	221.6911011619185
PA14_05360	106.22698597341929
PA14_05380	57.54481848853853
PA14_05390	276.36492002955384
PA14_05400	231.0530564474725
PA14_05410	96.8650306878653
PA14_05420	267.8767472373182
PA14_05430	325.1719135849086
PA14_05440	215.32497156774178
