reaction	linear_coefficient
rxn05687	[0.46859596035640905]
rxn10182	[0.46859596035640905]
rxn09660	[0.46859596035640905]
rxn00693	[0.47860356938924503]
rxn05232	[0.004743281684460918]
rxn05235	[0.004743281684460918]
rxn05234	[0.004743281684460918]
rxn05236	[0.004743281684460918]
rxn03052	[0.07454635468849194]
rxn00134	[0.5974439266541723]
rxn01987	[0.5974439266541723]
rxn00772	[0.5974439266541723]
rxn01538	[0.5974439266541723]
rxn03900	[0.46859596035640905]
rxn03901	[0.46859596035640905]
rxn05244	[0.46859596035640905]
rxn05243	[0.46859596035640905]
rxn00988	[0.05378056594535726]
rxn00290	[0.4108020181917812]
rxn05484	[0.421059817450438]
rxn05683	[0.421059817450438]
rxn12405	[0.15060418333804546]
rxn00993	[0.5939412634926798]
rxn01825	[0.07955015920490993]
rxn00991	[0.15810989011267243]
rxn01355	[np.float64(0.2727073461447807)]
rxn01504	[0.3640164459632729]
rxn02898	[0.3640164459632729]
rxn00701	[0.40379669186879596]
rxn00213	[0.40379669186879596]
rxn05063	[np.float64(0.2727073461447807)]
rxn08277	[np.float64(0.2727073461447807)]
rxn00102	[0.4728491941953643]
rxn00728	[0.04302238623505857]
rxn01437	[0.381279571544915]
rxn13299	[0.4768522378084987]
rxn01134	[0.556162539393724]
rxn13817	[0.34124913541357105]
rxn13643	[0.5764279476852168]
rxn10160	[0.17687415704923992]
rxn05565	[0.17687415704923992]
rxn05572	[0.17687415704923992]
rxn01245	[0.5198849566496935]
rxn02950	[0.5198849566496935]
rxn10537	[0.4665944385498418]
rxn01921	[np.float64(0.2727073461447807)]
rxn13791	[0.42431229038610974]
rJB00278	[0.34250008654267555]
rxn01275	[0.461090253581782]
rxn05571	[0.34250008654267555]
rxn00547	[0.5006203092614842]
rxn09370	[0.5974439266541723]
rxn13797	[0.4768522378084987]
rxn13813	[0.4768522378084987]
rPY00217	[0.13534257956297058]
rxn04786	[0.4108020181917812]
rxn00007	[0.6157078131390981]
rxn10974	[0.20439508188953892]
rxn00588	[0.3570111196402877]
rxn02971	[0.8138584719892507]
rxn02782	[0.421059817450438]
rxn00478	[0.24967951276312178]
rxn10260	[0.3740240549961089]
rxn10263	[0.3740240549961089]
rxn13815	[0.3740240549961089]
rxn10259	[0.3740240549961089]
rxn10264	[0.3740240549961089]
rxn10262	[0.3740240549961089]
rxn10261	[0.3740240549961089]
rxn09108	[0.3740240549961089]
rxn09109	[0.3740240549961089]
rxn09110	[0.3740240549961089]
rxn09111	[0.3740240549961089]
rxn09112	[0.3740240549961089]
rxn09113	[0.3740240549961089]
rxn09114	[0.3740240549961089]
rxn12221	[0.4553358783879013]
rxn03136	[0.35325826625297424]
rxn00800	[0.35325826625297424]
rxn00336	[0.40154497983640797]
rxn02986	[0.4070491648044677]
rxn06447	[0.37077158206043725]
rxn05559	[0.5764279476852168]
rxn01333	[np.float64(0.2727073461447807)]
rxn00191	[0.40980125728849753]
rxn00710	[0.34224989631685465]
rxn03513	[0.5293921852308876]
rxn02775	[0.8138584719892507]
rxn03512	[0.34199970609103375]
rxn03491	[0.18963385856610582]
rxn13800	[0.08780643665699962]
rxn05188	[0.08780643665699962]
rxn03514	[np.float64(0.2727073461447807)]
rxn01513	[0.36927044070551185]
rxn03841	[0.1728711134361055]
rxn05451	[0.13684372091789596]
rxn05455	[0.13684372091789596]
rxn05453	[0.13684372091789596]
rxn05452	[0.13684372091789596]
rxn05456	[0.13684372091789596]
rxn05454	[0.13684372091789596]
rxn05358	[0.13684372091789596]
rxn05408	[0.13684372091789596]
rxn05383	[0.13684372091789596]
rxn05458	[0.13684372091789596]
rxn05465	[0.13684372091789596]
rxn05459	[0.13684372091789596]
rxn05457	[0.13684372091789596]
rxn02405	[np.float64(0.2727073461447807)]
rxn13880	[0.38353128357730315]
rxn05306	[0.08955776823774592]
rxn01022	[0.48285680322820035]
rxn01360	[0.6267161830752176]
rxn08335	[0.6267161830752176]
rxn36698	[0.6267161830752176]
rxn08336	[0.6267161830752176]
rxn02028	[0.06153646294580515]
rxn05957	[0.3850324249322285]
rxn00790	[0.4623412047108865]
rxn01603	[0.3740240549961089]
rxn00689	[0.3740240549961089]
rxn02508	[0.1721205427586428]
rxn06937	[0.8138584719892507]
rxn13915	[0.12958820436908985]
rxn13916	[0.12958820436908985]
rxn13917	[0.12958820436908985]
rxn00295	[0.5974439266541723]
rxn13833	[0.46859596035640905]
rxn08040	[0.46859596035640905]
rxn13922	[0.4108020181917812]
rxn00297	[0.12083154646535837]
rxn13923	[np.float64(0.2727073461447807)]
rxn13912	[np.float64(0.2727073461447807)]
rxn13911	[0.2028939405346135]
rxn00364	[0.216654402954763]
rxn01219	[0.216654402954763]
rxn02476	[0.5439032183284997]
rxn01256	[0.4513328347747669]
rxn01000	[0.2021433698571508]
rxn03445	[0.4108020181917812]
rxn02914	[0.4108020181917812]
rxn03057	[0.24892894208565905]
rxn12892	[0.4463290302583489]
rxn05003	[0.4463290302583489]
rxn08353	[0.4463290302583489]
rxn03395	[0.4463290302583489]
rxn05672	[np.float64(0.2727073461447807)]
rxn05298	[np.float64(0.2727073461447807)]
rxn01476	[0.22340953905192726]
rxn09502	[np.float64(0.2727073461447807)]
rxn00216	[np.float64(0.2727073461447807)]
rxn01477	[0.34199970609103375]
rxn05595	[0.16911826004879202]
rxn09171	[np.float64(0.2727073461447807)]
rxn13873	[0.17512282546849361]
rxn03167	[0.43281875806402037]
rxn01398	[0.43281875806402037]
rxn08766	[0.4818560423249167]
rxn03511	[0.37077158206043725]
rxn00166	[0.4002940287073033]
rxn00374	[0.3917875610293927]
rxn13864	[np.float64(0.2727073461447807)]
rxn13860	[0.36426663618909383]
rxn13903	[0.06954255017207395]
rxn13902	[np.float64(0.2727073461447807)]
rxn01672	[0.16086198259670237]
rxn06443	[np.float64(0.2727073461447807)]
rPY00215	[np.float64(0.2727073461447807)]
rxn01434	[0.46859596035640905]
rxn01465	[np.float64(0.2727073461447807)]
rxn13920	[0.13859505249864226]
rxn01492	[0.4733495746470061]
rxn02314	[0.4733495746470061]
rxn05581	[0.4733495746470061]
rxn10254	[0.4408248452902892]
rxn10257	[0.4408248452902892]
rxn06139	[0.4408248452902892]
rxn08294	[0.4408248452902892]
rxn08295	[0.4408248452902892]
rxn08296	[0.4408248452902892]
rxn08297	[0.4408248452902892]
rxn08298	[0.4408248452902892]
rxn08299	[0.4408248452902892]
rxn08300	[0.4408248452902892]
rxn10253	[0.4408248452902892]
rxn10258	[0.4408248452902892]
rxn10256	[0.4408248452902892]
rxn10255	[0.4408248452902892]
rxn00132	[0.2629395947316294]
rxn00363	[0.2629395947316294]
rxn01507	[0.2629395947316294]
rxn01218	[0.2629395947316294]
rxn01445	[0.2629395947316294]
rxn01145	[0.2629395947316294]
rxn01521	[0.2629395947316294]
rxn00913	[0.2629395947316294]
rxn00831	[0.2629395947316294]
rxn00708	[0.2629395947316294]
rxn01961	[0.2629395947316294]
rxn03910	[0.5974439266541723]
rxn03907	[0.46859596035640905]
rxn00459	[0.49036251000282727]
rxn02331	[0.4408248452902892]
rxn00412	[0.4108020181917812]
rxn00410	[0.4108020181917812]
rxn06673	[0.37027120160879545]
rxn13874	[0.4553358783879013]
rxn13882	[0.48585908593805105]
rxn13881	[0.4408248452902892]
rxn13889	[0.4513328347747669]
rxn05030	[0.08730605620535782]
rxn00119	[0.23491828943968868]
rxn01517	[0.23491828943968868]
rxn03087	[0.4733495746470061]
rxn03031	[0.1933867119534193]
rxn10206	[0.24892894208565905]
rxn10209	[0.24892894208565905]
rxn08546	[0.24892894208565905]
rxn08547	[0.24892894208565905]
rxn08548	[0.24892894208565905]
rxn08549	[0.24892894208565905]
rxn08551	[0.24892894208565905]
rxn10205	[0.24892894208565905]
rxn10210	[0.24892894208565905]
rxn10208	[0.24892894208565905]
rxn10207	[0.24892894208565905]
rxn10203	[0.24892894208565905]
rxn10202	[0.24892894208565905]
rxn10204	[0.24892894208565905]
rxn08067	[0.15285589537043354]
rxn00097	[0.15285589537043354]
rxn01127	[0.15285589537043354]
rxn08066	[0.15285589537043354]
rxn00251	[0.35325826625297424]
rxn05516	[0.06353798475237236]
rxn03446	[0.15210532469297086]
rxn01069	[0.15210532469297086]
rxn04783	[0.18212815179147882]
rxn01484	[0.07079350130117844]
rxn02005	[0.06954255017207395]
rxn03084	[0.47860356938924503]
rxn05301	[0.12108173669117929]
rxn00917	[0.4588385415493939]
rxn00409	[0.3965411753199899]
rxn00839	[0.3965411753199899]
rxn01673	[0.3965411753199899]
rxn01353	[0.3965411753199899]
rxn01512	[0.3965411753199899]
rxn01678	[0.3965411753199899]
rxn00237	[0.3965411753199899]
rxn00117	[0.3965411753199899]
rxn00423	[0.2063966036961061]
rxn06971	[0.2063966036961061]
rxn10144	[np.float64(0.2727073461447807)]
rxn05625	[0.12658592165923907]
rxn05557	[0.40579821367536323]
rxn00131	[0.5974439266541723]
rxn02484	[np.float64(0.2727073461447807)]
rxn03108	[np.float64(0.2727073461447807)]
rxn06441	[0.4408248452902892]
rxn10199	[np.float64(0.2727073461447807)]
rxn02155	[0.3880347076420793]
rxn13044	[0.15535779762864255]
rxn05551	[0.10256765998043273]
rxn00001	[0.4408248452902892]
rxn13826	[0.39529022419088533]
rxn01466	[0.39529022419088533]
rxn03909	[0.47860356938924503]
rxn05515	[0.4768522378084987]
rxn10266	[0.24992970298894268]
rxn10269	[0.24992970298894268]
rxn10265	[0.24992970298894268]
rxn10270	[0.24992970298894268]
rxn10268	[0.24992970298894268]
rxn10267	[0.24992970298894268]
rxn09101	[0.24992970298894268]
rxn09102	[0.24992970298894268]
rxn09103	[0.24992970298894268]
rPY00173	[0.24992970298894268]
rxn09104	[0.24992970298894268]
rxn09105	[0.24992970298894268]
rPY00176	[0.24992970298894268]
rxn09106	[0.24992970298894268]
rxn09107	[0.24992970298894268]
rxn13887	[0.24992970298894268]
rxn00438	[0.45433511748461775]
rxn03080	[np.float64(0.2727073461447807)]
rxn13905	[np.float64(0.2727073461447807)]
rxn02475	[0.46859596035640905]
rxn07099	[0.17412206456521004]
rxn02366	[1.0]
rJB00223	[np.float64(0.2727073461447807)]
rxn13798	[0.46859596035640905]
rxn04454	[0.44532826935506525]
rxn01258	[0.4768522378084987]
rxn00792	[0.08080111033401444]
rxn05526	[0.3917875610293927]
rxn05618	[np.float64(0.2727073461447807)]
rxn10963	[0.23491828943968868]
rxn01636	[0.07329540355938745]
rxn13883	[0.4230613392570052]
rxn00851	[0.3632658752858102]
rxn02286	[0.34250008654267555]
rxn03408	[0.3797784301899896]
rxn02008	[np.float64(0.2727073461447807)]
rxn03904	[0.2704453015062564]
rxn03164	[0.35325826625297424]
rxn02011	[np.float64(0.2727073461447807)]
rxn03917	[0.23166581650401696]
rxn06448	[0.34250008654267555]
rxn00789	[np.float64(0.2727073461447807)]
rxn00461	[0.35400883693043694]
rxn01117	[0.46859596035640905]
rxn02404	[0.17312130366192643]
rJB00241	[0.34224989631685465]
rxn02402	[np.float64(0.2727073461447807)]
rxn00100	[0.08455396372132792]
rxn00392	[0.1991410871473]
rxn00179	[np.float64(0.2727073461447807)]
rxn09037	[0.37077158206043725]
rxn05028	[0.37077158206043725]
rxn00014	[0.47935414006670773]
rxn09674	[0.4408248452902892]
rxn00915	[0.3457525594783472]
rxn00836	[0.3457525594783472]
rxn12218	[0.07079350130117844]
rxn00193	[np.float64(0.2727073461447807)]
rxn09179	[0.4108020181917812]
rxn03908	[np.float64(0.2727073461447807)]
rxn00770	[0.46859596035640905]
rxn10227	[np.float64(0.2727073461447807)]
rxn10230	[np.float64(0.2727073461447807)]
rxn13816	[np.float64(0.2727073461447807)]
rxn10226	[np.float64(0.2727073461447807)]
rxn10231	[np.float64(0.2727073461447807)]
rxn10229	[np.float64(0.2727073461447807)]
rxn10228	[np.float64(0.2727073461447807)]
rxn09205	[np.float64(0.2727073461447807)]
rxn09206	[np.float64(0.2727073461447807)]
rxn09207	[np.float64(0.2727073461447807)]
rPY00164	[np.float64(0.2727073461447807)]
rxn09208	[np.float64(0.2727073461447807)]
rxn09209	[np.float64(0.2727073461447807)]
rPY00169	[np.float64(0.2727073461447807)]
rxn09210	[np.float64(0.2727073461447807)]
rxn09211	[np.float64(0.2727073461447807)]
rxn00912	[np.float64(0.2727073461447807)]
rxn01791	[0.36626815799566104]
rxn00346	[0.4375723723546174]
rxn01977	[0.426313812192677]
rxn02380	[0.426313812192677]
rxn00558	[0.426313812192677]
rxn00747	[np.float64(0.2727073461447807)]
rxn01485	[0.46859596035640905]
rxn02201	[0.06153646294580515]
rxn10171	[0.5328948483923802]
rxn05470	[0.5328948483923802]
rxn05602	[0.5328948483923802]
rxn10571	[0.4628415851625284]
rxn05616	[np.float64(0.2727073461447807)]
rxn06672	[0.5939412634926798]
rxn00832	[0.45708720996864766]
rxn03137	[0.45708720996864766]
rxn02895	[0.4108020181917812]
rxn05157	[0.12083154646535837]
rxn01294	[0.16086198259670237]
rxn00838	[0.47860356938924503]
rxn02875	[0.3850324249322285]
rxn01416	[0.35325826625297424]
rxn10233	[0.5006203092614842]
rxn10236	[0.5006203092614842]
rxn10232	[0.5006203092614842]
rxn10237	[0.5006203092614842]
rxn10235	[0.5006203092614842]
rxn10234	[0.5006203092614842]
rxn13894	[0.5006203092614842]
rxn09197	[0.5006203092614842]
rxn09198	[0.5006203092614842]
rxn09199	[0.5006203092614842]
rPY00165	[0.5006203092614842]
rxn09200	[0.5006203092614842]
rxn09201	[0.5006203092614842]
rPY00170	[0.5006203092614842]
rxn09202	[0.5006203092614842]
rxn09203	[0.5006203092614842]
rxn09997	[np.float64(0.2727073461447807)]
rxn00260	[0.38353128357730315]
rxn13878	[0.19088480969521032]
rxn13879	[0.19088480969521032]
rxn03916	[0.4077997354819304]
rxn03918	[0.4077997354819304]
rxn13867	[0.21940649543879284]
rxn13866	[0.21940649543879284]
rxn13869	[0.21940649543879284]
rPY00222	[0.4355708505480502]
rPY00221	[0.4553358783879013]
rxn01575	[np.float64(0.2727073461447807)]
rxn00903	[np.float64(0.2727073461447807)]
rxn06077	[0.07204445243028294]
rxn02268	[np.float64(0.2727073461447807)]
rxn00453	[0.34250008654267555]
rxn02288	[0.46859596035640905]
rxn02212	[np.float64(0.2727073461447807)]
rxn01739	[0.4002940287073033]
rxn06432	[0.049026951654760155]
rxn12879	[0.48610927616387195]
rxn09039	[0.48610927616387195]
rxn02835	[0.13534257956297058]
rxn02834	[0.35325826625297424]
rxn01514	[0.35325826625297424]
rxn01642	[0.42080962722461723]
rxn05299	[0.46859596035640905]
rxn05494	[0.46033968290431926]
rxn12604	[0.3627654948341684]
rxn02085	[0.40154497983640797]
rxn01640	[0.13859505249864226]
rxn00549	[0.4408248452902892]
rxn01106	[0.3805290008674523]
rxn03175	[0.20439508188953892]
rxn02473	[0.5956925950734261]
rxn01997	[np.float64(0.2727073461447807)]
rxn01675	[0.34199970609103375]
rxn02000	[0.1938870924050611]
rxn10131	[0.16911826004879202]
rxn00395	[0.406048403901184]
rxn00114	[0.4913632709061109]
rxn00137	[0.4355708505480502]
rxn00247	[0.4953663145192453]
rxn00646	[0.013249749362371508]
rxn00192	[0.5444035987801416]
rxn00469	[0.5168826739398427]
rxn08968	[0.5168826739398427]
rxn09040	[0.10156689907714911]
rxn13108	[0.1973897555665537]
rxn09042	[0.1973897555665537]
rxn10165	[0.24892894208565905]
rxn00029	[np.float64(0.2727073461447807)]
rxn02264	[0.3925381317068555]
rxn00060	[0.36426663618909383]
rxn00802	[0.22416010972938996]
rxn10581	[np.float64(0.2727073461447807)]
rxn00313	[0.4295662851283486]
rxn01974	[np.float64(0.2727073461447807)]
rxn08262	[np.float64(0.2727073461447807)]
rxn09167	[0.37077158206043725]
rxn37076	[0.17687415704923992]
rxn09177	[np.float64(0.2727073461447807)]
rxn02341	[np.float64(0.2727073461447807)]
rxn01519	[np.float64(0.2727073461447807)]
rxn00704	[0.5168826739398427]
rxn01329	[0.5168826739398427]
rxn01917	[0.42706438287013965]
rxn01362	[0.5489070228449179]
rxn01509	[0.4032963114171541]
rxn00239	[0.4032963114171541]
rxn00242	[0.3592628316726758]
rxn00966	[0.4938651731643198]
rxn03893	[0.17512282546849361]
rxn05034	[0.17512282546849361]
rxn05638	[0.38403166402894484]
rxn13818	[np.float64(0.2727073461447807)]
rxn10053	[0.35400883693043694]
rxn05115	[0.4613404438076029]
rxn00347	[0.3690202504796909]
rxn13899	[0.4768522378084987]
rxn13900	[0.436071230999692]
rxn13901	[0.4375723723546174]
rxn00642	[0.16936845027461295]
rxn05214	[0.34199970609103375]
rxn05211	[0.49036251000282727]
rxn10151	[0.4916134611319317]
rxn05217	[0.4916134611319317]
rxn05297	[np.float64(0.2727073461447807)]
rxn13832	[0.47585147690521507]
rxn00124	[0.4108020181917812]
rxn01807	[0.4108020181917812]
rxn01396	[0.4108020181917812]
rxn05493	[0.34224989631685465]
rxn00555	[0.4108020181917812]
rxn03638	[0.408800496385214]
rxn00293	[0.408800496385214]
rxn05064	[np.float64(0.2727073461447807)]
rxn05467	[np.float64(0.2727073461447807)]
rxn05319	[np.float64(0.2727073461447807)]
rxn10577	[np.float64(0.2727073461447807)]
rxn05468	[np.float64(0.2727073461447807)]
rPY00182	[np.float64(0.2727073461447807)]
rxn13868	[np.float64(0.2727073461447807)]
rPY00219	[0.07079350130117844]
rxn13876	[np.float64(0.2727073461447807)]
rxn13871	[np.float64(0.2727073461447807)]
rPY00180	[np.float64(0.2727073461447807)]
rPY00166	[np.float64(0.2727073461447807)]
rPY00171	[np.float64(0.2727073461447807)]
rPY00174	[np.float64(0.2727073461447807)]
rPY00177	[np.float64(0.2727073461447807)]
rxn13926	[np.float64(0.2727073461447807)]
rxn02250	[np.float64(0.2727073461447807)]
rxn01093	[np.float64(0.2727073461447807)]
rxn05118	[np.float64(0.2727073461447807)]
rxn13799	[np.float64(0.2727073461447807)]
rxn05488	[0.47585147690521507]
rxn01748	[np.float64(0.2727073461447807)]
rxn05495	[np.float64(0.2727073461447807)]
rxn05511	[np.float64(0.2727073461447807)]
rxn13789	[np.float64(0.2727073461447807)]
rxn13921	[np.float64(0.2727073461447807)]
rxn13822	[np.float64(0.2727073461447807)]
rxn13825	[np.float64(0.2727073461447807)]
rxn09683	[np.float64(0.2727073461447807)]
EX_cpd00797_e	[np.float64(0.2727073461447807)]
EX_cpd17085_e	[np.float64(0.2727073461447807)]
EX_cpd00176_e	[np.float64(0.2727073461447807)]
EX_cpd00024_e	[np.float64(0.2727073461447807)]
EX_cpd00489_e	[np.float64(0.2727073461447807)]
EX_cpd00029_e	[np.float64(0.2727073461447807)]
EX_cpd00142_e	[np.float64(0.2727073461447807)]
EX_cpd00182_e	[np.float64(0.2727073461447807)]
EX_cpd11587_e	[np.float64(0.2727073461447807)]
EX_cpd11584_e	[np.float64(0.2727073461447807)]
EX_cpd11593_e	[np.float64(0.2727073461447807)]
EX_cpd11583_e	[np.float64(0.2727073461447807)]
EX_cpd11586_e	[np.float64(0.2727073461447807)]
EX_cpd11582_e	[np.float64(0.2727073461447807)]
EX_cpd01092_e	[np.float64(0.2727073461447807)]
EX_cpd00162_e	[np.float64(0.2727073461447807)]
EX_cpd01262_e	[np.float64(0.2727073461447807)]
EX_cpd01048_e	[np.float64(0.2727073461447807)]
EX_cpd04098_e	[np.float64(0.2727073461447807)]
EX_cpd00540_e	[np.float64(0.2727073461447807)]
EX_cpd11596_e	[np.float64(0.2727073461447807)]
EX_cpd00211_e	[np.float64(0.2727073461447807)]
EX_cpd00063_e	[np.float64(0.2727073461447807)]
EX_cpd00635_e	[np.float64(0.2727073461447807)]
EX_cpd01012_e	[np.float64(0.2727073461447807)]
EX_cpd00098_e	[np.float64(0.2727073461447807)]
EX_cpd11595_e	[np.float64(0.2727073461447807)]
EX_cpd00137_e	[np.float64(0.2727073461447807)]
EX_cpd00099_e	[np.float64(0.2727073461447807)]
EX_cpd00011_e	[np.float64(0.2727073461447807)]
EX_cpd00149_e	[np.float64(0.2727073461447807)]
EX_cpd00058_e	[np.float64(0.2727073461447807)]
EX_cpd01015_e	[np.float64(0.2727073461447807)]
EX_cpd01017_e	[np.float64(0.2727073461447807)]
EX_cpd00381_e	[np.float64(0.2727073461447807)]
EX_cpd00367_e	[np.float64(0.2727073461447807)]
EX_cpd00307_e	[np.float64(0.2727073461447807)]
EX_cpd00117_e	[np.float64(0.2727073461447807)]
EX_cpd00438_e	[np.float64(0.2727073461447807)]
EX_cpd00654_e	[np.float64(0.2727073461447807)]
EX_cpd00277_e	[np.float64(0.2727073461447807)]
EX_cpd03279_e	[np.float64(0.2727073461447807)]
EX_cpd00412_e	[np.float64(0.2727073461447807)]
EX_cpd00082_e	[np.float64(0.2727073461447807)]
EX_cpd00072_e	[np.float64(0.2727073461447807)]
EX_cpd00653_e	[np.float64(0.2727073461447807)]
EX_cpd00280_e	[np.float64(0.2727073461447807)]
EX_cpd00609_e	[np.float64(0.2727073461447807)]
EX_cpd00027_e	[np.float64(0.2727073461447807)]
EX_cpd00079_e	[np.float64(0.2727073461447807)]
EX_cpd00221_e	[np.float64(0.2727073461447807)]
EX_cpd01307_e	[np.float64(0.2727073461447807)]
EX_cpd00386_e	[np.float64(0.2727073461447807)]
EX_cpd00637_e	[np.float64(0.2727073461447807)]
EX_cpd00652_e	[np.float64(0.2727073461447807)]
EX_cpd00105_e	[np.float64(0.2727073461447807)]
EX_cpd00550_e	[np.float64(0.2727073461447807)]
EX_cpd11579_e	[np.float64(0.2727073461447807)]
EX_cpd00021_e	[np.float64(0.2727073461447807)]
EX_cpd10516_e	[np.float64(0.2727073461447807)]
EX_cpd03724_e	[np.float64(0.2727073461447807)]
EX_cpd00106_e	[np.float64(0.2727073461447807)]
EX_cpd00108_e	[np.float64(0.2727073461447807)]
EX_cpd00164_e	[np.float64(0.2727073461447807)]
EX_cpd11581_e	[np.float64(0.2727073461447807)]
EX_cpd11589_e	[np.float64(0.2727073461447807)]
EX_cpd00100_e	[np.float64(0.2727073461447807)]
EX_cpd00080_e	[np.float64(0.2727073461447807)]
EX_cpd00033_e	[np.float64(0.2727073461447807)]
EX_cpd00139_e	[np.float64(0.2727073461447807)]
EX_cpd15603_e	[np.float64(0.2727073461447807)]
EX_cpd11580_e	[np.float64(0.2727073461447807)]
EX_cpd11592_e	[np.float64(0.2727073461447807)]
EX_cpd15604_e	[np.float64(0.2727073461447807)]
EX_cpd11591_e	[np.float64(0.2727073461447807)]
EX_cpd15605_e	[np.float64(0.2727073461447807)]
EX_cpd11588_e	[np.float64(0.2727073461447807)]
EX_cpd15606_e	[np.float64(0.2727073461447807)]
EX_cpd00067_e	[np.float64(0.2727073461447807)]
EX_cpd00001_e	[np.float64(0.2727073461447807)]
EX_cpd00268_e	[np.float64(0.2727073461447807)]
EX_cpd11578_e	[np.float64(0.2727073461447807)]
EX_cpd00531_e	[np.float64(0.2727073461447807)]
EX_cpd00226_e	[np.float64(0.2727073461447807)]
EX_cpd00246_e	[np.float64(0.2727073461447807)]
EX_cpd03048_e	[np.float64(0.2727073461447807)]
EX_cpd00205_e	[np.float64(0.2727073461447807)]
EX_cpd03091_e	[np.float64(0.2727073461447807)]
EX_cpd00035_e	[np.float64(0.2727073461447807)]
EX_cpd11585_e	[np.float64(0.2727073461447807)]
EX_cpd00224_e	[np.float64(0.2727073461447807)]
EX_cpd00051_e	[np.float64(0.2727073461447807)]
EX_cpd00132_e	[np.float64(0.2727073461447807)]
EX_cpd00041_e	[np.float64(0.2727073461447807)]
EX_cpd00395_e	[np.float64(0.2727073461447807)]
EX_cpd00084_e	[np.float64(0.2727073461447807)]
EX_cpd00023_e	[np.float64(0.2727073461447807)]
EX_cpd00053_e	[np.float64(0.2727073461447807)]
EX_cpd00119_e	[np.float64(0.2727073461447807)]
EX_cpd00121_e	[np.float64(0.2727073461447807)]
EX_cpd00322_e	[np.float64(0.2727073461447807)]
EX_cpd00159_e	[np.float64(0.2727073461447807)]
EX_cpd00107_e	[np.float64(0.2727073461447807)]
EX_cpd00039_e	[np.float64(0.2727073461447807)]
EX_cpd00130_e	[np.float64(0.2727073461447807)]
EX_cpd00060_e	[np.float64(0.2727073461447807)]
EX_cpd11576_e	[np.float64(0.2727073461447807)]
EX_cpd01914_e	[np.float64(0.2727073461447807)]
EX_cpd00066_e	[np.float64(0.2727073461447807)]
EX_cpd00129_e	[np.float64(0.2727073461447807)]
EX_cpd00054_e	[np.float64(0.2727073461447807)]
EX_cpd00161_e	[np.float64(0.2727073461447807)]
EX_cpd00065_e	[np.float64(0.2727073461447807)]
EX_cpd00069_e	[np.float64(0.2727073461447807)]
EX_cpd00156_e	[np.float64(0.2727073461447807)]
EX_cpd00308_e	[np.float64(0.2727073461447807)]
EX_cpd01329_e	[np.float64(0.2727073461447807)]
EX_cpd00179_e	[np.float64(0.2727073461447807)]
EX_cpd08023_e	[np.float64(0.2727073461447807)]
EX_cpd11590_e	[np.float64(0.2727073461447807)]
EX_cpd00254_e	[np.float64(0.2727073461447807)]
EX_cpd00030_e	[np.float64(0.2727073461447807)]
EX_cpd11574_e	[np.float64(0.2727073461447807)]
EX_cpd11575_e	[np.float64(0.2727073461447807)]
EX_cpd00971_e	[np.float64(0.2727073461447807)]
EX_cpd00122_e	[np.float64(0.2727073461447807)]
EX_cpd00013_e	[np.float64(0.2727073461447807)]
EX_cpd00244_e	[np.float64(0.2727073461447807)]
EX_cpd00209_e	[np.float64(0.2727073461447807)]
EX_cpd00075_e	[np.float64(0.2727073461447807)]
EX_cpd00528_e	[np.float64(0.2727073461447807)]
EX_cpd00007_e	[np.float64(0.2727073461447807)]
EX_cpd00064_e	[np.float64(0.2727073461447807)]
EX_cpd04097_e	[np.float64(0.2727073461447807)]
EX_cpd00009_e	[np.float64(0.2727073461447807)]
EX_cpd00012_e	[np.float64(0.2727073461447807)]
EX_cpd00141_e	[np.float64(0.2727073461447807)]
EX_cpd00118_e	[np.float64(0.2727073461447807)]
EX_cpd00020_e	[np.float64(0.2727073461447807)]
EX_cpd00588_e	[np.float64(0.2727073461447807)]
EX_cpd00264_e	[np.float64(0.2727073461447807)]
EX_cpd00036_e	[np.float64(0.2727073461447807)]
EX_cpd00048_e	[np.float64(0.2727073461447807)]
EX_cpd09878_e	[np.float64(0.2727073461447807)]
EX_cpd00210_e	[np.float64(0.2727073461447807)]
EX_cpd00305_e	[np.float64(0.2727073461447807)]
EX_cpd00184_e	[np.float64(0.2727073461447807)]
EX_cpd01242_e	[np.float64(0.2727073461447807)]
EX_cpd00851_e	[np.float64(0.2727073461447807)]
EX_cpd00092_e	[np.float64(0.2727073461447807)]
EX_cpd00073_e	[np.float64(0.2727073461447807)]
EX_cpd00249_e	[np.float64(0.2727073461447807)]
EX_cpd03424_e	[np.float64(0.2727073461447807)]
EX_cpd00423_e	[np.float64(0.2727073461447807)]
EX_cpd00309_e	[np.float64(0.2727073461447807)]
EX_cpd00306_e	[np.float64(0.2727073461447807)]
EX_cpd00154_e	[np.float64(0.2727073461447807)]
EX_cpd00034_e	[np.float64(0.2727073461447807)]
rxn00695	[np.float64(0.2727073461447807)]
rxn13837	[np.float64(0.2727073461447807)]
rxn01730	[np.float64(0.2727073461447807)]
rxn09680	[np.float64(0.2727073461447807)]
rxn02374	[np.float64(0.2727073461447807)]
rxn01996	[np.float64(0.2727073461447807)]
rxn00602	[np.float64(0.2727073461447807)]
rxn10772	[np.float64(0.2727073461447807)]
rxn10076	[np.float64(0.2727073461447807)]
rxn00420	[np.float64(0.2727073461447807)]
rxn13924	[np.float64(0.2727073461447807)]
rxn13893	[np.float64(0.2727073461447807)]
rxn05469	[np.float64(0.2727073461447807)]
rxn13796	[np.float64(0.2727073461447807)]
