reaction	linear_coefficient
rxn03253	0.5489433014471454
rxn02720	0.5489433014471454
rxn00946	0.5489433014471454
rxn02679	0.5489433014471454
rxn02803	0.5489433014471454
rxn03251	0.5489433014471454
rxn00872	0.5489433014471454
rxn01451	0.507742729299744
rxn03242	0.507742729299744
rxn03239	0.507742729299744
rxn06777	0.507742729299744
rxn03244	0.507742729299744
rxn03249	0.507742729299744
rxn03246	0.507742729299744
rxn02122	0.8506031427350752
rxn01387	0.5955178612659467
rxn00616	0.662513574236069
rxn00501	0.7825326322306729
rxn10125	0.48839637368270333
rxn01851	0.8506031427350752
rxn13812	0.2974406784256171
rxn01297	0.7925640758839534
rxn01522	0.7925640758839534
rxn00288	0.5704392521327459
rxn10126	0.5704392521327459
rJB00270	0.5704392521327459
rxn06493	0.7757255811802326
rxn13808	0.40062124171650043
rxn00623	0.6413758893952284
rxn00506	0.8506031427350752
rxn00779	0.3701686449118995
rxn13726	0.5281638824510646
rJB00264	0.5281638824510646
rxn10122	0.5281638824510646
rxn00604	0.19461838097949374
rxn10902	0.19461838097949374
rxn00671	0.7825326322306729
rxn01115	0.1376541116626519
rxn00338	0.2974406784256171
rxn00248	0.1956931785137738
rxn05353	0.7262848946033511
rxn05356	0.7262848946033511
rxn05355	0.7262848946033511
rxn05354	0.7262848946033511
rxn05357	0.7262848946033511
rxn05352	0.7262848946033511
rxn05351	0.7262848946033511
rxn05338	0.08606383001721023
rxn00611	0.1312053264569717
rxn00612	0.1312053264569717
rxn05436	0.11042590746089101
rxn05448	0.11042590746089101
rxn05442	0.11042590746089101
rxn05437	0.11042590746089101
rxn05449	0.11042590746089101
rxn05443	0.11042590746089101
rxn05438	0.11042590746089101
rxn05450	0.11042590746089101
rxn05444	0.11042590746089101
rxn05433	0.11042590746089101
rxn05445	0.11042590746089101
rxn05439	0.11042590746089101
rxn05446	0.11042590746089101
rxn05434	0.11042590746089101
rxn05440	0.11042590746089101
rxn05435	0.11042590746089101
rxn05447	0.11042590746089101
rxn05441	0.11042590746089101
rxn05322	0.11042590746089101
rxn05327	0.11042590746089101
rxn05324	0.11042590746089101
rxn13838	0.11042590746089101
rxn05328	0.11042590746089101
rxn05326	0.11042590746089101
rxn13850	0.11042590746089101
rxn08396	0.11042590746089101
rxn05325	0.11042590746089101
rxn05323	0.11042590746089101
rxn05464	0.11042590746089101
rxn02866	0.32789327523021805
rxn05339	0.28812576646185684
rxn05337	0.28812576646185684
rxn13844	0.28812576646185684
rxn05341	0.28812576646185684
rxn05336	0.28812576646185684
rxn05372	0.28812576646185684
rxn05422	0.28812576646185684
rxn05397	0.28812576646185684
rxn05376	0.28812576646185684
rxn05426	0.28812576646185684
rxn05401	0.28812576646185684
rxn05380	0.28812576646185684
rxn05430	0.28812576646185684
rxn05405	0.28812576646185684
rxn05461	0.28812576646185684
rxn07993	0.28812576646185684
rxn05340	0.28812576646185684
rxn05342	0.28812576646185684
rxn05360	0.28812576646185684
rxn05410	0.28812576646185684
rxn05385	0.28812576646185684
rxn05414	0.28812576646185684
rxn05364	0.28812576646185684
rxn05389	0.28812576646185684
rxn05368	0.28812576646185684
rxn05418	0.28812576646185684
rxn05393	0.28812576646185684
rxn00083	0.25086611860681557
rxn11245	0.4622429670152225
rxn00781	0.17742162043101317
rxn00199	0.5955178612659467
rxn08398	0.5804706957860264
rxn03532	0.6413758893952284
rxn13839	0.1286974655436516
rxn13790	0.44683753569054196
rxn03897	0.5851281517679064
rxn05289	0.8251662677571143
rxn02842	0.6947575002644699
rxn13909	0.5894273419050267
rxn01643	0.26483848655245606
rJB00277	0.33398379459113825
rxn00211	0.38127488609945986
rxn01480	0.3293263386092582
rxn01053	0.8506031427350752
rxn01867	0.8506031427350752
rxn01945	0.4729909423580228
rJB00104	0.4729909423580228
rxn21407	0.4239085216259012
rxn08975	0.4873215761484233
rJB00263	0.4873215761484233
rxn00371	0.4360895603477416
rxn08094	0.7123125266577107
rxn00154	0.7219857044662309
rxn00085	0.39954644418222046
rxn00159	0.3207279583350178
rxn00161	0.3207279583350178
rxn10062	0.661438776701789
rxn13898	0.11830775604561128
rxn01740	0.4633177645495025
rxn00962	0.027666497321328323
rxn00979	0.7355998065671113
rxn00509	0.7355998065671113
rxn01101	0.19999236865089393
rxn00686	0.23044496545549492
rxn00931	0.171331101070093
rxn04954	0.6241791288467476
rxn01802	0.5844116200783864
rxn01331	0.47442400573706284
rxn03951	0.2655550182419761
rxn02465	0.22113005349173462
rxn00183	0.6764859421817094
rxn13895	0.6764859421817094
rxn01452	0.4740657398923029
rxn02270	0.5489433014471454
rxn00508	0.5664983278403859
rxn00500	0.29923200764941715
rxn02939	0.6241791288467476
rxn13682	0.18136254472337332
rxn01241	0.7757255811802326
rxn02933	0.4532863208962222
rxn00907	0.541061452862425
rxn00992	0.33434206043589826
rxn00086	0.5149080461949442
rxn01475	0.19712624189281386
rxn13834	0.4823058543217831
rxn00629	0.3425821748653786
rxn00546	0.3425821748653786
rxn42682	0.14911861869497228
rxn13925	0.7527965671155921
rxn02774	0.2204135218022146
rxn00198	0.14231156764453204
rxn03492	0.03519008006128857
rxn02285	0.4611681694809424
rxn00077	0.5976674563345068
rxn01268	0.30747212207889746
rxn13705	0.3314759336778182
rxn09896	0.6800686006293095
rxn01045	0.6800686006293095
rxn00935	0.8244497360675942
rxn00638	0.38127488609945986
rxn00763	0.2573149038124958
rxn03958	0.13657931412837185
rxn13906	0.2899170956856569
rxn01302	0.7377494016356715
rxn00834	0.5235064264691844
rxn05293	0.3160705023531377
rxn07967	0.36837731568809934
rxn00105	0.19390184928997373
rxn02373	0.21826392673365455
rxn02474	0.29887374180465714
rxn03055	0.38521581039182
rxn09953	0.6453168136875884
rxn02112	0.07209146207156977
rxn02632	0.07209146207156977
rxn01686	0.07209146207156977
rxn13787	0.33935778226253843
rxn13896	0.33935778226253843
rxn01790	0.44074701632962177
rxn00859	0.13335492152553177
rxn08352	0.6048327732297071
rxn08756	0.6048327732297071
rxn00122	0.5464354405338252
rxn00184	0.09466221029145051
rxn01011	0.2995902734941771
rxn06591	0.7871900882125531
rxn02186	0.22256311687077465
rxn08764	0.22256311687077465
rxn02929	0.39202286144226023
rxn00190	0.5987422538687869
rxn00138	0.5987422538687869
rxn08977	0.4873215761484233
rxn36840	0.538911857793865
rxn02003	0.4192510656440211
rxn08291	0.478006664184663
rxn13795	0.8506031427350752
rxn13788	0.4887546395274634
rxn00429	0.29887374180465714
rxn02440	0.37482610089377966
rxn00868	0.3951672267702929
rxn10074	0.3951672267702929
rxn01729	0.3951672267702929
rxn01068	0.3951672267702929
rxn01314	0.3951672267702929
rxn05570	0.5306717433643847
rxn05159	0.5306717433643847
rxn05180	0.5306717433643847
rxn10073	0.5306717433643847
rxn08087	0.48373891770082317
rxn08086	0.48373891770082317
rxn08089	0.48373891770082317
rxn08088	0.48373891770082317
rxn08085	0.48373891770082317
rxn08083	0.48373891770082317
rxn08084	0.48373891770082317
rxn10215	0.48373891770082317
rxn10218	0.48373891770082317
rxn10214	0.48373891770082317
rxn10219	0.48373891770082317
rxn10217	0.48373891770082317
rxn10216	0.48373891770082317
rxn10212	0.48373891770082317
rxn10211	0.48373891770082317
rxn10213	0.48373891770082317
rxn05175	0.7187613118633908
rxn03243	0.48839637368270333
rxn03248	0.48839637368270333
rxn06510	0.48839637368270333
rxn02804	0.48839637368270333
rxn02680	0.48839637368270333
rxn05619	0.5804706957860264
rxn05163	0.7187613118633908
rxn10158	0.6231043313124678
rxn05603	0.7628280107688722
rxn05154	0.6352853700343081
rxn00727	0.6352853700343081
rxn05161	0.7162534509500706
rxn05168	0.7162534509500706
rxn05155	0.630627914052428
rxn05201	0.6084154316773072
rxn02831	0.8294654578942344
rxn13885	0.7273596921376311
rxn05512	0.6739780812683893
rxn08669	0.4769318666503829
rxn05156	0.6352853700343081
rxn05164	0.6327775091209881
rxn13828	0.5048766025416638
rxn13829	0.5048766025416638
rxn05247	0.8294654578942344
rxn05248	0.8294654578942344
rxn05249	0.8294654578942344
rxn05250	0.8294654578942344
rxn05251	0.8294654578942344
rxn05252	0.8294654578942344
rxn09450	0.8294654578942344
rxn09449	0.8294654578942344
rxn09448	0.8294654578942344
rxn05736	0.8294654578942344
rxn00947	0.8294654578942344
rxn13892	0.5632739352375458
rxn08002	0.41101095121454084
rxn05349	0.41101095121454084
rxn00187	0.4289242434525414
rxn05331	0.5202820338663443
rxn05333	0.5202820338663443
rxn10221	0.5485850356023854
rxn10224	0.5485850356023854
rxn08306	0.5485850356023854
rxn08307	0.5485850356023854
rxn08308	0.5485850356023854
rxn08310	0.5485850356023854
rxn08311	0.5485850356023854
rxn08312	0.5485850356023854
rxn10220	0.5485850356023854
rxn10225	0.5485850356023854
rxn10223	0.5485850356023854
rxn10222	0.5485850356023854
rxn10481	0.4310738385211014
rxn10344	0.4310738385211014
rxn10343	0.4310738385211014
rxn01629	0.665021435149389
rxn00986	0.6406593577057084
rxn00675	0.6406593577057084
rxn05206	0.7026393488491902
rxn02911	0.7474225794441918
rxn03240	0.7474225794441918
rxn03241	0.7474225794441918
rxn03245	0.7474225794441918
rxn03250	0.7474225794441918
rxn03247	0.7474225794441918
rxn05165	0.508100995144504
rxn05181	0.5306717433643847
rxn10978	0.7628280107688722
rxn13831	0.5754549739593863
rxn10338	0.45077845998290206
rxn10341	0.45077845998290206
rxn10337	0.45077845998290206
rxn10342	0.45077845998290206
rxn10340	0.45077845998290206
rxn10339	0.45077845998290206
rxn10335	0.45077845998290206
rxn10334	0.45077845998290206
rxn10336	0.45077845998290206
rxn13785	0.43393996527918155
rPY00162	0.43393996527918155
rPY00167	0.43393996527918155
rxn02160	0.541777984551945
rxn13872	0.569722720443226
rxn01964	0.5704392521327459
rxn00416	0.4769318666503829
rxn05651	0.6714702203550693
rxn05564	0.4303573068315814
rxn01192	0.5030852733178638
rxn12206	0.7058637414520303
rxn12432	0.40886135614598074
rxn00874	0.416743204730701
rxn02483	0.35619627696625905
rxn01827	0.19318531760045374
rxn03393	0.6700371569760293
rxn05176	0.5457189088443052
rxn05153	0.5600495426347056
rxn00858	0.4740657398923029
rxn05237	0.6460333453771084
rxn11080	0.6460333453771084
rxn09657	0.6334940408105081
rxn05202	0.6334940408105081
rxn05682	0.6334940408105081
rxn05312	0.7022810830044304
rxn05527	0.6334940408105081
rxn05318	0.6334940408105081
rxn05198	0.6334940408105081
rxn05317	0.6334940408105081
rxn05205	0.6334940408105081
rxn05316	0.6334940408105081
rxn05200	0.6334940408105081
rxn05199	0.6334940408105081
rxn09688	0.6334940408105081
rxn09687	0.6334940408105081
rxn09685	0.6334940408105081
rxn02287	0.6492577379799486
rxn00567	0.5836950883888663
rJB00273	0.449345396603862
rJB00274	0.449345396603862
rxn04092	0.7871900882125531
rxn08550	0.4977112856464636
rxn08552	0.4977112856464636
rxn02503	0.21933872426793455
rxn00256	0.4640342962390225
rxn00225	0.027308231476568308
rxn00799	0.5629156693927857
rxn05663	0.3798418227204198
rxn00806	0.602683178161147
rxn00493	0.602683178161147
rxn05108	0.602683178161147
rxn12562	0.6231043313124678
rJB00237	0.6231043313124678
rJB00240	0.6231043313124678
rxn05207	0.6231043313124678
rJB00238	0.6231043313124678
rxn03004	0.47334920820278287
rxn13841	0.3787670251861398
rxn01644	0.2770195252742964
rxn04093	0.7871900882125531
rxn05179	0.7162534509500706
rxn13794	0.7162534509500706
rxn10170	0.7162534509500706
rxn05169	0.7162534509500706
rxn01352	0.7137455900367506
rxn09016	0.7137455900367506
rxn05231	0.5116836535921041
rxn06076	0.5116836535921041
rxn05233	0.5116836535921041
rxn06075	0.5116836535921041
rxn12498	0.46582562546282263
rJB00269	0.46582562546282263
rxn05561	0.7628280107688722
rxn10154	0.7628280107688722
rxn00902	0.42820771176302136
rxn00269	0.7871900882125531
rxn03541	0.23044496545549492
rxn05315	0.0943039444466905
rxn10113	0.9000438293119567
rJB00267	0.9000438293119567
rxn05152	0.630627914052428
rxn05146	0.630627914052428
rxn08861	0.41101095121454084
rxn00394	0.6868756516797497
rxn05197	0.6334940408105081
rxn01225	0.6539151939618286
rxn08527	0.5704392521327459
rxn01732	0.5034435391626237
rxn00285	0.5034435391626237
rxn05334	0.5202820338663443
rxn05329	0.5202820338663443
rxn05330	0.5202820338663443
rxn13843	0.5202820338663443
rxn13840	0.5202820338663443
rxn13846	0.5202820338663443
rxn10168	0.5181324387977843
rxn13842	0.5181324387977843
rxn02276	0.6510490672037486
rxn01332	0.724135299534791
rxn01388	0.4565107134990623
rxn00974	0.4565107134990623
rxn00973	0.4432548772429418
rxn13886	0.6926079051959099
rxn02177	0.22650404116313477
rxn05160	0.5629156693927857
rxn05549	0.5629156693927857
rxn05644	0.5629156693927857
rxn05167	0.5629156693927857
rxn05173	0.5629156693927857
rxn02143	0.6908165759721099
rxn02889	0.37231823998045954
rxn05649	0.8015207220029534
rxn05307	0.8015207220029534
rxn05300	0.8015207220029534
rxn13811	0.6334940408105081
rxn00649	0.3282515410749781
rPY00184	0.3669442523090594
rxn08229	0.3669442523090594
rxn08230	0.3669442523090594
rPY00183	0.3669442523090594
rxn08231	0.3669442523090594
rxn08232	0.3669442523090594
rxn13847	0.7506469720470319
rxn00065	0.44110528217438183
rxn00342	0.34974749176057884
rxn05171	0.6739780812683893
rxn13853	0.4873215761484233
rxn13849	0.4873215761484233
rxn05608	0.4873215761484233
rJB00222	0.4873215761484233
rxn05614	0.5485850356023854
rxn05613	0.5485850356023854
rPY00218	0.7406155283937516
rxn05149	0.6180886094858276
rxn06600	0.5510928965157054
rxn00165	0.6109232925906273
rxn13803	0.5672148595299059
rxn06377	0.4862467786141433
rxn12549	0.6091319633668273
rxn13814	0.6399428260161881
rxn13681	0.6399428260161881
rxn13919	0.6399428260161881
rPY00172	0.5768880373384262
rPY00175	0.5768880373384262
rxn00175	0.6406593577057084
rxn05187	0.6528403964275485
rxn05151	0.6327775091209881
rxn06216	0.4267746483839813
rxn01199	0.510608856057824
rxn08556	0.662513574236069
rxn37440	0.662513574236069
rxn02789	0.7094463998996305
rxn02811	0.7094463998996305
rxn03884	0.5460771746890651
rxn00214	0.8043868487610335
rxn03135	0.5765297714936662
rxn13877	0.6646631693046291
rxn13913	0.5281638824510646
rxn00980	0.41136921705930085
rxn01639	0.6868756516797497
rxn10174	0.5887108102155066
rxn05158	0.5887108102155066
rxn05147	0.5887108102155066
rxn00299	0.47263267651326285
rxn05552	0.6739780812683893
rxn05585	0.6739780812683893
rxn05621	0.6739780812683893
rxn05620	0.6739780812683893
rxn05656	0.6739780812683893
rxn08900	0.8244497360675942
rxn36761	0.8244497360675942
rxn05215	0.6377932309476282
rxn01834	0.6725450178893494
rxn01019	0.4128022804383409
rxn13805	0.29349975413325696
rxn13807	0.5224316289349045
rxn13806	0.5883525443707467
rJB00225	0.5826202908545863
rxn05560	0.5826202908545863
rxn00615	0.5922934686631067
rxn00533	0.4575855110333423
rxn05332	0.5202820338663443
rxn05335	0.5202820338663443
rxn05373	0.5202820338663443
rxn05423	0.5202820338663443
rxn05398	0.5202820338663443
rxn05377	0.5202820338663443
rxn05427	0.5202820338663443
rxn05402	0.5202820338663443
rxn05381	0.5202820338663443
