"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","condition"
"201","PA14_41360",1594.67628364093,-0.257158295369309,0.0283452685028062,-9.07235348092927,1.16473542504441e-19,2.47312155251096e-17,"U24U0"
"202","PA14_41380",1007.61036009334,-0.557938535056021,0.0974453525369511,-5.72565566782112,1.03035016762028e-08,4.02994114535657e-07,"U24U0"
"203","PA14_41690",1089.25810378929,-0.529551254070964,0.147916405889071,-3.5800711279322,0.000343500692971076,0.00359549699829583,"U24U0"
"204","PA14_42080",803.981413330356,-2.3142203115704,0.590456100682909,-3.91937742516983,8.87779975219173e-05,0.00112602712343618,"U24U0"
"205","PA14_42250",744.492563385222,-0.661996388066955,0.149922625739392,-4.41558693894338,1.00736282284157e-05,0.000177153713599715,"U24U0"
"206","PA14_42270",718.226126644599,-0.609161023101079,0.179328062155612,-3.39690852496068,0.000681517449780652,0.00634275899284493,"U24U0"
"207","PA14_42340",1098.45697805154,-1.60770219029237,0.342173715114896,-4.69849704777158,2.62082977231373e-06,5.36614895881237e-05,"U24U0"
"208","PA14_42360",1040.24729619166,-2.42622602821667,0.533134391826794,-4.55087134765995,5.34242082404505e-06,0.000100419995358198,"U24U0"
"209","PA14_42380",1075.41385373575,-2.15808237264006,0.129532431342348,-16.6605563585567,2.5365389602727e-62,7.2709889296217e-59,"U24U0"
"210","PA14_42440",1026.97660232732,-1.32295921033092,0.176899468320902,-7.47859347960854,7.51222568259206e-14,7.55571751549128e-12,"U24U0"
"211","PA14_42450",1174.02679259487,-1.02097272294971,0.196807921134449,-5.1876607255672,2.12952111702848e-07,5.75874743581335e-06,"U24U0"
"212","PA14_42480",1514.11286194531,-0.904673533881505,0.212109014220848,-4.26513478083283,1.99781563227909e-05,0.000311235788583045,"U24U0"
"213","PA14_42550",1104.92911144871,-1.66300034830093,0.366009454744339,-4.54359942549176,5.53017027845389e-06,0.000103609366687504,"U24U0"
"214","PA14_42870",931.637346841503,-0.491590117035142,0.132024736010273,-3.72346979733321,0.000196503378049052,0.00224861051168706,"U24U0"
"215","PA14_43050",1132.77483128326,-0.601868772805073,0.139272157145557,-4.32152976690126,1.54951142492007e-05,0.000248833305295987,"U24U0"
"216","PA14_43200",685.933344553657,-1.4885179495359,0.444768410382484,-3.34672587978051,0.000817720283889918,0.00751280510823863,"U24U0"
"217","PA14_43870",1114.09402532086,-0.322868591227231,0.0753392481606918,-4.28552977511245,1.82304228111189e-05,0.000286342504044232,"U24U0"
"218","PA14_44060",762.2343600227,-1.85233759432776,0.553220673002403,-3.34827978187236,0.00081314876002976,0.00748279589285813,"U24U0"
"219","PA14_44110",1403.2251871835,-0.465972236505006,0.0977544314345302,-4.76676330338114,1.8720902529554e-06,3.98432238774129e-05,"U24U0"
"220","PA14_44630",799.830572836146,-0.724245943070853,0.175228766837475,-4.13314523717783,3.57832446459478e-05,0.000512863353888047,"U24U0"
"221","PA14_44680",1041.39896188539,-0.464717952866124,0.140613098725926,-3.30494069952845,0.000949964972021391,0.00843057149318674,"U24U0"
"222","PA14_44960",1053.54309742492,-0.705696609368026,0.187309167732767,-3.76754975696032,0.000164857689457848,0.00192883496665683,"U24U0"
"223","PA14_45260",1348.66379720078,-0.664790001931982,0.119477655857505,-5.56413663425776,2.63453468808357e-08,9.26612721888534e-07,"U24U0"
"224","PA14_45290",908.413147471871,-1.71683736520887,0.34840071064256,-4.92776654227394,8.31749145753201e-07,1.90736714104124e-05,"U24U0"
"225","PA14_45300",1357.84056996626,-0.780473275753543,0.0848088764249598,-9.20273099531177,3.48965683236713e-20,8.0024810479843e-18,"U24U0"
"226","PA14_45660",1438.72236464062,-2.35492703988913,0.505961727326878,-4.6543580525958,3.24991633464662e-06,6.46936470365593e-05,"U24U0"
"227","PA14_46020",736.130399685177,-0.688748412678198,0.191103833983177,-3.60405334797642,0.000313292707411961,0.00335094606640443,"U24U0"
"228","PA14_46030",1389.56014835552,-1.27310426712636,0.278959279385845,-4.56376382219373,5.02446002506125e-06,9.4754043827882e-05,"U24U0"
"229","PA14_46250",777.612076835138,-0.522466406312747,0.124839323603271,-4.18511083873783,2.85026989025722e-05,0.000423331535773177,"U24U0"
"230","PA14_46270",1345.04936655699,-0.82008814885763,0.23429427936072,-3.50024828218286,0.000464825003176943,0.00462646135974551,"U24U0"
"231","PA14_46340",1307.10282202268,-0.390807149115367,0.08008403291867,-4.8799633943542,1.06105532859967e-06,2.3948937790795e-05,"U24U0"
"232","PA14_46640",706.99331590625,-1.45031916617281,0.355738438176101,-4.07692565810069,4.56350753301737e-05,0.000624114781759147,"U24U0"
"233","PA14_46900",1440.6475457337,-1.15217285798382,0.295936032952457,-3.89331723646143,9.88827056223506e-05,0.00123237945941943,"U24U0"
"234","PA14_47400",975.987383182617,-0.707002396718285,0.169464314193224,-4.17198393705567,3.01958928511433e-05,0.000442744382904359,"U24U0"
"235","PA14_47800",1703.9156818988,-0.185128782153155,0.0393797145959403,-4.70112046399238,2.58737811099088e-06,5.3166446990361e-05,"U24U0"
"236","PA14_48160",885.713108531591,-0.663323611906637,0.201258183412325,-3.29588392710304,0.000981125427230424,0.00866685989878586,"U24U0"
"237","PA14_48520",1452.04000350863,-0.522399079809375,0.110001647703876,-4.74901140768064,2.04413413285841e-06,4.30846359694016e-05,"U24U0"
"238","PA14_48640",607.268181072802,-2.7424958016176,0.726263158234214,-3.77617365072671,0.000159255983128835,0.00188250422943838,"U24U0"
"239","PA14_48860",1198.3836106885,-1.19440576843844,0.232282067784669,-5.14204897446359,2.71758250063814e-07,7.21291688711039e-06,"U24U0"
"240","PA14_49180",907.98069805712,-1.59713637264994,0.295905001676907,-5.39746325205351,6.75897115280478e-08,2.11744161852622e-06,"U24U0"
"241","PA14_49380",1056.18237592251,-0.569422204968489,0.170867679941424,-3.3325331341989,0.000860592221527644,0.00781897813948967,"U24U0"
"242","PA14_49810",1230.10387086884,-0.43786452853754,0.0980013102334067,-4.46794565801918,7.89743604782476e-06,0.000142377361201822,"U24U0"
"243","PA14_50030",1503.59523338267,-0.149709581241599,0.0433025406716125,-3.45729324237418,0.000545630758328198,0.00531989989369993,"U24U0"
"244","PA14_50070",504.933897735413,-1.39274594026447,0.304064200065316,-4.58043380301033,4.64012469598916e-06,8.86727829403528e-05,"U24U0"
"245","PA14_50440",1286.6159616624,-1.66128690378583,0.487851449534031,-3.40531304226441,0.000660882482400215,0.00618081447243138,"U24U0"
"246","PA14_50480",1202.7712842828,-1.00869815826953,0.258461814549478,-3.90269703873969,9.51267422038417e-05,0.00119596844968119,"U24U0"
"247","PA14_50650",1015.48845110402,-0.597967071117159,0.127018458315728,-4.70771791002847,2.50505431563229e-06,5.16599870198559e-05,"U24U0"
"248","PA14_50660",1155.74057249838,-0.464106686311654,0.0851602193224721,-5.44980614192929,5.04247536332605e-08,1.64252904874706e-06,"U24U0"
"249","PA14_51250",1598.47955334144,-0.50252884279017,0.0699394304702168,-7.18520067166073,6.71085463573897e-13,5.75693420944479e-11,"U24U0"
"250","PA14_51560",1382.24764428925,-0.641033655407185,0.113842517886418,-5.63088086339368,1.79291547502223e-08,6.63147381825964e-07,"U24U0"
"251","PA14_51630",1168.44099037389,-0.923759128142754,0.114801627453578,-8.04656822932492,8.51479256896594e-16,1.13523966971818e-13,"U24U0"
"252","PA14_51680",1140.54632105605,-0.375927472381297,0.0749494620336588,-5.01574610652272,5.28280533459315e-07,1.27790392334272e-05,"U24U0"
"253","PA14_51690",607.808817806849,-0.958272702690643,0.253758541660636,-3.77631703122013,0.000159164381285992,0.00188250422943838,"U24U0"
"254","PA14_51730",1255.77800118293,-0.439465460138454,0.11894315188529,-3.69475209940862,0.000220101421963556,0.00248393986637218,"U24U0"
"255","PA14_51810",1435.99785530113,-0.621833889944592,0.0555159087024173,-11.2010035407655,4.03140603472957e-29,2.88900634963808e-26,"U24U0"
"256","PA14_51840",832.232501088318,-1.1114100336799,0.328680524973414,-3.38142953182213,0.000721097257581684,0.00667859544057479,"U24U0"
"257","PA14_51910",1377.75165878772,-0.794689519420851,0.12270385406783,-6.47648377027792,9.38847096406809e-11,5.54887670484561e-09,"U24U0"
"258","PA14_52460",1237.34586762118,-0.331036882879249,0.0632899464161241,-5.23048132641352,1.69069255071432e-07,4.75134333002215e-06,"U24U0"
"259","PA14_52600",996.419816679439,-0.886657447877506,0.166391631768224,-5.32873822111789,9.88974190735718e-08,3.01584523164248e-06,"U24U0"
"260","PA14_52610",1622.03308798766,-0.389710325331325,0.054966182701936,-7.09000163690826,1.34110414052107e-12,1.09836429108675e-10,"U24U0"
"261","PA14_52700",1092.23543182469,-2.24881128461557,0.674666881701075,-3.33321724485055,0.000858478817341147,0.00781687461475347,"U24U0"
"262","PA14_52770",933.667919660555,-0.396894932536098,0.0966731140902414,-4.10553581801046,4.03378771761342e-05,0.000569721390981509,"U24U0"
"263","PA14_54220",668.699333198352,-1.05854879737955,0.273171256572521,-3.87503725926791,0.000106608386214789,0.00131155767847508,"U24U0"
"264","PA14_54270",884.018734071875,-0.938758851838428,0.127939604433676,-7.33751566603507,2.17594935987489e-13,2.04503568527258e-11,"U24U0"
"265","PA14_54410",1630.73305848354,-0.197401366528634,0.044963756679912,-4.39023295882269,1.13229290146005e-05,0.00019036466874107,"U24U0"
"266","PA14_54500",1361.05782089272,-0.229897723528096,0.0553855113477989,-4.15086397026165,3.31222588948446e-05,0.00047831211648399,"U24U0"
"267","PA14_54600",737.799832049993,-0.434484698169998,0.121019930839184,-3.5901912615316,0.000330435410344476,0.00348232758732515,"U24U0"
"268","PA14_55060",1288.22861183488,-0.292745255157893,0.0660830056926086,-4.4299627731769,9.42493564175808e-06,0.000166255864720613,"U24U0"
"269","PA14_55117",1048.94567025828,-0.617958272358696,0.127935714654064,-4.83022488309572,1.36378932017578e-06,3.0187660897945e-05,"U24U0"
"270","PA14_56180",791.00310902128,-0.812075315894803,0.189379137093506,-4.28809280873342,1.80213798052689e-05,0.000284618651304702,"U24U0"
"271","PA14_56250",1363.44129430324,-0.200728531639035,0.0589986426836616,-3.40225677250406,0.000668318142347417,0.00624017574931228,"U24U0"
"272","PA14_56670",1177.9360718352,-0.958995916044606,0.289388798604147,-3.31386674491299,0.000920153481201756,0.00826840110929415,"U24U0"
"273","PA14_56970",1182.46016115631,-0.615774379912536,0.130435163881011,-4.72092311299023,2.34776680855007e-06,4.89445349578821e-05,"U24U0"
"274","PA14_57070",1065.13323382005,-0.927389335079733,0.165075702418843,-5.61796388863267,1.93220868512246e-08,7.10086691782504e-07,"U24U0"
"275","PA14_57100",1762.53904296689,-0.16476647401785,0.0377909897358331,-4.35994069405436,1.30097698332742e-05,0.000213710631673814,"U24U0"
"276","PA14_57180",1578.54386486117,-0.147994000237673,0.043516170727617,-3.40089667273391,0.000671652102053972,0.00626110813182996,"U24U0"
"277","PA14_57370",1154.80084921443,-0.26277190491219,0.0750401268735041,-3.5017518741026,0.000462209854184645,0.00460843320702708,"U24U0"
"278","PA14_57760",589.90789574613,-1.04795487838408,0.291590546321186,-3.59392611182176,0.00032573224492751,0.00345455133940107,"U24U0"
"279","PA14_57810",1161.73244348704,-0.652528589515278,0.138309755208657,-4.71787827641559,2.38317004332841e-06,4.94446069826115e-05,"U24U0"
"280","PA14_57820",699.497316365993,-1.40861011716654,0.425825680127599,-3.30795013758788,0.000939815411647,0.00836640024064014,"U24U0"
"281","PA14_57870",1388.660665129,-0.437688348101115,0.0855145919413061,-5.11828844837998,3.08320812424539e-07,8.03456008013583e-06,"U24U0"
"282","PA14_58090",1193.49468810672,-0.258590619277708,0.063974702356009,-4.04207616064695,5.29800177949023e-05,0.000704720283104814,"U24U0"
"283","PA14_58190",588.028610149284,-1.69894458500591,0.267769434603943,-6.34480401961792,2.22708772483789e-10,1.18221240060145e-08,"U24U0"
"284","PA14_58240",1389.53495009387,-0.21645700911456,0.0531673795183182,-4.07123712087375,4.6764116229303e-05,0.00063380302208651,"U24U0"
"285","PA14_58375",753.741938122144,-0.551521874472186,0.161315132645469,-3.41890971682301,0.000628725837481131,0.0059578268202964,"U24U0"
"286","PA14_58510",657.316290636484,-1.38324442111123,0.312147041934697,-4.43138724793879,9.36287677406193e-06,0.000165670902918818,"U24U0"
"287","PA14_58550",1269.61818456489,-0.813588987394111,0.105273610342972,-7.72832797073752,1.08968309894168e-14,1.30149025129847e-12,"U24U0"
"288","PA14_58690",716.933489325064,-0.771146590032177,0.172419091197609,-4.47251278658214,7.7305776162461e-06,0.00013980883745722,"U24U0"
"289","PA14_58770",1490.58483193891,-0.584840578983396,0.0590146956469312,-9.91008379476083,3.7633041358945e-23,1.43833484073888e-20,"U24U0"
"290","PA14_58850",1229.37201675807,-0.344653810083885,0.0722443840974463,-4.77066576716885,1.83618003292642e-06,3.92791795849521e-05,"U24U0"
"291","PA14_58880",1561.07236786782,-0.142133017731787,0.0296572815918208,-4.79251671437703,1.64702045376726e-06,3.57665464448777e-05,"U24U0"
"292","PA14_59180",525.486468971677,-2.2197555385906,0.673971511841848,-3.29354505285304,0.000989324852897805,0.00872584520255864,"U24U0"
"293","PA14_59400",1304.38236487395,-2.04866506883875,0.575564948974074,-3.55939859174961,0.000371705025270871,0.00380533019621055,"U24U0"
"294","PA14_59770",1657.9759468202,-0.212558109637107,0.0384747167407222,-5.52461792167354,3.30203398370016e-08,1.13356651667982e-06,"U24U0"
"295","PA14_60070",703.92095939526,-0.340998452979105,0.104327275681861,-3.26854555292863,0.00108101774651968,0.00940436227738594,"U24U0"
"296","PA14_60100",1277.99437754093,-0.3814808741568,0.111883151532458,-3.40963647279931,0.000650495230543394,0.00611358878148407,"U24U0"
"297","PA14_60360",1447.99464838309,-0.330149795668376,0.0816746227402688,-4.04225675725833,5.29392180844796e-05,0.000704720283104814,"U24U0"
"298","PA14_60370",1164.40726877636,-0.48338532350124,0.110041717223244,-4.39274609392533,1.11927819723177e-05,0.000189286781850434,"U24U0"
"299","PA14_60420",1105.42546207154,-0.614757647937061,0.0646249572329888,-9.51269717240523,1.8578194862175e-21,5.07184719737378e-19,"U24U0"
"300","PA14_60445",803.407395902897,-0.560928597413261,0.127661020340842,-4.39389091451439,1.11339700615233e-05,0.000188849261428145,"U24U0"
"301","PA14_60550",1393.09650779638,-0.268708080316841,0.0439220638008505,-6.11783821304949,9.48532933126653e-10,4.53161608801259e-08,"U24U0"
"302","PA14_60590",1523.93250498257,-0.325620375728959,0.0403230739974693,-8.07528651583942,6.7318388241225e-16,9.41308097041324e-14,"U24U0"
"303","PA14_60600",867.055495705417,-2.19712223007411,0.500277259526417,-4.39180911831572,1.12411370174468e-05,0.000189545407414773,"U24U0"
"304","PA14_61040",893.979153434807,-1.40725618470788,0.312710641270838,-4.50018643110088,6.78938901582336e-06,0.000124755023165754,"U24U0"
"305","PA14_61130",1769.07532807674,-0.204164938197059,0.0333481454222003,-6.1222276565084,9.22760520727832e-10,4.48320852994293e-08,"U24U0"
"306","PA14_61220",1198.77669081574,-0.567246205787484,0.112407793210344,-5.04632454376202,4.50390109008269e-07,1.12264630214974e-05,"U24U0"
"307","PA14_61360",1294.50145634137,-0.518811776121141,0.082380571449489,-6.29774432238852,3.02008111918847e-10,1.55983108615383e-08,"U24U0"
"308","PA14_61660",1266.13252878097,-0.451659884124585,0.0811681287179408,-5.56449792866486,2.62908251626008e-08,9.26612721888534e-07,"U24U0"
"309","PA14_61780",1194.44503787229,-0.611217851848068,0.102381407566861,-5.97000828933618,2.37241533389981e-09,1.03824863429371e-07,"U24U0"
"310","PA14_61790",1056.30909682843,-0.662021605758382,0.112757346233723,-5.87120598232373,4.32636326875134e-09,1.74669300139095e-07,"U24U0"
"311","PA14_61890",1294.65457269174,-0.252543537284094,0.0757425931829462,-3.33423410357905,0.000855346355819871,0.00780844053808172,"U24U0"
"312","PA14_62010",1038.4466947245,-1.04652429291378,0.104327826648096,-10.0311137166096,1.11254533964525e-23,4.90632494783556e-21,"U24U0"
"313","PA14_62040",1376.99526554779,-0.325342993729557,0.0489205015607139,-6.65044272544473,2.92212697626704e-11,1.8613948838821e-09,"U24U0"
"314","PA14_62270",1786.66698922572,-0.178549554076146,0.036856760482274,-4.84441800472448,1.26983344230444e-06,2.8326673637087e-05,"U24U0"
"315","PA14_62330",941.050197692974,-2.1050491751972,0.395710874080982,-5.31966471754427,1.03958655677209e-07,3.15341255554201e-06,"U24U0"
"316","PA14_62470",1546.16374676064,-0.60894983506977,0.0410601794872154,-14.8306666623163,9.2806668474445e-50,1.77353543454664e-46,"U24U0"
"317","PA14_62480",1603.66979697818,-0.228645003834768,0.0479156597055938,-4.77182209823723,1.82566728923865e-06,3.92005639296074e-05,"U24U0"
"318","PA14_62730",1410.61711932198,-0.319546776178475,0.0602973887801491,-5.2995126761389,1.16112175127561e-07,3.48518900526863e-06,"U24U0"
"319","PA14_62740",1154.41962572559,-0.391459456041507,0.109010958070843,-3.59101014218322,0.000329398816044222,0.00347779633956082,"U24U0"
"320","PA14_62830",893.915308384053,-1.24801563824734,0.252854024635919,-4.93571593350882,7.98572700462563e-07,1.85352926791574e-05,"U24U0"
"321","PA14_62870",829.01377948155,-0.684067936222477,0.135479920433022,-5.04922009133201,4.43617412509493e-07,1.1105932864266e-05,"U24U0"
"322","PA14_63230",874.224699333814,-0.469460525915498,0.127316390764437,-3.68735339650103,0.000226598562921102,0.00253728429927086,"U24U0"
"323","PA14_64000",745.257270798023,-0.608415617419876,0.183829418656367,-3.3096749250847,0.000934043814591074,0.00832795208250486,"U24U0"
"324","PA14_64140",1322.64589867938,-0.37194296426095,0.0753694986841092,-4.93492687034908,8.01807969956341e-07,1.85353431119343e-05,"U24U0"
"325","PA14_64180",982.065933850056,-0.646320482175611,0.126010159418282,-5.12911407428822,2.91108907416461e-07,7.69090952174456e-06,"U24U0"
"326","PA14_64320",598.799616840018,-1.23091215904318,0.33792099963027,-3.64260333151821,0.000269894579360502,0.00294164567200335,"U24U0"
"327","PA14_64590",1276.9795806247,-0.468066190600067,0.0600131512381381,-7.79939364861434,6.22053383923221e-15,7.92496011118183e-13,"U24U0"
"328","PA14_65180",1064.25215231769,-0.357273449700942,0.0975063155176125,-3.66410573309385,0.000248204245187198,0.00274701725416642,"U24U0"
"329","PA14_65250",777.090400500399,-1.09215610591521,0.260379857075512,-4.19447233047095,2.73507533884508e-05,0.000408338200979137,"U24U0"
"330","PA14_65350",1030.64723302618,-0.895359269087286,0.229127029784689,-3.90769814425062,9.31796177346494e-05,0.00117664922571089,"U24U0"
"331","PA14_65380",1281.62749445507,-0.27153285956693,0.0530107373735736,-5.12222377993732,3.0195323379111e-07,7.9408160060754e-06,"U24U0"
"332","PA14_65390",770.272493949832,-0.42106017135782,0.118292798719589,-3.5594742530011,0.000371597960255878,0.00380533019621055,"U24U0"
"333","PA14_65400",1395.26039133872,-0.527721499290528,0.083085997574355,-6.35150945643111,2.13212305957636e-10,1.14237957949077e-08,"U24U0"
"334","PA14_65590",1422.84374030166,-0.615038041659199,0.0738305908878638,-8.3303957649931,8.05725476110003e-17,1.24843896068612e-14,"U24U0"
"335","PA14_65630",809.359638220415,-0.994033796460622,0.25990360338635,-3.82462491288733,0.000130971329875311,0.00157743410540999,"U24U0"
"336","PA14_65640",1303.94320910568,-0.677357077311236,0.119578885667377,-5.6645207348343,1.47436034187238e-08,5.48864145451582e-07,"U24U0"
"337","PA14_65670",1055.65902307542,-0.412439399106257,0.117647189319763,-3.50573100378329,0.000455355168552936,0.00456390066663283,"U24U0"
"338","PA14_65690",924.010781013701,-0.670232644586716,0.160914648401945,-4.16514376561019,3.11156426147304e-05,0.000453908343791984,"U24U0"
"339","PA14_65880",778.309468940538,-2.72446283542582,0.628220536409253,-4.33679365370344,1.44576232561986e-05,0.000233480434162778,"U24U0"
"340","PA14_66000",1307.1780475279,-0.321457712429218,0.0888394239405702,-3.61841284162603,0.000296415290646437,0.00320028034138611,"U24U0"
"341","PA14_66010",901.983162899174,-0.754793795220499,0.139140661351873,-5.42468167023943,5.80579145160791e-08,1.85947499397029e-06,"U24U0"
"342","PA14_66060",773.194376878299,-0.81697415913482,0.131769766593282,-6.2000121898711,5.64587877071939e-10,2.86440911438356e-08,"U24U0"
"343","PA14_66140",1593.37406608001,-0.381847439043088,0.0531461754592237,-7.18485263979268,6.72797125471482e-13,5.75693420944479e-11,"U24U0"
"344","PA14_66160",673.549737157029,-1.3871768516919,0.275521351032487,-5.03473450058806,4.78511576656067e-07,1.18245985731432e-05,"U24U0"
"345","PA14_66170",1147.50189955187,-0.463193733503149,0.0829253448003514,-5.5856714809968,2.3279894592223e-08,8.39393935202605e-07,"U24U0"
"346","PA14_66200",1002.05952531056,-0.431788363663654,0.120559832600081,-3.58152756478997,0.000341591088884186,0.00358670643328395,"U24U0"
"347","PA14_66220",838.713939621354,-1.06198354872627,0.219294785714299,-4.84272138649863,1.2807281287894e-06,2.84589703967041e-05,"U24U0"
"348","PA14_66250",659.590528765968,-1.31923203380746,0.24302876299467,-5.42829588379376,5.68946634295474e-08,1.83245564854829e-06,"U24U0"
"349","PA14_66350",680.86144358001,-1.93899161561717,0.557029044949652,-3.48095244439619,0.000499634191798191,0.00492165433261002,"U24U0"
"350","PA14_66380",1291.85705744448,-0.50200640228878,0.0921343955647049,-5.44863185145907,5.07587554412379e-08,1.64406748556281e-06,"U24U0"
"351","PA14_66560",542.022491076017,-0.934861098717032,0.185066179994085,-5.05149616611156,4.38362737006291e-07,1.10225156634082e-05,"U24U0"
"352","PA14_66570",1111.05031161002,-0.887579646417772,0.0918448550249882,-9.66390165433098,4.29199009657903e-22,1.29505153808882e-19,"U24U0"
"353","PA14_66580",1197.48966569539,-0.357323050808513,0.0724555720202736,-4.93161589709804,8.15521579979494e-07,1.87766474619375e-05,"U24U0"
"354","PA14_66610",668.964526294704,-1.09695864223277,0.17565420277909,-6.24498944447315,4.23828736557857e-10,2.16947334525553e-08,"U24U0"
"355","PA14_66910",1443.58812143569,-0.45589131682931,0.0621964479364401,-7.32986098008677,2.30391598785014e-13,2.09656354894363e-11,"U24U0"
"356","PA14_66980",943.834071566341,-0.774600104672843,0.152238390843336,-5.08807338531293,3.61719406969228e-07,9.29927067333893e-06,"U24U0"
"357","PA14_67065",923.862482437672,-0.506882324939295,0.150296345706193,-3.37255255646851,0.000744748714487405,0.00688652319380047,"U24U0"
"358","PA14_67490",771.217355643199,-0.866883624289022,0.183518037598321,-4.7236971124682,2.31595270281321e-06,4.84575067344092e-05,"U24U0"
"359","PA14_67770",1137.0578490555,-0.515654176687686,0.117672113035338,-4.38212728051235,1.175261125309e-05,0.000195865466028968,"U24U0"
"360","PA14_67830",834.731392635252,-0.742189615892303,0.181368386238746,-4.09216639836732,4.27361801126347e-05,0.000591803189820616,"U24U0"
"361","PA14_68070",1535.69161457547,-1.92003927836062,0.134496210737918,-14.2757871602944,3.09770177108582e-46,4.43978106340874e-43,"U24U0"
"362","PA14_68210",1264.11636342981,-0.533888515769608,0.129056022366846,-4.13687409528254,3.52069159730858e-05,0.000505867792665917,"U24U0"
"363","PA14_68370",648.360737366684,-0.596586340425514,0.173491386111286,-3.43870870939284,0.000584495790412621,0.00560353572982534,"U24U0"
"364","PA14_68610",1448.26298606592,-0.237704190900426,0.0573893237645407,-4.14195838716777,3.44352830575914e-05,0.000496023813490381,"U24U0"
"365","PA14_68670",1580.05781005603,-0.2460775148125,0.0578843484037279,-4.25119262112403,2.12635190396821e-05,0.000328581548933956,"U24U0"
"366","PA14_68820",1337.4953872747,-0.238504575572165,0.0645053874306684,-3.69743652541448,0.000217787652326883,0.00246754270907119,"U24U0"
"367","PA14_68970",1306.35563335111,-0.45326998656254,0.0977840661867446,-4.63541765277894,3.56217513722416e-06,7.04205174541589e-05,"U24U0"
"368","PA14_68980",1353.06071567663,-0.327377991237259,0.0420850430195649,-7.77896296993362,7.31214594762723e-15,9.02061911481167e-13,"U24U0"
"369","PA14_69000",1658.32740360197,-0.396171002460017,0.0173374714903041,-22.8505640330295,1.44263910215688e-115,8.27064997266541e-112,"U24U0"
"370","PA14_69150",810.020140759184,-0.629725194997824,0.149668219395836,-4.20747435587747,2.58240697583606e-05,0.000387563853205972,"U24U0"
"371","PA14_69220",544.60706922134,-1.03735361801003,0.287679372944488,-3.60593673224603,0.000311028915189414,0.00333295097342226,"U24U0"
"372","PA14_69230",1538.6340032113,-0.340052865566573,0.0520887395977582,-6.52833737565053,6.65037654527834e-11,4.07244828550144e-09,"U24U0"
"373","PA14_69310",1546.26257261794,-0.28609253724883,0.0702113005800059,-4.07473632998475,4.60665107684519e-05,0.000627314266592719,"U24U0"
"374","PA14_69390",1387.76042692075,-0.146752403368629,0.0436126084687694,-3.36490773015141,0.000765692602396199,0.00705742072272895,"U24U0"
"375","PA14_69400",610.968409375264,-0.966924465661998,0.249288837073075,-3.87873150284125,0.000105002571128425,0.00129458008662206,"U24U0"
"376","PA14_69420",709.653183646329,-0.956259199338335,0.243140506769157,-3.93294894398747,8.39100652406222e-05,0.00107378661612609,"U24U0"
"377","PA14_69450",998.451685131655,-0.276739626513282,0.062763447943315,-4.40924830584866,1.03730037266531e-05,0.000180755107492104,"U24U0"
"378","PA14_70070",1238.78878395831,-0.170068042293423,0.0519672123160745,-3.27260275688904,0.00106562129622875,0.00928450895331221,"U24U0"
"379","PA14_70110",1540.35293134708,-0.227004774420154,0.0447602798570305,-5.07156736162582,3.94552555822251e-07,1.0053199122351e-05,"U24U0"
"380","PA14_70260",1380.18089510164,-0.594764987836713,0.0921841968071048,-6.45191918394926,1.10442474335794e-10,6.33166705367109e-09,"U24U0"
"381","PA14_70530",885.530854648722,-0.605866085664191,0.181775314983448,-3.33304929615642,0.000858997210412469,0.00781687461475347,"U24U0"
"382","PA14_71870",663.622299996656,-0.623375646764715,0.1199705355515,-5.19607288488864,2.03542483237155e-07,5.53037467487494e-06,"U24U0"
"383","PA14_72110",921.587304913523,-1.01820889630145,0.292773163440856,-3.47780815814813,0.000505531592985603,0.00497120518453939,"U24U0"
"384","PA14_72250",1511.71133836303,-0.470723656758344,0.0827219503161464,-5.69043228501425,1.2671815715021e-08,4.87567244927621e-07,"U24U0"
"385","PA14_72400",1493.57399931016,-0.199404728423383,0.0452341159023632,-4.40828176798667,1.04193935699512e-05,0.000181013282837971,"U24U0"
"386","PA14_72420",1210.70038295182,-0.544672225309032,0.0901930858473159,-6.03895764505813,1.55112949781987e-09,7.1043276545474e-08,"U24U0"
"387","PA14_72490",632.415950522969,-0.744343185361976,0.212922178468996,-3.49584618527826,0.00047256101874722,0.00468718394546335,"U24U0"
"388","PA14_72520",954.806242183769,-1.26862315679979,0.100630154002738,-12.6067893801025,1.93725350137294e-36,2.22125486467422e-33,"U24U0"
"389","PA14_72740",873.3295830068,-0.358783563106919,0.0870443996468224,-4.12184545545334,3.75849321582848e-05,0.000534675970380762,"U24U0"
"390","PA14_72980",1474.94278321266,-0.19714161494288,0.0363828179740508,-5.41853616406202,6.0088985785911e-08,1.90326052768303e-06,"U24U0"
"391","PA14_73200",1338.63231444231,-0.408654210139189,0.069075134386303,-5.91608273758526,3.29699407676528e-09,1.3898284589776e-07,"U24U0"
"392","PA14_73220",731.704712757125,-0.690674855184996,0.102906282501658,-6.7116879396928,1.92385793033098e-11,1.3130330374509e-09,"U24U0"
"393","PA14_73370",1310.3906150002,-0.150288767517995,0.0421758072067976,-3.56338805280228,0.000366098861736509,0.00376390178450051,"U24U0"
