"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_00380",559.271739594883,-0.611362016577346,0.723787709884988,-0.844670347710786,0.398294919668192,0.712144984945482
"PA14_00400",716.480834082916,0.316780912912808,0.19202009843696,1.64972789562863,0.0989986020279325,0.306788640770885
"PA14_00410",1610.69169538894,0.278442294976688,0.447246380616578,0.622570258909249,0.533566960359523,0.822065977306542
"PA14_00420",884.341339385022,-0.369568750429979,0.200164293942205,-1.84632705040134,0.064844732339589,0.224856891436344
"PA14_00430",1229.03495495473,0.00674621263193909,0.166262000328893,0.0405757937387617,0.967634082058228,0.988863977647606
"PA14_00440",1586.71327422513,0.0467075443205566,0.0654421466231927,0.713722680728866,0.47539867873746,0.778036147645406
"PA14_00450",1336.56934008877,0.286190255675667,0.0429942442806686,6.65647833713283,2.80466448841314e-11,1.80664511371602e-09
"PA14_00460",585.100861018351,-0.406842317269613,0.291680617400319,-1.3948212291091,0.163069755487655,0.427275552198687
"PA14_00470",1350.37335121701,-0.181795990156678,0.235091375034257,-0.773299276207762,0.439345284033464,0.747852290191166
"PA14_00480",873.52611977094,-0.895173981960449,0.529217360123522,-1.69150532354326,0.0907403319078985,0.289329434275852
"PA14_00490",1119.44704982028,-0.607602737353323,0.451955625713311,-1.34438582636151,0.178823654734448,0.453225469757996
"PA14_00510",380.394701049023,-0.767247334658905,0.243726018709705,-3.14799108737237,0.00164396705729435,0.0134833521308563
"PA14_00520",1091.46953210768,-0.453033101815939,0.202844951240862,-2.23339599553552,0.0255228420295667,0.113402526198512
"PA14_00530",1497.59338598228,-0.165987433004415,0.0658862229939406,-2.51930411946182,0.0117587045808501,0.0638982496322401
"PA14_00550",1089.84792835119,0.198119915485973,0.107564967497668,1.84186283038916,0.0654952167648725,0.226468080647174
"PA14_00560",1191.6382425625,-0.904058990780585,0.563843224912378,-1.60338716656758,0.108849202604442,0.32874047003852
"PA14_00570",1330.1529106974,-0.0362192190999146,0.42934548285897,-0.0843591479261277,0.932770886695326,0.97811478471237
"PA14_00580",1466.70406724175,0.131808036352866,0.335173017406306,0.393253721235814,0.694132095425946,0.894129282865848
"PA14_00590",1323.58422962221,0.254391130347501,0.583572069298718,0.435920674978849,0.662894284025669,0.881670109917493
"PA14_00600",1143.59238289369,-0.505889247026268,0.677470829791673,-0.746732146654687,0.455225261000704,0.761542579899923
"PA14_00620",1133.76737237088,-0.177421893427819,0.536308747627774,-0.330820435453645,0.740780123961785,0.916892659596792
"PA14_00630",866.495469656956,0.0609009489295767,0.734849726103318,0.0828753781436589,0.933950632071782,0.97811478471237
"PA14_00640",1109.2566539054,-0.110633295896521,0.315781429585316,-0.350347694738747,0.726077775341794,0.909989019275536
"PA14_00650",735.338470863827,0.380791000618399,0.481314747973375,0.791147585279193,0.428857873703192,0.738996750808656
"PA14_00660",1184.11993853812,-0.282969538549065,0.521092626888542,-0.543031169407796,0.587108341960238,0.851477896397177
"PA14_00670",732.543440622713,0.539335837317123,0.234131809333067,2.30355644050862,0.0212475554365559,0.0994775096570832
"PA14_00680",1068.78537829009,-0.350631916806962,0.807937910931096,-0.433983740660073,0.664300248160174,0.882051049988279
"PA14_00690",1419.42818591213,0.113686696325913,0.488816168310622,0.232575564590716,NA,NA
"PA14_00700",1555.3982386173,0.0462564953885295,0.434041986773105,0.106571476488771,0.915128948147552,0.97318387307177
"PA14_00710",1098.11142538462,-0.0172725262391834,0.231728486000792,-0.0745377771083541,0.940582482970517,0.980785626567838
"PA14_00720",1035.75933925676,0.29348977209412,0.631395403219192,0.464827223317991,0.642055190856345,0.8753720716148
"PA14_00730",1415.62995160196,0.0756398000020827,0.770494102118993,0.0981705113563622,0.921796897860209,0.974124341087753
"PA14_00740",1085.68847274062,-0.204181628570333,0.139682342129144,-1.46175690826802,0.143807836426748,0.395170797089885
"PA14_00750",1434.07698144443,0.0566081128949744,0.0574278699234259,0.985725449515286,0.324267857460002,0.635554596833933
"PA14_00760",1254.61624774475,0.0154643790070955,0.0586672337704608,0.263594821388731,0.792092149373669,0.938878686521575
"PA14_00770",446.928698403072,0.31870826763448,0.342386137913523,0.93084454171149,0.351933985378962,0.667834480180955
"PA14_00780",1398.22037709981,-0.00223455996831705,0.0506203532640289,-0.0441435079811058,0.964790012213056,0.987655677476049
"PA14_00790",1090.46802616951,0.0107459588883837,0.536867714940058,0.0200160273924899,0.984030587116574,0.994772484193288
"PA14_00800",1325.44932860343,-0.392146958966247,0.357577298790945,-1.09667744650511,0.272782418915968,0.581577392207231
"PA14_00810",1549.2731674661,0.00812825368724719,0.364724431679403,0.0222860137167669,0.982219805549949,0.994536585167407
"PA14_00820",1204.36611439782,0.262652813845079,0.0769908319826911,3.41148169309467,0.000646108397882358,0.00608233078006496
"PA14_00830",852.461172266567,-0.463120206988514,0.676605507742411,-0.684475963746999,0.493674662258666,0.792447354977479
"PA14_00850",1078.68791028503,0.264659854090937,0.164654205773548,1.60736771251946,0.107973728485652,0.326914953465169
"PA14_00860",847.815456483014,0.332613460337623,0.262249766929838,1.26830793495656,0.204688004492458,0.490378742062374
"PA14_00875",1065.40638635866,0.239395651072162,0.725072040583298,0.330168090441848,0.741272956276523,0.917073340166877
"PA14_00890",932.05868899403,-0.24715068448807,0.471848909109791,-0.52379200145732,0.600423217230433,0.858496391724015
"PA14_00900",1543.13587613415,-0.185933382146949,0.229137279347191,-0.811449724273023,0.417107453723115,0.728606538652495
"PA14_00910",881.517225536997,0.0488876332296034,0.13571310007224,0.360227812964118,0.718676777184627,0.906979331791322
"PA14_00925",1419.04390360871,0.141041470046965,0.547923007715227,0.257411110796553,0.796861426632144,0.939834818523522
"PA14_00940",1276.25073831774,-0.0978534107759706,0.66159931944304,-0.147904340134974,0.882418262949545,0.965368009737139
"PA14_00960",1441.76569854431,0.197178460914396,0.0781952161534422,2.52161795329619,0.0116816503847432,0.0635397548915871
"PA14_00970",506.324273268445,-0.149874291706958,0.565324371305777,-0.265112030038226,0.790923160197873,0.938665196740004
"PA14_00980",704.526881702771,0.0299745086489556,0.208047206148933,0.144075516339778,0.885440838118271,0.966165269305681
"PA14_00990",1453.55481146774,0.115649993972061,0.608692195064671,0.189997497766131,0.849311091311218,0.956987885967347
"PA14_01010",1126.46542712457,-1.32804450884038,0.708350048740695,-1.8748421224808,0.0608144463586388,0.21574828030574
"PA14_01020",1339.11028570192,0.140405006756491,0.0652852009362669,2.15064064662308,0.0315045744682158,0.132319212766507
"PA14_01030",1211.95851100463,0.111651690234089,0.0763908600786428,1.46158441100343,0.143855128820267,0.395170797089885
"PA14_01040",503.356074787453,0.163578647553644,0.547790015153758,0.298615606397517,0.765233356302769,0.926522245339762
"PA14_01060",934.527302019203,-0.143297787957693,0.277475108211923,-0.516434749340645,0.605550801008371,0.861444849176424
"PA14_01070",1536.9095593254,0.300903702247088,0.426091166079115,0.706195589587083,0.480066512746074,0.781216378222292
"PA14_01080",1193.31242495497,0.251390358576442,0.147811709338404,1.70074725271529,0.088990457912251,0.284858902965346
"PA14_01100",1485.80540635521,0.0854511286870502,0.0545131360637035,1.56753279773141,0.116990206201846,0.344994397012196
"PA14_01110",411.69061359478,0.292703485760168,0.533954733358304,0.548180337159317,0.58356808202516,0.850431066154104
"PA14_01120",1417.38157417637,0.257470042622179,0.397946046318256,0.646997363095469,0.517633650088739,0.811039550685636
"PA14_01130",1622.75612279878,-0.153524822636596,0.480320192071297,-0.319630165816155,0.749248704027897,0.922368324854107
"PA14_01140",375.400469102523,0.5549896726672,0.290449439764412,1.91079615480533,0.0560307820578248,0.202921335146879
"PA14_01150",533.866773989672,0.401339029363766,0.252492080311345,1.58951135761914,0.111944991937062,0.33478384912633
"PA14_01160",1139.52387265743,0.0113084274644701,0.0778033741246739,0.145346234552106,0.884437512375329,0.96580576351386
"PA14_01170",1256.89468982902,0.198643419628538,0.183969244111918,1.07976428662007,0.280247158355658,0.587019980326009
"PA14_01180",1107.73627567615,0.134347471122325,0.944812791518366,0.142194805498369,0.886926134711453,0.966865854782422
"PA14_01190",1623.85666095346,0.225940490083992,0.559531623968443,0.403802895860511,0.686357666830539,0.891254474278478
"PA14_01200",558.077415052916,0.102938930071698,0.569003528928786,0.180910881634587,0.856437527479311,0.958739867429081
"PA14_01220",815.377553686094,-0.246485178167874,0.105089381002497,-2.34548130188357,0.0190025316938329,0.0920224958487309
"PA14_01230",564.714506414222,0.22016188469837,0.307805592150049,0.71526278376075,0.474446680423487,0.77716223001201
"PA14_01240",1151.70567000934,-1.03674285521648,0.483140463886864,-2.14584149478164,0.0318856268113027,0.133723700445646
"PA14_01250",1337.17673520782,0.309725395456454,0.42169220798522,0.734482140270681,0.462654941170023,0.767921475891066
"PA14_01270",1016.76087563145,-0.0922307609439983,0.100057768384737,-0.92177511484523,0.356645890374685,0.672361357947408
"PA14_01290",1338.4258658431,-0.637384563799554,0.527245157865221,-1.20889600272534,0.226702802051386,0.522382300707634
"PA14_01300",752.449421379108,-0.0191374065816731,0.782229402997208,-0.0244652099605893,0.980481533833329,0.99330281559754
"PA14_01310",836.19708849429,0.69175218186136,0.208087960457894,3.32432582999599,0.000886325764590162,0.00800205607621322
"PA14_01320",858.589537952993,1.39857043601895,0.637618122930426,2.19342955559555,0.0282764448309966,0.121520883220467
"PA14_01330",582.578899152698,0.566315540919583,0.406468914763436,1.39325670512634,0.163542177799946,0.427873574456838
"PA14_01340",1583.84332816936,-0.833699817849373,0.403068967980637,-2.06838006415176,0.0386042983480393,0.154984903661981
"PA14_01350",866.646958162129,0.481540664212443,0.228397345562717,2.10834615010976,0.0350010587438274,0.14456849407663
"PA14_01360",573.78319903157,1.31787055007058,0.44570090451546,2.95684961982137,0.00310799656935197,0.0226982730345157
"PA14_01380",583.542725261556,1.07323016299416,0.628301960777112,1.7081439021243,0.0876096445172522,0.281539289247425
"PA14_01390",1266.04061025367,0.134396281989658,0.135117400583731,0.994663022001921,0.319900184829038,0.632692505763702
"PA14_01400",1045.41726939636,-0.435699351596317,0.0863886416867886,-5.04347959510686,4.57141536927295e-07,1.13454217801047e-05
"PA14_01410",1410.34771012952,0.147880405896094,0.60765276791891,0.243363337918389,NA,NA
"PA14_01430",663.154091260883,1.49027780640596,0.363212264406581,4.10304924268125,4.07740423863742e-05,0.000570140451222154
"PA14_01440",513.482614174438,-0.0200948140110892,0.411654754157047,-0.0488147259521823,0.961066946552601,0.98759577067325
"PA14_01460",793.842422456993,0.136149056721234,0.0948793482009224,1.4349704050761,0.151295531168336,0.40798555041772
"PA14_01470",1694.3291610117,0.514991120140133,0.486152470823673,1.05932017432226,0.289453990160574,0.599172041755425
"PA14_01480",687.804182866896,0.344190806530405,0.129073373101122,2.66662905183977,0.00766161849426108,0.0462358513974724
"PA14_01490",996.261392201277,-0.233666200912076,0.523369360658636,-0.446465189742895,0.655261252280799,0.879907394984584
"PA14_01500",1232.97775647807,-0.237831186010446,0.0837848797098424,-2.83859315468478,0.00453128907750171,0.0304190635612615
"PA14_01510",1503.18820983101,-0.964469505851281,0.601592895459908,-1.60319297839107,0.10889205522469,0.32874047003852
"PA14_01520",825.769023253967,0.629055637097033,0.499892339808451,1.25838222953781,0.208253555472875,0.494785592012429
"PA14_01540",575.773377162231,-1.10006263668366,0.618527852569176,-1.77851754308935,0.0753188932931766,0.252221504234685
"PA14_01550",525.047721430259,0.878190058346564,0.287990728136877,3.04936920722384,0.00229322462901635,0.017766292970474
"PA14_01560",619.788607031803,0.60841136265727,0.531980694475477,1.14367188316326,0.252759738110299,0.554350259596919
"PA14_01580",654.447826136606,0.0445388949119611,0.471720943062011,0.0944178874545033,0.924777207145322,0.97548256275329
"PA14_01600",1418.88908688292,0.449466066681722,0.483643476677834,0.929333462262578,0.352716298757392,0.668197214855502
"PA14_01610",1031.67905050177,-0.783563970586409,0.158613237277054,-4.94009191186066,7.80857546926398e-07,1.81977899045896e-05
"PA14_01620",1251.03359861512,0.590796004272588,0.506942218550704,1.16541093373839,0.243852693610809,0.542915531056609
"PA14_01640",872.283853430867,0.35007814874117,0.143733781055452,2.43560105474517,0.0148670712392106,0.0770641224361614
"PA14_01660",1431.40137669412,-1.80394414316081,0.673497446397705,-2.6784721349865,NA,NA
"PA14_01670",1431.59439855031,0.033894528617388,0.10798819539374,0.31387253480627,0.753617851059661,0.923078974726303
"PA14_01680",1394.30439026279,0.214100256204108,0.307465441145959,0.696339254929375,0.486216395100881,0.786042413092004
"PA14_01690",460.187039794669,-0.395474898512956,0.482750353528533,-0.819212032932423,0.412665450804478,0.725931583142704
"PA14_01710",1471.46023695035,1.07902739083244,0.471142917727044,2.29023370665962,0.02200777245719,0.101832574251066
"PA14_01720",1240.87109951809,0.26543611861144,0.48397953127914,0.548444926813129,0.583386434992366,0.850382515080405
"PA14_01730",972.134268867162,0.207522279087074,0.264012728927623,0.786031339966054,0.431849126805645,0.741010074125401
"PA14_01750",1526.22071802166,0.148610445509243,0.560073954216697,0.265340754359994,0.790746971852138,0.938665196740004
"PA14_01760",1141.43133138123,0.820145493035305,0.639999704039736,1.28147792547164,0.200025848639607,0.484268661423507
"PA14_01770",497.214109296927,-0.137655716425365,0.224395900426933,-0.613450228651514,0.539578682759408,0.82577825289937
"PA14_01780",1406.36035131424,-0.0746132390570737,0.631085336981586,-0.118230031161778,0.905885395402121,0.971281273955557
"PA14_01790",1261.35366482898,0.214074614657173,0.0653954607138486,3.27353936068898,0.00106209597247055,0.00927488458836607
"PA14_01800",971.177815030959,-1.30511753936277,0.785304533044511,-1.66192538619765,0.0965277358913622,0.301304516814523
"PA14_01810",1179.69241663349,0.415503577790707,0.0612529783523694,6.78340203149705,1.17378400770991e-11,8.41162964525111e-10
"PA14_01830",1428.3572696088,1.36811091472432,0.615307175585764,2.22346003591117,0.0261847953170622,0.11520605910309
"PA14_01840",1141.72376067372,0.590835270618759,0.44227406912992,1.33590303356717,0.181580969298013,0.458188246912635
"PA14_01860",905.187632738178,0.225221973991393,0.441476414077272,0.510156300109776,0.609941964841557,0.863141715162725
"PA14_01870",617.516122640717,-0.288532801304925,0.494019514631179,-0.584051424608875,0.559185714502868,0.837026553849855
"PA14_01890",758.00735527618,0.263389340245463,0.141065722672726,1.8671391976386,0.0618821518132248,0.218454665237203
"PA14_01900",852.548551749113,-0.124401488524208,0.527192818970673,-0.235969618795449,0.813456245211068,0.94677015310682
"PA14_01910",1196.51783207099,-0.67111072429695,0.398291197640719,-1.68497503402606,0.0919933884032478,0.292349277004335
"PA14_01930",767.992924385869,1.30791503157185,0.83510648835932,1.5661655726582,0.117309860165411,0.345072155128314
"PA14_01940",912.119864681546,-0.111215459389553,0.18103859909123,-0.614319045484377,0.53900451950124,0.82577825289937
"PA14_01960",1011.81596697682,0.860479625002472,0.72814098955742,1.1817486411876,0.237305451814551,0.537625825047798
"PA14_01970",1301.04809370419,-0.165376848464754,0.0873879557924179,-1.89244441027539,0.0584317936578799,0.210024747987853
"PA14_01980",1537.36172498616,0.0308452229119348,0.0653671968414799,0.471876176467176,0.637015173679957,0.874104353927044
"PA14_01990",1445.91880655509,0.273386122935991,0.70745921896551,0.386433755624462,0.699175454601802,0.897528604094019
"PA14_02010",658.755296600138,-0.787713460879253,0.563787826267409,-1.39718068425556,0.162359243703491,0.426193014721663
"PA14_02020",893.675555718821,0.00842513394405392,0.108656893465938,0.0775388811083126,0.938194861710877,0.980062023501105
"PA14_02030",855.266567570107,-0.0882284173980186,0.127077445095534,-0.69428856813804,0.487501258741244,0.78730919960494
"PA14_02050",985.657563586204,0.11643383551236,0.0882731086210116,1.3190181849407,0.187163033044506,0.466118882903629
"PA14_02060",1445.87692681142,0.251116769303904,0.490820125811551,0.51162687937601,0.608912169737488,0.862700435618997
"PA14_02070",1181.97194094922,0.133033844358116,0.327539368032281,0.40616138804116,0.684624022583209,0.890642141791479
"PA14_02090",998.978581602808,0.0750818443985279,0.0924323468282991,0.812289712150215,0.41662541238337,0.72854930979243
"PA14_02100",1111.73596717031,-0.465345073514657,0.126167906783082,-3.68829986467727,0.00022575749777847,0.00253281357096667
"PA14_02110",1714.84120834457,0.165524437462035,0.236761483188551,0.699118941277352,0.484477702187305,0.78527301855805
"PA14_02130",734.821579660305,-0.15704622239606,0.296995834025199,-0.528782576737207,0.596956285652119,0.857731926226466
"PA14_02140",628.606878826308,0.490535172149186,0.767320142174037,0.639283586065341,0.522638464409661,0.813987046036563
"PA14_02150",1084.72602956797,0.68295258899945,0.0904965607930913,7.54672424028282,4.46342261070214e-14,4.82807581644441e-12
"PA14_02180",962.840451753558,0.778916073170265,0.620103142332878,1.25610728279802,0.209077076023185,0.49580597605619
"PA14_02190",1160.33441688867,0.0159648568925614,0.630403110678913,0.0253248383805848,0.979795862119732,0.993134667173342
"PA14_02200",1371.0859391988,0.0990845114035691,0.153441694505779,0.645746983717241,0.518443227504816,0.811345951549158
"PA14_02220",1138.99709739732,0.217569260384371,0.491500919294394,0.442662977511246,0.658009525008642,0.880018766319206
"PA14_02230",1087.86890270612,1.14913629797013,0.661107656191078,1.73819844197659,0.082175853551786,0.267374669927576
"PA14_02250",1130.48207421798,0.0363247097378864,0.217627074669624,0.166912640777947,0.867438786778467,0.96144970369759
"PA14_02260",1494.70040460369,0.299462819463373,0.146068645608407,2.05015127110988,0.040349671454457,0.15937325447951
"PA14_02270",1042.64653538886,0.333866032835095,0.278220138743097,1.20000670815343,0.2301367351942,0.52666833791189
"PA14_02290",1009.10045762123,0.379400896465811,0.0871612943314044,4.35285982586782,1.3437307193277e-05,0.000220103091825878
"PA14_02300",512.136051555187,0.587835894625117,0.278722765425206,2.10903437947863,0.0349416142163531,0.144427018242504
"PA14_02310",880.368595586794,-0.475098185782509,0.762543139770188,-0.623044338089111,0.533255385842387,0.822065977306542
"PA14_02330",1195.46634766772,0.00690597317997751,0.485486167354768,0.0142248608597966,0.988650585894375,0.996472188630881
"PA14_02340",1020.28001434764,-0.339325229503456,0.709304826883665,-0.478391259501621,0.63237175347122,0.872956239501687
"PA14_02360",590.118912840468,-0.420898667396872,0.660124165785154,-0.637605300960697,0.523730644110656,0.815023828090768
"PA14_02370",1418.29698020798,0.249617694418027,0.418380030428547,0.596629084237944,0.550755048777215,0.831229679231601
"PA14_02380",436.003120153105,-2.15112751810373,0.682276472599881,-3.15286779552378,0.0016167500955936,0.0133172820374111
"PA14_02390",610.165385329313,-0.111907523099466,0.283703124708197,-0.394452909937346,0.693246687116954,0.894129282865848
"PA14_02410",1166.68964588212,0.185994844838137,0.35335083530382,0.526374430891649,0.598628077521435,0.858496391724015
"PA14_02420",866.001439046828,0.425532312852104,0.36114165813293,1.17829749980123,0.238678024198296,0.53815034078451
"PA14_02435",1406.18184769412,0.15298866402722,0.114907267022186,1.33140982282419,0.183054199051432,0.460689079526717
"PA14_02450",985.091775318592,1.5242626425235,0.790354855722431,1.92858009473509,0.053783012128144,0.196885879263814
"PA14_02460",614.083557284886,-1.08800407709988,0.644509147417062,-1.68811270012252,0.0913895969771202,0.291075866372128
"PA14_02470",1553.95154744705,0.090548014942608,0.0522620269771902,1.73257755544246,0.0831707813989809,0.269974419206447
"PA14_02490",793.956270215104,0.728479354908337,0.488518915600755,1.49119989348312,0.135909021645164,0.378971994694419
"PA14_02500",667.259851416604,0.155684569815912,0.704142739061526,0.221098026265821,0.825016107044265,0.950691520441994
"PA14_02510",1122.80701504241,1.74689883630128,0.783610815541211,2.22929393221144,0.0257943541114902,0.113962245908393
"PA14_02520",967.959062097964,0.536289346136029,0.585881137019039,0.91535520133771,0.360005188461702,0.675805417632919
"PA14_02530",980.827491521989,0.780715467803037,0.40489055941714,1.92821356202258,0.0538285679884771,0.196885879263814
"PA14_02550",1357.64053805447,0.28479321688989,0.594810546445008,0.478796515280382,0.632083395977554,0.872882862192201
"PA14_02560",778.192064414453,-1.13093041388375,0.534959522813677,-2.11404856938616,0.0345111192096919,0.143475160572272
"PA14_02570",970.416843700308,-0.479349231401401,0.536048819593198,-0.894226820171293,0.371200545061889,0.684714518931728
"PA14_02580",940.846124469934,-0.236477933280042,0.455904409343279,-0.51870069346485,0.60396947803504,0.860638861659031
"PA14_02590",1041.89129490354,0.260091985875023,0.440194448608529,0.590857033061601,0.554616217230906,0.833450792499288
"PA14_02610",972.964455807486,-0.308176911825348,0.50820616338537,-0.606401366273197,0.544248261429469,0.828152939229921
"PA14_02620",1039.31094145246,-0.214050423276384,0.468393457887973,-0.456988499031468,0.647679312059468,0.877397328931222
"PA14_02630",801.84845117774,1.20058715586145,0.316495279439181,3.79338092495046,0.00014860991153535,0.00177126948613756
"PA14_02640",1157.58405001827,0.0460631960427857,0.176047264086183,0.261652439087243,0.79358941140176,0.939039854606045
"PA14_02650",746.58048762885,0.383753918182456,0.131757387042064,2.9125799076445,0.00358456474450867,0.0254106479675954
"PA14_02660",694.762287273074,0.703907467390326,0.203339620216155,3.46173296990549,0.000536709379815142,0.00525077623631435
"PA14_02680",395.651788174391,-0.741490692483373,0.480952704816212,-1.54171228284644,0.123143525806535,0.357093426780665
"PA14_02690",1451.50382228325,0.268783799040657,0.300904643098312,0.893252414695508,0.371722014622644,0.685316050391851
"PA14_02700",1680.33495113659,0.200224715962466,0.0991718588389374,2.01896705685073,0.0434906436271188,0.16800816358601
"PA14_02720",1504.83085495324,-0.017411266856348,0.100201882013177,-0.173761874592917,0.862052608183686,0.959267780030487
"PA14_02730",1509.12263024097,-0.017923317261193,0.252348024261068,-0.0710261842298013,0.943376916110895,0.981865097224322
"PA14_02740",1258.73444930523,-0.0627410217988346,0.586800944315602,-0.106920451315924,0.914852088391251,0.973073016806976
"PA14_02750",1269.1801688653,-0.402848368076026,0.0577801397757281,-6.97209057713723,3.12265386466844e-12,2.45235268577318e-10
"PA14_02760",1261.45112429513,-0.132788960481119,0.628432700915862,-0.211301799361484,0.832651778935788,0.951745891407639
"PA14_02770",975.545095979493,-0.330645071012255,0.808622049008988,-0.408899400427528,0.682613489049533,0.89063061386556
"PA14_02790",995.284164851869,0.286784291429747,0.161512677322305,1.77561474544476,0.0757964379226539,0.253229008514321
"PA14_02810",687.90091692122,0.288257270111923,0.292146677895555,0.986686797838508,0.323796204156345,0.635074799325463
"PA14_02830",1235.86633023593,0.10051246365402,0.566070553324334,0.177561724530176,0.859067186196347,0.959110453449592
"PA14_02840",602.746004956872,0.256085458706156,0.592437331408908,0.432257464426061,0.665554298319713,0.882051049988279
"PA14_02850",820.266131921992,0.228229706763373,0.239017098467183,0.954867698700262,0.339644606477639,0.654126936369126
"PA14_02870",1082.3472104235,0.125645261351352,0.12264389398086,1.02447221197136,0.305612289391096,0.615627285691902
"PA14_02890",1473.21947903956,-0.122378066848887,0.206631790057007,-0.592251883483776,0.553681931119578,0.832977180897919
"PA14_02900",1184.67341411366,0.0266505210309463,0.19878849758021,0.134064703719555,0.893351409982756,0.967952255497593
"PA14_02910",998.378431184694,0.383973762619901,0.51833918341711,0.740777033464042,0.458828642652516,0.764669944281068
"PA14_02930",1531.99138944322,0.159162000206351,0.60994179956167,0.260946208836206,0.794133989453916,0.939254756083994
"PA14_02960",362.687991497825,0.0627645983385729,0.435163334722666,0.144232276321197,0.885317054586538,0.966165269305681
"PA14_02970",1560.39622292162,-0.115689007180624,0.640515017097519,-0.180618727262425,0.856666855416895,0.958739867429081
"PA14_02980",1363.7339498536,0.0330929790943168,0.705151909726434,0.0469302835854977,0.962568791867296,0.987655677476049
"PA14_02990",1349.03506450414,-0.140781848338596,0.194739911399036,-0.722922421640236,0.469727547454855,0.773835640677782
"PA14_03000",523.376590832865,1.3824233445322,0.425309818923814,3.25039132186092,0.00115246307249058,0.00993544480389246
"PA14_03010",1415.90834998073,-0.0239639590381778,0.0547334749659948,-0.437830030946625,0.661509499593359,0.881459666437199
"PA14_03020",1001.12566836271,0.22461017550897,0.361095765333231,0.622023842627156,0.533926190389996,0.822065977306542
"PA14_03030",1207.47520975456,0.167811981388967,0.147309627029513,1.13917864550255,0.254628650420893,0.556320904292293
"PA14_03040",732.063763277259,-0.145665282417295,0.245180748952269,-0.594113865137318,0.552435957910921,0.832166086719869
"PA14_03050",1213.58387298478,-0.450541130878469,0.557105239652172,-0.80871817174034,0.418677273278557,0.729553984531826
