"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_10020",681.497496776708,0.855277669344074,0.22149847434084,3.86132532916675,0.000112773621558166,0.00082465710764409
"PA14_10040",966.016474480463,-0.128555587981384,0.690311017173999,-0.186228503939668,0.852265572019488,0.93745942524707
"PA14_10050",780.545397722255,-0.504564208602196,0.659732696746414,-0.764800973319258,0.444390068113517,0.64744301410287
"PA14_10070",1421.18235584227,0.0940895006749095,0.475229655164003,0.197987435448318,0.843054894206724,0.932517070804137
"PA14_10080",601.316949083756,-1.75804525678148,0.741682012514939,-2.37034905406455,0.0177712988134249,0.0634388892262545
"PA14_10090",1501.20991949017,0.0125503232719862,0.450059344830722,0.027885929747124,0.977753130515767,0.990811792349242
"PA14_10110",1223.92370753278,-0.0857329158846998,0.271429504629155,-0.315857025203777,0.752111032160752,0.886291586557897
"PA14_10120",1096.83759882927,-0.267193688267532,0.116202259466307,-2.29938462035676,0.0214831084901713,0.0734422546059343
"PA14_10130",1442.28460748746,0.428113855517064,0.0621948679781766,6.88342735396245,5.8429401401736e-12,1.62609591376773e-10
"PA14_10140",1172.0681551002,-1.1511403301044,0.660988472281604,-1.74154373090787,0.0815883147791755,0.204523746667693
"PA14_10160",1220.15934143113,-0.789329583317515,0.521828760543016,-1.51262184647726,0.130375741670169,0.284894012391862
"PA14_10170",1270.04745297328,-0.0204816997440514,0.484576856515021,-0.0422671852125826,0.966285704304569,0.986065493552527
"PA14_10180",1106.4218880963,-1.39725713723503,0.625050814459088,-2.23542967213665,NA,NA
"PA14_10190",1130.67403309666,0.0648819744719381,0.091376189221868,0.710053406959224,0.477671018053917,0.678515348489373
"PA14_10200",997.155438210891,0.0326046446124183,0.63256308718647,0.0515437041346154,0.958892277250427,0.983264593644771
"PA14_10210",1048.00366488054,-0.476751552557396,0.581720366902926,-0.819554513959374,0.412470112991935,0.619191190830784
"PA14_10220",1088.2858248701,-1.58219136466172,0.741932486611579,-2.13252741079936,0.0329635135703124,0.102317175581267
"PA14_10230",966.777861207824,-0.120137710190206,0.843353007931166,-0.142452459480658,0.886722628166293,0.953691518598982
"PA14_10240",617.166796040492,-0.646511225010015,0.585331100726544,-1.10452225109435,0.26936665674115,0.468958106011847
"PA14_10250",1095.92468769651,0.0282064993390012,0.274309380166812,0.102827323374244,0.918100019288245,0.965242510650928
"PA14_10260",1640.98997396006,0.291188919801769,0.21014732433409,1.38564181449601,0.165856303379452,0.335872196140727
"PA14_10270",955.052025417232,-1.18955812764296,0.613034730293641,-1.94044165666301,0.0523260381871954,0.145675316928102
"PA14_10280",708.958564486264,0.345612874102677,0.561356576743649,0.615674400944101,0.538109435879706,0.728261895222469
"PA14_10290",695.146472847521,0.250241572879426,0.386234277939485,0.647900994739349,0.517048987323272,0.712141276527064
"PA14_10300",1432.49934828087,0.381292842860812,0.641052742090322,0.594791688461554,0.551982724044666,0.739265463245408
"PA14_10320",1007.60755942298,0.737714629445641,0.212480223047586,3.47192138103331,0.00051674764538959,0.00313825662184165
"PA14_10330",738.383876249063,-0.153049717213084,0.703978991919718,-0.217406654132852,0.827891445966319,0.924825456825952
"PA14_10340",1205.3028881985,0.495312591974876,0.125525649616655,3.94590741802588,7.94983292825798e-05,0.000609396180179724
"PA14_10350",984.606734634444,-0.310127681124462,0.66421037357283,-0.466911830142407,0.64056296098129,0.808708974962726
"PA14_10360",912.003129790933,-0.501815218048029,0.724407004986629,-0.692725518380776,0.488481821596969,0.688244355668572
"PA14_10370",906.964891474973,0.678557218536165,0.394812599985668,1.71868177094854,0.0856723330821979,0.210872147064959
"PA14_10380",880.352064938655,-0.755648786061418,0.579813939099044,-1.30326081369413,0.192485734488462,0.375730580804342
"PA14_10400",610.836994715187,-0.59064199066058,1.3449417145296,-0.439158057393705,0.660547013786993,0.823696462557226
"PA14_10410",694.647404799267,-0.824865599640481,1.31297076827562,-0.62824368947971,0.529844313775133,0.722619982214999
"PA14_10420",669.58416125132,1.32969921932136,0.201519680704737,6.59835910155901,4.15733313535517e-11,9.93082952707966e-10
"PA14_10440",1794.43916708716,-0.211778918868878,0.0665346968940909,-3.18298464943765,0.00145765341960183,0.00779545434195645
"PA14_10470",1506.99337580617,-0.41492608519845,0.306347227863177,-1.35443068341969,0.175599013988804,0.350647560849116
"PA14_10480",872.47951820954,-0.000663994364697904,0.740950222776046,-0.000896138963573263,0.999284984652332,0.999633714362557
"PA14_10490",1072.19003538069,0.0606619908193174,0.387825309321017,0.156415760811281,0.875705314747284,0.947872130367997
"PA14_10500",1149.07694605255,-1.66841255026164,0.765341631552125,-2.17995791876378,0.0292605810012224,0.092577765386318
"PA14_10530",1008.36506727668,-0.36297995258492,0.700033792165904,-0.51851775820973,0.604097073288912,0.781899098244886
"PA14_10540",1354.05849947754,0.449498735615107,0.0989029321093496,4.54484741785137,5.49750628429162e-06,5.36919991956454e-05
"PA14_10550",497.699064656683,-1.52507072861504,0.625695552778098,-2.43740062054732,0.0147932798652111,0.054400175411966
"PA14_10560",1368.02704924543,1.20737973751727,0.109784139268578,10.9977611115893,3.91737300807154e-28,8.63780748279774e-26
"PA14_10570",960.740320770352,-0.571959685510759,0.767388775006887,-0.745332358432825,0.456070824090851,0.657774599877446
"PA14_10590",966.27998976757,-0.035384885165832,0.245563390238149,-0.144096744761161,0.885424075200756,0.953444068956787
"PA14_10600",491.039247368561,1.01567260730301,0.437809216870535,2.31989772751486,0.0203464105465602,0.0703958790968192
"PA14_10610",1111.47676488116,-0.511399498891572,0.14835984564535,-3.44702096896257,0.00056680458754548,0.00340617473836293
"PA14_10620",606.283608468254,-1.0152302442377,0.78091962061296,-1.3000444827354,0.193585723724561,0.377190246416932
"PA14_10630",922.239156921949,0.357997154050094,0.135694606586654,2.63825632466445,0.00833335665120693,0.0341699826386445
"PA14_10640",1284.7929236511,0.0936580895520776,0.526223754483403,0.177981493146432,0.858737510011859,0.940428298929892
"PA14_10650",1373.75742811503,-0.0223988196171688,0.362092915394921,-0.061859314736217,0.950674867552672,0.979198529586681
"PA14_10660",1569.54270895712,-0.25709349095016,0.0592135547210553,-4.34180133520581,1.41319288634774e-05,0.000125804888469435
"PA14_10670",1128.17811921932,0.31500889429159,0.0936881337260231,3.36231368652071,0.000772922654372382,0.004484985402345
"PA14_10680",1346.26158980218,-0.440057844010435,0.522949184948747,-0.841492551620602,0.400072055994598,0.605814341525893
"PA14_10700",1418.77541258899,0.280563660431579,0.31272460750182,0.897158885809604,0.369634140502205,0.576158925366814
"PA14_10710",1129.39645163636,0.257391042520389,0.130603920787702,1.97077576973192,0.0487495293832074,0.13832625545381
"PA14_10730",919.681242491216,-0.0803926170645833,0.156182049785267,-0.514736598572718,0.606737094983507,0.784312010268421
"PA14_10740",1570.2432116589,0.317533412633252,0.235503601851713,1.34831658682312,0.177556579482178,0.354063259190026
"PA14_10750",1149.27613720551,1.222541037186,0.137655881490388,8.88113914167455,6.61791106983061e-19,4.57114267028179e-17
"PA14_10770",1451.59257759299,-0.145250935067522,0.0983463133737927,-1.47693319743929,0.139693545050647,0.298796995019799
"PA14_10780",1339.60683518125,-0.188762961343811,0.913728758745245,-0.206585334583345,0.83633371450992,0.928665734124612
"PA14_10790",670.350705411418,1.57658712376834,0.544942779772169,2.89312416328826,0.00381430479359042,0.0176207972454906
"PA14_10800",1406.85186044066,-0.244635481459464,0.051756743152873,-4.72663978753239,2.28265669470132e-06,2.41894100383044e-05
"PA14_10820",558.103307401889,-1.1175182583546,0.87547437628851,-1.27647169194398,0.201788827428512,0.388467208746695
"PA14_10830",1558.49738472917,0.189853688166512,0.0539475221988141,3.51922906610687,0.000432802844131363,0.0026824418436812
"PA14_10840",1168.93436816829,0.688092946004024,0.116423734193348,5.91024631507944,3.41596550419789e-09,6.39991184168839e-08
"PA14_10850",1297.43730469227,-0.452477999770424,0.717892648318958,-0.630286437435962,0.528507194879843,0.721756014351153
"PA14_10870",926.794073856641,-1.01517354846346,0.328204398268398,-3.09311378464,0.00198068176829083,0.0101567518583285
"PA14_10890",1217.94229024106,0.172759207537437,0.607051983899792,0.284587172300478,0.775960440068527,0.899611972277627
"PA14_10900",1145.49832510286,0.00523171058020535,0.945275263209601,0.0055345895357946,0.995584059003636,0.997649582968166
"PA14_10910",947.025486494305,1.17312930632768,0.757253695782298,1.54918927812661,0.121336226139129,0.270353899905025
"PA14_10920",664.301314563453,-0.695611246931668,0.918094181110117,-0.757668724237601,0.448649326819474,0.651400115138114
"PA14_10940",1678.441547985,0.0525755734661559,0.493876763014392,0.106454843401134,0.915221481497943,0.963979433866696
"PA14_10950",1299.6589435205,0.834332307560538,0.427683627323322,1.95081657154436,0.0510788698179726,0.143406053215689
"PA14_10960",1497.27170730466,0.200392334579038,0.102918076655205,1.94710531999535,0.0515221093431223,0.144226685968809
"PA14_10970",1559.87628379455,-0.329468392799653,0.440805520365412,-0.747423472660995,0.454807980978136,0.656944861412863
"PA14_10980",800.94052586672,1.19481587777339,0.206491744601572,5.78626462805476,7.19688085863655e-09,1.26563552032403e-07
"PA14_10990",928.15600922561,0.864459165281985,0.444082579503459,1.94661805074308,0.051580542899111,0.144319791332652
"PA14_11000",992.682612520744,-0.943882219096108,0.806819220897506,-1.169880680391,0.242048989636281,0.437611749474866
"PA14_11010",904.980325510226,1.04814171106993,0.502813719709942,2.08455272794579,0.0371099192704111,0.112092290398981
"PA14_11020",931.806866519415,-0.770264701056135,0.77067759914604,-0.999464240182455,0.317569853700284,0.521221864089243
"PA14_11030",1088.2474840836,0.426999747445748,0.343142639887644,1.24437973545218,0.213359837500879,0.401837039550769
"PA14_11050",669.483722039645,-0.244631216129748,0.817607914149226,-0.299203581443194,0.764784716803076,0.893885990098274
"PA14_11060",1409.441302367,-0.406219620511844,0.112065037897919,-3.62485595982104,0.000289122548459645,0.00188356769354449
"PA14_11070",712.2882365508,0.0684132068132104,0.306667021005855,0.223086286190207,0.823468351455671,0.923288071543742
"PA14_11080",927.918647945766,0.140495094837859,0.117222044696076,1.19853816918246,0.230707572810185,0.424061082052193
"PA14_11090",798.051091963262,0.490250821555161,0.406850261829785,1.20499079772073,0.228206854400916,0.421220185537814
"PA14_11100",795.61247562698,0.456798488464579,0.197413857102356,2.31391299055433,0.020672495392784,0.0712660349289422
"PA14_11110",587.939547535103,0.570288732553882,0.760275730167975,0.750107770016389,0.453189800204937,0.655812240238607
"PA14_11120",832.979223840823,0.797547212438816,0.189711849967396,4.20399259495853,2.62247520321507e-05,0.000221750005015221
"PA14_11130",849.89288629514,-0.387286366274731,0.530891152948864,-0.729502392578077,0.465694404775553,0.666456820413941
"PA14_11140",897.313787676831,-0.711873811560548,0.63728038299563,-1.11704962298428,NA,NA
"PA14_11150",850.881022962607,-0.121983940986341,0.397806653049523,-0.306641279252701,0.759116429998335,0.889629303704889
"PA14_11160",1193.61388034008,-0.0757189308099706,0.253272552311835,-0.298962244897125,0.764968853015148,0.893918963378688
"PA14_11170",618.656465176555,-0.726462512760083,0.544173370936524,-1.33498357611627,0.181881721908139,0.360555986064785
"PA14_11180",584.966925456495,-0.232602993762968,0.647337784456385,-0.359322442391187,0.719353887277976,0.864524934047877
"PA14_11190",652.878079662688,-0.258732530217854,0.155935048523318,-1.65923269122634,0.0970689124737492,0.231267260240541
"PA14_11210",536.088212320172,-1.13246344245482,0.60878818293521,-1.86019287857192,0.0628582422439063,0.167727717085393
"PA14_11230",976.947286216088,-0.462012630404534,0.195421673129472,-2.36418316866236,0.0180698760183112,0.0641734279554022
"PA14_11240",1076.06042194361,-0.875395731265414,0.67546748722726,-1.29598499975009,NA,NA
"PA14_11250",588.848255961952,-0.931576989743302,0.534707681644108,-1.74221733055884,0.0814704225684116,0.204317555811331
"PA14_11260",1515.33606930858,0.493109467370928,0.314104224195392,1.56989123159383,0.116440417869675,0.261785457116409
"PA14_11270",1283.49977340129,0.0563885150823417,0.732734103631188,0.0769563130785081,0.938658298966795,0.973819766191935
"PA14_11280",1493.90785716965,-0.134705238378006,0.668026320862597,-0.201646603092025,0.840193009509223,0.930341420663915
"PA14_11290",619.919724202869,-0.839602556577381,0.712423161844629,-1.17851664789148,0.238590699376958,0.433135047348986
"PA14_11310",1166.57061264848,0.42075601084644,0.317333245919697,1.32591216412577,0.184868793328275,0.364711903699587
"PA14_11320",1350.02481825346,-0.649453999552029,0.283288499913948,-2.29255335020415,0.0218737327259904,0.0745553565505962
"PA14_11330",956.531843152714,0.347855805915452,0.126214740839741,2.75606322685506,0.0058501687204773,0.0254469023326983
"PA14_11340",966.02815005731,-1.09459557265665,0.789544066590407,-1.38636412959645,0.165635743764925,0.335544070319546
"PA14_11350",663.336240476445,-0.675387403589191,0.768691756931167,-0.878619287249192,0.37960773458121,0.587710273387544
"PA14_11370",659.10592937448,0.0908033070733442,0.161300665949856,0.562944402855551,0.573472743050454,0.755308303894181
"PA14_11380",1436.40058718313,-0.153034529674349,0.0636585775194972,-2.40398915020491,0.0162172545976079,0.0588841977441009
"PA14_11400",627.294545700079,0.378774426788246,0.431063431203204,0.87869765647017,0.379565229673155,0.587710273387544
"PA14_11410",1035.96725321468,-0.913658250913134,0.407973432521536,-2.23950428650744,0.025123122727901,0.0825865037838627
"PA14_11420",1237.41419779937,-2.50178784968825,0.482376912507381,-5.18637560136124,2.14426138017166e-07,2.91304514040856e-06
"PA14_11430",654.739906912416,0.602614205227905,0.618030302614931,0.975056081681109,0.329532442107132,0.534581066949685
"PA14_11450",1432.67917927178,-1.08409285752731,0.570272163949898,-1.90100959867745,0.0573007553685023,0.157104366584229
"PA14_11460",1328.23009539431,-0.512742870679179,0.465505442637998,-1.10147556551324,0.270689733285739,0.46997705661028
"PA14_11470",1128.5481879312,0.1909720785287,0.0866895572310255,2.20294213776827,0.0275988271560151,0.0882946853155326
"PA14_11480",1167.95105003628,0.93922860865524,0.837252616649254,1.12179835569114,0.261948185527939,0.459110042076329
"PA14_11490",1427.76244504462,-0.0384999061345783,0.0686576651659685,-0.560751753522511,0.574966780917667,0.756375528912572
"PA14_11510",1549.18158850796,-0.310028570481109,0.313520323622666,-0.988862753453396,0.322730296100922,0.526825964563379
"PA14_11520",949.551951658396,-0.609791955078758,0.408384532516329,-1.49318082964951,NA,NA
"PA14_11530",884.843638982804,0.834805772695921,0.458727625555705,1.81982886181017,0.0687850709949219,0.179753309739082
"PA14_11550",606.482125778899,0.493022062811916,0.368591330460514,1.33758453351558,0.181031908999333,0.359492876443773
"PA14_11560",1068.41225777633,0.981790704733426,0.130473403046639,7.52483404132928,5.27873301120906e-14,1.84530343617448e-12
"PA14_11570",602.918251356103,-1.66620636597813,0.61260203251566,-2.71988383573562,0.00653048534476529,0.0280024476301716
"PA14_11580",523.289111629632,-0.947388032941796,0.234953049860045,-4.03224403133361,5.52467749671171e-05,0.000435666796267514
"PA14_11590",1038.24406499046,-2.05998826742633,0.947959250044246,-2.1730768145679,0.0297745364100498,0.0938929687782264
"PA14_11600",917.53659185624,-0.218151299582959,0.21287845244828,-1.02476928535527,0.305472062186041,0.508499225468227
"PA14_11610",1257.62395628909,0.0836774935649141,0.967713177097809,0.086469312958892,0.931093349392443,0.970714342983611
"PA14_11620",1231.15830661533,-0.311245209575584,0.119503105873637,-2.60449473091266,0.00920098356998782,0.0368787752673727
"PA14_11630",551.730118720198,0.14469498178635,0.55158386220741,0.26232635089665,0.79306984809505,0.908061218003329
"PA14_11650",989.757422750558,0.572530978451152,0.140011111319559,4.08918244455911,4.32896269136099e-05,0.000351031727150955
"PA14_11660",1362.88672863693,-1.56409446409985,0.670904722986238,-2.33132128976223,0.0197364244346888,0.0687417504763493
"PA14_11670",1019.25885166098,-0.904142735526989,0.338647494240951,-2.66986394673773,0.00758819871713232,0.031678086229306
"PA14_11680",720.729502309544,3.17195766309412,0.594644474711389,5.33420858679235,9.59621634730596e-08,1.37882476990238e-06
"PA14_11690",1356.37684923986,-0.675608440728571,0.545714207583564,-1.23802611575788,0.215706377462595,0.404926215452868
"PA14_11700",825.079322957223,0.569649817661151,0.599565660975912,0.950104141611333,0.342059338995565,0.548078868211732
"PA14_11720",1147.41825970886,0.541517508549328,0.126374941165084,4.28500700816897,1.827334278374e-05,0.000159211358934926
"PA14_11730",1440.18852142022,0.108212563682429,0.0732669029697324,1.47696380352167,0.13968534025375,0.298796995019799
"PA14_11740",1439.08183133232,-1.07821928206697,0.672350051071305,-1.60365761904674,0.108789542530104,0.249576009333768
"PA14_11750",572.97861950775,-0.989610781611706,0.779695165549174,-1.26922780252803,0.204359827710656,0.390922553308373
"PA14_11760",1110.31080540932,-0.0174948648918882,0.0945113124913885,-0.185108686258931,0.853143788697682,0.93806546616874
"PA14_11770",1165.12271207659,-0.097172343738814,0.125305555592301,-0.775483124267675,0.438054233585021,0.641602958410553
"PA14_11790",1484.76024708064,1.2815266301798,0.546458944536869,2.34514713866731,0.0190195721248826,0.066568502437089
"PA14_11810",1289.46478344487,-0.196347886109594,0.310061630014633,-0.633254382686202,0.526567537440635,0.719773026855733
"PA14_11830",575.400487265069,0.59766062145377,0.439882583754807,1.35868216548193,0.174247325887798,0.348798854509339
"PA14_11845",460.54571591013,1.43065022169692,0.530651482848085,2.69602605088071,0.00701721784888381,0.0297337102199932
"PA14_11860",1389.67405015507,-0.276693769734606,0.812949734923181,-0.340357783326852,0.733587106884177,0.874094802727584
"PA14_11880",655.006408593637,0.948154324681049,0.585178731258071,1.62028158925499,0.105171801910585,0.244307107112391
"PA14_11890",1047.03938446837,0.144629220453223,0.115658166154228,1.25048861885258,0.211121110265626,0.398471779035473
"PA14_11900",1096.82110650009,-1.49937560811749,0.719699829556601,-2.08333467168005,0.0372207284727427,0.112249571980134
"PA14_11910",1113.80618949803,-0.271551122275302,0.132691844497882,-2.04647936957147,0.0407092301932446,0.120612928526032
"PA14_11920",750.816510978287,0.0931022870736744,0.119775373416847,0.777307424871524,0.436977415511865,0.640222725052267
"PA14_11930",1362.57401201927,0.157977599743472,0.0762951041671849,2.07061254411944,0.0383950189499143,0.115266997264734
"PA14_11940",561.388836488278,-0.11816992999955,0.158041916101134,-0.747712587361511,0.45463353708458,0.656858384099268
"PA14_11960",1230.80967527738,-1.45181101558517,0.56999874315799,-2.54704248564064,0.0108640205651257,0.0419982669587765
"PA14_11970",1339.65047762306,-1.82889041567436,0.654092790801416,-2.7960718133486,0.00517279049299038,0.0229532568856918
"PA14_11980",1230.11762669247,0.103289810201716,0.0859022432100356,1.20241109360983,0.22920429318164,0.422662427839317
"PA14_11990",705.243134903888,1.25428796953721,0.293142906077829,4.27875941573767,1.87937864516153e-05,0.000163249663222894
"PA14_12010",1023.77694804292,-0.249021857634331,0.101944648866896,-2.44271632108386,0.0145771905334576,0.053847315288861
"PA14_12020",624.146277252424,0.036663819178699,0.400531271235455,0.0915379692217487,NA,NA
"PA14_12030",639.657538788977,-1.72665195840008,0.375977552241222,-4.59243363894312,4.3810684382471e-06,4.33918710727755e-05
"PA14_12050",1187.60104768286,0.678953409959407,0.487739658208552,1.39204060718207,0.163910101717515,0.333246362296533
"PA14_12060",1424.07183845653,0.485200265216791,0.472477297517008,1.02692820960212,0.304454269860454,0.50743274880409
"PA14_12070",1486.30734391239,-0.333310575148643,0.510517573279298,-0.652887564687793,0.513828766363227,0.709633682890956
"PA14_12080",692.948109790669,0.220111208176832,0.590122206798983,0.372992586350525,0.709153961699966,0.856385773260224
"PA14_12090",1172.89072257483,-0.0903085629762926,0.0630323221285028,-1.43273418980475,0.151933814811798,0.316341804848277
"PA14_12100",770.927452183423,0.352986128343608,0.11442699388122,3.08481518539255,0.00203678673694641,0.0104072177922583
"PA14_12110",1599.78170937149,-0.00227789012835502,0.426177066012225,-0.00534493831324485,0.995735376546982,0.997649582968166
"PA14_12120",1039.22101435983,-1.78489450562357,0.605649277611603,-2.94707609107099,0.00320794255152368,0.0152496970546312
"PA14_12130",948.735125177293,0.14910343632023,0.0768029638034804,1.94137607373784,0.0522126782521943,0.145520313281395
"PA14_12140",1637.61049605599,0.0884617158872586,0.173259807614651,0.510572631386082,0.609650344143474,0.786835979958248
"PA14_12150",846.105774686298,0.111706813005882,0.167889486916757,0.665359189889407,0.505820780722305,0.703510561834297
"PA14_12160",1343.85025089329,-1.48234476139877,0.710724962183481,-2.08567989063552,0.0370076291930237,0.111901233208652
"PA14_12170",666.151746845054,-0.652438728899158,0.721002607061352,-0.904904812422738,0.365515817314146,0.571760485855934
"PA14_12180",967.576167500623,0.578180081467634,0.457815069289184,1.26291186169414,0.206620856595143,0.393540654770749
"PA14_12200",995.553561091878,0.89121306501403,0.212269981464597,4.19848844789516,2.68702558233374e-05,0.00022653996563999
"PA14_12210",1574.36847855006,0.0867913592833313,0.385179963280462,0.225326775941706,0.82172507102116,0.923288071543742
"PA14_12230",1523.96016536543,-0.495296665304831,0.435318398619705,-1.13778022448696,0.25521226453017,0.452116992086109
"PA14_12260",1401.3512139907,0.155799168690952,0.555526826938668,0.280453006292265,0.779129974813226,0.900918141509525
"PA14_12270",1342.797127178,-1.89247706329943,0.650072180294535,-2.91117989765689,0.00360066639246045,0.0168924880752666
"PA14_12280",1730.83084955902,-0.00228428615197045,0.0396609248031508,-0.057595382944499,0.954070927446361,0.981110067632285
"PA14_12300",1102.59110753682,0.448665362645448,0.138974790197343,3.22839388358382,0.001244874358344,0.00679701399655824
"PA14_12310",614.870185108804,0.512083648141369,0.281726574778468,1.81766185367511,0.0691158314842822,0.180401415218059
"PA14_12330",1247.32612829301,-1.94282489861585,0.644028846324194,-3.01667372463913,0.00255564728603858,0.0126743303554145
"PA14_12350",1259.78346475164,-1.1045945212692,0.59932290092187,-1.84307077131564,NA,NA
"PA14_12360",1361.63722886916,0.219009607921807,0.440762088804533,0.496888488108904,0.619267689959451,0.790880299963807
"PA14_12370",1315.25953345443,-1.96878176355895,0.609393454448931,-3.23072351562965,NA,NA
"PA14_12390",1183.8626911852,-1.72754516851088,0.391551933059385,-4.41204607269522,1.02398316030436e-05,9.40784528529627e-05
"PA14_12400",736.861204262466,0.16378570616833,0.203949805730638,0.803068703995955,0.421935025323573,0.625699301650296
"PA14_12410",1436.91396210435,-0.524040895418713,0.487748065085655,-1.07440896834042,0.282639424693759,0.483982025618077
"PA14_12440",832.940871531706,1.21438666847565,0.277336934756722,4.37874122154305,1.19366769016537e-05,0.000107883009939799
"PA14_12450",1130.32876934873,-0.0115928302220076,0.455151148076131,-0.0254702866751168,0.979679848593728,0.991127749349322
"PA14_12470",1219.15056569997,-1.0724473732261,0.396281161684139,-2.70627896786301,0.00680418607805803,0.0290457176362671
"PA14_12490",783.798551036508,0.196636202363963,0.668684153510275,0.294064396967861,0.768708695789066,0.896279632491096
"PA14_12530",1462.99503602817,0.0670788391226073,0.432184642814087,0.155208752180171,0.876656748661912,0.947872130367997
"PA14_12540",1274.9767930425,0.0994575557306485,0.0804359303662728,1.23648169764133,0.216279564785922,0.405603776551419
"PA14_12550",1130.26612269723,0.121967153208855,0.507922625707699,0.240129395769514,0.810229946261883,0.916913940362829
"PA14_12560",1296.58344466339,-0.195359968761698,0.631764011277241,-0.309229340821009,0.757147076169212,0.888747391531296
"PA14_12570",540.286350340443,0.0543017300987383,0.422038657724845,0.128665299030832,0.897622494483608,0.958821383320959
"PA14_12590",1091.09929315489,-1.46517433161756,0.69561202751022,-2.10630965778698,0.0351774629436544,0.108077382130745
"PA14_12610",635.918081290181,-0.159317259575922,0.617354463257555,-0.258064481684092,0.796357142840745,0.909103046576263
"PA14_12620",1375.91698728576,-0.147483456391615,0.0754444079709661,-1.95486266455125,0.0505992823539183,0.142478234643916
"PA14_12630",416.694086428381,0.539888948421286,0.437398717667427,1.23431762969133,0.217084569090897,0.406315976035949
"PA14_12640",603.795979546314,-0.140347392001987,0.593103058743447,-0.236632386114022,0.812941993156187,0.917982360993583
"PA14_12650",1264.92404290223,0.0281408832098601,0.504384221781596,0.0557925525712527,0.95550706789153,0.982065431062519
"PA14_12670",1510.48653028357,0.26487255226014,0.0515744181672942,5.13573515072844,2.81043221013252e-07,3.71249029048151e-06
"PA14_12680",718.255168088278,0.079399599547646,0.268393740160087,0.295832531341033,0.767357977935612,0.895250974258214
"PA14_12690",770.456648463144,1.17864797174413,0.455622139255135,2.58689793623949,NA,NA
"PA14_12700",1454.84126920436,-0.610822522767893,0.67052906585861,-0.910956070167871,0.362318520592113,0.569400240831848
"PA14_12710",1583.32352879473,-0.273174234472667,0.836519057919772,-0.326560682492982,0.744000185270479,0.881453412307431
"PA14_12730",1628.00387535437,0.0657090340099368,0.528084721975702,0.124428962390925,0.900975642862797,0.959200252652259
"PA14_12740",824.079506149754,-0.884805131586581,0.570098054879513,-1.55202271611605,NA,NA
"PA14_12750",640.090151415998,1.09002276189874,0.307416025799698,3.54575776933947,0.000391485891138978,0.00245556741126889
"PA14_12760",957.079735538536,-2.13973114970104,0.746948454070976,-2.86463026737548,0.00417496394169109,0.0190565830236584
"PA14_12770",1511.91107541292,0.120019531511923,0.790899246800651,0.15175072172268,0.879383550245,0.949643557906824
"PA14_12780",988.836910706738,-0.1220623217211,0.0925946869562108,-1.31824325707613,0.187422229197804,0.36822880054524
"PA14_12810",1563.30953229464,-0.31626224945111,0.0461801429865366,-6.84844673485125,7.46561212421981e-12,2.0284528108129e-10
"PA14_12820",1294.55817376587,0.159079267460837,0.0498137324084116,3.19348219395772,0.00140568006342955,0.00754565899217377
"PA14_12840",1052.36934268586,-0.299815122488747,0.101031907157842,-2.96752907990094,0.00300203883551619,0.014474927370912
"PA14_12850",1403.5525530318,0.170067675556237,0.0662529954033853,2.56694319284389,0.0102599419234048,0.0400682881790735
"PA14_12860",1208.95882539655,-1.14582970912827,0.598346793688306,-1.91499264509331,0.0554934415882792,0.153027369228285
"PA14_12870",1212.00383080952,0.0174613350185417,0.0714616539042771,0.244345520493147,0.806963231397486,0.914871581726842
"PA14_12890",444.083331551796,0.13582646694041,0.508307670100155,0.267213097362169,0.789305092454409,0.905923142150376
"PA14_12900",1174.23333757796,-0.998312271510663,0.143971736903602,-6.93408507101011,4.08858571029066e-12,1.16038920183645e-10
"PA14_12910",996.059661331727,-0.909555534865088,0.628331801642484,-1.44757201925396,0.147736781249588,0.310810003192337
"PA14_12920",766.362164917597,-0.707322830779819,0.426981331490106,-1.65656617424317,0.0976072158512795,0.231807029194443
"PA14_12940",1081.67526048311,0.220513351363569,0.512346518340959,0.430398848181146,0.666905533060841,0.827589316620261
"PA14_12960",1059.68147407927,-0.52133679970352,0.645246351740643,-0.807965513167398,0.41911043540099,0.624080983866741
"PA14_12970",1528.98471982576,0.267431297978718,0.446927287071357,0.598377646017438,0.549587977954249,0.737327018954402
"PA14_12980",584.873930464723,0.532234866344791,0.622792256098443,0.854594547592868,0.39277564713104,0.598878400266557
"PA14_12990",1158.5977745024,0.242344312840045,0.282051985018508,0.859218604060319,0.390219921177361,0.597492611621385
"PA14_13000",1330.66760774466,-0.0127090575122588,0.487584445638311,-0.0260653464767955,0.979205217171347,0.991127749349322
"PA14_13010",807.562631361955,0.40459860712336,0.392524115410646,1.0307611462294,0.302652842641126,0.506342529918062
"PA14_13030",1190.2683101227,-1.12948143744742,0.707903883153958,-1.59552937104284,0.110593907416126,0.252402416885609
"PA14_13040",1460.33781736287,0.453485913801843,0.100299835307129,4.52130267625284,6.14602347333801e-06,5.93184386744896e-05
"PA14_13050",1031.08966202855,-0.107402626352783,0.663716446718304,-0.161820046623566,0.871447566179667,0.947160166511588
"PA14_13060",1458.26674879993,-0.349086452775124,0.379921493221508,-0.918838388992102,0.358180109654151,0.565065098692142
"PA14_13070",679.914310591193,-0.261440047203476,0.17487937842104,-1.49497356157129,0.134921342232568,0.291888322648797
