"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","condition"
"48","PA14_16100",798.270497620414,1.11807284229681,0.199787282346309,5.59631638794083,2.1895397399827e-08,7.99530657918524e-07,"U24U0"
"49","PA14_16370",675.351281995017,1.49205786780574,0.198212951259146,7.52754983126708,5.17012801821787e-14,5.3891534415351e-12,"U24U0"
"50","PA14_16830",1266.81020101272,0.201222746969367,0.0559929072654982,3.59371850465347,0.000325992024178611,0.00345455133940107,"U24U0"
"51","PA14_16840",1478.7003980027,0.261444893300923,0.0743238823537004,3.51764311848958,0.000435397492348406,0.00440235242263388,"U24U0"
"52","PA14_16870",1057.01563036552,0.261570557323115,0.0795979268063799,3.28614786612947,0.00101567677491279,0.00893078980149546,"U24U0"
"53","PA14_16970",1664.67637110896,0.207241342071769,0.0441415117550295,4.69493077676833,2.66697022626427e-06,5.40273509087388e-05,"U24U0"
"54","PA14_17170",737.743133020381,1.48939442993142,0.286118835989793,5.20550988815206,1.93464644625219e-07,5.30685553893005e-06,"U24U0"
"55","PA14_17270",932.780851907219,0.412363560596598,0.101801306514527,4.05067061234382,5.10710564578578e-05,0.000685691725229271,"U24U0"
"56","PA14_17380",1111.6474813666,0.41424098169626,0.103706836503317,3.9943459434616,6.48730858655752e-05,0.000845266821062142,"U24U0"
"57","PA14_17480",1132.38743496573,0.565616264003876,0.0886369274649268,6.38127110427747,1.75624077826943e-10,9.58907464935109e-09,"U24U0"
"58","PA14_17550",977.21902658932,0.29035892189193,0.0709151591327581,4.09445491546254,4.23162742172489e-05,0.000587407264134353,"U24U0"
"59","PA14_18230",1361.38415650556,0.222506595096022,0.0572519884116864,3.88644309602012,0.000101723757901155,0.00126229935940979,"U24U0"
"60","PA14_18250",1430.043823089,0.22410939503755,0.0530743875400816,4.22255263649163,2.41550963686827e-05,0.000366352294925021,"U24U0"
"61","PA14_18260",655.893967965464,0.705285488963916,0.186801799613033,3.7755818756829,0.000159634577074609,0.00188309677030604,"U24U0"
"62","PA14_18380",864.333782803629,0.990768286386034,0.225723479793809,4.38930095925806,1.13715604411036e-05,0.000190623263183764,"U24U0"
"63","PA14_18640",1391.69198643636,0.10640204817856,0.0321270188372815,3.311917881876,0.00092658740065265,0.008287247375884,"U24U0"
"64","PA14_18720",753.344903951896,1.72935989409704,0.205786185506329,8.40367340422785,4.32725074058574e-17,6.89114680438279e-15,"U24U0"
"65","PA14_19050",1345.36180731826,0.275002544652507,0.0369990328802231,7.43269548538667,1.06406675432799e-13,1.05177494871764e-11,"U24U0"
"66","PA14_19190",916.043974488075,0.389145109315694,0.0902747473515031,4.31067514152633,1.62756861375276e-05,0.000258472323064946,"U24U0"
"67","PA14_19610",1283.98288841099,0.252622254460604,0.0757152934385596,3.33647593488624,0.000848477740206388,0.00775809072504501,"U24U0"
"68","PA14_19730",1394.61488576752,0.347359600998129,0.0575299318880478,6.03789348602192,1.56139069330712e-09,7.1043276545474e-08,"U24U0"
"69","PA14_20560",1243.42734646834,0.506923265328496,0.0834947518633918,6.07131890346699,1.26863971519431e-09,5.96156679279426e-08,"U24U0"
"70","PA14_20720",687.885912788413,0.580207724113477,0.135355350092467,4.28655183350426,1.81467875095736e-05,0.000285811903275784,"U24U0"
"71","PA14_20880",675.337358443184,0.651786740266073,0.144324310459004,4.51612578777029,6.29812617037324e-06,0.000116851641860032,"U24U0"
"72","PA14_21000",473.109222957381,0.965665501169242,0.262103262135354,3.68429409577725,0.000229337327290594,0.00256294521901945,"U24U0"
"73","PA14_21050",1234.24444387699,0.28526504429752,0.0654073869160383,4.3613582157579,1.29257545314374e-05,0.00021334384648594,"U24U0"
"74","PA14_21060",712.968082686388,0.560988849980811,0.149466033630014,3.75328652508085,0.000174531168711112,0.00202699551845734,"U24U0"
"75","PA14_21120",1128.30507836681,1.6247364565322,0.454065409925026,3.57819913390997,0.000345969822553867,0.00361283240929202,"U24U0"
"76","PA14_21210",1086.31922594919,0.27391289590454,0.0798691131744693,3.42952218971299,0.000604644990206879,0.00574863968301167,"U24U0"
"77","PA14_22330",1405.39851146633,0.284260395758579,0.0508228369704719,5.59316269423791,2.22970173102671e-08,8.09043039492162e-07,"U24U0"
"78","PA14_22350",654.536743266333,2.22225094735641,0.609001783855421,3.64900564541528,0.000263257319498609,0.0028832487369869,"U24U0"
"79","PA14_22630",986.170446951366,0.942451291136931,0.157337242016356,5.9900076997597,2.09831103147063e-09,9.38377378952778e-08,"U24U0"
"80","PA14_23610",1418.39836294485,0.271624669068975,0.0766739276938019,3.54259495031624,0.000396210758251597,0.00402744020754682,"U24U0"
"81","PA14_23670",1308.57374880687,0.345557621537966,0.0508942335375428,6.78972051486069,1.12350981547838e-11,8.15326806599688e-10,"U24U0"
"82","PA14_24590",1361.92214593519,0.223175262656544,0.0645251049146942,3.45873537054445,0.000542717846169338,0.00530051347885658,"U24U0"
"83","PA14_24610",1208.4747017003,0.409118364361777,0.081954161415291,4.99203893123411,5.97452083723659e-07,1.43313506108274e-05,"U24U0"
"84","PA14_25040",608.242199793298,1.21183845972798,0.171634978484831,7.06055648112011,1.65837120565475e-12,1.3390763552139e-10,"U24U0"
"85","PA14_25220",1309.13738400417,0.202425781308976,0.0484110853064999,4.18139316702733,2.89728375451014e-05,0.000428096076407388,"U24U0"
"86","PA14_25400",1422.83710249342,0.173562183290183,0.0504175087842087,3.44249820103258,0.000576367698319582,0.00555347229322045,"U24U0"
"87","PA14_25730",1109.5361975393,2.31965951257112,0.701574582381722,3.30636196182633,0.000945159069661657,0.00840092549824849,"U24U0"
"88","PA14_25820",1200.88515942436,0.731714700593514,0.0968230012487352,7.5572404403553,4.11710495762752e-14,4.53910821578434e-12,"U24U0"
"89","PA14_25860",1231.53413246337,0.294207678214862,0.0764611674155566,3.84780520830765,0.000119180753738859,0.00145066509805707,"U24U0"
"90","PA14_26050",1302.70588247431,0.40175763684284,0.096701002012287,4.15463778536433,3.25803242720076e-05,0.000471674240028838,"U24U0"
"91","PA14_26060",790.180424473124,1.21978359915251,0.250533499004263,4.86874451520655,1.12309495507821e-06,2.5249817166523e-05,"U24U0"
"92","PA14_26350",912.511931730924,0.936784655193172,0.139992348162978,6.69168470624249,2.20615806404481e-11,1.48027725536059e-09,"U24U0"
"93","PA14_26640",901.963012963057,0.526300551517297,0.117986997278987,4.46066569753299,8.17054583061332e-06,0.000146839307984032,"U24U0"
"94","PA14_26700",645.729434156803,0.689508963088555,0.20029186335688,3.44252108664039,0.000576318932198299,0.00555347229322045,"U24U0"
"95","PA14_26750",1440.59046763752,0.214562095253063,0.0483066858551684,4.44166457405825,8.92656351584273e-06,0.00015843959330132,"U24U0"
"96","PA14_27000",840.832686198538,0.860570569148173,0.180553367873006,4.7662947486721,1.87644696439935e-06,3.98432238774129e-05,"U24U0"
"97","PA14_27360",1293.7199387276,0.271995734170982,0.0790939148822748,3.43889583131429,0.00058409194029805,0.00560353572982534,"U24U0"
"98","PA14_27440",588.501177979008,1.31749495997086,0.351041876245953,3.7530991289705,0.000174661745354601,0.00202699551845734,"U24U0"
"99","PA14_27480",667.841336175936,1.05728830754137,0.171631749289518,6.1602140158688,7.26466977156574e-10,3.55968818806721e-08,"U24U0"
"100","PA14_29390",1221.51112111209,0.506313891637221,0.0425411433417234,11.9017462123694,1.15896333168408e-32,1.10738946342414e-29,"U24U0"
"101","PA14_29760",698.643421996076,1.1154105575855,0.214189148334964,5.20759602555187,1.91302844393213e-07,5.27570972995764e-06,"U24U0"
"102","PA14_30080",1177.5151068686,0.380466717103551,0.0794295318025453,4.78999068066216,1.66789059350584e-06,3.60830821606376e-05,"U24U0"
"103","PA14_30110",1129.37897674584,1.53347795524691,0.3998774074137,3.83487020475859,0.000125630618891266,0.00152270684588505,"U24U0"
"104","PA14_32490",819.796152136572,0.825272810230223,0.19631159394383,4.20389236137706,2.62363740458265e-05,0.00039272358330215,"U24U0"
"105","PA14_32850",1223.10807922749,1.92861409999601,0.562172253928466,3.43064618810131,0.000602145421901457,0.00573438488996853,"U24U0"
"106","PA14_32950",776.514670659335,0.880687447912265,0.182731432611322,4.81957283061162,1.43865927261302e-06,3.14802809537803e-05,"U24U0"
"107","PA14_32985",1123.36508149802,0.571366024954528,0.115141182346682,4.96230812737519,6.96603689508781e-07,1.63673317703026e-05,"U24U0"
"108","PA14_33000",713.578299637301,1.59006358738388,0.365952745917163,4.34499701156445,1.3927755924304e-05,0.000226197803722479,"U24U0"
"109","PA14_33860",1033.63732867412,0.384564818744996,0.107704469012968,3.57055582065675,0.000356224527274126,0.00369301123844948,"U24U0"
"110","PA14_34050",660.850202878343,1.82233877306843,0.50855361032145,3.58337594322958,0.00033918189052376,0.00356794454747288,"U24U0"
"111","PA14_34410",933.526176908181,0.851275165832574,0.262004078418424,3.24909127740018,0.00115774321879665,0.00995103729139608,"U24U0"
"112","PA14_34520",1339.02119748213,0.413070034391822,0.120913118255761,3.41625491386365,0.000634887847700242,0.00598875732279625,"U24U0"
"113","PA14_34600",898.189794896614,0.708520597441663,0.148310829621687,4.7772681148704,1.77692777401038e-06,3.82974696556447e-05,"U24U0"
"114","PA14_34690",710.700423255615,0.710845138540197,0.167438552117781,4.24540901452712,2.1819503593743e-05,0.000335365185262543,"U24U0"
"115","PA14_34830",1527.59990074004,0.391349649103218,0.0657216391772603,5.95465441827606,2.60621949881269e-09,1.13192851414342e-07,"U24U0"
"116","PA14_34850",1591.14272995201,0.29059019013387,0.0725178322683319,4.00715494443659,6.14545492269525e-05,0.000806221809423613,"U24U0"
"117","PA14_34870",1110.45830787165,0.44669465037836,0.13640108897968,3.27486132053466,0.00105713854938783,0.0092527867231152,"U24U0"
"118","PA14_35380",836.464116520048,0.539711736863623,0.130683979461078,4.12989977110674,3.62921418930189e-05,0.000518859973747326,"U24U0"
"119","PA14_35460",690.259544105176,0.9823795723705,0.268850419926337,3.65400051314654,0.000258185750130233,0.00284103436755591,"U24U0"
"120","PA14_37590",1185.94451076895,0.556035713117764,0.101524838683682,5.47684409379055,4.32978378575983e-08,1.42284801185353e-06,"U24U0"
"121","PA14_37730",876.687255946269,0.480790214575079,0.146499698311922,3.28185122641957,0.00103128000886221,0.00905410151731558,"U24U0"
"122","PA14_38270",737.425388764012,0.969813599774496,0.156594722970902,6.19314355793909,5.89759675898504e-10,2.96587037011064e-08,"U24U0"
"123","PA14_38510",922.215532056139,1.04239773783984,0.280615140061538,3.71468815834829,0.00020345443687777,0.00231889520202834,"U24U0"
"124","PA14_38530",1034.25338657239,1.29632694161638,0.365385945642517,3.54782923940011,0.000388419956553339,0.0039622982400717,"U24U0"
"125","PA14_38590",931.742845146717,1.08738433066012,0.207889343061405,5.23059198055637,1.68968078028373e-07,4.75134333002215e-06,"U24U0"
"126","PA14_38680",1488.77170599379,0.24886361470769,0.0491260298423619,5.06581980075035,4.06646458936494e-07,1.02700623307618e-05,"U24U0"
"127","PA14_38730",1026.53453884612,2.44359998348247,0.683468774435666,3.57529132987842,0.000349838114384393,0.00363996716835885,"U24U0"
"128","PA14_38950",930.534807517709,0.8656657997312,0.255798456235691,3.38417132171267,0.000713934401570825,0.00662295456991187,"U24U0"
"129","PA14_39440",1650.5339012253,0.229986443294373,0.0515969382372648,4.45736609867811,8.29728323748605e-06,0.000148651015001586,"U24U0"
"130","PA14_39890",638.70852785635,1.69305247672976,0.469258052203274,3.60793484263187,0.000308643972811765,0.00331358782046789,"U24U0"
"131","PA14_40020",1315.69598645072,0.535860662574463,0.125265086305894,4.27781338262049,1.8873814316968e-05,0.000295638189833818,"U24U0"
"132","PA14_40030",1517.91322884926,0.355313935144036,0.0817915124521011,4.34414188577471,1.39821128049534e-05,0.000226439131951407,"U24U0"
"133","PA14_40750",923.78531711583,0.625442598683734,0.188889934170011,3.31114837554447,0.00092913928550354,0.00829712698409937,"U24U0"
"134","PA14_40800",1061.1601841144,0.510790687580304,0.0828493246298124,6.16529693950578,7.03509966413715e-10,3.50715011952159e-08,"U24U0"
"135","PA14_40890",1565.35496256819,0.20980161886162,0.0556863987036433,3.76755587981475,0.000164853647354429,0.00192883496665683,"U24U0"
"136","PA14_41250",1218.24044060032,2.13805085047476,0.506886661087309,4.21800574883641,2.46472536887075e-05,0.000371849224729894,"U24U0"
"137","PA14_41440",1121.26297272536,0.521868676676269,0.136655563392773,3.81886155030748,0.000134068978074702,0.00161135734025632,"U24U0"
"138","PA14_41880",900.733279694889,0.313203302263032,0.0909792269363865,3.44258038686158,0.000576192589356781,0.00555347229322045,"U24U0"
"139","PA14_41980",1354.92951334541,0.392726182571307,0.110197017081893,3.56385492975235,0.000365447978218259,0.00376390178450051,"U24U0"
"140","PA14_42090",1279.21949064452,0.45158071460959,0.0509271047786556,8.86719786196946,7.50095582229089e-19,1.38719289449012e-16,"U24U0"
"141","PA14_42350",935.950054654259,2.37355883475837,0.61450440157819,3.86255790627783,0.000112205956960895,0.00137159222016377,"U24U0"
"142","PA14_42430",1253.71523984492,1.6533768983962,0.402805522696887,4.10465300308302,4.04922205722319e-05,0.000569721390981509,"U24U0"
"143","PA14_42610",1028.14505366509,1.76942349367394,0.537806854505767,3.29007240954562,0.00100161604075502,0.00882068319761675,"U24U0"
"144","PA14_43290",1481.24867692337,0.316026032142838,0.0684458566139927,4.61716819361468,3.89011972219084e-06,7.58573345827214e-05,"U24U0"
"145","PA14_43630",950.532201078893,0.449812302260291,0.0896308617342721,5.01849802129367,5.20770297533911e-07,1.26507462532284e-05,"U24U0"
"146","PA14_43640",437.606843360568,0.853354170803549,0.249799696258143,3.41615375673513,0.000635123748867978,0.00598875732279625,"U24U0"
"147","PA14_43710",1339.21060417856,0.515971180747851,0.0862223500354925,5.9841929677799,2.1746537810473e-09,9.59022317441857e-08,"U24U0"
"148","PA14_44210",1380.83283095556,0.422372810049484,0.0616895047033977,6.84675314026668,7.55449113704177e-12,5.62466203748837e-10,"U24U0"
"149","PA14_44510",774.779006334053,0.504140667870224,0.118468660284632,4.25547707435011,2.08603739360077e-05,0.000323223037230086,"U24U0"
"150","PA14_44560",771.796600635855,1.17295275905801,0.32792200448836,3.57692604644848,0.000347658478141456,0.00362386555488176,"U24U0"
"151","PA14_44710",1340.83914083598,0.437904352034341,0.0563037590303919,7.77753314477577,7.39523981154977e-15,9.02061911481167e-13,"U24U0"
"152","PA14_44770",1367.77241742401,0.188482200305826,0.053650708057183,3.51313537381341,0.000442851782480138,0.00446259497379693,"U24U0"
"153","PA14_44820",945.662875626638,0.890258757643028,0.213166653125567,4.17635096573298,2.96222665499633e-05,0.00043656672013095,"U24U0"
"154","PA14_44880",589.681034929087,1.59247152133293,0.347106497255952,4.58784705536256,4.47840532516576e-06,8.61567037891789e-05,"U24U0"
"155","PA14_45120",992.612380235067,0.562821117176511,0.141825097857954,3.96841691405147,7.23516741200945e-05,0.000936325389910839,"U24U0"
"156","PA14_45190",1156.96534472885,0.476664909349794,0.110451733482658,4.31559464319891,1.59173835322109e-05,0.000253484332750458,"U24U0"
"157","PA14_45210",956.717427480865,0.749805778662784,0.152497867739086,4.91682795162521,8.7957789370996e-07,2.0090119779439e-05,"U24U0"
"158","PA14_45400",1365.62401335859,0.4549887951667,0.0988593107063693,4.60238688612853,4.17676412605181e-06,8.0624204493788e-05,"U24U0"
"159","PA14_45510",900.113356631756,0.902511684887882,0.134997036755109,6.68541848459297,2.30265667057944e-11,1.5173713439577e-09,"U24U0"
"160","PA14_45610",1345.40962751621,0.230849777716628,0.0629756076572773,3.66570147243275,0.000246661531190681,0.0027360319012337,"U24U0"
"161","PA14_45620",786.534765775887,1.08474481733321,0.316911985537572,3.42285829137442,0.000619663728838578,0.00588167575733703,"U24U0"
"162","PA14_45630",1038.23052391514,0.668983967093047,0.0920752854050416,7.26561926091424,3.7133314371387e-13,3.280401454598e-11,"U24U0"
"163","PA14_45640",1387.83014707026,0.622175438069827,0.0586557368937228,10.6072393088699,2.75777164676485e-26,1.75670053898921e-23,"U24U0"
"164","PA14_45680",1055.69171304028,1.00419720708266,0.140165495257448,7.16436812953297,7.81461501198512e-13,6.58840997995745e-11,"U24U0"
"165","PA14_45780",1110.11142141525,0.545758102352254,0.0829498565138646,6.57937367572219,4.72434092600271e-11,2.94398331834495e-09,"U24U0"
"166","PA14_45800",927.653080612276,0.472083261047959,0.10302819357195,4.58207840670601,4.60377204432445e-06,8.82723248498732e-05,"U24U0"
"167","PA14_45830",1109.91316313106,1.13424438654119,0.136260225702326,8.32410470990311,8.496847395049e-17,1.28190595041621e-14,"U24U0"
"168","PA14_45880",1463.00053671649,0.268646954345705,0.0707093524331595,3.79931289286878,0.000145097809668988,0.00174026306031864,"U24U0"
"169","PA14_45890",892.403232526701,0.392550096739529,0.10764410255656,3.64674039186929,0.000265588009755027,0.00290022106652489,"U24U0"
"170","PA14_46720",1158.39714536524,0.556497666668606,0.123496943435393,4.50616550651503,6.60096082917484e-06,0.000121682663773824,"U24U0"
"171","PA14_46910",1155.7665741183,0.408177693238397,0.0765494380181543,5.33221018737713,9.70245407981045e-08,2.97455450478895e-06,"U24U0"
"172","PA14_47230",1059.3722129636,1.25097507979504,0.320832776812594,3.8991498693594,9.65310147535957e-05,0.00121096785028964,"U24U0"
"173","PA14_47410",616.623557198579,1.86508715803045,0.458004226906174,4.07220512052725,4.65701391854274e-05,0.000632669687085439,"U24U0"
"174","PA14_47520",1274.54561094886,0.556260944659658,0.126244321550784,4.40622546682935,1.05187475512204e-05,0.000181638493105863,"U24U0"
"175","PA14_48740",1008.58391687637,0.392705262608485,0.119971334024609,3.27332579737699,0.00106289886177508,0.00927488458836607,"U24U0"
"176","PA14_48990",1342.74633765117,0.666656278932327,0.204711251600591,3.25656881934867,0.0011276759036331,0.00973639451133819,"U24U0"
"177","PA14_49170",1221.17185143308,0.309735760304563,0.0663091649323296,4.67108522058236,2.99612594551003e-06,6.02694387565229e-05,"U24U0"
"178","PA14_49630",1388.64339956005,0.429317651645454,0.0775452769379099,5.53634816455948,3.08843335847403e-08,1.07309020873525e-06,"U24U0"
"179","PA14_49710",1086.05713038034,1.0961275320484,0.0943957622585721,11.6120417465971,3.57964496274143e-31,2.93172922448523e-28,"U24U0"
"180","PA14_49910",1084.78733288735,0.784973230133559,0.0844528257311057,9.29481309048061,1.4746506561825e-20,3.52257175495595e-18,"U24U0"
"181","PA14_50130",1093.83627658397,0.717059063598014,0.0767970921337007,9.33706008490064,9.90460615246251e-21,2.46883074226381e-18,"U24U0"
"182","PA14_50140",992.238108134334,1.12656069549561,0.126496307219094,8.90587812610521,5.29650925581648e-19,1.01216291878653e-16,"U24U0"
"183","PA14_50160",986.062816217482,2.31823992251998,0.620730191316747,3.73469819085541,0.000187940436998555,0.00217230347845305,"U24U0"
"184","PA14_50200",991.202012532893,1.07717877998984,0.130307272752304,8.26645172781267,1.38004904407222e-16,2.02867209478616e-14,"U24U0"
"185","PA14_50250",938.937055498298,0.745935036685168,0.15884888802634,4.69587823971092,2.6546364591962e-06,5.40273509087388e-05,"U24U0"
"186","PA14_50360",920.484996404549,1.46515617487251,0.184864818486659,7.92555439626956,2.27130695504097e-15,2.95940972119315e-13,"U24U0"
"187","PA14_50380",714.255173212086,1.45105516845009,0.282000186950125,5.14558229249232,2.66692256942237e-07,7.1113800420923e-06,"U24U0"
"188","PA14_50450",1090.87403569062,1.51458766622683,0.183688740559739,8.24540285709158,1.64604704782986e-16,2.35919693130215e-14,"U24U0"
"189","PA14_50520",1295.37966180366,0.280476375733964,0.0444376248971062,6.31168691808794,2.76010169619579e-10,1.43851482039004e-08,"U24U0"
"190","PA14_50740",1581.31121396551,0.210585592746427,0.0329525157823864,6.39057710000364,1.65260851636021e-10,9.19845109154668e-09,"U24U0"
"191","PA14_50970",1267.14234664604,0.28486242819094,0.0690384238796192,4.12614327186334,3.68897500403611e-05,0.000526091883038284,"U24U0"
"192","PA14_51190",1032.89421831161,0.463126782211868,0.0816595913978742,5.67143154017698,1.41609189302091e-08,5.34108869913742e-07,"U24U0"
"193","PA14_51390",1115.73038352679,0.73728629171923,0.171121186994431,4.30856228073748,1.64319207196941e-05,0.000260232600790073,"U24U0"
"194","PA14_51420",936.513882714703,1.02215123299253,0.24922382550777,4.10133834881154,4.10767417554223e-05,0.000572975572953372,"U24U0"
"195","PA14_51430",985.700307436062,0.79412785155433,0.222868567672084,3.56321153695734,0.000366345228632703,0.00376390178450051,"U24U0"
"196","PA14_51770",1086.11999006993,1.90446314125169,0.574906013052322,3.31265128214683,0.000924161298493836,0.00827846363166432,"U24U0"
"197","PA14_51880",1540.12379325886,0.45009789299683,0.0609727670436802,7.38194959520838,1.55988252386572e-13,1.49046775155369e-11,"U24U0"
"198","PA14_52050",1344.84931607081,0.310955999483906,0.0767782806360013,4.05005161496282,5.12063372605918e-05,0.000685901709147132,"U24U0"
"199","PA14_52090",1303.69184207352,0.430050603458894,0.0964990770804166,4.45652555931199,8.3298673625544e-06,0.000148769874110668,"U24U0"
"200","PA14_52640",1417.90525855578,0.259822096162802,0.069777833919803,3.72356207648149,0.000196431534080197,0.00224861051168706,"U24U0"
"201","PA14_53070",558.208626684072,1.71333273116888,0.393949801051198,4.34911434552599,1.3668843165133e-05,0.000222623516663942,"U24U0"
"202","PA14_53390",949.13634809643,0.568279986303597,0.140650239058048,4.04037696707404,5.33653549771895e-05,0.000708202731676453,"U24U0"
