"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_10670",1128.17811921932,0.237343988669054,0.0903925042833685,2.62570431642221,0.00864698958612567,0.0366913788026516
"PA14_10680",1346.26158980218,-1.16935235723548,0.504802327831862,-2.31645595268524,0.0205333867643917,0.0718230056865515
"PA14_10700",1418.77541258899,0.136177760764522,0.301782270969883,0.451245065943957,0.651812932573303,0.822006938504784
"PA14_10710",1129.39645163636,-0.169979423884464,0.125359195419302,-1.35593901441308,0.175118572833479,0.357661125063888
"PA14_10730",919.681242491216,-0.200435410626523,0.150321541066351,-1.33337783264244,0.18240784321474,0.368999352558258
"PA14_10740",1570.2432116589,-0.0230795629744971,0.227316718183955,-0.101530424857797,0.919129406797631,0.966849221895696
"PA14_10750",1149.27613720551,0.256258721984969,0.13211137212697,1.93971736012766,0.0524140486185945,0.149348777699007
"PA14_10770",1451.59257759299,-0.193296082537174,0.0947865354198301,-2.03927785398025,0.0414223046019899,0.125052170765249
"PA14_10780",1339.60683518125,-0.249266724591688,0.881930284759156,-0.282637674314313,0.77745459740717,0.898799598091411
"PA14_10790",670.350705411418,-0.169120649367435,0.5257539539814,-0.321672615273223,0.747700725915011,0.879477540885806
"PA14_10800",1406.85186044066,-0.222937632869278,0.0497932343934666,-4.47726755622305,7.56044736075601e-06,9.18306032186742e-05
"PA14_10820",558.103307401889,-0.252930583335248,0.845304724590121,-0.299218229802148,0.764773540749936,0.890966614330295
"PA14_10830",1558.49738472917,0.142163351478371,0.0520890819553739,2.72923511303514,0.00634814260373132,0.0286566153914895
"PA14_10840",1168.93436816829,0.314009181373509,0.112098690921808,2.80118508781285,0.00509153074725043,0.023828363897132
"PA14_10850",1297.43730469227,-0.535516731022987,0.692951244202431,-0.772805786126198,0.439637328564977,0.65883437988345
"PA14_10870",926.794073856641,-0.251339432733011,0.316362618980307,-0.794466279053836,0.426924032423632,0.646646097195424
"PA14_10890",1217.94229024106,-0.0654741227531916,0.585907243305957,-0.111748273299638,0.911023002449026,0.963150829743377
"PA14_10900",1145.49832510286,0.298396151299483,0.912466575783538,0.327021459436198,0.743651654503914,0.877053062182872
"PA14_10910",947.025486494305,-0.777700952023426,0.730685454964419,-1.06434437245134,0.287172723690804,0.504554466723683
"PA14_10920",664.301314563453,0.352409441622033,0.885763587399516,0.397859481508672,0.690733768796475,0.845065449532691
"PA14_10940",1678.441547985,-0.0796020151897451,0.476674539526784,-0.166994476501241,0.867374395012642,0.945380804978387
"PA14_10950",1299.6589435205,0.43041249734724,0.41277779345688,1.04272202664459,0.297077053295371,0.516103862588594
"PA14_10960",1497.27170730466,0.272276194753821,0.0994632158855044,2.73745617743999,0.00619163687232524,0.0280705640362307
"PA14_10970",1559.87628379455,-0.235912622553276,0.425454768274154,-0.554495189959321,0.579239996630665,0.771963013236034
"PA14_10980",800.94052586672,1.26082506402632,0.199577101126138,6.31748360363969,2.65856636870939e-10,7.93831301656821e-09
"PA14_10990",928.15600922561,0.898427156200465,0.428650297208897,2.09594432116451,0.0360871304199844,0.112561218007492
"PA14_11000",992.682612520744,-0.412024408513684,0.778836980492918,-0.529025224576416,0.596787951644145,0.785190266168284
"PA14_11010",904.980325510226,1.24534626215242,0.485420646552845,2.56549916241943,0.0103027470105984,0.0421570821566139
"PA14_11020",931.806866519415,-1.61675126493176,0.743845673726819,-2.17350362049093,0.0297424336217944,0.0967692540242551
"PA14_11030",1088.2474840836,0.407525932944507,0.331304280168031,1.23006540313279,0.218672614270662,0.41742593200256
"PA14_11050",669.483722039645,1.62814166797859,0.789559582518404,2.06208841489253,0.0391993191222023,0.120047914811745
"PA14_11060",1409.441302367,-0.308364713447338,0.108170605416954,-2.8507255946171,0.00436195953107913,0.0208914903856948
"PA14_11070",712.2882365508,-0.219428049764065,0.295814071431083,-0.741776916502046,0.458222508605131,0.675318673993114
"PA14_11080",927.918647945766,0.176973362263136,0.113112338504553,1.5645805276673,0.117681297615009,0.268470704029783
"PA14_11090",798.051091963262,0.613188140661032,0.392676837987798,1.56155922972999,0.118391860372326,0.269593018823676
"PA14_11100",795.61247562698,-0.0399776467801863,0.190600215870964,-0.209746072938611,0.833865864263585,0.927032833467188
"PA14_11110",587.939547535103,1.40156755356642,0.734865133598893,1.9072445942597,0.0564889212349528,0.157668444712748
"PA14_11120",832.979223840823,0.336624377972982,0.182993799710858,1.83953980137508,0.0658358293576261,0.17682979014278
"PA14_11130",849.89288629514,-0.384401680057947,0.512674986774782,-0.749796050078827,0.453377548058951,0.670418747232904
"PA14_11140",897.313787676831,0.535430938028484,0.615032918683662,0.870572812873906,NA,NA
"PA14_11150",850.881022962607,-0.230045401147103,0.384015395018526,-0.599052548755252,0.549137843043443,0.749871361750886
"PA14_11160",1193.61388034008,-0.0407422873292147,0.244521537318101,-0.166620444873993,0.867668705896249,0.945380804978387
"PA14_11170",618.656465176555,-0.0293721117723557,0.525655257839741,-0.0558771387412061,0.955439683011586,0.981593556748563
"PA14_11180",584.966925456495,-0.914088589324068,0.624908377406507,-1.4627561773419,0.143534108216191,0.309586547179617
"PA14_11190",652.878079662688,-0.373483122888137,0.150581145610364,-2.48027813425289,0.0131279934974307,0.0509910479138011
"PA14_11210",536.088212320172,0.179795899220017,0.58861859115423,0.30545399333625,0.760020404591467,0.887955365706721
"PA14_11230",976.947286216088,-0.0412433616883923,0.188725841073539,-0.218535847840368,0.827011630676532,0.924584168602305
"PA14_11240",1076.06042194361,-0.529309280589458,0.652035184154541,-0.811780243539749,NA,NA
"PA14_11250",588.848255961952,1.26754536344676,0.516964399315965,2.45190068237571,0.0142103878013519,0.0540957192995689
"PA14_11260",1515.33606930858,0.181758842805679,0.303178138254834,0.599511705731576,0.548831706489952,0.749871361750886
"PA14_11270",1283.49977340129,1.33179790707754,0.707364267791085,1.88276107193879,0.0597327547828372,0.163950232184776
"PA14_11280",1493.90785716965,0.0963745171991802,0.644850060951642,0.149452598417925,0.881196510188871,0.949962315327716
"PA14_11290",619.919724202869,1.93672145508951,0.68858722983717,2.81260147032858,0.00491425157624331,0.0231498802683672
"PA14_11310",1166.57061264848,0.371198911490499,0.306330929695229,1.21175785892664,0.225605083916907,0.42631588081369
"PA14_11320",1350.02481825346,-0.693816507463855,0.27343484915689,-2.53741068339742,0.0111675860632634,0.0447093372211517
"PA14_11330",956.531843152714,0.227808285621664,0.121714522812392,1.8716606725132,0.0612535636882136,0.167063121134409
"PA14_11340",966.02815005731,-1.72872879397495,0.762061905123781,-2.26848866522747,0.0232994390881698,0.0791794216315813
"PA14_11350",663.336240476445,-0.344064133264681,0.741981608046389,-0.463709786783785,0.642855684439508,0.817251538953162
"PA14_11370",659.10592937448,0.0149122095288236,0.155785576977894,0.095722658144018,0.923740844934411,0.969572732334123
"PA14_11380",1436.40058718313,-0.0858258067904445,0.0613749807617603,-1.39838425568873,0.161997708507354,0.338459498131436
"PA14_11400",627.294545700079,0.599723164571357,0.415975565370845,1.44172690536931,0.149379430342411,0.319839915793276
"PA14_11410",1035.96725321468,-0.609416094373174,0.39378746921535,-1.54757614707111,0.121724377982089,0.275175811897206
"PA14_11420",1237.41419779937,-0.603886788399826,0.465057342941634,-1.29852113414671,0.19410831884469,0.384793565676559
"PA14_11430",654.739906912416,-0.129468496685896,0.596422534224838,-0.217075125865532,0.828149798462781,0.925133046490087
"PA14_11450",1432.67917927178,-0.795229098222382,0.550507212650047,-1.44453892691848,0.148587438086862,0.318568355479423
"PA14_11460",1328.23009539431,-0.914947440078089,0.44933096226859,-2.03624392020235,0.0417258679983646,0.125637815774487
"PA14_11470",1128.5481879312,-0.0270463058958598,0.0832295130063959,-0.324960520840503,0.745210951278916,0.877739293538104
"PA14_11480",1167.95105003628,-0.0836890251966275,0.807976800365141,-0.103578500222787,0.917503850212057,0.966604106252052
"PA14_11490",1427.76244504462,-0.137613328787212,0.0661783773351277,-2.07943038691229,0.0375778099682832,0.116011623343117
"PA14_11510",1549.18158850796,0.0705390966623057,0.302470180659711,0.233210085399012,0.815598274733,0.918810160944054
"PA14_11520",949.551951658396,0.692176246853712,0.394576056530482,1.75422769678433,NA,NA
"PA14_11530",884.843638982804,0.311952347382286,0.442713142776733,0.704637647361664,0.481035763580017,0.695179741014428
"PA14_11550",606.482125778899,1.47615401907483,0.356631997305882,4.13915192755051,3.48592051797337e-05,0.000345160316572389
"PA14_11560",1068.41225777633,0.446338641879577,0.125731408597175,3.54993749660102,0.000385322624450871,0.00283575687545166
"PA14_11570",602.918251356103,-0.196504780652699,0.590888023242457,-0.332558408570193,0.739467643068747,0.874998554739551
"PA14_11580",523.289111629632,-0.319956106435855,0.227223307197275,-1.40811306015394,0.15909759438458,0.334104948207618
"PA14_11590",1038.24406499046,-1.45693653165989,0.915072783315144,-1.59215371522872,0.111350170149035,0.258275070636643
"PA14_11600",917.53659185624,-0.430267890572033,0.20578432021472,-2.09086819696992,0.0365398806892653,0.113664208351361
"PA14_11610",1257.62395628909,-0.0974545183151342,0.934101992315854,-0.104329633291459,0.91690776226115,0.966470344004995
"PA14_11620",1231.15830661533,-0.100559084986755,0.115372953642767,-0.871600161144525,0.38342654274793,0.60389680482799
"PA14_11630",551.730118720198,0.231039233127155,0.532472810240436,0.433898649252777,0.664362040674234,0.829078706831821
"PA14_11650",989.757422750558,0.345025241400651,0.135129567292994,2.55329198718259,0.0106709997327983,0.0432345169386095
"PA14_11660",1362.88672863693,-1.13397265561469,0.647521977923303,-1.75124967843023,0.079902911596342,0.203940833300577
"PA14_11670",1019.25885166098,-0.171158615684115,0.326979540968314,-0.523453593387671,0.600658637123986,0.787823373743265
"PA14_11680",720.729502309544,1.32534214160804,0.57355788632633,2.31073824143004,0.0208473175981086,0.0726993137408495
"PA14_11690",1356.37684923986,-1.46857529745035,0.526829526286764,-2.78757211616681,0.00531046330932938,0.0246804560491614
"PA14_11700",825.079322957223,0.675469115962512,0.578827501743608,1.16696099257169,0.243226122671402,0.451413195621608
"PA14_11720",1147.41825970886,-0.0104580198021956,0.121868138600194,-0.0858142244750669,0.931614098696528,0.972348866624748
"PA14_11730",1440.18852142022,0.106683973511363,0.070703327198242,1.50889608366288,0.131325340827627,0.290354099099416
"PA14_11740",1439.08183133232,-0.825073320695494,0.648868049120426,-1.27155794127007,0.203530228378017,0.397966848325775
"PA14_11750",572.97861950775,1.33292922531455,0.752749166255481,1.77074819218353,0.0766025846089169,0.19737645733165
"PA14_11760",1110.31080540932,0.256972016200338,0.0915024282342882,2.80836280696695,0.00497940938402545,0.0234375648592922
"PA14_11770",1165.12271207659,-0.257100511419867,0.121120163905379,-2.12268959296255,0.0337798716659389,0.107246492804562
"PA14_11790",1484.76024708064,-0.132566892527545,0.527276279166985,-0.25141827494493,0.801490740020748,0.912238716009321
"PA14_11810",1289.46478344487,0.0601882769680321,0.299345968368676,0.201065934831312,0.840647018079122,0.930276043561792
"PA14_11830",575.400487265069,0.914727400799264,0.424916452085025,2.15272295603237,0.0313404582432313,0.100940925341823
"PA14_11845",460.54571591013,1.06617547353592,0.512143863332342,2.08178902427667,0.0373617447305159,0.115531220356013
"PA14_11860",1389.67405015507,-0.771274200583749,0.784696182181603,-0.982895314259669,0.325658964242957,0.547668771488669
"PA14_11880",655.006408593637,0.569747243516891,0.564681740607382,1.00897054490209,0.312988760651391,0.533083546768531
"PA14_11890",1047.03938446837,-0.0802189449561098,0.111435481423489,-0.719868967508233,0.47160567639957,0.686718750770136
"PA14_11900",1096.82110650009,0.00850489498077342,0.694997911126359,0.0122372957452344,0.990236294347617,0.995568304790966
"PA14_11910",1113.80618949803,0.102014549708501,0.12828951299943,0.795190092497694,0.426502934079963,0.646227530624517
"PA14_11920",750.816510978287,-0.0149237940305345,0.115663247145823,-0.12902797041241,0.897335516628275,0.957280334356141
"PA14_11930",1362.57401201927,0.153690015753964,0.0735611330557675,2.08928287765021,0.0366822667710345,0.11386659463737
"PA14_11940",561.388836488278,-0.0928698831689909,0.152680367357988,-0.608263424931641,0.543012774807841,0.746723971689458
"PA14_11960",1230.80967527738,-1.60869136662941,0.550181045444273,-2.92393091319674,0.00345641450886263,0.0172010628292617
"PA14_11970",1339.65047762306,-1.56562493435247,0.631354250458643,-2.47978838063596,0.0131460377760741,0.0510265636900696
"PA14_11980",1230.11762669247,0.0443315466343294,0.0827972702095668,0.535422804666416,0.592357524358689,0.782313584638437
"PA14_11990",705.243134903888,1.70144322387325,0.283346947411146,6.0048052023105,1.91561753745299e-09,4.63385457477553e-08
"PA14_12010",1023.77694804292,-0.718332909263191,0.0981816704504229,-7.31636471418477,2.54778625814376e-13,1.19037454840132e-11
"PA14_12020",624.146277252424,0.00284588858687113,0.386375575514456,0.00736560167676708,NA,NA
"PA14_12030",639.657538788977,0.900023870632098,0.36369989810857,2.47463327681062,0.0133373047319648,0.0515943104104954
"PA14_12050",1187.60104768286,-0.787395397039595,0.47072704670656,-1.67272180884571,0.094382073856477,0.227924359485755
"PA14_12060",1424.07183845653,0.176581684146683,0.456022651959164,0.387221300056155,0.698592382619487,0.850866821660828
"PA14_12070",1486.30734391239,0.758804673717325,0.492903342681826,1.53945937876737,0.123692187457842,0.278416690496981
"PA14_12080",692.948109790669,0.253936066569189,0.569787981143593,0.445667643005609,0.655837340864436,0.824135699691223
"PA14_12090",1172.89072257483,-0.135184772950138,0.0597676504222021,-2.26183850285539,0.0237073830344528,0.0801008680629507
"PA14_12100",770.927452183423,0.222968983227036,0.110501233743304,2.01779632384012,0.0436124779162188,0.129751082456504
"PA14_12110",1599.78170937149,0.0256736992530115,0.411339200548608,0.0624149101733318,0.950232421508702,0.979254985545264
"PA14_12120",1039.22101435983,-0.748716984630568,0.584566348512351,-1.28080753628046,0.200261276310667,0.393798833770309
"PA14_12130",948.735125177293,0.325057314102928,0.0743456785776317,4.37224221127397,1.22976982729277e-05,0.000140723960476437
"PA14_12140",1637.61049605599,0.125002110963028,0.167274972700073,0.747285197213325,0.454891425924501,0.672310529730643
"PA14_12150",846.105774686298,-0.0197289459477428,0.161807215800657,-0.121928715293194,0.902955473776127,0.960106401027083
"PA14_12160",1343.85025089329,-0.968833863344632,0.686046665695015,-1.41219819553111,0.157891611682251,0.33272218518243
"PA14_12170",666.151746845054,0.0113783342100753,0.695988341893958,0.0163484551754301,0.986956401056568,0.994364230506215
"PA14_12180",967.576167500623,0.357210868019005,0.441861811056467,0.808422133528429,0.418847614624384,0.640675927065527
"PA14_12200",995.553561091878,0.498430272796485,0.204775953263261,2.43402735943171,0.0149318663973142,0.0565045478916188
"PA14_12210",1574.36847855006,-0.260275574866447,0.371766147081717,-0.700105636055227,0.483861336337813,0.697329572957436
"PA14_12230",1523.96016536543,0.0318746665718945,0.420062171214778,0.075880830877287,0.939513907627587,0.975550826847221
"PA14_12260",1401.3512139907,-0.0492049643977423,0.53623239007628,-0.09176052269193,0.926888310012064,0.971319106819642
"PA14_12270",1342.797127178,-0.830527519885923,0.627385347324031,-1.32379170700806,0.185572231108342,0.374037385131412
"PA14_12280",1730.83084955902,-0.192011052254557,0.0379245044156557,-5.06298118361944,4.12750605567987e-07,6.36101941322922e-06
"PA14_12300",1102.59110753682,0.859008491912141,0.134353304966737,6.39365359955094,1.61968133775843e-10,5.04653973335275e-09
"PA14_12310",614.870185108804,1.1314816168427,0.272350293789685,4.15450852319057,3.25987466770138e-05,0.000325589921078955
"PA14_12330",1247.32612829301,-1.74278321938689,0.621579163265487,-2.80379929441508,0.00505043332969664,0.0236988215985122
"PA14_12350",1259.78346475164,-0.432905264583352,0.578597130646141,-0.748198084044955,NA,NA
"PA14_12360",1361.63722886916,0.279044439867459,0.425327027209702,0.656070322401309,0.511778878504093,0.72195578505511
"PA14_12370",1315.25953345443,-1.87994389679682,0.588085082478348,-3.19672093853195,NA,NA
"PA14_12390",1183.8626911852,-1.02053115013315,0.377672090445743,-2.70216194405226,0.00688901993960582,0.0306160862897366
"PA14_12400",736.861204262466,0.422651719321594,0.196890309456101,2.14663545650951,0.0318223148544391,0.102205787708963
"PA14_12410",1436.91396210435,-0.934664563102287,0.47082903539216,-1.98514639676755,0.0471281860597132,0.137569190774102
"PA14_12440",832.940871531706,0.719260619269028,0.267228879254934,2.69155272916016,0.00711202546556945,0.0314365782529758
"PA14_12450",1130.32876934873,0.6855307835186,0.439324463354959,1.56042023766092,0.118660605446608,0.270002340136262
"PA14_12470",1219.15056569997,-1.39100744753927,0.382456984716104,-3.63702979191716,0.000275800042075003,0.00213959626686873
"PA14_12490",783.798551036508,0.333280471555378,0.645633568293476,0.516206851567983,0.605709945449428,0.791718730203817
"PA14_12530",1462.99503602817,-0.105569462982827,0.417199346065615,-0.253043212982946,0.800234820418762,0.911352051144371
"PA14_12540",1274.9767930425,-0.114267103094979,0.077526088680036,-1.47391807120026,0.140503651510181,0.305347776386606
"PA14_12550",1130.26612269723,-0.274743682092302,0.490305282032568,-0.560352278795261,0.575239175003754,0.768581704969069
"PA14_12560",1296.58344466339,0.617476507202592,0.609841815810617,1.01251913396891,0.31128990280197,0.53088197108052
"PA14_12570",540.286350340443,-0.7910299977041,0.407289156002913,-1.94218281052993,0.052114973277034,0.148644349152854
"PA14_12590",1091.09929315489,-1.54594485360283,0.671403607755937,-2.30255666747147,0.0213037996054465,0.0739761860315112
"PA14_12610",635.918081290181,-0.12738659454908,0.59602092754173,-0.213728392179922,0.830758869136963,0.926140567341572
"PA14_12620",1375.91698728576,-0.182539012680523,0.0729056042941282,-2.50377202751236,0.0122877180343081,0.0483496825605272
"PA14_12630",416.694086428381,1.30400942270443,0.422805624372678,3.08418182619782,0.00204112806794578,0.0111551832350173
"PA14_12640",603.795979546314,0.439248819913797,0.572640261823395,0.767058918482514,0.443046485822489,0.662236799874178
"PA14_12650",1264.92404290223,0.177641106124651,0.486875410505323,0.364859473885279,0.715216307045,0.860855908547123
"PA14_12670",1510.48653028357,-0.0866039585694658,0.0495121669697851,-1.74914498535918,0.0802659608840605,0.204517668332586
"PA14_12680",718.255168088278,0.610428832618292,0.259315985348848,2.35399615568283,0.0185728031645027,0.0664655933471249
"PA14_12690",770.456648463144,-0.189631134770878,0.439473596709509,-0.431496081199671,NA,NA
"PA14_12700",1454.84126920436,-0.179886032968612,0.647130275941117,-0.277974991522388,0.781031556347601,0.900633284709355
"PA14_12710",1583.32352879473,0.22905004684291,0.807511823337422,0.283649155620104,0.776679262800909,0.898799598091411
"PA14_12730",1628.00387535437,-0.789157446094514,0.509764172223149,-1.54808338658422,0.121602221425442,0.275008100762154
"PA14_12740",824.079506149754,0.423537138282,0.550511860797716,0.769351522541723,NA,NA
"PA14_12750",640.090151415998,1.28920231909263,0.296919764071134,4.34192153939531,1.41241975757064e-05,0.00015877259745397
"PA14_12760",957.079735538536,-1.29548803568175,0.720949829507946,-1.79691842990785,0.0723485703341287,0.189251957404062
"PA14_12770",1511.91107541292,-0.607053590470859,0.763459764032611,-0.795135014403888,0.426534968756877,0.646227530624517
"PA14_12780",988.836910706738,0.0427250473010848,0.0893765309780064,0.478034298641536,0.632625793297824,0.810105801424263
"PA14_12810",1563.30953229464,-0.347853989458311,0.0443444933592298,-7.84435593029295,4.35181181977558e-15,2.77210412919705e-13
"PA14_12820",1294.55817376587,0.044109620226991,0.0477741032002605,0.923295619848507,0.355853169891986,0.577886909515783
"PA14_12840",1052.36934268586,-0.114935574786553,0.0977482302768649,-1.175832794732,0.239661698645941,0.447550657438821
"PA14_12850",1403.5525530318,0.422297700900317,0.0640964077731288,6.58847688305798,4.44361421131045e-11,1.50741066706762e-09
"PA14_12860",1208.95882539655,-1.53651683983558,0.577626610753167,-2.66005203228452,0.00781285807018003,0.0337028708174132
"PA14_12870",1212.00383080952,0.147275281938306,0.069175844906235,2.12899867197765,0.0332543702763024,0.1059740437988
"PA14_12890",444.083331551796,0.203286738842045,0.491146923440664,0.413902091492189,0.678945812111429,0.83761487859583
"PA14_12900",1174.23333757796,-0.845304068561221,0.13906513593265,-6.07847583718328,1.21330260694471e-09,3.0508174761465e-08
"PA14_12910",996.059661331727,-0.786878388653464,0.606613215346454,-1.29716657788943,0.194573877715513,0.385449910484808
"PA14_12920",766.362164917597,-0.968541634654225,0.412225445191591,-2.34954354698816,0.0187964452855296,0.06714019988906
"PA14_12940",1081.67526048311,0.314554803909927,0.49485845148877,0.635646017489641,0.525007168760048,0.733576918962065
"PA14_12960",1059.68147407927,1.23965104858623,0.623002995516386,1.98979949937276,0.0466130266160658,0.136343102851992
"PA14_12970",1528.98471982576,-0.0241122510009327,0.431356123974897,-0.0558987102785075,0.95542249827391,0.981593556748563
"PA14_12980",584.873930464723,-0.584188739180734,0.60090307897114,-0.972184632804638,0.330958704151363,0.553077917303854
"PA14_12990",1158.5977745024,0.581842499441454,0.272314788792056,2.1366540613619,0.0326261390259889,0.104145687659239
"PA14_13000",1330.66760774466,0.171337237934464,0.470688649354416,0.364013957356875,0.715847586902511,0.860855908547123
"PA14_13010",807.562631361955,-0.324194678948731,0.378964034678693,-0.855476111931311,0.392287623456681,0.613805934846384
"PA14_13030",1190.2683101227,-0.846089043040368,0.683290762863177,-1.23825622857101,0.215621068327033,0.413291736783309
"PA14_13040",1460.33781736287,0.0971174105164184,0.0965307918424536,1.00607701089744,0.314378526342178,0.534182599739095
"PA14_13050",1031.08966202855,0.425326217201153,0.640673882635716,0.663873194660866,0.506771473794995,0.718782993386123
"PA14_13060",1458.26674879993,-0.366923361764344,0.366680151853636,-1.00066327536268,0.316989627873978,0.537133305229751
"PA14_13070",679.914310591193,-0.0373618359692151,0.168677511138686,-0.22149862015984,0.824704210872975,0.923984608351528
"PA14_13090",1445.55452797547,0.253015494245508,0.450142719555266,0.562078388150949,0.574062612345943,0.767693248560599
"PA14_13110",954.826599131183,-0.430189188977465,0.654102395856631,-0.657678662702461,0.51074463596238,0.721562099056758
"PA14_13130",1065.0142570148,-0.201163506047035,0.411679576962809,-0.488640965702333,0.625095905108919,0.804535431432252
"PA14_13140",1270.73936506089,-0.539104883678577,0.634154782146058,-0.850115616654627,0.395260810038782,0.616271477822229
"PA14_13150",752.527396708843,0.567851904561966,0.260974273020992,2.17589227470054,0.0295633165997946,0.0962991443560355
"PA14_13170",1042.14263839346,0.633242165366684,0.606219581534523,1.04457557072597,0.296219175158559,0.515842737435064
"PA14_13190",422.413184850328,0.23487315059942,0.687008213092021,0.341878228125288,0.732442534918599,0.871181131263138
"PA14_13200",1188.31346177503,0.307198014256155,0.0944491886686041,3.25252147304333,0.00114385952739577,0.00695413220632023
"PA14_13210",1091.6069399834,-0.987330952488557,0.539716975341322,-1.82934945091204,0.0673472750081128,0.179582291916982
"PA14_13220",482.71851103335,-1.1651311617899,0.563283472290892,-2.06846325004225,0.0385964828997844,0.118645381482286
"PA14_13230",1715.54393130529,-0.0951354656320628,0.246985938961403,-0.385185756047958,0.700099795755871,0.851249380400523
"PA14_13240",624.130081041149,0.367156087013639,0.193906015434862,1.89347445560283,0.058294802122049,0.1610622171401
"PA14_13250",1035.79098500507,-0.115616788030249,0.0781678680350133,-1.47908329773637,0.139118053552316,0.303025760264219
"PA14_13260",1131.15200840694,-2.56480373619221,0.737365261367234,-3.47833546082237,0.000504538080114692,0.00350608098581519
"PA14_13280",1465.05127157458,-0.424259444263529,0.693777909107926,-0.611520543813582,0.540855022073117,0.74569873670355
"PA14_13290",1130.33761855501,0.284846117829705,0.650633836054744,0.437797885761567,0.66153280372785,0.827483905725851
"PA14_13300",1140.8619744642,0.685578489833834,0.718629640064763,0.954008089301813,0.340079547697884,0.562352479651562
"PA14_13320",897.823287147664,0.632445485479388,0.659822127261338,0.958509057743213,0.337806126282449,0.560209002596841
"PA14_13330",777.998310111529,-0.162214251485161,0.151701371951224,-1.06929983162787,0.284934586468338,0.5023154933035
"PA14_13340",1069.75215842134,0.298012021401379,0.138961845795618,2.14456003872954,0.0319880402539729,0.102561533486662
"PA14_13350",1216.67210593564,0.103661358839413,0.132911997552889,0.779924767876305,0.435435158855529,0.65589851963183
"PA14_13360",1040.03214746774,0.497147688258573,0.627517616124731,0.792244991190423,0.428217839553763,0.647579233490298
"PA14_13370",1097.4164136315,0.171538563504434,0.729287631659508,0.235213866323352,0.8140427441125,0.917433726681277
"PA14_13380",738.127739562377,-0.688184845030221,0.544012410691828,-1.26501681120665,0.205865301581152,0.400891906917372
"PA14_13390",1056.7756028586,0.306065394216033,0.436285720510707,0.701525124080979,0.482975361060503,0.697115101078758
"PA14_13410",1342.6318007785,-0.0298197811771058,0.442395073661207,-0.0674053192553005,0.946259034668728,0.978341396890138
"PA14_13420",1538.36872660281,-0.0212745814604447,0.426704378152012,-0.0498578935434914,0.960235631630687,0.983258651436412
"PA14_13430",861.695176982413,0.302310527854578,0.219598592469166,1.37665057164255,0.168620307477231,0.348234950564469
"PA14_13450",983.968479547441,-0.350202924890238,0.515556750924535,-0.679271339696799,0.496965952557134,0.70943869671565
"PA14_13460",1194.92390178628,-0.661048084872188,0.476762134714027,-1.38653646491599,0.165583153630365,0.343695952122696
"PA14_13470",816.725239054181,0.748586709061197,0.134752166117021,5.55528516262298,2.77158911540379e-08,5.29650679953664e-07
"PA14_13490",1207.55115024889,-3.41071240079839,0.611867693746482,-5.57426456022626,2.48577731889778e-08,4.81451397609492e-07
"PA14_13500",912.708126547949,0.535459927073798,0.170831769052375,3.134428274343,0.0017218934322484,0.00966857497265434
"PA14_13510",978.757407716026,0.0671471625497506,0.0875725319133258,0.766760547887424,0.443223896933058,0.662236799874178
"PA14_13520",1395.59069112015,-0.131648259903085,0.118050055520451,-1.11519015660503,0.264768943314226,0.477934619653797
"PA14_13530",766.222875803496,-2.09250579016307,0.77219103322737,-2.70982917454694,0.00673178692155375,0.0300805412480652
"PA14_13560",1449.39813300695,0.507526209584238,0.652970937154028,0.777256966131279,0.437007178952591,0.657058000769789
"PA14_13580",1214.37573012675,-2.206784933403,0.383731689298559,-5.75085403406969,8.87937534728352e-09,1.87843021645669e-07
"PA14_13590",706.015700926317,1.0499956003808,0.21632270696673,4.85383904031066,1.21094035222659e-06,1.7057299850897e-05
"PA14_13600",1222.14703963652,0.453859507352889,0.362695617470508,1.25135095515675,0.210806462488069,0.407194558438038
"PA14_13610",1197.09763979051,0.597286732035116,0.133377179236016,4.47817786713118,7.52828649252411e-06,9.16341113835259e-05
"PA14_13620",937.543908589088,0.83721447096978,0.13992531116112,5.98329540254339,2.1866766302746e-09,5.26257107109395e-08
"PA14_13630",843.649159266647,0.21507613888752,0.339769159760042,0.633006653809944,0.526729297872733,0.734372340638224
"PA14_13650",1095.24368011051,0.0895997686361454,0.0955719649659958,0.937511001976623,0.348495767148019,0.570799571476288
"PA14_13660",799.095660432064,0.673699962841235,0.716411307740645,0.940381531617487,0.34702189195578,0.569397969828988
"PA14_13670",832.614963929099,-0.220323321917143,0.852531103374051,-0.258434350424486,0.796071708949323,0.9095016156649
"PA14_13680",668.501918936904,1.26153463949364,0.490890330059019,2.56989099651233,0.0101730519069268,0.0417481077898434
"PA14_13690",905.156362392432,0.388481010620126,0.137200220559186,2.83148969467247,0.00463317265593144,0.0220797829064463
"PA14_13710",1245.40673733321,0.100327989061416,0.0528192771132755,1.89945782192841,0.0575043072005835,0.15933890438905
"PA14_13720",1078.58422042684,0.718287929810437,0.482040527174047,1.49009863137729,0.136198304014409,0.297999604759773
"PA14_13730",1454.85642852979,-0.176334376318009,0.0516231781783553,-3.41579853353436,0.000635952785047745,0.00423451488580572
"PA14_13740",1312.51193972221,1.41946199031975,0.687478644497694,2.0647361218862,0.0389479748094087,0.119469630595153
"PA14_13750",1574.58937458351,-0.0456591374914339,0.367213067088737,-0.124339631629722,0.901046369256241,0.9596319589348
"PA14_13770",1302.93991864634,0.252630212851723,0.171184541169076,1.47577702476186,0.140003760458136,0.304492245336303
