opt_fraction	R_value	p_value
0.1	0.1530302417639541	0.496568235797914
0.2	0.20121674679132742	0.36922141333255565
0.3	0.14496050275279837	0.5198023501035707
0.4	-0.10016506570379652	0.6414409560153966
0.5	-0.21517742022943614	0.30161826419995347
0.6	0.04347826183394233	0.7716763916807945
0.7	0.005427092023100154	0.9714453604701582
0.8	-0.004286564243347509	0.9774444973793397
0.9	0.1828184997918301	0.1584701536612768
