reaction	linear_coefficient
rxn00416	0.4132382857173281
rxn05651	0.3280442450921738
rxn05564	0.5086164415436503
rxn01192	0.10791067805154521
rxn12206	0.3576173488494113
rxn12432	0.42087637211820395
rxn00874	0.24343774957477915
rxn02483	0.17606591055166862
rxn01827	0.2346245729583839
rxn03393	0.32980688041545286
rxn05176	0.4806101247404387
rxn05153	0.4806101247404387
rxn00858	0.36427619340402106
rxn05237	0.45103702098320114
rxn11080	0.45103702098320114
rxn09657	0.2577346805302648
rxn05202	0.4888357562490742
rxn05682	0.2577346805302648
rxn05312	0.2589097707457842
rxn05527	0.2577346805302648
rxn05318	0.2577346805302648
rxn05198	0.2577346805302648
rxn05317	0.2577346805302648
rxn05205	0.2577346805302648
rxn05316	0.2577346805302648
rxn05200	0.2577346805302648
rxn05199	0.2577346805302648
rxn09688	0.2577346805302648
rxn09687	0.2577346805302648
rxn09685	0.2577346805302648
rxn02287	0.11789894488345984
rxn00567	0.3343113929082771
rJB00273	0.3979621129155763
rJB00274	0.3979621129155763
rxn04092	0.3478249303867499
rxn08550	0.29964623155045567
rxn08552	0.29964623155045567
rxn02503	0.37681048903622766
rxn00256	0.2307076055733193
rxn00225	0.4249891878725218
rxn00799	0.3468456885404837
rxn05663	0.5086164415436503
rxn00806	0.34978341407928215
rxn00493	0.34978341407928215
rxn05108	0.34978341407928215
rxn12562	0.25930146748429067
rJB00237	0.6273005533111067
rJB00240	0.6273005533111067
rxn05207	0.6273005533111067
rJB00238	0.6273005533111067
rxn03004	0.42949370036534606
rxn13841	0.32001446195279143
rxn01644	0.15824370894962486
rxn04093	0.3478249303867499
rxn05179	0.4351733030736897
rxn13794	0.32706500324590765
rxn10170	0.32706500324590765
rxn05169	0.32706500324590765
rxn01352	0.45769586553781094
rxn09016	0.45769586553781094
rxn05231	0.15256410624128125
rxn06076	0.15256410624128125
rxn05233	0.15256410624128125
rxn06075	0.15256410624128125
rxn12498	0.2902455098263007
rJB00269	0.2902455098263007
rxn05561	0.26263088976159554
rxn10154	0.26263088976159554
rxn00902	0.17861193935196062
rxn00269	0.3478249303867499
rxn03541	0.47199279649329656
rxn05315	0.14943053233322962
rxn10113	0.35115435266405476
rJB00267	0.35115435266405476
rxn05152	0.3280442450921738
rxn05146	0.3280442450921738
rxn08861	0.33000272878470605
rxn00394	0.36427619340402106
rxn05197	0.4888357562490742
rxn01225	0.32451897444561567
rxn08527	0.2616516479153294
rxn01732	0.2886787228722749
rxn00285	0.2886787228722749
rxn05334	0.3276525483536673
rxn05329	0.3276525483536673
rxn05330	0.3276525483536673
rxn13843	0.3276525483536673
rxn13840	0.3276525483536673
rxn13846	0.3276525483536673
rxn10168	1.0
rxn13842	1.0
rxn02276	0.3286317901999335
rxn01332	0.26439352508487457
rxn01388	0.4759097638783612
rxn00974	0.4759097638783612
rxn00973	0.4759097638783612
rxn13886	0.39541608411528434
rxn02177	0.31453070761370105
rxn05160	0.33391969616977063
rxn05549	0.33391969616977063
rxn05644	0.33391969616977063
rxn05167	0.33391969616977063
rxn05173	0.33391969616977063
rxn02143	0.3989413547618424
rxn02889	0.12984569540790677
rxn05649	0.3399909956166207
rxn05307	0.3399909956166207
rxn05300	0.3399909956166207
rxn13811	0.4888357562490742
rxn00649	0.1280830600846277
rPY00184	0.301604715242988
rxn08229	0.301604715242988
rxn08230	0.301604715242988
rPY00183	0.301604715242988
rxn08231	0.301604715242988
rxn08232	0.301604715242988
rxn13847	0.41343413408658136
rxn00065	0.32236464238383017
rxn00342	0.14943053233322962
rxn05171	0.5518989311486137
