	rxn03253	rxn02720	rxn00946	rxn02679	rxn02803	rxn03251	rxn00872	rxn03242	rxn03239	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn00616	rxn10125	rxn01297	rxn06493	rxn13808	rxn13726	rJB00264	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00083	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02804	rxn02680	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03240	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn00874	rxn05237	rxn05202	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00175	rxn00214	rxn00299	rxn13805	rxn13807	rxn13806	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05485	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn00640	rxn00559	rxn05654	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn02504	rxn01116	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn01257	rxn05627	rxn13884	rxn05687	rxn00693	rxn00134	rxn03901	rxn00988	rxn00290	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn05581	rxn03910	rxn03907	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn01484	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn00193	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn05493	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00122_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	EX_cpd00380_e	ATPM	PA14_Biomass	rxn00182	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	73.68033647383284	73.68033647383284	84.22830821730953	67.78473923141888	73.68033647383284	67.78473923141888	867.2851502956576	73.68033647383284	84.22830821730953	73.68033647383284	67.78473923141888	67.78473923141888	67.78473923141888	-297.3536670805069	8.240175154378152	390.123534265006	-8.555725334977069	-5.4864493585319565	85.33520794271206	0.0	85.33520794271206	3.9303981616093004	1.9651990808046502	0.5563262761506051	-10.54797174347675	0.5563262761505712	7.986920122462493	-3.9303981616093004	402.1256169813172	-297.3536670805069	7.986920122462527	3.5116180385196087	3.954182383037505	87.5445199556757	706.308472584147	14.49918739683817	-0.0037047073876692593	-0.5954205713286456	-0.011114122162677582	-867.2851502956576	339.88414058578024	350.4214398082148	-3.954182383037505	-16.818404857871542	-0.033342366488032744	8.555725334976955	0.033342366490046516	0.003704707387782946	0.02963765910226357	0.029637659100473553	-3.954182383037505	-0.07409414775122514	-799.5004110642387	1.2008808996773128	3.8355946995618524	2.819252684273465	0.12029777640589145	-73.68033647383284	-67.78473923141888	-73.68033647383284	-84.22830821730953	-67.78473923141888	90.58242968366692	7.986920122462493	-8.409202428935828	1.9651990808046502	3.9303981616093004	1.2008808996773128	0.12029777640589145	3.8355946995618524	-0.029637659100473553	0.0	0.0	-73.68033647383284	-84.22830821730953	-73.68033647383284	-73.68033647383284	-67.78473923141888	-67.78473923141888	0.15928982165992764	0.3157307233388223	-67.78473923141888	1.3920067538014917	8.555725334977069	42.05788669232096	1.501554951251581	0.0	0.0	1.2008808996773128	3.8355946995618524	0.0037047073876692593	772.7047088818213	2.0653002744164994	3.155571948448369	-0.0037047073875592362	-87.5445199556757	3.954182383037505	0.5917158639409545	1.1640931553188498	1.1640931553188498	0.5917158639409545	85.33520794271206	12.901791665470395	-0.0037047073875592362	-1000.0	10.54797174347671	0.0037047073876692593	-297.3536670805069	5.828986603585636	0.03977447945431302	0.2911566582956766	0.15429735798445288	0.07249593698419085	0.014009350986055092	0.44045266130694927	-5.486449358532127	-19.05918946484099	-5.486449358532127	0.003704707387782946	0.10889839177434749	0.20368925781686958	-290.4658757676925	0.03704707387559194	0.0037047073876692593	-8.409202428935828	-8.409202428935828	-8.409202428935828	-22.20455862168771	23.021616303699602	7.986920122462527	0.5563262761506051	2.819252684273465	0.15928982165992764	0.3157307233388223	9.87356384687951	747.482245951693	0.0	12.901791665470395	0.0037047073875592362	0.03704707387559194	-237.67552090065718	0.003704707387559194	7.90836476607501	-6.0929840520231044	-16.818404857871883	16.818404857871656	0.0	85.33520794271206	0.07409414775122514	0.003704707387559194	3.6613252640509018	-16.409960868393455	0.5917158639409545	0.011114122162677582	28.667486122843385	0.3177290425037427	8.203128080502779	8.280926935641673	0.0037047073876692593	-16.48405501614468	0.003704707387559194	357.44741736872083	0.0	0.0	0.0037047073876692593	-0.0037047073877469125	37.57950189040357	-48.11680111283819	3.954182383037505	3.954182383037505	5.773045522033499	17.16057508991298	9.468120670385034	0.5563262761505712	3.9303981616093004	10.54797174347675	0.0037047073876692593	3.155571948448369	3.155571948448369	3.155571948448369	0.0037047073876692593	85.33520794271206	0.9825995404023251	21.09645621845583	0.011114122162677582	1.5126690734142585	3.954182383037505	916.4096624273617	-916.4096624273617	0.1852353693779597	-23.0216163036987	0.0009261768468897985	1.04751342324721	0.44930691196317907	0.04363997114251106	1.3090583553941997	-3.1592766558359244	-8.277222228254004	-28.000623000059136	0.0037047073876692593	-0.5563262761505712	23.021616303698806	0.5563262761506051	-10.54797174347675	0.07409414775118388	0.9825995404023251	4.8946594004432065	3.155571948448369	0.0037047073876692593	0.029637659100473553	1.1679623517144153	-1.1640931553188498	0.0037047073876692593	3.155571948448369	0.003704707387559194	0.003704707387559194	0.9825995404023251	0.0037047073876692593	0.07409414775118388	0.0	-5.895597242413951	-8.409202428935941	23.2167450666993	0.033342366488032744	0.033342366488032744	0.07409414775118388	8.554613922760687	0.9825995404023251	1.9651990808046502	1.9651990808046502	14.083111710141395	-0.5917158639409545	-3.954182383037505	3.954182383037505	2.9785425059333925	0.43602849974471375	-0.5917158639409545	761.3914957441363	9.87356384687951	3.49791062118564	8.555725334976955	0.003869196397658925	0.07409414775122514	18.613413139018157	237.67552090065718	-3.155571948448255	1.9770911915187526	0.003704707387782946	762.8271815057258	0.003704707387782946	0.003704707387782946	0.033342366490046516	0.10889839177434749	1.04751342324721	0.44930691196317907	0.20368925781686958	0.04363997114251106	1.3090583553941997	0.003704707387559194	-37.57950189040357	1.9651990808046502	3.954182383037505	3.954182383037505	3.954182383037505	3.954182383037505	3.954182383037505	3.954182383037505	3.954182383037505	0.07409414775122514	3.954182383037505	-0.07409414775122514	0.07409414775118388	0.003704707387782946	0.003704707387782946	3.9921926808337957	8.555725334976955	0.003704707387559194	3.954182383037505	0.003704707387559194	0.033342366490046516	21.45751700044735	0.05039142988558016	1.771739261026309	0.7515739877141336	0.11204146552195271	0.0766578052633804	2.5265363441676527	-0.2602556939760334	-8.240175154380381	-9.87356384687951	0.0037047073875592362	0.05039142988558016	1.771739261026309	0.7515739877141336	0.11204146552195271	0.0766578052633804	2.5265363441676527	-11.313213137685125	0.03704707387559194	0.03704707387559194	0.07409414775122514	0.07409414775122514	0.03704707387559194	0.03704707387559194	0.03704707387559194	0.03704707387559194	0.03704707387559194	0.003704707387559194	0.0037047073875592362	0.0037047073875592362	0.003704707387782946	3.0077778338115877	0.07409414775122514	0.07409414775122514	0.07409414775122514	10.537299222434616	0.03704707387559194	-302.3046386953767	0.003704707387559194	42.05788669232096	0.014818829550236777	0.003704707387559194	0.003704707387559194	3.954182383037505	-0.2602556939760334	-16.818404857871656	-339.88414058578024	-1.1640931553188498	1.1677978627064096	0.003704707387782946	365.6508368999337	9.87356384687951	9.87356384687951	-390.4303900871669	0.0	3.1740954853858057	0.036247968492095425	0.03704707387559194	0.03704707387559194	0.01988723972715651	0.05039142988558016	0.11204146552195271	0.029349432865721444	0.05869738384848787	-3.155571948448369	-365.6508368999337	-1.501554951251581	-475.35104180131435	390.4303900871669	-0.003704707387559194	23.2167450666993	-42.05788669232096	-445.1790631317368	-10.537299222434626	-3.6613252640509018	-1.3920067538015246	-3.0077778338115877	-5.773045522033499	-17.16057508991298	-3.9921926808337957	-4.8946594004432065	-357.44741736872083	-5.82898660358569	-2.0653002744164994	-3.49791062118564	-9.468120670385034	-9.87356384687951	-85.33520794271206	0.0	-3.1740954853858057	10.537299222434626	28.667486122843385	-21.09645621845584	87.5445199556757	-12.901791665470395	-8.555725334977069	0.0009261768468897985	-867.2851502956577	-867.2851502956577	-0.0037047073875592362	85.33520794271206	0.0037047073875592362	8.39	37.04707387559194	-52.212726952253114	3.159276655836038	-0.003704707387559194	-3.155571948448369	-90.58242968366692	0.0037047073876692593	867.2851502956577	-8.409202428935941	302.3046386953767	-302.3046386953767	799.5004110642387	1.9770911915187526	37.04707387559194	37.04707387559194	37.04707387559194	37.04707387559194	37.04707387559194
1	9.160206641752794	9.160206641752794	25.5489789490779	0.0	9.160206641752794	0.0	711.5350463867934	9.160206641752794	25.5489789490779	9.160206641752794	0.0	0.0	0.0	-647.0124325991117	12.803063722757816	-554.4951429214995	-13.293345663887148	-8.524498500695863	54.249184785688726	65.72704634297739	317.1573701575981	6.106804427835195	3.0534022139175976	0.8643846314863504	-16.388772307325105	0.8643846314863488	12.409572049221369	-6.106804427835195	-619.6104672480938	-647.0124325991117	12.409572049221369	5.456130321849362	6.1437588489288695	461.23215614409514	894.1484435983714	22.527921639055872	-0.005756140357268791	-0.9251268782204782	-0.017268421071810865	-711.5350463867934	629.3301937715154	645.7023837896993	-6.1437588489288695	-26.13137525311655	-0.0518052632154326	13.293345663887148	0.0518052632154326	0.005756140357270289	0.04604912285816231	0.04604912285816231	-6.1437588489288695	-0.11512280714540578	-711.5350463867934	1.865852896809164	5.959504796092647	4.380376762759832	0.1869110872251379	-9.160206641752794	0.0	-9.160206641752794	-25.5489789490779	0.0	35.42161157056932	12.409572049221369	-13.065687626558274	3.0534022139175976	6.106804427835195	1.865852896809164	0.1869110872251379	5.959504796092647	-0.04604912285816231	-803.8988575719316	803.8988575719316	-9.160206641752794	-25.5489789490779	-9.160206641752794	-9.160206641752794	0.0	0.0	0.24749446448540766	0.4905624570360745	0.0	2.1628121778407383	13.293345663887148	29.274175891051563	2.3330212482053065	-131.45409268595478	65.72704634297739	1.865852896809164	5.959504796092647	0.005756140357268791	997.3107221111948	3.2089331263710403	4.902928394217399	-0.005756140357268791	-214.3604177031707	6.1437588489288695	0.9193707378632106	1.80869442306147	1.80869442306147	0.9193707378632106	185.70327747164333	20.04598903980807	-0.005756140357268791	-1000.0	16.388772307325105	0.005756140357268791	-647.0124325991117	9.056711238129072	0.06179907410372527	0.4523808268182293	0.23973748973995027	0.11263960819527936	0.021766844761017597	0.6843475270758647	-8.524498500695863	-29.61296485218808	-8.524498500695863	0.005756140357270289	0.1691994433458172	0.3164795042111492	-474.2079433271205	0.05756140357270289	0.005756140357268791	-13.065687626558274	-13.065687626558274	-13.065687626558274	1.5726713706940665	35.76953341586802	12.409572049221369	0.8643846314863504	4.380376762759832	0.24749446448540766	0.4905624570360745	15.340919911775336	958.1216522080201	65.72704634297739	20.04598903980807	0.005756140357268791	0.05756140357270289	-175.14914475604155	0.005756140357270289	12.287517697857739	-9.466893799988153	-26.13137525311655	26.13137525311655	-246.87173844092445	448.6114628435529	0.11512280714540578	0.005756140357270289	5.6887359536866535	-25.4967607787275	0.9193707378632106	0.017268421071810865	26.50537327765495	0.4936673191447861	12.745502319185114	12.866381266687789	0.005756140357268791	-25.611883585872903	0.005756140357270289	656.6189039772624	803.8988575719316	-803.8988575719316	0.005756140357268791	-0.00575614035722527	136.72792831870194	-153.10011833688583	6.1437588489288695	6.1437588489288695	8.96979351873429	26.663017748911706	14.710967911075677	0.8643846314863488	6.106804427835195	16.388772307325105	0.005756140357268791	4.902928394217399	4.902928394217399	4.902928394217399	0.005756140357268791	185.70327747164333	1.5267011069587988	32.77834126447566	0.017268421071810865	2.3502896692771174	6.1437588489288695	544.9116027048337	-544.9116027048337	0.2878070178635144	-35.76953341586802	0.0014390350893175722	1.6275601982988888	0.6981047025297406	0.0678050309525011	2.0339321952414564	-4.908684534574668	-12.86062512633052	-43.50559955709171	0.005756140357268791	-0.8643846314863488	35.76953341586802	0.8643846314863504	-16.388772307325105	0.11512280714540578	1.5267011069587988	7.605012640025505	4.902928394217399	0.005756140357268791	0.04604912285816231	1.8147061360506052	-1.80869442306147	0.005756140357268791	4.902928394217399	0.005756140357270289	0.005756140357270289	1.5267011069587988	0.005756140357268791	0.11512280714540578	65.72704634297739	-9.160206641752794	-13.065687626558274	0.0	0.0518052632154326	0.0518052632154326	0.11512280714540578	13.291618821779968	1.5267011069587988	3.0534022139175976	3.0534022139175976	21.881449515530846	-0.9193707378632106	-6.1437588489288695	6.1437588489288695	4.627871227245239	0.6774735442612124	-0.9193707378632106	979.7329660565842	15.340919911775336	5.434832602527461	13.293345663887148	0.006011712989135047	0.11512280714540578	28.920345751418818	175.14914475604155	-4.902928394217399	3.0718794244644347	0.005756140357270289	1000.0	0.005756140357270289	0.005756140357270289	0.0518052632154326	0.1691994433458172	1.6275601982988888	0.6981047025297406	0.3164795042111492	0.0678050309525011	2.0339321952414564	0.005756140357270289	-136.72792831870194	3.0534022139175976	6.1437588489288695	6.1437588489288695	6.1437588489288695	6.1437588489288695	6.1437588489288695	6.1437588489288695	6.1437588489288695	0.11512280714540578	6.1437588489288695	-0.11512280714540578	0.11512280714540578	0.005756140357270289	0.005756140357270289	6.202816848994463	13.293345663887148	0.005756140357270289	6.1437588489288695	0.005756140357270289	0.0518052632154326	33.339334703695215	0.07829502113959047	2.7528165644609426	1.1677481942794234	0.17408295282492534	0.11910605627263682	3.9255726008511913	-0.40436886009824136	-12.803063722757816	-15.340919911775336	0.005756140357268791	0.07829502113959047	2.7528165644609426	1.1677481942794234	0.17408295282492534	0.11910605627263682	3.9255726008511913	-17.577756054610575	0.05756140357270289	0.05756140357270289	0.11512280714540578	0.11512280714540578	0.05756140357270289	0.05756140357270289	0.05756140357270289	0.05756140357270289	0.05756140357270289	0.005756140357270289	0.005756140357268791	0.005756140357268791	0.005756140357270289	4.6732952332606015	0.11512280714540578	0.11512280714540578	0.11512280714540578	16.372190018183883	0.05756140357270289	-492.6022654528134	0.005756140357270289	29.274175891051563	0.023024561429081155	0.005756140357270289	0.005756140357270289	6.1437588489288695	-0.40436886009824136	-26.13137525311655	-629.3301937715154	-1.80869442306147	1.81445056341874	0.005756140357270289	1000.0	15.340919911775336	15.340919911775336	-976.2937465444222	-65.72704634297739	4.931709096003751	0.05631980409763968	0.05756140357270289	0.05756140357270289	0.030899537051862633	0.07829502113959047	0.17408295282492534	0.04560129513836668	0.09120028782059045	-4.902928394217399	-1000.0	-2.3330212482053065	-350.2982895120831	976.2937465444222	-0.005756140357270289	0.0	-29.274175891051563	773.5183964012377	-16.372190018183883	-5.6887359536866535	-2.1628121778407383	-4.6732952332606015	-8.96979351873429	-26.663017748911706	-6.202816848994463	-7.605012640025505	-656.6189039772624	-9.056711238129072	-3.2089331263710403	-5.434832602527461	-14.710967911075677	-15.340919911775336	-185.70327747164333	65.72704634297739	-4.931709096003751	16.372190018183883	26.50537327765495	-32.77834126447566	461.23215614409514	-20.04598903980807	-13.293345663887148	0.0014390350893175722	-711.5350463867934	-711.5350463867934	-0.005756140357268791	54.249184785688726	0.005756140357268791	8.39	57.561403572702886	-2.7855657688812148	4.908684534574668	-0.005756140357270289	-4.902928394217399	-35.42161157056932	0.005756140357268791	711.5350463867934	-13.065687626558274	492.6022654528134	-492.6022654528134	711.5350463867934	3.0718794244644347	57.561403572702886	57.561403572702886	57.561403572702886	57.561403572702886	57.561403572702886
2	79.39886840689611	79.39886840689611	93.74814309103819	71.37860192194017	79.39886840689611	71.37860192194017	1000.0	79.39886840689611	93.74814309103819	79.39886840689611	71.37860192194017	71.37860192194017	71.37860192194017	-476.84111359631623	11.20978891593446	-422.7645476872158	-11.639057815032821	-7.463668921458508	0.0	90.53209323319231	362.12837293276925	5.346844323303956	2.673422161651978	0.7568164519806531	-14.34927468414208	0.7568164519806517	10.865265238161868	-5.346844323303956	-512.7610445329077	-476.84111359631623	10.865265238161868	4.777143231509778	5.3791999585597825	235.18253207948467	789.305413865923	19.724438755986462	-0.005039818575673346	-0.809999641482309	-0.015119455727021707	-1000.0	428.3749010317292	442.7096570065185	-5.3791999585597825	-22.879461276899164	-0.04535836718106512	11.639057815032821	0.04535836718106512	0.005039818575673902	0.04031854860539122	0.04031854860539122	-5.3791999585597825	-0.10079637151347803	-928.6213980780599	1.6336571913046953	5.21787536595246	3.835261617539234	0.16365097286185268	-79.39886840689611	-71.37860192194017	-79.39886840689611	-93.74814309103819	-71.37860192194017	102.39217784146813	10.865265238161868	-11.439730638449582	2.673422161651978	5.346844323303956	1.6336571913046953	0.16365097286185268	5.21787536595246	-0.04031854860539122	-677.7759690011815	677.7759690011815	-79.39886840689611	-93.74814309103819	-79.39886840689611	-79.39886840689611	-71.37860192194017	-71.37860192194017	0.21669506337082045	0.4295145062569477	-71.37860192194017	1.893661431623712	11.639057815032821	25.63115669285598	2.0426888669057846	-181.06418646638463	90.53209323319231	1.6336571913046953	5.21787536595246	0.005039818575673346	879.6296824361099	2.8095980595666865	4.292784411548632	-0.005039818575673346	-235.1825320794847	5.3791999585597825	0.8049598229066356	1.5836117928482534	1.5836117928482534	0.8049598229066356	181.06418646638463	17.551369782527388	-0.005039818575673346	-497.89929136411115	14.34927468414208	0.005039818575673346	-476.84111359631623	7.929650546965317	0.05410850019215014	0.39608438168078763	0.20990340385824233	0.09862219377993231	0.01905807394391086	0.5991840304618702	-7.463668921458508	-25.92778512677047	-7.463668921458508	0.005039818575673902	0.14814345110450405	0.27709527307284193	-245.05865386007736	0.05039818575673902	0.005039818575673346	-11.439730638449582	-11.439730638449582	-11.439730638449582	1.3769605839168937	31.318200697588555	10.865265238161868	0.7568164519806531	3.835261617539234	0.21669506337082045	0.4295145062569477	13.43182207877154	845.3174888128353	90.53209323319231	17.551369782527388	0.005039818575673346	0.05039818575673902	-201.39428441989682	0.005039818575673902	10.758399917119565	-8.288788018667839	-22.879461276899164	22.879461276899164	0.0	543.1925593991539	0.10079637151347803	0.005039818575673902	4.98080230015276	-22.323821278931117	0.8049598229066356	0.015119455727021707	23.20691718908198	0.43223298439666624	11.159390730177723	11.265226920266874	0.005039818575673346	-22.424617650444596	0.005039818575673902	452.26767293528405	677.7759690011815	-677.7759690011815	0.005039818575673346	-0.005039818575861332	167.21100293122836	-181.54575890601765	5.3791999585597825	5.3791999585597825	7.853549286472641	23.34494362437908	12.880264333849793	0.7568164519806517	5.346844323303956	14.34927468414208	0.005039818575673346	4.292784411548632	4.292784411548632	4.292784411548632	0.005039818575673346	181.06418646638463	1.336711080825989	28.699246879175035	0.015119455727021707	2.0578083226328063	5.3791999585597825	268.09595924318626	-268.09595924318626	0.2519909287836951	-31.318200697588555	0.0012599546439184756	1.425018781908947	0.6112291968577308	0.0593670468940083	1.780819893714373	-4.297824230124305	-11.260187101691201	-38.09155357317243	0.005039818575673346	-0.7568164519806517	31.318200697588555	0.7568164519806531	-14.34927468414208	0.10079637151347803	1.336711080825989	6.658608302180358	4.292784411548632	0.005039818575673346	0.04031854860539122	1.588875379368688	-1.5836117928482534	0.005039818575673346	4.292784411548632	0.005039818575673902	0.005039818575673902	1.336711080825989	0.005039818575673346	0.10079637151347803	90.53209323319231	-8.020266484955934	-11.439730638449582	0.0	0.04535836718106512	0.04535836718106512	0.10079637151347803	11.637545869460121	1.336711080825989	2.673422161651978	2.673422161651978	19.158416731752524	-0.8049598229066356	-5.3791999585597825	5.3791999585597825	4.051956680910054	0.5931654791188004	-0.8049598229066356	864.2393868588315	13.43182207877154	4.758495902779785	11.639057815032821	0.005263586520434737	0.10079637151347803	25.321358877015356	201.39428441989682	-4.292784411548632	2.6895999792798913	0.005039818575673902	881.9842936543764	0.005039818575673902	0.005039818575673902	0.04535836718106512	0.14814345110450405	1.425018781908947	0.6112291968577308	0.27709527307284193	0.0593670468940083	1.780819893714373	0.005039818575673902	-167.21100293122836	2.673422161651978	5.3791999585597825	5.3791999585597825	5.3791999585597825	5.3791999585597825	5.3791999585597825	5.3791999585597825	5.3791999585597825	0.10079637151347803	5.3791999585597825	-0.10079637151347803	0.10079637151347803	0.005039818575673902	0.005039818575673902	5.430908497146197	11.639057815032821	0.005039818575673902	5.3791999585597825	0.005039818575673902	0.04535836718106512	29.19042759756021	0.06855161226631641	2.4102428356302865	1.0224279944469645	0.15241923318410583	0.10428392596784439	3.4370554722380873	-0.35404725494108646	-11.20978891593446	-13.43182207877154	0.005039818575673346	0.06855161226631641	2.4102428356302865	1.0224279944469645	0.15241923318410583	0.10428392596784439	3.4370554722380873	-15.390295577278422	0.05039818575673902	0.05039818575673902	0.10079637151347803	0.10079637151347803	0.05039818575673902	0.05039818575673902	0.05039818575673902	0.05039818575673902	0.05039818575673902	0.005039818575673902	0.005039818575673346	0.005039818575673346	0.005039818575673902	4.091727905218127	0.10079637151347803	0.10079637151347803	0.10079637151347803	14.33475597478928	0.05039818575673902	-261.1638981005009	0.005039818575673902	25.63115669285598	0.02015927430269561	0.005039818575673902	0.005039818575673902	5.3791999585597825	-0.35404725494108646	-22.879461276899164	-428.3749010317292	-1.5836117928482534	1.5886516114239266	0.005039818575673902	569.7513785953226	13.43182207877154	13.43182207877154	-411.64777027165206	-90.53209323319231	4.3179835044270005	0.049311096889966155	0.05039818575673902	0.05039818575673902	0.02705425009607507	0.06855161226631641	0.15241923318410583	0.03992645072020378	0.0798508855129773	-4.292784411548632	-569.7513785953226	-2.0426888669057846	-402.78856883979364	411.647770271652	-0.005039818575673902	0.0	-25.63115669285598	1000.0	-14.33475597478928	-4.98080230015276	-1.893661431623712	-4.091727905218127	-7.853549286472641	-23.34494362437908	-5.430908497146197	-6.658608302180358	-452.26767293528405	-7.929650546965317	-2.8095980595666865	-4.758495902779785	-12.880264333849793	-13.43182207877154	-181.06418646638463	90.53209323319231	-4.3179835044270005	14.33475597478928	23.20691718908198	-28.699246879175035	235.1825320794847	-17.551369782527388	-11.639057815032821	0.0012599546439184756	-1000.0	-1000.0	-0.005039818575673346	0.0	0.005039818575673346	8.39	50.39818575673902	45.05923882914314	4.297824230124305	-0.005039818575673902	-4.292784411548632	-102.39217784146813	0.005039818575673346	1000.0	-11.439730638449582	261.1638981005009	-261.1638981005009	928.6213980780599	2.6895999792798913	50.39818575673902	50.39818575673902	50.39818575673902	50.39818575673902	50.39818575673902
