"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","condition"
"204","PA14_40320",887.374475674645,0.486738738705906,0.133906465709462,3.63491588047724,0.000278071352542252,0.00253044930813449,"T5T0"
"205","PA14_40430",946.988780625706,0.483720772233614,0.150129454954757,3.22202443470796,0.0012728827931107,0.0090426729280095,"T5T0"
"206","PA14_40800",1061.1601841144,0.361454339912715,0.0827786447304019,4.36651676395427,1.26243602879288e-05,0.000178704833409125,"T5T0"
"207","PA14_40890",1565.35496256819,0.311185529743642,0.0554053825602441,5.61652163316947,1.94839865818844e-08,5.24421103633535e-07,"T5T0"
"208","PA14_41130",1359.01447212915,0.282883987016603,0.0820238642398589,3.44880102441135,0.000563081457375105,0.00461163713590211,"T5T0"
"209","PA14_41160",669.555728318699,0.768718572114675,0.223160956413247,3.44468219024465,0.000571731185737625,0.00465949266117935,"T5T0"
"210","PA14_41400",1467.31594151128,0.223647118285145,0.0566679041001732,3.94662766933817,7.92596667219375e-05,0.000863870093758303,"T5T0"
"211","PA14_41810",1278.63273725705,0.63467543825493,0.0931335745873935,6.81467925038539,9.44743110150094e-12,4.83590379508079e-10,"T5T0"
"212","PA14_42430",1253.71523984492,1.77387235007252,0.402760812484442,4.404282380727,1.06134621851853e-05,0.000156541483222638,"T5T0"
"213","PA14_42440",1026.97660232732,0.58977793770958,0.175594646246884,3.35874669481869,0.000782968009808571,0.00609057747657061,"T5T0"
"214","PA14_42700",1167.33763429015,0.489328285750068,0.11172299914844,4.37983485477259,1.18769284281711e-05,0.000170226076696762,"T5T0"
"215","PA14_42720",1093.8178893203,0.631416086483424,0.185313969617303,3.40727732392426,0.000656144227967639,0.00523910147484468,"T5T0"
"216","PA14_42840",1055.60836402928,0.454136931508245,0.117504123907642,3.86485951646425,0.000111153156776715,0.00113793044250162,"T5T0"
"217","PA14_42920",596.914404651974,1.27165289223548,0.304715941413515,4.17324044924116,3.00297722888533e-05,0.000374262357678252,"T5T0"
"218","PA14_42950",1412.40745062132,0.545256754727675,0.120269102718551,4.53363950011055,5.79759456326266e-06,9.31025479865121e-05,"T5T0"
"219","PA14_43030",955.947858060371,0.70812779537573,0.150399758042101,4.70830408635037,2.49786280619928e-06,4.36592910607942e-05,"T5T0"
"220","PA14_43240",1108.46545651109,0.491438843900638,0.100824580751505,4.87419675080876,1.09252064785197e-06,2.08087072230411e-05,"T5T0"
"221","PA14_43620",1383.29821543789,0.27433423370443,0.0706326141655622,3.88395979598593,0.000102768908244759,0.00106092685668536,"T5T0"
"222","PA14_43690",997.458451298108,0.693020908721249,0.118939795553186,5.82665293393204,5.65500451743667e-09,1.70632320518234e-07,"T5T0"
"223","PA14_44000",1298.57140272187,0.35929631288266,0.0838116287201798,4.28695061018603,1.81142547493709e-05,0.000242072313468865,"T5T0"
"224","PA14_44070",1068.87812334673,0.672923032156587,0.17544853646794,3.83544397521692,0.000125337675736282,0.00125842538528214,"T5T0"
"225","PA14_44160",1262.82271980431,0.315345840869362,0.0609917562526105,5.17030268096052,2.3371513495996e-07,4.92101360805136e-06,"T5T0"
"226","PA14_44210",1380.83283095556,0.355514208760365,0.0615741153541628,5.77376072259445,7.75215023987715e-09,2.26750394516407e-07,"T5T0"
"227","PA14_44500",1136.48126300981,0.535909262699904,0.136798386468354,3.91751157696495,8.94677503993453e-05,0.000949849283406383,"T5T0"
"228","PA14_44660",743.870182176441,0.441668420551833,0.13023195929922,3.39139810940769,0.000695370132395675,0.00550599386102527,"T5T0"
"229","PA14_44770",1367.77241742401,0.200981644450294,0.0534257727899517,3.76188558358288,0.00016863719402359,0.00163586638466539,"T5T0"
"230","PA14_45480",610.124719183375,0.853834906561438,0.242250529617687,3.52459459184232,0.000424131355241946,0.00362376312906419,"T5T0"
"231","PA14_45510",900.113356631756,0.669049426965746,0.134986055914149,4.95643362890209,7.17988782060896e-07,1.42430092994987e-05,"T5T0"
"232","PA14_45620",786.534765775887,2.27708896095689,0.316547179901295,7.19352155235415,6.31411803773001e-13,4.067285248349e-11,"T5T0"
"233","PA14_45710",1210.39884802415,0.329942419663704,0.098547729391875,3.34804689767827,0.000813832382884398,0.00630500142037331,"T5T0"
"234","PA14_45780",1110.11142141525,0.590085570631626,0.0827514575434246,7.13081785081518,9.9774284916101e-13,6.08516995131922e-11,"T5T0"
"235","PA14_45830",1109.91316313106,0.446059266340973,0.136452971631485,3.26895970829886,0.00107943671415295,0.00788380094971272,"T5T0"
"236","PA14_45950",978.704890059517,1.22133149874576,0.297305460470624,4.1080022439293,3.99096227827042e-05,0.000480676192044629,"T5T0"
"237","PA14_46060",1028.26629413335,0.30364597077719,0.0905820127629057,3.35216630228752,0.000801818382363977,0.00622033123963827,"T5T0"
"238","PA14_46170",1488.48261875879,0.461995061101039,0.09133288507245,5.05836491133025,4.22866650050459e-07,8.62738257914335e-06,"T5T0"
"239","PA14_46360",1474.27385445182,0.2164579620839,0.0413337111827503,5.23683830679675,1.63350680426166e-07,3.55112497496477e-06,"T5T0"
"240","PA14_46490",1037.88742570763,0.957123528647824,0.26817488515594,3.56902745792645,0.000358308874962155,0.00313137923804578,"T5T0"
"241","PA14_46710",1018.72394413091,0.596648607269855,0.103696986922863,5.75376995007276,8.72749041135193e-09,2.52700517819599e-07,"T5T0"
"242","PA14_46720",1158.39714536524,0.479550597556102,0.123435326704358,3.88503526793979,0.000102315034557016,0.00105879439190501,"T5T0"
"243","PA14_46920",1073.23172693816,0.401347276055687,0.112794752734178,3.55820874931601,0.000373392517808084,0.00325328161792362,"T5T0"
"244","PA14_46960",1496.8059826169,0.30942423471329,0.0659963569685079,4.68850477399747,2.7520849644954e-06,4.75232021128076e-05,"T5T0"
"245","PA14_47060",611.281814849013,0.918025099687331,0.280727530118863,3.27016413138615,0.00107485099187122,0.00788039532168713,"T5T0"
"246","PA14_47080",995.090205018529,0.722046815444038,0.156963224353114,4.60010182907354,4.22284462149205e-06,6.99698503324102e-05,"T5T0"
"247","PA14_47100",661.212345078159,1.10631909734965,0.258058910923809,4.28707961832904,1.81037419850346e-05,0.000242072313468865,"T5T0"
"248","PA14_47110",989.174399701815,0.506896040725088,0.118742614502326,4.26886373396436,1.96471242140337e-05,0.000258935547400127,"T5T0"
"249","PA14_47520",1274.54561094886,0.480864909625231,0.126174224341038,3.81111841294539,0.000138339476108893,0.00137691009814633,"T5T0"
"250","PA14_47760",1018.03040933875,0.366500597358904,0.111457680654785,3.28824891389996,0.00100812664129444,0.00745819666842756,"T5T0"
"251","PA14_47790",1523.57079011978,0.193080515370737,0.0520385215324737,3.71033822031721,0.000206982533458313,0.00194529649887953,"T5T0"
"252","PA14_48310",1093.64355426648,0.411524383496741,0.0970963370574411,4.2383100739762,2.25208586410069e-05,0.000295450989905932,"T5T0"
"253","PA14_48570",665.413411972343,1.64791752255896,0.48585246583947,3.39180644007156,0.000694334716660955,0.00550599386102527,"T5T0"
"254","PA14_48740",1008.58391687637,0.728312849303529,0.119641025859535,6.08748415579962,1.14698722756667e-09,4.05906035533317e-08,"T5T0"
"255","PA14_49020",1018.98132101743,0.917943913328933,0.151273831419582,6.06809455881941,1.2943669417095e-09,4.47024438362685e-08,"T5T0"
"256","PA14_49170",1221.17185143308,0.218132085016323,0.0661859493269689,3.29574610977802,0.000981606825385404,0.00732754157543557,"T5T0"
"257","PA14_49380",1056.18237592251,0.574888866261471,0.170206040905556,3.37760553739961,0.000731198883865431,0.00571891296207437,"T5T0"
"258","PA14_49710",1086.05713038034,1.02737810158447,0.0943084785256095,10.8938042225492,1.23376552827567e-27,4.16069280800259e-25,"T5T0"
"259","PA14_49820",1541.7221188917,0.200460904630556,0.0627173347840721,3.19625993867115,0.00139221624911543,0.00975742757479063,"T5T0"
"260","PA14_50160",986.062816217482,2.32751141804363,0.62071015422028,3.7497556665033,0.000177006951231842,0.00169130141902025,"T5T0"
"261","PA14_50200",991.202012532893,0.70166321600918,0.130375495901446,5.38186421580008,7.37183653034971e-08,1.7110420578338e-06,"T5T0"
"262","PA14_50290",1223.58118949938,1.15087742046814,0.357241523902497,3.22156676496053,0.00127491754346265,0.00904591865924672,"T5T0"
"263","PA14_50300",1038.82788403891,0.455666691095028,0.120193327365413,3.79111470730573,0.000149972664982168,0.00148753164073143,"T5T0"
"264","PA14_50450",1090.87403569062,1.08817864434677,0.183744206710948,5.92224736673524,3.17571444303227e-09,1.0171156928438e-07,"T5T0"
"265","PA14_50500",992.190271667824,2.04080602258258,0.350227772466076,5.82708221056416,5.64048304883984e-09,1.70632320518234e-07,"T5T0"
"266","PA14_50660",1155.74057249838,0.506532528216932,0.0841344591996954,6.02051208310098,1.73866125629854e-09,5.82909063295877e-08,"T5T0"
"267","PA14_50740",1581.31121396551,0.122314204823196,0.0327592287815682,3.73373273341573,0.000188662696063335,0.00179073383531639,"T5T0"
"268","PA14_50760",1154.26898181698,0.314752041831156,0.0906588958721019,3.47182743406887,0.000516928508128397,0.00429500164797116,"T5T0"
"269","PA14_50930",706.78052391543,0.408806477859278,0.126819050562437,3.2235415424279,0.00126615931607219,0.00901725634663588,"T5T0"
"270","PA14_50970",1267.14234664604,0.336188055676212,0.0688106475443461,4.88569818296726,1.03062976565086e-06,1.98275182767663e-05,"T5T0"
"271","PA14_51380",995.415624227734,0.66786325148501,0.161687850957056,4.13057163869654,3.61862305855914e-05,0.000441395021164245,"T5T0"
"272","PA14_51390",1115.73038352679,0.942494356833054,0.170983323761926,5.51220046549899,3.54374958493866e-08,8.92451899283249e-07,"T5T0"
"273","PA14_51420",936.513882714703,1.03428548439947,0.249170581976399,4.1509133068423,3.31151190468264e-05,0.00040652885973331,"T5T0"
"274","PA14_51430",985.700307436062,0.819932405420907,0.222805909676934,3.68002988165708,0.000233206624484484,0.00215293651879154,"T5T0"
"275","PA14_51540",857.479217241511,2.2534760279713,0.332722674328445,6.77283576335647,1.26282283295271e-11,6.29544634897205e-10,"T5T0"
"276","PA14_51770",1086.11999006993,2.39839311527528,0.574837495366682,4.17229762255743,3.01543396090241e-05,0.000374999629020684,"T5T0"
"277","PA14_52510",796.872094153997,0.667500604201949,0.188074691080491,3.54912508624712,0.000386513428018796,0.00334725299521413,"T5T0"
"278","PA14_52790",795.910017624388,0.841190377983384,0.153914072495321,5.46532467334303,4.62060291798743e-08,1.12245409020432e-06,"T5T0"
"279","PA14_53110",1109.96522741497,0.36057436791176,0.0956744842075168,3.76876207798182,0.000164059171684188,0.00160230192719839,"T5T0"
"280","PA14_53180",791.130462315954,0.756099937608074,0.115434708140475,6.55002251738672,5.75284085313458e-11,2.55666950473028e-09,"T5T0"
"281","PA14_53270",1054.31210821204,0.838657396340791,0.143663608888874,5.83764672784677,5.29432643053478e-09,1.62312157359657e-07,"T5T0"
"282","PA14_53420",1357.82766587937,0.311390440444006,0.0934823403180391,3.33100818170165,0.000865320590451705,0.00660570298942693,"T5T0"
"283","PA14_53510",1232.45254108063,0.263084365484668,0.0572860997817908,4.59246425375066,4.38042558957986e-06,7.21637353593717e-05,"T5T0"
"284","PA14_53530",949.427128769125,0.565935658761729,0.10110560548649,5.59747064506084,2.17501665417334e-08,5.74625367667085e-07,"T5T0"
"285","PA14_53860",1132.58845789851,0.599407475154689,0.136737481786781,4.38363693204008,1.16714228836337e-05,0.00016812127485395,"T5T0"
"286","PA14_53950",989.998526980289,1.46145501122693,0.310862003073215,4.70129831493983,2.58512519602536e-06,4.50471816073356e-05,"T5T0"
"287","PA14_54090",814.094358283391,0.511553293104518,0.114074143819145,4.48439300947587,7.31217834707861e-06,0.000113583084900142,"T5T0"
"288","PA14_54210",978.154325757519,0.605564273670075,0.154091519274096,3.92990007836127,8.49811691176775e-05,0.000917508554711197,"T5T0"
"289","PA14_54640",794.440014006967,1.39263788326014,0.225556526131104,6.17423005730579,6.64866706014966e-10,2.49129465724431e-08,"T5T0"
"290","PA14_54690",920.56011874868,0.481122771664772,0.108299385000788,4.44252542764922,8.89091223939944e-06,0.000135203182675005,"T5T0"
"291","PA14_54710",904.091287994434,0.558219341066335,0.115556395877403,4.83070916869512,1.36047605846756e-06,2.54058933003079e-05,"T5T0"
"292","PA14_54920",1406.07921070019,0.241628960919527,0.0442105857830768,5.46540962169334,4.61839056085962e-08,1.12245409020432e-06,"T5T0"
"293","PA14_54940",1324.39252628637,0.25245034441977,0.055423032340492,4.55497171047659,5.23926287876331e-06,8.53315172839491e-05,"T5T0"
"294","PA14_55230",1287.60100511475,0.51331212827071,0.148252579316464,3.46241617270604,0.000535348651021353,0.00442241183905679,"T5T0"
"295","PA14_55440",1321.53214142281,0.275251276922537,0.0851665168320399,3.23191891791665,0.0012296194120127,0.00881176011133604,"T5T0"
"296","PA14_55590",1258.44009897703,0.418131535320919,0.088406238823145,4.72966094799466,2.24895104758731e-06,3.97939393698087e-05,"T5T0"
"297","PA14_55600",1129.23425201306,0.481997462287482,0.0782226417894348,6.16186632490573,7.18925301266505e-10,2.65909596913605e-08,"T5T0"
"298","PA14_55610",1231.40463526423,0.291888606013738,0.0663717678653533,4.39778260247466,1.09362438406328e-05,0.000160351626440787,"T5T0"
"299","PA14_55740",938.58882878869,0.669142242035156,0.1089242833895,6.14318700305223,8.08819657022592e-10,2.91632898975504e-08,"T5T0"
"300","PA14_55790",1112.54556150701,0.592637911816189,0.174160571325269,3.40282480303395,0.000666930311411708,0.00530306723345814,"T5T0"
"301","PA14_56240",736.418909988299,0.424763595921859,0.132150892456445,3.21423176208859,0.0013079405625246,0.00925731264809076,"T5T0"
"302","PA14_56450",1227.50115398556,0.223101070497198,0.0615359009162023,3.62554325483931,0.000288354623746433,0.00260336544557213,"T5T0"
"303","PA14_56660",859.811280037717,1.25384069545296,0.279112807044162,4.49223634247128,7.04791455052214e-06,0.000110097259177502,"T5T0"
"304","PA14_57010",1135.62353129238,0.623815554418637,0.145829770758316,4.27769687338045,1.88836926132135e-05,0.000250602337387854,"T5T0"
"305","PA14_57040",1433.97831198341,0.256049126091018,0.0458527037423095,5.58416636737508,2.34823836867107e-08,6.14723770209646e-07,"T5T0"
"306","PA14_57160",1171.34726990222,0.496143958704095,0.103747206365779,4.78223921475871,1.73353207772975e-06,3.15502838146815e-05,"T5T0"
"307","PA14_57680",1480.71203297,0.275170855163096,0.0473769453979876,5.80811727838376,6.31792566248608e-09,1.88649311578295e-07,"T5T0"
"308","PA14_57950",775.908865646368,2.03997199140493,0.51943894504149,3.92726038522581,8.59189485278093e-05,0.000924152592701558,"T5T0"
"309","PA14_58240",1389.53495009387,0.175104476313994,0.0525215188321354,3.33395682774611,0.000856199458972305,0.0065447886643843,"T5T0"
"310","PA14_58470",755.805111340079,1.00172081523728,0.231951380377675,4.31866718622768,1.5697428738389e-05,0.000217375263181604,"T5T0"
"311","PA14_58490",1003.94905202494,0.659811170774769,0.156516687794681,4.21559630523431,2.49119051352498e-05,0.000323122063666034,"T5T0"
"312","PA14_58530",850.410899343904,0.841531121862035,0.210142835502916,4.00456727372157,6.21311084073515e-05,0.000706741358133623,"T5T0"
"313","PA14_58700",1356.47276454913,0.262390669883444,0.0417233278941314,6.28882409737866,3.1987967102798e-10,1.28242668112127e-08,"T5T0"
"314","PA14_58820",1014.18663054136,0.569499609226924,0.13911653378071,4.09368745576013,4.24566525072212e-05,0.000508150289820249,"T5T0"
"315","PA14_58840",687.684145115557,1.95241335086909,0.546439116278669,3.57297509037295,0.00035294834670423,0.00308924102542801,"T5T0"
"316","PA14_59340",852.350605879015,0.613583725215048,0.17965528391119,3.41533915316604,0.000637026400666701,0.00510779350352755,"T5T0"
"317","PA14_59490",803.081734936788,0.75967110853647,0.231986432960783,3.27463592952822,0.00105798226152669,0.00779615977549163,"T5T0"
"318","PA14_59510",904.981621119422,0.645994092555914,0.160479318759154,4.02540400564271,5.68775797423007e-05,0.00065346525984491,"T5T0"
"319","PA14_59530",755.75577464529,1.09233873869044,0.310157294116697,3.5218863441575,0.000428487805355644,0.00365010488574132,"T5T0"
"320","PA14_59700",1164.85914603986,0.413948611799966,0.120153177048889,3.44517408500596,0.000570691718184338,0.00465949266117935,"T5T0"
"321","PA14_59845",918.60090699989,1.34968039999369,0.365350681535679,3.69420523405233,0.000220575598834349,0.00205619497254849,"T5T0"
"322","PA14_60000",1233.5854831331,0.33004055542702,0.0765913282789518,4.30911126420194,1.63911894822549e-05,0.000225349374824382,"T5T0"
"323","PA14_60030",968.453682833481,1.96751695755542,0.481064304372543,4.08992506754721,4.31512573886807e-05,0.000515070234700544,"T5T0"
"324","PA14_60370",1164.40726877636,0.52914053993233,0.109219219090986,4.84475666770265,1.26766944686656e-06,2.39853100293268e-05,"T5T0"
"325","PA14_60420",1105.42546207154,0.208306765302204,0.0633563188032853,3.28786093063541,0.00100951693959529,0.00745819666842756,"T5T0"
"326","PA14_60445",803.407395902897,0.568244088248142,0.126511168364649,4.49165157190125,7.06729768875068e-06,0.00011010004796089,"T5T0"
"327","PA14_60630",1069.60902464441,0.375547716131144,0.0960191184158101,3.91117646492897,9.18476321878815e-05,0.000969728315530616,"T5T0"
"328","PA14_60780",804.196498335842,1.05929142771616,0.220020840925354,4.81450494989947,1.47565246314658e-06,2.72784347892749e-05,"T5T0"
"329","PA14_60800",1170.36986843957,0.472686466101818,0.068637028419454,6.88675598269116,5.707900553306e-12,3.09116725519307e-10,"T5T0"
"330","PA14_61010",1098.8464914351,0.659457363652471,0.168164585680807,3.92149964858943,8.79995768689124e-05,0.000940946218812307,"T5T0"
"331","PA14_61110",837.515243000907,1.14010498167112,0.203474514351037,5.60318320605102,2.10450575660599e-08,5.58570902899172e-07,"T5T0"
"332","PA14_61220",1198.77669081574,0.383227168319294,0.111656666978814,3.43219244034938,0.000598722550317148,0.00482767423483573,"T5T0"
"333","PA14_61320",1233.83149167169,0.250067511861717,0.064807314925614,3.85863096085287,0.000114023962510162,0.00116316615137146,"T5T0"
"334","PA14_61600",1404.67283642025,0.342735211983011,0.0618385367553863,5.54242111741362,2.98317805499397e-08,7.56750433154002e-07,"T5T0"
"335","PA14_61640",1073.63709936218,0.513308737238157,0.120069597589053,4.27509334207144,1.91057232217086e-05,0.000252397231121599,"T5T0"
"336","PA14_61845",880.050360751154,2.44588955397717,0.588180365638057,4.15840054661444,3.2048370770839e-05,0.000397691146383593,"T5T0"
"337","PA14_61890",1294.65457269174,0.30917521509207,0.0751032267882237,4.11667019266539,3.84385508805151e-05,0.000467248218056333,"T5T0"
"338","PA14_62620",914.810895586319,0.507162758071789,0.0709553967344067,7.14762768461645,8.82903843087283e-13,5.50183449176021e-11,"T5T0"
"339","PA14_62840",829.040713984771,0.971933639109447,0.185097960100192,5.25091491328888,1.51345583236477e-07,3.33717011036432e-06,"T5T0"
"340","PA14_63010",1022.62735338774,0.491484849850313,0.127309278437071,3.86055797255384,0.00011312839545999,0.00115608750654567,"T5T0"
"341","PA14_63090",543.250400296045,1.29225097151338,0.378816029101931,3.41128904861009,0.000646565101805351,0.00517703593386882,"T5T0"
"342","PA14_63100",1177.74737085564,0.299436018042143,0.0553093936563229,5.41383657001836,6.16884745100465e-08,1.45539104677406e-06,"T5T0"
"343","PA14_63320",1556.03044665666,0.160833390598997,0.0412697302762746,3.89712725337238,9.73404778790927e-05,0.00101464174487425,"T5T0"
"344","PA14_63330",1184.56042790869,0.300881819297181,0.0925345739106282,3.25156108232345,0.00114773110851297,0.00832904106975298,"T5T0"
"345","PA14_63470",971.273313953523,0.761502146382758,0.154726313159746,4.92160726143944,8.58363359983856e-07,1.67952120914247e-05,"T5T0"
"346","PA14_63660",1508.98758907451,0.269562807036259,0.0433648140388877,6.21616425691407,5.09454744041181e-10,1.96020405878395e-08,"T5T0"
"347","PA14_63880",1427.32167700206,0.269598731823598,0.0681800959457469,3.95421461474806,7.67864628653491e-05,0.000840334998969996,"T5T0"
"348","PA14_63890",1055.72377650967,1.42954511172951,0.408235032698123,3.50176980716551,0.000462178746790871,0.00389085279787381,"T5T0"
"349","PA14_64030",1547.61280634664,0.242375655459855,0.0712147830623593,3.40344581612527,0.000665416098138507,0.00529837568142786,"T5T0"
"350","PA14_64060",878.265517130554,0.485397005615989,0.1418971259864,3.42076699751136,0.000624448068141348,0.00502098285365266,"T5T0"
"351","PA14_64100",1164.45568576816,0.564359826099992,0.115852594250753,4.87136114430449,1.10832041714274e-06,2.10397382499316e-05,"T5T0"
"352","PA14_64140",1322.64589867938,0.263421046456102,0.0746692408643835,3.52783881832327,0.000418967188487129,0.00359480447657289,"T5T0"
"353","PA14_64840",886.117860237475,0.473256333219741,0.106450382180794,4.4457927113495,8.75683559695227e-06,0.000133518453397147,"T5T0"
"354","PA14_64960",899.44650320369,0.359753916928024,0.106383747795226,3.38166237215578,0.000720486383780839,0.00565498894256844,"T5T0"
"355","PA14_64990",864.197600427879,0.4631140038218,0.145057349461055,3.19262695439045,0.00140984954538215,0.00984490553431898,"T5T0"
"356","PA14_65770",1266.24672527992,0.649321323659359,0.0747039452788848,8.69192813358535,3.56339475057316e-18,4.28905973085495e-16,"T5T0"
"357","PA14_65810",867.248332720758,0.519553961560508,0.148530742106913,3.49795573758416,0.000468838935258923,0.00394113433407537,"T5T0"
"358","PA14_65850",689.631841390501,0.552447173554513,0.167776477709806,3.2927570127563,0.00099210175516047,0.00737706791483135,"T5T0"
"359","PA14_66000",1307.1780475279,0.398299540196043,0.0881758956127956,4.51710229227594,6.26916248350935e-06,9.9378992756945e-05,"T5T0"
"360","PA14_66680",800.160840044867,0.503817731749012,0.152060036564201,3.31328166908797,0.000922080671679447,0.00697399537036711,"T5T0"
"361","PA14_66970",988.997057438791,0.655268770568852,0.109841010741854,5.96561126070529,2.43719907190863e-09,7.93889902230238e-08,"T5T0"
"362","PA14_67020",1486.06687013969,0.282539815424037,0.0671452225850534,4.20789156020953,2.57764502642988e-05,0.000331337195886154,"T5T0"
"363","PA14_67170",1323.32739985233,0.413873434722928,0.0985967323547578,4.19763844945473,2.69712770421397e-05,0.000343614069516859,"T5T0"
"364","PA14_67420",755.581321816624,0.678994649669467,0.202997936185283,3.34483523541701,0.000823314646303975,0.00636127071059392,"T5T0"
"365","PA14_67530",580.902365852064,0.685750786438553,0.156944945418312,4.36937159467475,1.24604581193285e-05,0.000176821302965619,"T5T0"
"366","PA14_67600",872.841859265288,1.05304962095965,0.157894226218513,6.66933583437249,2.56963635509698e-11,1.19770123770496e-09,"T5T0"
"367","PA14_67720",1260.71434792452,0.31401820051768,0.0919156172485596,3.4163748220121,0.000634608324215178,0.00509553154443363,"T5T0"
"368","PA14_68360",974.632213122522,0.368367548142243,0.0856721568863748,4.29973472747746,1.71002672641941e-05,0.000232864209562054,"T5T0"
"369","PA14_68500",1289.07920537147,0.450243051424795,0.0679620607647617,6.62491758428617,3.47441973161864e-11,1.59350786570957e-09,"T5T0"
"370","PA14_68510",1358.73343976765,0.211776229331578,0.0432354777927164,4.89820490354925,9.67161511425658e-07,1.87322194087949e-05,"T5T0"
"371","PA14_68530",1175.56698142328,0.541713959028857,0.065459640226625,8.27554134354256,1.27873318340767e-16,1.24253853228409e-14,"T5T0"
"372","PA14_68770",573.046962528127,0.957142359751197,0.254741441281749,3.75730919529727,0.000171750232420611,0.00165533085446003,"T5T0"
"373","PA14_68900",695.048780333016,1.64286661111136,0.445952729203997,3.68394787950686,0.000229649218332472,0.00212694502213257,"T5T0"
"374","PA14_69240",1292.86687102316,0.326483453898273,0.0847009191728822,3.85454440266334,0.000115945340061727,0.00117711766435595,"T5T0"
"375","PA14_69450",998.451685131655,0.258638050075975,0.0617932093187164,4.18554163034281,2.84486920646178e-05,0.000356884795637755,"T5T0"
"376","PA14_69780",1126.19324132102,1.1714119035396,0.286651239014542,4.08654052069237,4.37853043636848e-05,0.000519712525708084,"T5T0"
"377","PA14_69925",1065.24921983912,0.745637845111749,0.108680305144703,6.86083687489618,6.84583015407599e-12,3.63399484012201e-10,"T5T0"
"378","PA14_70270",749.035373761458,1.11116231775299,0.244407960792531,4.54634257472576,5.45861635866805e-06,8.84018293340225e-05,"T5T0"
"379","PA14_71020",568.593029862551,1.12031255372865,0.259573559143818,4.31597331185777,1.589011782046e-05,0.000219513362565535,"T5T0"
"380","PA14_71170",1111.8612168649,0.582491873073673,0.108043909177692,5.39125136721675,6.99687189644795e-08,1.63061246269659e-06,"T5T0"
"381","PA14_71180",958.190517105146,0.495940466065338,0.136899521172908,3.62266034107563,0.000291588600954706,0.00262429740859235,"T5T0"
"382","PA14_71260",782.682474216273,0.647079332353522,0.151052566068167,4.28380231595343,1.83726166852885e-05,0.000244953980131998,"T5T0"
"383","PA14_71500",823.456634343785,0.691754274196448,0.176285319073571,3.92406059581032,8.70688197216003e-05,0.00093476693532572,"T5T0"
"384","PA14_71880",1051.99570199403,0.721366596276002,0.111978082462416,6.44203383745316,1.17882989457153e-10,4.86203725581194e-09,"T5T0"
"385","PA14_72350",821.876492231896,1.54484228557369,0.477441700154136,3.23566685749267,0.00121358932356896,0.0087186811930086,"T5T0"
"386","PA14_72580",664.412812221615,1.44731093230885,0.438245256498394,3.30251362872229,0.000958224313605659,0.00719986892516546,"T5T0"
"387","PA14_73010",1205.39168998911,0.350524056682125,0.0914728866409392,3.83199950886044,0.00012710599316391,0.00127394870421101,"T5T0"
