opt_fraction	R_value	p_value
0.1	0.17663397270104864	0.000775111569433442
0.2	0.14694318402834997	0.0050280600451949025
0.3	0.1292598088426781	0.012005459494001511
0.4	0.09540936461546211	0.06247641727947188
0.5	0.07307836965839563	0.138178139632128
0.6	0.09096696159515984	0.061897238084586324
0.7	0.1614355237840193	0.0007908258720876844
0.8	0.12962948642994912	0.00653253667233031
0.9	0.11764351428738777	0.012513165858701396
