	rxn03253	rxn02720	rxn00946	rxn02679	rxn02803	rxn03251	rxn00872	rxn01451	rxn03242	rxn03239	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn00616	rxn06493	rxn13726	rJB00264	rxn00604	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn13788	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02804	rxn02680	rxn05201	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03240	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn05564	rxn00874	rxn05237	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn10113	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn13836	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn05654	rxn10042	rxn03919	rxn02303	rxn00856	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01805	rxn00177	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn00213	rxn00102	rxn13643	rxn01275	rxn05571	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn01476	rxn13873	rxn03167	rxn03511	rxn13864	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn05638	rxn10151	rxn05217	rxn05297	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	rJB00283	rJB00284	rxn00182	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00170_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00994	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	97.33389274848814	97.3338927484882	106.81054922384583	92.03708771884105	97.3338927484882	92.03708771884105	92.03708771884105	-478.88193505904144	97.3338927484882	106.81054922384583	97.3338927484882	92.03708771884105	92.03708771884105	92.03708771884105	0.0	-122.5614666955381	-4.929212658576603	140.27908674836684	561.1163469934673	0.0	3.5312033530981353	1.7656016765490676	0.4998224431685685	-9.476656475357634	0.4998224431685685	7.175720616004158	-3.5312033530981353	-129.96472024360648	0.0	7.175720616004181	3.1549570507998626	3.552571906360299	608.3829050728227	118.45289481479091	21.897308460169484	-0.00332843508761016	-0.5349460872732834	-0.009985305262944166	-570.9190227778824	18.556998847587135	18.556998847587135	-3.552571906360299	-0.029955915788264065	7.686754559921383	0.02995591578837775	0.00332843508761016	0.02662748070088128	0.02662748070088128	-3.552571906360299	-0.0665687017512937	-18.953773606131385	1.0789122336337673	3.446028699207318	2.5329124741552613	0.10807961278953826	-97.33389274848814	-92.03708771884105	-97.3338927484882	-106.81054922384583	-92.03708771884105	7.686754559921383	112.5193080074105	7.175720616004158	1.7656016765490676	3.5312033530981353	1.0789122336337673	0.10807961278953826	3.446028699207318	-0.02662748070088128	-97.3338927484882	-106.81054922384583	-97.3338927484882	-97.33389274848814	-92.03708771884105	-92.03708771884105	0.1431113920859406	0.2836632175895447	18.953773606131385	-92.03708771884105	1.2506261998011778	1.349048025346974	-280.5581734967337	140.27908674836684	1.0789122336337673	3.446028699207318	0.00332843508761016	308.06692297388224	1.8555359926150459	2.8350731369007462	0.0	3.552571906360299	0.5316176521856733	1.04586087321426	1.04586087321426	0.5316176521856733	280.5581734967337	0.0	11.591408329844024	0.0	-621.6217303375006	9.476656475357634	0.00332843508761016	0.0	5.2369597667726975	0.0357347447871012	0.26158504196671734	0.13862599296193978	0.06513281485449866	0.012586477283662134	0.39571764756044614	-4.929212658576603	-17.123423881824124	-4.929212658576559	0.003328435087563682	0.0978380180248994	0.1830013552363563	0.03328435087564685	0.00332843508761016	23.980972287146642	-157.66123883771547	20.68340288762829	7.175720616004158	0.4998224431685685	2.5329124741552613	0.1431113920859406	0.2836632175895447	0.0	140.33125760054602	140.27908674836684	11.591408329844024	0.00332843508761016	0.03328435087563682	-154.03346148694112	0.003328435087563682	7.105143812720598	-5.474144051112485	-608.3829050728227	841.6745204902011	0.0665687017512937	0.00332843508761016	-18.953773606131385	3.289459112688311	-14.7432668294731	0.5316176521856713	0.009985305262944166	6.862726562736499	0.2854585754762411	7.369969197192745	7.439866334031649	129.96472024360648	0.00332843508761016	-14.809835531224394	0.003328435087563682	10.050517294300633	0.0	0.0	3.552571906360299	3.552571906360299	8.506481553286502	0.4998224431685685	3.5312033530981353	9.476656475357634	0.00332843508761016	2.8350731369007462	2.8350731369007462	2.8350731369007462	478.88193505904144	0.00332843508761016	280.5581734967337	0.8828008382745338	9.467067919557394	-9.467067919557394	0.009985305262691046	1.3590333306080993	3.552571906360299	5.186700396950528	15.417644169103731	0.0	-16.791397171038103	0.16642175437823425	-20.68340288762829	0.0008321087718909205	0.0	0.0	0.9411216778788062	0.40367260741972333	0.039207633957630605	1.176102538190662	-2.838401571988584	-7.436537898944039	-25.15671180401705	0.00332843508761016	-0.4998224431685685	20.68340288762829	0.4998224431685685	-9.476656475357634	0.0665687017512937	0.8828008382745338	4.397528437689175	2.8350731369007462	0.00332843508761016	0.02662748070088128	1.049337090820245	-1.04586087321426	0.00332843508761016	2.8350731369007462	0.00332843508761016	0.00332843508761016	3.552571906360299	0.0	0.8828008382745338	0.0033284350877238467	0.06656870175127363	140.27908674836684	158.5706215571298	0.02995591578849144	0.02995591578849144	-129.96472024360648	0.0665687017512937	7.685756029395048	0.8828008382745338	1.7656016765490676	1.7656016765490676	12.652746426215455	-0.5316176521856733	-3.552571906360299	3.552571906360299	2.676023866241202	0.391742830379083	-0.5316176521856733	297.9027476095855	3.142641840975898	7.686754559921318	0.0034762176061349237	0.0665687017512937	0.0033284350875639745	16.722923273042703	154.03346148694112	-2.8350731369007462	1.7762859531801496	0.00332843508761016	173.0107872197425	0.00332843508761016	0.00332843508761016	0.02995591578837775	0.0978380180248994	0.9411216778788062	0.40367260741972333	0.1830013552363563	0.039207633957630605	1.176102538190662	0.00332843508761016	1.7656016765490676	3.552571906360299	3.552571906360299	3.552571906360299	3.552571906360299	3.552571906360299	3.552571906360299	3.552571906360299	0.0665687017512937	3.552571906360299	-0.0665687017512937	0.0665687017512937	0.00332843508761016	0.00332843508761016	3.5867216503586405	7.686754559921383	0.00332843508761016	0.00332843508761016	0.02995591578837775	19.27816288976534	0.0452733740610412	1.591790796276455	0.6752396262140792	0.10066186235318843	0.06887197883190765	2.2699261610166794	-0.23382256490140207	122.5614666955381	-8.870745489269666	0.00332843508761016	0.0452733740610412	1.591790796276455	0.6752396262140792	0.10066186235318843	0.06887197883190765	2.2699261610166794	-10.164175364296852	0.03328435087564685	0.03328435087564685	0.0665687017512937	0.0665687017512937	0.03328435087563682	0.03328435087563682	0.03328435087563682	0.03328435087563682	0.03328435087563682	0.00332843508761016	0.00332843508761016	0.00332843508761016	0.00332843508761016	2.702289878891202	129.96472024360648	0.0665687017512937	0.0665687017512937	0.0665687017512937	9.467067919557394	0.03328435087564685	-18.556998847587135	0.00332843508761016	45.53342360234639	0.01331374035044064	0.00332843508761016	0.00332843508761016	3.552571906360299	-0.23382256490140207	-18.556998847587135	-1.04586087321426	1.049189308301834	0.00332843508761016	14.818858696851066	204.28903914236454	-204.28903914236454	125.23563403303038	496.0649276146269	8.870745489269666	8.870745489269666	8.870745489269666	-453.66204647001877	-140.27908674836684	2.8517153123389107	0.03256640742724933	0.03328435087563682	0.03328435087563682	0.0178673723935506	0.0452733740610412	0.10066186235318843	0.026368528450697	0.05273572552735897	-18.953773606131385	-2.8350731369007462	-496.0649276146269	-1.3490480253449277	-308.06692297388224	453.66204647001877	-23.980972287146756	-0.00332843508761016	158.5706215571298	-45.53342360234639	-29.38301102646371	-7.686754559921496	-9.467067919557394	-3.289459112688311	-1.2506261998012178	-125.23563403303069	-2.702289878891202	-5.186700396950528	-15.417644169103731	-3.5867216503586405	-4.397528437689175	-24.869375991151657	-5.2369597667726975	-1.8555359926150459	-3.142641840975898	-8.506481553286502	-280.5581734967337	140.27908674836684	-2.8517153123386834	45.53342360234639	6.862726562736499	608.3829050728227	-11.591408329844024	0.0008321087718909205	-570.9190227778824	-570.9190227778824	-0.0033284350877238467	0.0	-18.953773606131385	8.39	33.28435087563682	5.296805029647203	-5.296805029647203	29.758363180320963	2.8384015719883564	-0.003328435087563682	-2.8350731369007462	0.0	-3.552571906360299	-112.5193080074105	0.00332843508761016	570.9190227778824	18.556998847587135	-18.556998847587135	478.88193505904144	1.7762859531801496	16.791397171038103	-16.791397171038103	33.28435087563682	33.28435087563682	33.28435087563682	33.28435087563682	33.28435087563682
1	108.21498040276474	108.21498040276484	124.08949489975109	99.34220882457274	108.21498040276484	99.34220882457274	99.34220882457274	-900.6577911754273	108.21498040276484	124.08949489975109	108.21498040276484	99.34220882457274	99.34220882457274	99.34220882457274	-188.1458261221836	253.23893741823625	-8.257011110487543	132.7175693501088	530.8702774004352	219.23098236822784	5.915181052128003	2.9575905260640014	0.8372613949471466	-15.874514496986246	0.8372613949471415	12.02017623423268	-5.915181052128003	240.83761675421576	-188.1458261221836	12.02017623423268	5.284924231507645	5.950975892789561	0.0	675.1182967829337	36.68056782472084	-0.005575520352266383	-0.8960976310164867	-0.016726561056803035	-1000.0	0.0	0.0	-5.950975892789561	-0.050179683170409106	12.876218211934406	0.050179683170409106	0.005575520352267678	0.044604162818141425	0.044604162818142765	-5.950975892789561	-0.11151040704535689	-31.749800645989243	1.807304922187622	5.772503486313468	4.242926383913013	0.18104606667070058	-108.21498040276474	-99.34220882457274	-108.21498040276484	-124.08949489975109	-99.34220882457274	12.876218211934406	133.6523374809026	12.02017623423268	2.9575905260640014	5.915181052128003	1.807304922187622	0.18104606667070058	5.772503486313468	-0.044604162818142765	-108.21498040276484	-124.08949489975109	-108.21498040276484	-108.21498040276474	-99.34220882457274	-99.34220882457274	0.23972841837831962	0.4751692616057453	31.749800645989243	-99.34220882457274	2.0949460171611203	2.2598141539781516	-265.4351387002176	132.7175693501088	1.807304922187622	5.772503486313468	0.005575520352266383	633.9423706944159	3.108241085982278	4.749081042324449	-99.7420823416213	5.950975892789561	0.8905221106642202	1.7519400050896021	1.7519400050896021	0.8905221106642202	265.4351387002176	0.0	19.416972647586864	-99.7420823416213	-403.12903688517076	15.874514496986246	0.005575520352266383	-188.1458261221836	8.772523722258228	0.05985990160601804	0.4381857200050823	0.2322148471516035	0.10910512756538857	0.02108383021210086	0.6628736146811242	-8.257011110487543	-28.683749522512574	-8.257011110487543	0.005575520352267678	0.1638901905467724	0.30654879959210884	0.055755203522678445	0.005575520352266383	259.4019322400564	-720.1206145298108	34.64713317829408	12.02017623423268	0.8372613949471466	4.242926383913013	0.23972841837831962	0.4751692616057453	-219.23098236822784	592.2782283475015	132.7175693501088	19.416972647586864	0.005575520352266383	0.055755203522678445	-222.89827228611614	0.005575520352267678	11.901951785579122	-9.169835302560834	0.0	796.3054161006527	0.11151040704535689	0.005575520352267846	-31.749800645989243	5.510231008942789	-24.696706441347906	0.8905221106642202	0.016726561056803035	11.495874372178221	0.4781766972837582	12.34556546049781	12.462651387895434	-240.83761675421576	0.005575520352266383	-24.808216848393243	0.005575520352267678	-14.249357364290933	99.7420823416213	-99.7420823416213	5.950975892789561	5.950975892789561	14.249357364290933	0.8372613949471415	5.915181052128003	15.874514496986246	0.005575520352266383	4.749081042324449	4.749081042324449	4.749081042324449	900.6577911754273	0.005575520352266383	265.4351387002176	1.4787952630320007	15.858452537955433	-15.858452537955433	0.016726561056803035	2.2765407150349546	5.950975892789561	8.688333364938982	25.826367823739886	412.03760330402434	-409.08001277796035	0.2787760176133922	-34.64713317829408	0.0013938800880669614	-219.23098236822784	-219.23098236822784	1.576489530644438	0.6761991083230443	0.06567739954157431	1.9701101164738433	-4.754656562676716	-12.457075867543168	-42.14045188488264	0.005575520352266383	-0.8372613949471415	34.64713317829408	0.8372613949471466	-15.874514496986246	0.11151040704535689	1.4787952630320007	7.366377489416276	4.749081042324449	0.005575520352266383	0.044604162818142765	1.7577630785455138	-1.7519400050896021	0.005575520352266383	4.749081042324449	0.005575520352267678	0.005575520352267678	5.950975892789561	219.23098236822784	1.4787952630320007	0.005575520352266383	0.11151040704535689	132.7175693501088	721.6439375710321	0.050179683170409106	0.050179683170409106	240.83761675421576	0.11151040704535689	12.874545555828727	1.4787952630320007	2.9575905260640014	2.9575905260640014	21.194838822314512	-0.8905221106642202	-5.950975892789561	5.950975892789561	4.482654802291332	0.6562153282764459	-0.8905221106642202	616.9161811738815	5.264294806204254	12.876218211934406	0.005823073455911709	0.11151040704535689	-99.73650682126903	28.012863885085245	222.89827228611614	-4.749081042324449	2.9754879463947805	0.005575520352267678	647.0202851102001	0.005575520352267678	0.005575520352267678	0.050179683170409106	0.1638901905467724	1.576489530644438	0.6761991083230443	0.30654879959210884	0.06567739954157431	1.9701101164738433	0.005575520352267846	2.9575905260640014	5.950975892789561	5.950975892789561	5.950975892789561	5.950975892789561	5.950975892789561	5.950975892789561	5.950975892789561	0.11151040704535689	5.950975892789561	-0.11151040704535689	0.11151040704535689	0.005575520352267678	0.005575520352267678	6.008180731603829	12.876218211934406	0.005575520352267846	0.005575520352267846	0.050179683170409106	32.29319085952127	0.07583822783154724	2.6664368532685745	1.1311058138645778	0.16862046201363648	0.11536866712912627	3.802393369839625	-219.62266267297466	-253.23893741823625	-14.859542311643125	0.005575520352266383	0.07583822783154724	2.6664368532685745	1.1311058138645778	0.16862046201363648	0.11536866712912627	3.802393369839625	-17.026189520534412	0.055755203522678445	0.055755203522678445	0.11151040704535689	0.11151040704535689	0.055755203522678445	0.055755203522678445	0.055755203522678445	0.055755203522678445	0.055755203522678445	0.005575520352267846	0.005575520352266383	0.005575520352266383	0.005575520352267678	4.526653463599218	-240.83761675421576	0.11151040704535689	0.11151040704535689	0.11151040704535689	15.858452537955433	0.055755203522678445	0.0	0.005575520352267678	990.8371456322376	0.022302081409071382	0.005575520352267846	0.005575520352267846	5.950975892789561	-0.3916803047468136	0.0	-1.7519400050896021	1.7575155254418693	0.005575520352267678	24.8233317123669	0.0	0.0	209.7844206093351	0.0	14.859542311643125	14.859542311643125	14.859542311643125	-103.62485724020476	-132.7175693501088	4.776958644085788	0.05455256378269428	0.055755203522678445	0.055755203522678445	0.02992995080300902	0.07583822783154724	0.16862046201363648	0.04417038733473633	0.08833854446133174	-31.749800645989243	-4.749081042324449	0.0	-2.2598141539781516	-445.7965445722323	103.62485724020476	-259.4019322400564	-0.005575520352267846	721.6439375710321	-990.8371456322376	771.733773857134	-12.876218211934406	-15.858452537955433	-5.510231008942789	-2.0949460171611203	-209.7844206093351	-4.526653463599218	-8.688333364938982	-25.826367823739886	-6.008180731603829	-7.366377489416276	-10.573974348075968	-8.772523722258228	-3.108241085982278	-5.264294806204254	-14.249357364290933	-265.4351387002176	132.7175693501088	-4.776958644085788	990.8371456322376	11.495874372178221	0.0	-19.416972647586864	0.0013938800880669614	-1000.0	-1000.0	-0.005575520352266383	99.7420823416213	-31.749800645989243	8.39	55.75520352267845	8.872771578192005	-8.872771578192005	49.848759310942455	4.754656562676716	-0.005575520352267678	-4.749081042324449	219.23098236822784	-5.950975892789561	-133.6523374809026	0.005575520352266383	1000.0	0.0	0.0	900.6577911754273	2.9754879463947805	-2.9575905260640014	2.9575905260640014	55.75520352267845	55.75520352267845	55.75520352267845	55.75520352267846	55.75520352267845
2	95.87320203807745	95.87320203807732	111.58816179149845	87.08961068609892	95.87320203807732	87.08961068609892	87.08961068609892	-912.9103893139011	95.87320203807732	111.58816179149845	95.87320203807732	87.08961068609892	87.08961068609892	87.08961068609892	-186.2547724433154	339.5234000359726	-8.174019892671195	541.9394187213641	214.46102855386548	217.02749178715013	5.855727567985688	2.927863783992844	0.8288460807532462	-15.714959753421127	0.8288460807532446	11.899361444147313	-5.855727567985688	327.24672504466184	-186.2547724433154	11.899361444147313	5.231805458604112	5.891162634707465	0.0	767.8150047555382	36.3118914413135	-0.005519480797784613	-0.8870909538199484	-0.016558442393353943	-1000.0	0.0	0.0	-5.891162634707465	-0.049675327180061825	12.746799344019818	0.049675327180061825	0.005519480797784648	0.04415584638227718	0.044155846382277174	-5.891162634707465	-0.11038961595569294	-31.43068340298467	1.7891397006018932	5.714484054370377	4.200280731267734	0.17922637267334393	-95.87320203807745	-87.08961068609892	-95.87320203807732	-111.58816179149845	-87.08961068609892	12.746799344019818	121.05488824285719	11.899361444147313	2.927863783992844	5.855727567985688	1.7891397006018932	0.17922637267334393	5.714484054370377	-0.044155846382277174	-95.87320203807732	-111.58816179149845	-95.87320203807732	-95.87320203807745	-87.08961068609892	-87.08961068609892	0.2373189080700273	0.47039333540655826	31.43068340298467	-87.08961068609892	2.0738897149596034	2.237100762149474	-107.23051427693274	53.61525713846637	1.7891397006018932	5.714484054370377	0.005519480797784613	557.4537627931169	3.0770001551489847	4.701348029259901	-17.97016673108059	5.891162634707465	0.8815714730221638	1.7343312562798916	1.7343312562798916	0.8815714730221638	107.23051427693274	488.32416158289766	19.22181265751695	-17.97016673108059	-429.04421053745114	15.714959753421127	0.005519480797784613	-186.2547724433154	8.684351087234363	0.05925824974117552	0.4337815153786932	0.22988085574693276	0.10800851193952864	0.02087191663682264	0.6562110720486166	-8.174019892671195	-28.395449159032523	-8.174019892671195	0.005519480797784648	0.16224293025856054	0.30346767763915716	0.05519480797784647	0.005519480797784613	256.7946834459774	-643.1746735721464	34.29889484630737	11.899361444147313	0.8288460807532462	4.200280731267734	0.2373189080700273	0.47039333540655826	-217.02749178715013	605.0381538881157	53.61525713846637	19.22181265751695	0.005519480797784613	0.05519480797784647	-185.59949517490074	0.005519480797784648	11.78232526941493	-9.077669288884497	0.0	810.0157044136959	0.11038961595569294	0.005519480797784647	-31.43068340298467	5.454847677642588	-24.448479847463705	0.8815714730221638	0.016558442393353943	11.380329340055342	0.4733705433488833	12.221480183332961	12.33738928008644	-327.24672504466184	0.005519480797784613	-24.5588694634194	0.005519480797784648	-14.106137074898223	17.97016673108059	-17.97016673108059	5.891162634707465	5.891162634707465	14.106137074898223	0.8288460807532446	5.855727567985688	15.714959753421127	0.005519480797784613	4.701348029259901	4.701348029259901	4.701348029259901	912.9103893139011	0.005519480797784613	107.23051427693274	1.463931891996422	15.699059233138872	-15.699059233138872	0.016558442393353943	2.253659204542828	5.891162634707465	8.601006927187814	25.566787003418263	437.86323695615147	-434.9353731721586	0.27597403988923236	-34.29889484630737	0.0013798701994461617	-217.02749178715013	-217.02749178715013	1.5606442345352045	0.669402631155322	0.06501727600558402	1.9503085398972049	-4.706867510057685	-12.331869799288654	-41.716898207352095	0.005519480797784613	-0.8288460807532446	34.29889484630737	0.8288460807532462	-15.714959753421127	0.11038961595569294	1.463931891996422	7.292338030033075	4.701348029259901	0.005519480797784613	0.044155846382277174	1.7400958020251007	-1.7343312562798916	0.005519480797784613	4.701348029259901	0.005519480797784648	0.005519480797784648	5.891162634707465	217.02749178715013	1.463931891996422	0.005519480797784613	0.11038961595569294	53.61525713846637	644.6826856936381	0.049675327180061825	0.049675327180061825	327.24672504466184	0.11038961595569294	12.745143499780484	1.463931891996422	2.927863783992844	2.927863783992844	20.981809499506532	-0.8815714730221638	-5.891162634707465	5.891162634707465	4.437599639337761	0.6496197080799022	-0.8815714730221638	540.59870350169	5.2113833796523075	12.746799344019818	0.005764545745208238	0.11038961595569294	-17.964647250282805	27.731306593077488	185.59949517490074	-4.701348029259901	2.9455813173537324	0.005519480797784648	659.2299982439619	0.005519480797784648	0.005519480797784648	0.049675327180061825	0.16224293025856054	1.5606442345352045	0.669402631155322	0.30346767763915716	0.06501727600558402	1.9503085398972049	0.005519480797784647	2.927863783992844	5.891162634707465	5.891162634707465	5.891162634707465	5.891162634707465	5.891162634707465	5.891162634707465	5.891162634707465	0.11038961595569294	5.891162634707465	-0.11038961595569294	0.11038961595569294	0.005519480797784648	0.005519480797784648	5.947792507692735	12.746799344019818	0.005519480797784647	0.005519480797784647	0.049675327180061825	31.968612001536766	0.07507597781146676	2.639636496732529	1.1197370694465711	0.16692565776740106	0.11420909666775991	3.764175514473173	-217.4152353131945	-339.5234000359726	-14.710189053407774	0.005519480797784613	0.07507597781146676	2.639636496732529	1.1197370694465711	0.16692565776740106	0.11420909666775991	3.764175514473173	-16.855059291426887	0.05519480797784647	0.05519480797784647	0.11038961595569294	0.11038961595569294	0.05519480797784647	0.05519480797784647	0.05519480797784647	0.05519480797784647	0.05519480797784647	0.005519480797784647	0.005519480797784613	0.005519480797784613	0.005519480797784648	4.481156070105398	-327.24672504466184	0.11038961595569294	0.11038961595569294	0.11038961595569294	15.699059233138872	0.05519480797784647	0.0	0.005519480797784648	1000.0	0.022077923191138587	0.005519480797784647	0.005519480797784647	5.891162634707465	-0.38774352604437146	0.0	-1.7343312562798916	1.739850737077676	0.005519480797784648	24.573832407896806	1000.0	-1000.0	207.67587741951763	0.0	14.710189053407774	14.710189053407774	14.710189053407774	-121.89779261892723	-53.61525713846637	248.8910262246976	0.05400425596976432	0.05519480797784647	0.05519480797784647	0.02962912487058776	0.07507597781146676	0.16692565776740106	0.043726430776209524	0.08745065376009993	-31.43068340298467	-4.701348029259901	0.0	-2.237100762149474	-371.1989903498015	121.89779261892723	-256.7946834459774	-0.005519480797784647	644.6826856936381	-1000.0	988.8364015988908	-12.746799344019818	-15.699059233138872	-5.454847677642588	-2.0738897149596034	-207.67587741951763	-4.481156070105398	-8.601006927187814	-25.566787003418263	-5.947792507692735	-7.292338030033075	-10.467695332998582	-8.684351087234363	-3.0770001551489847	-5.2113833796523075	-14.106137074898223	-107.23051427693274	53.61525713846637	-248.8910262246976	1000.0	11.380329340055342	0.0	-19.22181265751695	0.0013798701994461617	-1000.0	-1000.0	-0.005519480797784613	17.97016673108059	-31.43068340298467	8.39	55.194807977846466	8.783591351978531	-8.783591351978531	49.34772943627091	4.706867510057685	-0.005519480797784648	-4.701348029259901	217.02749178715013	-5.891162634707465	-121.05488824285719	0.005519480797784613	1000.0	0.0	0.0	912.9103893139011	2.9455813173537324	-2.927863783992844	2.927863783992844	55.194807977846466	55.194807977846466	55.194807977846466	55.194807977846466	55.194807977846466
