reaction	linear_coefficient
rxn03243	[0.4967281332228733]
rxn03248	[0.4967281332228733]
rxn06510	[0.4967281332228733]
rxn02804	[0.4967281332228733]
rxn02680	[0.4967281332228733]
rxn05619	[0.0820734696933699]
rxn05163	[0.014502852217057239]
rxn10158	[0.3855873908164793]
rxn05603	[0.1529672322914684]
rxn05154	[0.2020759324245263]
rxn00727	[0.1529672322914684]
rxn05161	[0.07653489449039347]
rxn05168	[0.07653489449039347]
rxn05155	[0.27075426494143423]
rxn05201	[0.5882992432454172]
rxn02831	[0.0613961222689245]
rxn13885	[0.060288407228329205]
rxn05512	[0.014502852217057239]
rxn08669	[np.float64(0.4118853759280152)]
rxn05156	[0.2020759324245263]
rxn05164	[0.2020759324245263]
rxn13828	[0.5022667084258498]
rxn13829	[0.5022667084258498]
rxn05247	[0.0613961222689245]
rxn05248	[0.0613961222689245]
rxn05249	[0.0613961222689245]
rxn05250	[0.0613961222689245]
rxn05251	[0.0613961222689245]
rxn05252	[0.0613961222689245]
rxn09450	[0.0613961222689245]
rxn09449	[0.0613961222689245]
rxn09448	[0.0613961222689245]
rxn05736	[0.0613961222689245]
rxn00947	[0.0613961222689245]
rxn13892	[0.28589303716290315]
rxn08002	[0.5177747189941838]
rxn05349	[0.5177747189941838]
rxn00187	[0.014502852217057239]
rxn05331	[0.28589303716290315]
rxn05333	[0.28589303716290315]
rxn10221	[0.5303288227875971]
rxn10224	[0.5303288227875971]
rxn08306	[0.5303288227875971]
rxn08307	[0.5303288227875971]
rxn08308	[0.5303288227875971]
rxn08310	[0.5303288227875971]
rxn08311	[0.5303288227875971]
rxn08312	[0.5303288227875971]
rxn10220	[0.5303288227875971]
rxn10225	[0.5303288227875971]
rxn10223	[0.5303288227875971]
rxn10222	[0.5303288227875971]
rxn10481	[0.16515209773801662]
rxn10344	[0.16515209773801662]
rxn10343	[0.16515209773801662]
rxn01629	[0.35087898621116015]
rxn00986	[0.3460788877019139]
rxn00675	[0.3460788877019139]
rxn05206	[0.09979691034289453]
rxn02911	[0.014502852217057239]
rxn03240	[0.014502852217057239]
rxn03241	[0.014502852217057239]
rxn03245	[0.014502852217057239]
rxn03250	[0.014502852217057239]
rxn03247	[0.014502852217057239]
rxn05165	[0.22423023323643207]
rxn05181	[0.22423023323643207]
rxn10978	[0.1529672322914684]
rxn13831	[0.3416480275395328]
rxn10338	[0.28589303716290315]
rxn10341	[0.28589303716290315]
rxn10337	[0.28589303716290315]
rxn10342	[0.28589303716290315]
rxn10340	[0.28589303716290315]
rxn10339	[0.28589303716290315]
rxn10335	[0.28589303716290315]
rxn10334	[0.28589303716290315]
rxn10336	[0.28589303716290315]
rxn13785	[0.35420213133294604]
rPY00162	[0.35420213133294604]
rPY00167	[0.35420213133294604]
rxn02160	[np.float64(0.4118853759280152)]
rxn13872	[0.2452768190077426]
rxn01964	[0.24121519719222653]
rxn00416	[0.17290610302218365]
rxn05651	[np.float64(0.4118853759280152)]
rxn05564	[0.6093458290167277]
rxn01192	[0.342755742580128]
rxn12206	[0.33167859217417517]
rxn12432	[0.5177747189941838]
rxn00874	[0.4967281332228733]
rxn02483	[0.6374079433784751]
rxn01827	[0.6961168405300255]
rxn03393	[0.22644566331762267]
rxn05176	[0.18804487524365263]
rxn05153	[0.17253686467531854]
rxn00858	[np.float64(0.4118853759280152)]
rxn05237	[0.2596771145354813]
rxn11080	[0.2596771145354813]
rxn09657	[0.12232044950166543]
rxn05202	[0.12232044950166543]
rxn05682	[0.12232044950166543]
rxn05312	[0.5967917252233146]
rxn05527	[0.12232044950166543]
rxn05318	[0.12232044950166543]
rxn05198	[0.12232044950166543]
rxn05317	[0.12232044950166543]
rxn05205	[0.12232044950166543]
rxn05316	[0.12232044950166543]
rxn05200	[0.12232044950166543]
rxn05199	[0.12232044950166543]
rxn09688	[0.12232044950166543]
rxn09687	[0.12232044950166543]
rxn09685	[0.12232044950166543]
rxn02287	[0.3553098463735413]
rxn00567	[0.21463003621793955]
rJB00273	[0.5857145748173616]
rJB00274	[0.5857145748173616]
rxn04092	[0.014502852217057239]
rxn08550	[np.float64(0.4118853759280152)]
rxn08552	[np.float64(0.4118853759280152)]
rxn02503	[0.11752035099241916]
rxn00256	[0.5897761966328777]
rxn00225	[0.170321434594128]
rxn00799	[0.28589303716290315]
rxn05663	[0.7371022970320511]
rxn00806	[0.3449711726613186]
rxn00493	[0.3449711726613186]
rxn05108	[0.3449711726613186]
rxn12562	[0.41032636005644074]
rJB00237	[0.3855873908164793]
rJB00240	[0.3855873908164793]
rxn05207	[0.3855873908164793]
rJB00238	[0.3855873908164793]
rxn03004	[0.2504461558638539]
rxn13841	[0.08133499299963971]
rxn01644	[0.6617776742715714]
rxn04093	[0.014502852217057239]
rxn05179	[0.07653489449039347]
rxn13794	[0.07653489449039347]
rxn10170	[0.07653489449039347]
rxn05169	[0.07653489449039347]
rxn01352	[0.09979691034289453]
rxn09016	[0.09979691034289453]
rxn05231	[np.float64(0.4118853759280152)]
rxn06076	[np.float64(0.4118853759280152)]
rxn05233	[np.float64(0.4118853759280152)]
rxn06075	[np.float64(0.4118853759280152)]
rxn12498	[0.17586000979710445]
rJB00269	[0.17586000979710445]
rxn05561	[0.1529672322914684]
rxn10154	[0.1529672322914684]
rxn00902	[np.float64(0.4118853759280152)]
rxn00269	[0.014502852217057239]
rxn03541	[0.8238733085453489]
rxn05315	[0.6359309899910146]
rxn10113	[np.float64(0.4118853759280152)]
rJB00267	[np.float64(0.4118853759280152)]
rxn05152	[0.27075426494143423]
rxn05146	[0.27075426494143423]
rxn08861	[0.5177747189941838]
rxn00394	[0.21389155952420935]
rxn05197	[0.12232044950166543]
rxn01225	[0.21463003621793955]
rxn08527	[0.24121519719222653]
rxn01732	[0.5731604710239483]
rxn00285	[0.5731604710239483]
rxn05334	[0.28589303716290315]
rxn05329	[0.28589303716290315]
rxn05330	[0.28589303716290315]
rxn13843	[0.28589303716290315]
rxn13840	[0.28589303716290315]
rxn13846	[0.28589303716290315]
rxn10168	[np.float64(0.4118853759280152)]
rxn13842	[np.float64(0.4118853759280152)]
rxn02276	[0.24010748215163122]
rxn01332	[0.3527251779454857]
rxn01388	[0.4978358482634686]
rxn00974	[0.4978358482634686]
rxn00973	[0.6614084359247063]
rxn13886	[0.08318118473396519]
rxn02177	[0.21463003621793955]
rxn05160	[0.28589303716290315]
rxn05549	[0.28589303716290315]
rxn05644	[0.28589303716290315]
rxn05167	[0.28589303716290315]
rxn05173	[0.28589303716290315]
rxn02143	[0.04514963500686025]
rxn02889	[0.056596023759678246]
rxn05649	[0.0942583351399181]
rxn05307	[0.0942583351399181]
rxn05300	[0.0942583351399181]
rxn13811	[0.12232044950166543]
rxn00649	[0.73267143686967]
rPY00184	[np.float64(0.4118853759280152)]
rxn08229	[np.float64(0.4118853759280152)]
rxn08230	[np.float64(0.4118853759280152)]
rPY00183	[np.float64(0.4118853759280152)]
rxn08231	[np.float64(0.4118853759280152)]
rxn08232	[np.float64(0.4118853759280152)]
rxn13847	[0.3530944162923508]
rxn00065	[0.08133499299963971]
rxn00342	[0.08465813812142559]
rxn05171	[0.014502852217057239]
rxn13853	[0.4066339765877898]
rxn13849	[0.4066339765877898]
rxn05608	[0.4066339765877898]
rJB00222	[0.4066339765877898]
rxn05614	[0.32355534854314305]
rxn05613	[0.32355534854314305]
rPY00218	[0.15924428418817507]
rxn05149	[0.3530944162923508]
rxn06600	[np.float64(0.4118853759280152)]
rxn00165	[0.3530944162923508]
rxn13803	[0.3530944162923508]
rxn06377	[0.5015282317321196]
rxn12549	[0.34977127117056483]
rxn13814	[0.15776733080071467]
rxn13681	[0.15776733080071467]
rxn13919	[0.15776733080071467]
rPY00172	[0.3206014417682223]
rPY00175	[0.3206014417682223]
rxn00175	[0.3460788877019139]
rxn05187	[0.19062954367170828]
rxn05151	[0.2020759324245263]
rxn06216	[0.03776486806955832]
rxn01199	[0.3530944162923508]
rxn08556	[0.0026872251173741496]
rxn37440	[0.0026872251173741496]
rxn02789	[0.30952429136226933]
rxn02811	[0.30952429136226933]
rxn03884	[0.11641263595182388]
rxn00214	[0.05438059367848767]
rxn03135	[0.35087898621116015]
rxn13877	[0.3187552500338968]
rxn13913	[0.2578309228011559]
rxn00980	[np.float64(0.4118853759280152)]
rxn01639	[0.21389155952420935]
rxn10174	[0.08908899828380674]
rxn05158	[0.08908899828380674]
rxn05147	[0.08908899828380674]
rxn00299	[0.37931033891977256]
rxn05552	[0.014502852217057239]
rxn05585	[0.014502852217057239]
rxn05621	[0.014502852217057239]
rxn05620	[0.014502852217057239]
rxn05656	[0.014502852217057239]
rxn08900	[0.10459700885214081]
rxn36761	[0.10459700885214081]
rxn05215	[0.6935321721019698]
rxn01834	[0.27038502659456914]
rxn01019	[np.float64(0.4118853759280152)]
rxn13805	[0.5665141807803765]
rxn13807	[0.2781390318787361]
rxn13806	[0.27924674691933143]
rJB00225	[np.float64(0.4118853759280152)]
rxn05560	[np.float64(0.4118853759280152)]
rxn00615	[0.32207839515568265]
rxn00533	[0.5698373259021624]
rxn05332	[0.28589303716290315]
rxn05335	[0.28589303716290315]
rxn05373	[0.28589303716290315]
rxn05423	[0.28589303716290315]
rxn05398	[0.28589303716290315]
rxn05377	[0.28589303716290315]
rxn05427	[0.28589303716290315]
rxn05402	[0.28589303716290315]
rxn05381	[0.28589303716290315]
rxn05431	[0.28589303716290315]
rxn05406	[0.28589303716290315]
rxn07980	[0.28589303716290315]
rxn05361	[0.28589303716290315]
rxn05411	[0.28589303716290315]
rxn05386	[0.28589303716290315]
rxn05415	[0.28589303716290315]
rxn05365	[0.28589303716290315]
rxn05390	[0.28589303716290315]
rxn05369	[0.28589303716290315]
rxn05419	[0.28589303716290315]
rxn05394	[0.28589303716290315]
rxn05462	[0.28589303716290315]
rxn08309	[0.6625161509653017]
rPY00163	[0.5303288227875971]
rPY00168	[0.5303288227875971]
rxn05528	[0.16515209773801662]
rxn05485	[0.6846704517772075]
rxn05626	[0.2689080732071088]
rxn05209	[0.384848914122749]
rxn05582	[np.float64(0.4118853759280152)]
rxn05172	[0.5709450409427577]
rxn00539	[0.4941434647948177]
rxn00300	[0.37229481032933576]
rxn00048	[np.float64(0.4118853759280152)]
rxn10559	[0.6241153628913315]
rxn12591	[0.6241153628913315]
rxn06280	[0.6651008193933574]
rxn05190	[0.014502852217057239]
rxn13836	[0.3530944162923508]
rxn13823	[0.21463003621793955]
rxn13801	[np.float64(0.4118853759280152)]
rxn00006	[0.2759236017975456]
rxn00691	[0.21463003621793955]
rxn00148	[0.6913167420207792]
rxn00206	[0.051057448556701794]
rxn02305	[0.6270692696662524]
rxn13689	[0.6462696637032375]
rJB00271	[0.6462696637032375]
rxn09240	[np.float64(0.4118853759280152)]
rxn02320	[0.27924674691933143]
rxn05174	[0.35087898621116015]
rxn05533	[0.35087898621116015]
rxn05540	[0.35087898621116015]
rxn05541	[0.35087898621116015]
rxn05542	[0.35087898621116015]
rxn05543	[0.35087898621116015]
rxn05544	[0.35087898621116015]
rxn05545	[0.35087898621116015]
rxn05539	[0.35087898621116015]
rxn05546	[0.35087898621116015]
rxn05537	[0.35087898621116015]
rxn05547	[0.35087898621116015]
rxn05534	[0.35087898621116015]
rxn05535	[0.35087898621116015]
rxn05538	[0.35087898621116015]
rxn05536	[0.35087898621116015]
rxn12848	[0.35087898621116015]
rxn12849	[0.35087898621116015]
rxn12850	[0.35087898621116015]
rxn12851	[0.35087898621116015]
rxn13792	[np.float64(0.4118853759280152)]
rxn13793	[np.float64(0.4118853759280152)]
rxn00470	[0.6196845027289506]
rxn00711	[0.21463003621793955]
rxn08043	[0.52257481750343]
rxn00003	[0.52257481750343]
rxn00527	[0.2740774100632201]
rxn00776	[0.21463003621793955]
rxn00414	[0.2519231092513143]
rxn08792	[0.4978358482634686]
rJB00261	[0.4978358482634686]
rxn00405	[np.float64(0.4118853759280152)]
rxn02213	[np.float64(0.4118853759280152)]
rxn00101	[0.308416576321674]
rxn13859	[0.3674947118200895]
rxn06439	[0.5967917252233146]
rxn13870	[0.2323534768674642]
rxn13888	[0.6462696637032375]
rJB00232	[np.float64(0.4118853759280152)]
rxn00867	[0.2847853221223079]
rxn05347	[0.5805452379612502]
rxn05195	[0.015979805604517623]
rxn13107	[0.3449711726613186]
rxn09044	[0.3449711726613186]
rxn05466	[0.32207839515568265]
rxn09692	[np.float64(0.4118853759280152)]
rxn00283	[0.6595622441903809]
rxn05145	[np.float64(0.4118853759280152)]
rxn00737	[0.3530944162923508]
rxn08103	[0.26743111981964834]
rxn00692	[0.26743111981964834]
rxn00433	[0.27924674691933143]
rxn05229	[0.3527251779454857]
rxn02938	[0.3527251779454857]
rxn13804	[0.5166670039535886]
rxn00162	[np.float64(0.4118853759280152)]
rxn10196	[np.float64(0.4118853759280152)]
rxn10195	[np.float64(0.4118853759280152)]
rxn10194	[np.float64(0.4118853759280152)]
rxn00640	[0.35087898621116015]
rxn00559	[0.35087898621116015]
rxn05605	[0.1529672322914684]
rxn05654	[0.1529672322914684]
rxn01300	[0.014502852217057239]
rxn05150	[0.3527251779454857]
rxn13918	[0.3527251779454857]
rxn05183	[0.32355534854314305]
rxn05219	[0.32355534854314305]
rxn10042	[0.28367760708171263]
rxn03919	[0.6170998343008948]
rxn02303	[0.7374715353789162]
rxn13890	[0.17290610302218365]
rxn00656	[0.22939957009254341]
rxn00927	[0.281462177000522]
rxn01299	[0.281462177000522]
rxn00926	[0.5731604710239483]
rxn01137	[0.5731604710239483]
rxn01858	[0.5731604710239483]
rxn00598	[0.4967281332228733]
rxn13865	[0.6230076478507364]
rxn02369	[0.04994973351610651]
rxn02144	[0.766641364781259]
rxn05673	[0.5022667084258498]
rxn05574	[0.5022667084258498]
rxn01204	[0.4978358482634686]
rxn10132	[0.6651008193933574]
rxn01029	[0.514820812219263]
rxn00853	[0.11272025248317293]
rxn00856	[0.5639295123523209]
rxn05508	[np.float64(0.4118853759280152)]
rxn00777	[0.4900818429793016]
rxn01520	[0.6233768861976015]
rxn01073	[0.6052842072012116]
rxn00758	[0.6052842072012116]
rxn00898	[0.7828878520433231]
rxn09889	[0.7828878520433231]
rxn02175	[0.4989435633040639]
rxn01303	[0.019302950726303496]
rxn01304	[0.019302950726303496]
rxn00953	[0.2596771145354813]
rxn00950	[0.7271328616666934]
rxn00742	[0.7271328616666934]
rxn02302	[0.7271328616666934]
rxn01816	[0.7271328616666934]
rxn01018	[0.5882992432454172]
rxn00351	[0.20724526928063763]
rxn02312	[0.2810929386536569]
rxn00141	[np.float64(0.4118853759280152)]
rxn00717	[0.12232044950166543]
rxn01626	[0.5170362423004536]
rxn11268	[0.8238733085453489]
rxn00330	[0.28183141534738715]
rxn00796	[0.5775913311863295]
rxn02297	[np.float64(0.4118853759280152)]
rxn02277	[0.831996552176381]
rxn00126	[0.7880571888994345]
rxn01200	[0.5240517708908905]
rxn00785	[0.5240517708908905]
rxn01100	[0.7880571888994345]
rxn00786	[0.6436849952751817]
rxn02504	[0.32318611019627796]
rxn00095	[0.28183141534738715]
rxn01116	[0.6680547261682781]
rxn00791	[0.5140823355255328]
rxn02507	[0.014502852217057239]
rxn00127	[0.27924674691933143]
rxn12880	[0.8035651994677684]
rxn12510	[0.26669264312591817]
rxn02934	[0.7005477006924066]
rxn12788	[0.5580216988024793]
rxn05221	[0.34201726588639786]
rxn13819	[0.8201809250766978]
rxn00670	[0.6617776742715714]
rxn00985	[0.170321434594128]
rxn03236	[0.5772220928394645]
rxn04989	[0.1529672322914684]
rxn01805	[0.5690988492084322]
rxn01734	[np.float64(0.4118853759280152)]
rxn00177	[0.2641079746978625]
rxn01637	[0.5528523619463679]
rxn00467	[0.5528523619463679]
rxn00291	[0.34755584108937426]
rxn00541	[0.3176475349933015]
rxn00337	[np.float64(0.4118853759280152)]
rxn10474	[np.float64(0.4118853759280152)]
rxn00303	[0.21647622795226504]
rxn02937	[np.float64(0.4118853759280152)]
rxn13810	[0.3530944162923508]
rxn02988	[0.7038708458141925]
rxn03147	[0.71310180448582]
rxn13854	[0.28183141534738715]
rxn00019	[0.7371022970320511]
rxn09566	[0.2626310213104021]
rxn00208	[0.2626310213104021]
rxn01252	[0.2626310213104021]
rxn00209	[0.2626310213104021]
rxn01102	[np.float64(0.4118853759280152)]
rxn00455	[0.5786990462269247]
rxn13904	[0.41032636005644074]
rxn01973	[0.6374079433784751]
rxn06023	[0.6374079433784751]
rxn13827	[0.6374079433784751]
rxn10090	[0.35087898621116015]
rxn11544	[0.5421444498872802]
rxn03540	[0.7371022970320511]
rxn13861	[0.6462696637032375]
rxn05517	[0.6359309899910146]
rxn02900	[0.22644566331762267]
rxn00537	[0.2120453677898839]
rxn08707	[0.52257481750343]
rxn05039	[np.float64(0.4118853759280152)]
rxn00361	[np.float64(0.4118853759280152)]
rxn00250	[0.2578309228011559]
rxn01462	[np.float64(0.4118853759280152)]
rxn13855	[0.022256857501224265]
rxn05305	[0.7640566963532033]
rxn09653	[0.7005477006924066]
rxn00010	[0.16109047592250056]
rxn00327	[0.7027631307735972]
rxn01746	[0.71384028117955]
rxn00139	[0.5580216988024793]
rxn02271	[0.4959896565291431]
rxn02867	[0.4959896565291431]
rxn05241	[0.759256597843957]
rxn05240	[0.759256597843957]
rxn05242	[0.759256597843957]
rxn05375	[0.5897761966328777]
rxn05425	[0.5897761966328777]
rxn05400	[0.5897761966328777]
rxn05379	[0.5897761966328777]
rxn05429	[0.5897761966328777]
rxn05404	[0.5897761966328777]
rxn05409	[0.5897761966328777]
rxn05384	[0.5897761966328777]
rxn05460	[0.5897761966328777]
rxn05359	[0.5897761966328777]
rxn05363	[0.5897761966328777]
rxn05413	[0.5897761966328777]
rxn05388	[0.5897761966328777]
rxn05417	[0.5897761966328777]
rxn05367	[0.5897761966328777]
rxn05392	[0.5897761966328777]
rxn05371	[0.5897761966328777]
rxn05421	[0.5897761966328777]
rxn05396	[0.5897761966328777]
rxn05346	[0.5897761966328777]
rxn05348	[0.5897761966328777]
rxn05345	[0.5897761966328777]
rxn13851	[0.5897761966328777]
rxn05350	[0.5897761966328777]
rxn05343	[0.5897761966328777]
rxn05344	[0.5897761966328777]
rxn00189	[0.8035651994677684]
rxn02569	[0.7371022970320511]
rxn01255	[0.7142095195264152]
rxn05104	[0.2445383423140124]
rxn01620	[0.2445383423140124]
rxn05092	[0.18509096846873185]
rxn05091	[0.18509096846873185]
rxn05107	[0.4941434647948177]
rxn01406	[0.5609756055774001]
rxn00222	[0.3778333855323122]
rxn00676	[np.float64(0.4118853759280152)]
rxn02167	[0.5805452379612502]
rxn05256	[0.3918644427131859]
rxn01257	[0.20872222266809803]
rxn00147	[0.281462177000522]
rxn06831	[np.float64(0.4118853759280152)]
rxn05627	[0.2689080732071088]
rxn13884	[0.3914952043663208]
rxn01211	[0.3553098463735413]
rxn00322	[0.6625161509653017]
rxn13809	[0.7341483902571304]
rxn05687	[0.7341483902571304]
rxn10182	[0.7341483902571304]
rxn09660	[0.7341483902571304]
rxn00693	[0.7880571888994345]
rxn05232	[0.7681183181687192]
rxn05235	[0.7681183181687192]
rxn05234	[0.7681183181687192]
rxn05236	[0.7681183181687192]
rxn03052	[0.7393177271132417]
rxn00134	[0.7005477006924066]
rxn01987	[0.7005477006924066]
