reaction	linear_coefficient
rxn00559	0.5521138852526378
rxn05605	0.7271328616666934
rxn05654	0.7271328616666934
rxn01300	0.8390120807668178
rxn05150	0.54140597319355
rxn13918	0.54140597319355
rxn05183	0.5698373259021624
rxn05219	0.5698373259021624
rxn10042	0.5982686786107748
rxn03919	0.2788775085724664
rxn02303	0.11752035099241916
rxn13890	0.7038708458141925
rxn00656	0.6617776742715714
rxn00927	0.6049149688543465
rxn01299	0.6049149688543465
rxn00926	0.32207839515568265
rxn01137	0.32207839515568265
rxn01858	0.32207839515568265
rxn00598	0.40294159311913874
rxn13865	0.2740774100632201
rxn02369	0.8109499664050706
rxn02144	0.08318118473396519
rxn05673	0.3855873908164793
rxn05574	0.3855873908164793
rxn01204	0.3981414946098925
rxn10132	0.22570718662389247
rxn01029	0.37709490883858204
rxn00853	0.7393177271132417
rxn00856	0.3416480275395328
rxn05508	0.45094257821160133
rxn00777	0.41032636005644074
rxn01520	0.2711235032882993
rxn01073	0.2810929386536569
rxn00758	0.2810929386536569
rxn00898	0.08133499299963971
rxn09889	0.08133499299963971
rxn02175	0.3918644427131859
rxn01303	0.831996552176381
rxn01304	0.831996552176381
rxn00953	0.641100326847126
rxn00950	0.1544441856789288
rxn00742	0.1544441856789288
rxn02302	0.1544441856789288
rxn01816	0.1544441856789288
rxn01018	0.3047241928530231
rxn00351	0.6920552187145094
rxn02312	0.6082381139761326
rxn00141	0.4310037074808861
rxn00717	0.7371022970320511
rxn01626	0.37229481032933576
rxn11268	0.042564966578804576
rxn00330	0.59863791695764
rxn00796	0.3187552500338968
rxn02297	0.4778969775327534
rxn02277	0.019302950726303496
rxn00126	0.06398079069698018
rxn01200	0.35974070653592255
rxn00785	0.35974070653592255
rxn01100	0.06545774408444056
rxn00786	0.2578309228011559
rxn02504	0.5709450409427577
rxn00095	0.5990071553045051
rxn01116	0.21647622795226504
rxn00791	0.37746414718544713
rxn02507	0.8537816146414217
rxn00127	0.6141459275259741
rxn12880	0.056596023759678246
rxn12510	0.629653938094308
rxn02934	0.18324477673440637
rxn12788	0.34755584108937426
rxn05221	0.5631910356585907
rxn13819	0.04514963500686025
rxn00670	0.23050728513313873
rxn00985	0.7123633277920897
rxn03236	0.3206014417682223
rxn04989	0.7271328616666934
rxn01805	0.3290939237461195
rxn01734	0.43469609094953704
rxn00177	0.6307616531349033
rxn01637	0.34977127117056483
rxn00467	0.34977127117056483
rxn00291	0.5580216988024793
rxn00541	0.5786990462269247
rxn00337	0.472727640676642
rxn10474	0.4660813504330703
rxn00303	0.6680547261682781
rxn02937	0.43986542780564847
rxn13810	0.5325442528687877
rxn02988	0.17290610302218365
rxn03147	0.1695829579003978
rxn13854	0.6008533470388306
rxn00019	0.12232044950166543
rxn09566	0.6359309899910146
rxn00208	0.6359309899910146
rxn01252	0.6359309899910146
rxn00209	0.6359309899910146
rxn01102	0.4129110284844964
rxn00455	0.3176475349933015
rxn13904	0.4900818429793016
rxn01973	0.26115406792294177
rxn06023	0.2596771145354813
rxn13827	0.2596771145354813
rxn10090	0.5428829265810103
rxn11544	0.35087898621116015
rxn03540	0.12896673974523715
rxn13861	0.25746168445429074
rxn05517	0.2633694980041323
rxn02900	0.6625161509653017
rxn00537	0.686885881858398
rxn08707	0.3641715666983037
rxn05039	0.4118853759280152
rxn00361	0.472727640676642
rxn00250	0.6436849952751817
rxn01462	0.41734188864687755
rxn13855	0.828673407054595
rxn05305	0.08798128324321144
rxn09653	0.18176782334694597
rxn00010	0.7160557112607405
rxn00327	0.17586000979710445
rxn01746	0.16441362104428642
rxn00139	0.34755584108937426
rxn02271	0.40478778485346434
rxn02867	0.40478778485346434
rxn05241	0.09647376522110868
rxn05240	0.09647376522110868
rxn05242	0.09647376522110868
rxn05375	0.28589303716290315
rxn05425	0.28589303716290315
rxn05400	0.28589303716290315
rxn05379	0.28589303716290315
rxn05429	0.28589303716290315
rxn05404	0.28589303716290315
rxn05409	0.28589303716290315
rxn05384	0.28589303716290315
rxn05460	0.28589303716290315
rxn05359	0.28589303716290315
rxn05363	0.28589303716290315
rxn05413	0.28589303716290315
rxn05388	0.28589303716290315
rxn05417	0.28589303716290315
rxn05367	0.28589303716290315
rxn05392	0.28589303716290315
rxn05371	0.28589303716290315
rxn05421	0.28589303716290315
rxn05396	0.28589303716290315
rxn05346	0.28589303716290315
rxn05348	0.28589303716290315
rxn05345	0.28589303716290315
rxn13851	0.28589303716290315
rxn05350	0.28589303716290315
rxn05343	0.28589303716290315
rxn05344	0.28589303716290315
rxn00189	0.056596023759678246
rxn02569	0.13967465180432495
rxn01255	0.16293666765682605
rxn05104	0.652546715599944
rxn01620	0.652546715599944
rxn05092	0.698701508958081
rxn05091	0.698701508958081
rxn05107	0.40737245328151994
rxn01406	0.3453404110081838
rxn00222	0.5129746204849376
rxn00676	0.42694208566537006
rxn02167	0.3169090582995714
rxn05256	0.4989435633040639
