opt_fraction	R_value	p_value
0.1	0.1127435473615604	0.03525788979180356
0.2	0.10423720019904495	0.04510010350564275
0.3	0.10453661869025535	0.042228493847850414
0.4	0.1099990241418052	0.031158070445312255
0.5	0.095693761921571	0.05615003585770172
0.6	0.05079828561876535	0.3001403774397643
0.7	0.05641375873412555	0.24640548628389514
0.8	0.07806217982486696	0.10277595157564597
0.9	0.030050021467949106	0.5244259096168677
