reaction	linear_coefficient
rxn05091	[0.3258827728471127]
rxn05107	[0.627461532362878]
rxn01406	[np.float64(0.3910703556956012)]
rxn00222	[np.float64(0.3910703556956012)]
rxn00676	[0.5631542968778988]
rxn02167	[0.6065537612199784]
rxn05256	[np.float64(0.3910703556956012)]
rxn01257	[np.float64(0.3910703556956012)]
rxn00147	[0.813413981770183]
rxn06831	[np.float64(0.3910703556956012)]
rxn05627	[0.5631542968778988]
rxn13884	[np.float64(0.3910703556956012)]
rxn01211	[0.3626297645528152]
rxn00322	[0.6914519834366014]
rxn13809	[0.7411871360038023]
rxn05687	[0.7411871360038023]
rxn10182	[0.7411871360038023]
rxn09660	[0.7411871360038023]
rxn00693	[0.7250311310297433]
rxn05232	[0.8850072587140517]
rxn05235	[0.8850072587140517]
rxn05234	[0.8850072587140517]
rxn05236	[0.8850072587140517]
rxn03052	[0.3572444295614623]
rxn00134	[0.3420387778211716]
rxn01987	[0.3420387778211716]
rxn00772	[0.3420387778211716]
rxn01538	[0.3420387778211716]
rxn03900	[0.6122558806225873]
rxn03901	[0.6122558806225873]
rxn05244	[0.3420387778211716]
rxn05243	[0.3420387778211716]
rxn00988	[0.5599864527653381]
rxn00290	[0.6670595837698851]
rxn05484	[0.6800477446313833]
rxn05683	[0.6800477446313833]
rxn12405	[0.7725487927181517]
rxn00993	[0.7887047976922107]
rxn01825	[0.7104590481119647]
rxn00991	[0.1766773151455103]
rxn01355	[np.float64(0.3910703556956012)]
rxn01504	[0.768113810960567]
rxn02898	[0.768113810960567]
rxn00701	[0.6005348574061133]
rxn00213	[0.6005348574061133]
rxn05063	[np.float64(0.3910703556956012)]
rxn08277	[np.float64(0.3910703556956012)]
rxn00102	[np.float64(0.3910703556956012)]
rxn00728	[0.7801516185882971]
rxn01437	[0.5840620680207984]
rxn13299	[np.float64(0.3910703556956012)]
rxn01134	[0.5846956368433105]
rxn13817	[0.3588283516177425]
rxn13643	[0.7104590481119647]
rxn10160	[0.2647433814746939]
rxn05565	[0.2647433814746939]
rxn05572	[0.2647433814746939]
rxn01245	[0.655021776142155]
rxn02950	[0.655021776142155]
rxn10537	[0.7050737131206117]
rxn01921	[0.813413981770183]
rxn13791	[0.6090880365100269]
rJB00278	[0.5805774394969817]
rxn01275	[np.float64(0.3910703556956012)]
rxn05571	[0.16970805809787706]
rxn00547	[0.24541953238807449]
rxn09370	[0.768113810960567]
rxn13797	[0.18554727866067988]
rxn13813	[0.18554727866067988]
rPY00217	[0.38987322392083607]
rxn04786	[0.5856459900770787]
rxn00007	[0.6471021658607535]
rxn10974	[np.float64(0.3910703556956012)]
rxn00588	[0.59356560035848]
rxn02971	[0.8435085008395082]
rxn02782	[0.3480576816350366]
rxn00478	[0.2444691791543063]
rxn10260	[0.59356560035848]
rxn10263	[0.59356560035848]
rxn13815	[0.59356560035848]
rxn10259	[0.59356560035848]
rxn10264	[0.59356560035848]
rxn10262	[0.59356560035848]
rxn10261	[0.59356560035848]
rxn09108	[0.59356560035848]
rxn09109	[0.59356560035848]
rxn09110	[0.59356560035848]
rxn09111	[0.59356560035848]
rxn09112	[0.59356560035848]
rxn09113	[0.59356560035848]
rxn09114	[0.59356560035848]
rxn12221	[np.float64(0.3910703556956012)]
rxn03136	[0.7050737131206117]
rxn00800	[0.7050737131206117]
rxn00336	[np.float64(0.3910703556956012)]
rxn02986	[0.1823794345481193]
rxn06447	[0.3027575108254206]
rxn05559	[0.7725487927181517]
rxn01333	[np.float64(0.3910703556956012)]
rxn00191	[0.3420387778211716]
rxn00710	[np.float64(0.3910703556956012)]
rxn03513	[0.7801516185882971]
rxn02775	[0.9790922288571002]
rxn03512	[np.float64(0.3910703556956012)]
rxn03491	[np.float64(0.3910703556956012)]
rxn13800	[0.6882841393240409]
rxn05188	[0.6882841393240409]
rxn03514	[0.6062369768087223]
rxn01513	[np.float64(0.3910703556956012)]
rxn03841	[0.32493241961334457]
rxn05451	[0.8501609734758855]
rxn05455	[0.8501609734758855]
rxn05453	[0.8501609734758855]
rxn05452	[0.8501609734758855]
rxn05456	[0.8501609734758855]
rxn05454	[0.8501609734758855]
rxn05358	[0.8501609734758855]
rxn05408	[0.8501609734758855]
rxn05383	[0.8501609734758855]
rxn05458	[0.8501609734758855]
rxn05465	[0.8501609734758855]
rxn05459	[0.8501609734758855]
rxn05457	[0.8501609734758855]
rxn02405	[0.3626297645528152]
rxn13880	[0.3420387778211716]
rxn05306	[0.2523887894357077]
rxn01022	[np.float64(0.3910703556956012)]
rxn01360	[0.7801516185882971]
rxn08335	[0.7801516185882971]
rxn36698	[0.7801516185882971]
rxn08336	[0.7801516185882971]
rxn02028	[0.17731088396802241]
rxn05957	[0.6151069403238919]
rxn00790	[0.7012723001855391]
rxn01603	[0.6369650647005597]
rxn00689	[0.6369650647005597]
rxn02508	[np.float64(0.3910703556956012)]
rxn06937	[0.8850072587140517]
rxn13915	[0.7186954428046223]
rxn13916	[0.7186954428046223]
rxn13917	[0.7186954428046223]
rxn00295	[np.float64(0.3910703556956012)]
rxn13833	[0.5793103018519576]
rxn08040	[0.5793103018519576]
rxn13922	[np.float64(0.3910703556956012)]
rxn00297	[0.8850072587140517]
rxn13923	[np.float64(0.3910703556956012)]
rxn13912	[np.float64(0.3910703556956012)]
rxn13911	[0.8222839452853525]
rxn00364	[0.37815220070436195]
rxn01219	[0.37815220070436195]
rxn02476	[0.813413981770183]
rxn01256	[0.6122558806225873]
rxn01000	[0.03317397684651692]
rxn03445	[0.6471021658607535]
rxn02914	[0.6471021658607535]
rxn03057	[0.1427813831411123]
rxn12892	[0.813413981770183]
rxn05003	[0.813413981770183]
rxn08353	[0.813413981770183]
rxn03395	[0.813413981770183]
rxn05672	[0.5609368059991062]
rxn05298	[0.5609368059991062]
rxn01476	[0.768113810960567]
rxn09502	[0.7158443831033177]
rxn00216	[0.7158443831033177]
rxn01477	[0.5577689618865458]
rxn05595	[0.38987322392083607]
rxn09171	[np.float64(0.3910703556956012)]
rxn13873	[np.float64(0.3910703556956012)]
rxn03167	[np.float64(0.3910703556956012)]
rxn01398	[np.float64(0.3910703556956012)]
rxn08766	[0.768113810960567]
rxn03511	[np.float64(0.3910703556956012)]
rxn00166	[np.float64(0.3910703556956012)]
rxn00374	[0.6090880365100269]
rxn13864	[0.7320003880773766]
rxn13860	[np.float64(0.3910703556956012)]
rxn13903	[0.6471021658607535]
rxn13902	[np.float64(0.3910703556956012)]
rxn01672	[0.24193490386425787]
rxn06443	[np.float64(0.3910703556956012)]
rPY00215	[0.5520668424839368]
rxn01434	[0.7133101078132693]
rxn01465	[np.float64(0.3910703556956012)]
rxn13920	[0.2840672305613133]
rxn01492	[0.768113810960567]
rxn02314	[0.768113810960567]
rxn05581	[0.813413981770183]
rxn10254	[0.1551359751800985]
rxn10257	[0.1551359751800985]
rxn06139	[0.1551359751800985]
rxn08294	[0.1551359751800985]
rxn08295	[0.1551359751800985]
rxn08296	[0.1551359751800985]
rxn08297	[0.1551359751800985]
rxn08298	[0.1551359751800985]
rxn08299	[0.1551359751800985]
rxn08300	[0.1551359751800985]
rxn10253	[0.1551359751800985]
rxn10258	[0.1551359751800985]
rxn10256	[0.1551359751800985]
rxn10255	[0.1551359751800985]
rxn00132	[np.float64(0.3910703556956012)]
rxn00363	[np.float64(0.3910703556956012)]
rxn01507	[np.float64(0.3910703556956012)]
rxn01218	[np.float64(0.3910703556956012)]
rxn01445	[np.float64(0.3910703556956012)]
rxn01145	[np.float64(0.3910703556956012)]
rxn01521	[np.float64(0.3910703556956012)]
rxn00913	[np.float64(0.3910703556956012)]
rxn00831	[np.float64(0.3910703556956012)]
rxn00708	[np.float64(0.3910703556956012)]
rxn01961	[np.float64(0.3910703556956012)]
rxn03910	[0.6756127628737986]
rxn03907	[0.6062369768087223]
rxn00459	[0.2647433814746939]
rxn02331	[0.660723895544764]
rxn00412	[0.1823794345481193]
rxn00410	[0.1823794345481193]
rxn06673	[0.627461532362878]
rxn13874	[0.655021776142155]
rxn13882	[0.7186954428046223]
rxn13881	[0.666426014947373]
rxn13889	[np.float64(0.3910703556956012)]
rxn05030	[0.8850072587140517]
rxn00119	[0.7158443831033177]
rxn01517	[0.7158443831033177]
rxn03087	[0.7041233598868436]
rxn03031	[0.2191264262538218]
rxn10206	[0.1003322720328008]
rxn10209	[0.1003322720328008]
rxn08546	[0.1003322720328008]
rxn08547	[0.1003322720328008]
rxn08548	[0.1003322720328008]
rxn08549	[0.1003322720328008]
rxn08551	[0.1003322720328008]
rxn10205	[0.1003322720328008]
rxn10210	[0.1003322720328008]
rxn10208	[0.1003322720328008]
rxn10207	[0.1003322720328008]
rxn10203	[0.1003322720328008]
rxn10202	[0.1003322720328008]
rxn10204	[0.1003322720328008]
rxn08067	[0.7158443831033177]
rxn00097	[0.7158443831033177]
rxn01127	[0.7158443831033177]
rxn08066	[0.7158443831033177]
rxn00251	[0.5603032371765941]
rxn05516	[0.3043414328817009]
rxn03446	[0.1788948060243027]
rxn01069	[0.1788948060243027]
rxn04783	[np.float64(0.3910703556956012)]
rxn01484	[np.float64(0.3910703556956012)]
rxn02005	[0.5520668424839368]
rxn03084	[0.3274666949033929]
rxn05301	[0.38670537980827546]
rxn00917	[0.5824781459645181]
rxn00409	[0.6299958076529265]
rxn00839	[0.6299958076529265]
rxn01673	[0.6299958076529265]
rxn01353	[0.6299958076529265]
rxn01512	[0.6299958076529265]
rxn01678	[0.6299958076529265]
rxn00237	[0.6299958076529265]
rxn00117	[0.6299958076529265]
rxn00423	[0.30529178611546903]
rxn06971	[0.3480576816350366]
rxn10144	[np.float64(0.3910703556956012)]
rxn05625	[0.5631542968778988]
rxn05557	[0.7098254792894526]
rxn00131	[0.5577689618865458]
rxn02484	[0.3027575108254206]
rxn03108	[0.3027575108254206]
rxn06441	[0.32334849755706424]
rxn10199	[0.19061582924077677]
rxn02155	[0.7158443831033177]
rxn13044	[0.34045485576489126]
rxn05551	[0.38923965509832387]
rxn00001	[0.18744798512821623]
rxn13826	[0.55903609953157]
rxn01466	[0.55903609953157]
rxn03909	[0.6616742487785321]
rxn05515	[np.float64(0.3910703556956012)]
rxn10266	[0.5520668424839368]
rxn10269	[0.5520668424839368]
rxn10265	[0.5520668424839368]
rxn10270	[0.5520668424839368]
rxn10268	[0.5520668424839368]
rxn10267	[0.5520668424839368]
rxn09101	[0.5520668424839368]
rxn09102	[0.5520668424839368]
rxn09103	[0.5520668424839368]
rPY00173	[0.5520668424839368]
rxn09104	[0.5520668424839368]
rxn09105	[0.5520668424839368]
rPY00176	[0.5520668424839368]
rxn09106	[0.5520668424839368]
rxn09107	[0.5520668424839368]
rxn13887	[0.5520668424839368]
rxn00438	[0.2647433814746939]
rxn03080	[0.841924578783228]
rxn13905	[0.25143843620193956]
rxn02475	[0.6756127628737986]
rxn07099	[0.8964114975192696]
rxn02366	[np.float64(0.3910703556956012)]
rJB00223	[0.21564179773000522]
rxn13798	[np.float64(0.3910703556956012)]
rxn04454	[np.float64(0.3910703556956012)]
rxn01258	[0.22672925212396716]
rxn00792	[0.24573631679933053]
rxn05526	[0.666426014947373]
rxn05618	[0.5603032371765941]
rxn10963	[np.float64(0.3910703556956012)]
rxn01636	[0.2523887894357077]
rxn13883	[0.2523887894357077]
rxn00851	[0.6502700099733142]
rxn02286	[0.5856459900770787]
rxn03408	[0.6974708872504665]
rxn02008	[np.float64(0.3910703556956012)]
rxn03904	[0.049329981820575776]
rxn03164	[0.5856459900770787]
rxn02011	[0.5609368059991062]
rxn03917	[np.float64(0.3910703556956012)]
rxn06448	[0.2647433814746939]
rxn00789	[0.18934869159575254]
rxn00461	[0.5390786816224384]
rxn01117	[0.6756127628737986]
rxn02404	[0.288185427907642]
rJB00241	[np.float64(0.3910703556956012)]
rxn02402	[np.float64(0.3910703556956012)]
rxn00100	[0.5520668424839368]
rxn00392	[0.023987228920091298]
rxn00179	[0.5454143698475594]
rxn09037	[0.05724959210197718]
rxn05028	[0.05724959210197718]
rxn00014	[0.768113810960567]
rxn09674	[0.660723895544764]
rxn00915	[0.5894474030121514]
rxn00836	[0.5894474030121514]
rxn12218	[0.24193490386425787]
rxn00193	[np.float64(0.3910703556956012)]
rxn09179	[0.26632730353097417]
rxn03908	[0.847626698185837]
rxn00770	[0.6122558806225873]
rxn10227	[0.11997290553067629]
rxn10230	[0.11997290553067629]
rxn13816	[0.11997290553067629]
rxn10226	[0.11997290553067629]
rxn10231	[0.11997290553067629]
rxn10229	[0.11997290553067629]
rxn10228	[0.11997290553067629]
rxn09205	[0.11997290553067629]
rxn09206	[0.11997290553067629]
rxn09207	[0.11997290553067629]
rPY00164	[0.11997290553067629]
rxn09208	[0.11997290553067629]
rxn09209	[0.11997290553067629]
rPY00169	[0.11997290553067629]
rxn09210	[0.11997290553067629]
rxn09211	[0.11997290553067629]
rxn00912	[0.191882966885801]
rxn01791	[0.5577689618865458]
rxn00346	[0.18459692542691172]
rxn01977	[0.655021776142155]
rxn02380	[0.655021776142155]
rxn00558	[0.655021776142155]
rxn00747	[0.5422465257349989]
rxn01485	[0.6759295472850547]
rxn02201	[0.17509339308923]
rxn10171	[0.813413981770183]
rxn05470	[0.813413981770183]
rxn05602	[0.813413981770183]
rxn10571	[np.float64(0.3910703556956012)]
rxn05616	[np.float64(0.3910703556956012)]
rxn06672	[0.768113810960567]
rxn00832	[0.18934869159575254]
rxn03137	[0.18934869159575254]
rxn02895	[0.34045485576489126]
rxn05157	[0.14943385577748947]
rxn01294	[0.21564179773000522]
rxn00838	[np.float64(0.3910703556956012)]
rxn02875	[0.5631542968778988]
rxn01416	[0.5498493516051444]
rxn10233	[np.float64(0.3910703556956012)]
rxn10236	[np.float64(0.3910703556956012)]
rxn10232	[np.float64(0.3910703556956012)]
rxn10237	[np.float64(0.3910703556956012)]
rxn10235	[np.float64(0.3910703556956012)]
rxn10234	[np.float64(0.3910703556956012)]
rxn13894	[np.float64(0.3910703556956012)]
rxn09197	[np.float64(0.3910703556956012)]
rxn09198	[np.float64(0.3910703556956012)]
rxn09199	[np.float64(0.3910703556956012)]
rPY00165	[np.float64(0.3910703556956012)]
rxn09200	[np.float64(0.3910703556956012)]
rxn09201	[np.float64(0.3910703556956012)]
rPY00170	[np.float64(0.3910703556956012)]
rxn09202	[np.float64(0.3910703556956012)]
rxn09203	[np.float64(0.3910703556956012)]
rxn09997	[0.847626698185837]
rxn00260	[0.6046530547524419]
rxn13878	[0.049329981820575776]
rxn13879	[0.049329981820575776]
rxn03916	[0.6287286700079022]
rxn03918	[0.6287286700079022]
rxn13867	[0.004980164244727933]
rxn13866	[0.004980164244727933]
rxn13869	[0.004980164244727933]
rPY00222	[0.7801516185882971]
rPY00221	[0.7250311310297433]
rxn01575	[np.float64(0.3910703556956012)]
rxn00903	[np.float64(0.3910703556956012)]
rxn06077	[0.3274666949033929]
rxn02268	[0.7725487927181517]
rxn00453	[0.5856459900770787]
rxn02288	[0.3008568043578843]
rxn02212	[0.6575560514322033]
rxn01739	[0.6616742487785321]
rxn06432	[0.9410780995063736]
rxn12879	[0.20075293040097056]
rxn09039	[0.20075293040097056]
rxn02835	[0.8964114975192696]
rxn02834	[np.float64(0.3910703556956012)]
rxn01514	[np.float64(0.3910703556956012)]
rxn01642	[np.float64(0.3910703556956012)]
rxn05299	[0.7801516185882971]
rxn05494	[0.3420387778211716]
rxn12604	[0.6398161244018642]
rxn02085	[0.6908184146140892]
rxn01640	[0.762411691557958]
rxn00549	[0.627461532362878]
rxn01106	[0.5599864527653381]
rxn03175	[0.7079247728219162]
rxn02473	[0.6122558806225873]
rxn01997	[0.2647433814746939]
rxn01675	[0.5520668424839368]
rxn02000	[np.float64(0.3910703556956012)]
rxn10131	[0.813413981770183]
rxn00395	[0.5520668424839368]
rxn00114	[0.5577689618865458]
rxn00137	[0.7158443831033177]
rxn00247	[0.768113810960567]
rxn00646	[0.37815220070436195]
rxn00192	[0.6756127628737986]
rxn00469	[0.7950404859173317]
rxn08968	[0.7950404859173317]
rxn09040	[0.23781670651792913]
rxn13108	[np.float64(0.3910703556956012)]
rxn09042	[np.float64(0.3910703556956012)]
rxn10165	[np.float64(0.3910703556956012)]
rxn00029	[np.float64(0.3910703556956012)]
rxn02264	[0.6471021658607535]
rxn00060	[0.587863480955871]
rxn00802	[0.17857802161304662]
rxn10581	[np.float64(0.3910703556956012)]
rxn00313	[0.6737120564062622]
rxn01974	[0.023353660097579186]
rxn08262	[0.7801516185882971]
rxn09167	[0.627461532362878]
rxn37076	[0.310677121106822]
rxn09177	[0.09399658380767968]
rxn02341	[0.09399658380767968]
rxn01519	[np.float64(0.3910703556956012)]
rxn00704	[0.7129933234020133]
rxn01329	[0.7129933234020133]
rxn01917	[0.6287286700079022]
rxn01362	[0.8850072587140517]
rxn01509	[0.6401329088131203]
rxn00239	[0.6401329088131203]
rxn00242	[0.5916648938909437]
rxn00966	[0.6388657711680961]
rxn03893	[0.38195361363943464]
rxn05034	[0.38195361363943464]
rxn05638	[0.627461532362878]
rxn13818	[0.8850072587140517]
rxn10053	[0.18301300337063142]
rxn05115	[0.3803696915831543]
rxn00347	[0.6756127628737986]
rxn13899	[0.7158443831033177]
rxn13900	[0.768113810960567]
rxn13901	[0.7050737131206117]
rxn00642	[0.049329981820575776]
rxn05214	[np.float64(0.3910703556956012)]
rxn05211	[0.7012723001855391]
rxn10151	[np.float64(0.3910703556956012)]
rxn05217	[np.float64(0.3910703556956012)]
rxn05297	[np.float64(0.3910703556956012)]
rxn13832	[0.813413981770183]
rxn00124	[0.6471021658607535]
rxn01807	[0.6471021658607535]
rxn01396	[0.6471021658607535]
rxn05493	[0.2891357811414102]
rxn00555	[np.float64(0.3910703556956012)]
rxn03638	[0.6490028723282899]
rxn00293	[0.6490028723282899]
rxn05064	[np.float64(0.3910703556956012)]
rxn05467	[np.float64(0.3910703556956012)]
rxn05319	[np.float64(0.3910703556956012)]
rxn10577	[np.float64(0.3910703556956012)]
rxn05468	[np.float64(0.3910703556956012)]
rPY00182	[np.float64(0.3910703556956012)]
rxn13868	[np.float64(0.3910703556956012)]
rPY00219	[np.float64(0.3910703556956012)]
rxn13876	[np.float64(0.3910703556956012)]
rxn13871	[np.float64(0.3910703556956012)]
rPY00180	[np.float64(0.3910703556956012)]
rPY00166	[np.float64(0.3910703556956012)]
rPY00171	[np.float64(0.3910703556956012)]
rPY00174	[np.float64(0.3910703556956012)]
rPY00177	[np.float64(0.3910703556956012)]
rxn13926	[np.float64(0.3910703556956012)]
rxn02250	[np.float64(0.3910703556956012)]
rxn01093	[np.float64(0.3910703556956012)]
rxn05118	[np.float64(0.3910703556956012)]
rxn13799	[np.float64(0.3910703556956012)]
rxn05488	[0.7598774162679095]
rxn01748	[np.float64(0.3910703556956012)]
rxn05495	[np.float64(0.3910703556956012)]
rxn05511	[np.float64(0.3910703556956012)]
rxn13789	[np.float64(0.3910703556956012)]
rxn13921	[np.float64(0.3910703556956012)]
rxn13822	[np.float64(0.3910703556956012)]
rxn13825	[np.float64(0.3910703556956012)]
rxn09683	[np.float64(0.3910703556956012)]
EX_cpd00797_e	[np.float64(0.3910703556956012)]
EX_cpd17085_e	[np.float64(0.3910703556956012)]
EX_cpd00176_e	[np.float64(0.3910703556956012)]
EX_cpd00024_e	[np.float64(0.3910703556956012)]
EX_cpd00489_e	[np.float64(0.3910703556956012)]
EX_cpd00029_e	[np.float64(0.3910703556956012)]
EX_cpd00142_e	[np.float64(0.3910703556956012)]
EX_cpd00182_e	[np.float64(0.3910703556956012)]
EX_cpd11587_e	[np.float64(0.3910703556956012)]
EX_cpd11584_e	[np.float64(0.3910703556956012)]
EX_cpd11593_e	[np.float64(0.3910703556956012)]
EX_cpd11583_e	[np.float64(0.3910703556956012)]
EX_cpd11586_e	[np.float64(0.3910703556956012)]
EX_cpd11582_e	[np.float64(0.3910703556956012)]
EX_cpd01092_e	[np.float64(0.3910703556956012)]
EX_cpd00162_e	[np.float64(0.3910703556956012)]
EX_cpd01262_e	[np.float64(0.3910703556956012)]
EX_cpd01048_e	[np.float64(0.3910703556956012)]
EX_cpd04098_e	[np.float64(0.3910703556956012)]
EX_cpd00540_e	[np.float64(0.3910703556956012)]
EX_cpd11596_e	[np.float64(0.3910703556956012)]
EX_cpd00211_e	[np.float64(0.3910703556956012)]
EX_cpd00063_e	[np.float64(0.3910703556956012)]
EX_cpd00635_e	[np.float64(0.3910703556956012)]
EX_cpd01012_e	[np.float64(0.3910703556956012)]
EX_cpd00098_e	[np.float64(0.3910703556956012)]
EX_cpd11595_e	[np.float64(0.3910703556956012)]
EX_cpd00137_e	[np.float64(0.3910703556956012)]
EX_cpd00099_e	[np.float64(0.3910703556956012)]
EX_cpd00011_e	[np.float64(0.3910703556956012)]
EX_cpd00149_e	[np.float64(0.3910703556956012)]
EX_cpd00058_e	[np.float64(0.3910703556956012)]
EX_cpd01015_e	[np.float64(0.3910703556956012)]
EX_cpd01017_e	[np.float64(0.3910703556956012)]
EX_cpd00381_e	[np.float64(0.3910703556956012)]
EX_cpd00367_e	[np.float64(0.3910703556956012)]
EX_cpd00307_e	[np.float64(0.3910703556956012)]
EX_cpd00117_e	[np.float64(0.3910703556956012)]
EX_cpd00438_e	[np.float64(0.3910703556956012)]
EX_cpd00654_e	[np.float64(0.3910703556956012)]
EX_cpd00277_e	[np.float64(0.3910703556956012)]
EX_cpd03279_e	[np.float64(0.3910703556956012)]
EX_cpd00412_e	[np.float64(0.3910703556956012)]
EX_cpd00082_e	[np.float64(0.3910703556956012)]
EX_cpd00072_e	[np.float64(0.3910703556956012)]
EX_cpd00653_e	[np.float64(0.3910703556956012)]
EX_cpd00280_e	[np.float64(0.3910703556956012)]
EX_cpd00609_e	[np.float64(0.3910703556956012)]
EX_cpd00027_e	[np.float64(0.3910703556956012)]
EX_cpd00079_e	[np.float64(0.3910703556956012)]
EX_cpd00221_e	[np.float64(0.3910703556956012)]
EX_cpd01307_e	[np.float64(0.3910703556956012)]
EX_cpd00386_e	[np.float64(0.3910703556956012)]
EX_cpd00637_e	[np.float64(0.3910703556956012)]
EX_cpd00652_e	[np.float64(0.3910703556956012)]
EX_cpd00105_e	[np.float64(0.3910703556956012)]
EX_cpd00550_e	[np.float64(0.3910703556956012)]
EX_cpd11579_e	[np.float64(0.3910703556956012)]
EX_cpd00021_e	[np.float64(0.3910703556956012)]
EX_cpd10516_e	[np.float64(0.3910703556956012)]
EX_cpd03724_e	[np.float64(0.3910703556956012)]
EX_cpd00106_e	[np.float64(0.3910703556956012)]
EX_cpd00108_e	[np.float64(0.3910703556956012)]
EX_cpd00164_e	[np.float64(0.3910703556956012)]
EX_cpd11581_e	[np.float64(0.3910703556956012)]
EX_cpd11589_e	[np.float64(0.3910703556956012)]
EX_cpd00100_e	[np.float64(0.3910703556956012)]
EX_cpd00080_e	[np.float64(0.3910703556956012)]
EX_cpd00033_e	[np.float64(0.3910703556956012)]
EX_cpd00139_e	[np.float64(0.3910703556956012)]
EX_cpd15603_e	[np.float64(0.3910703556956012)]
EX_cpd11580_e	[np.float64(0.3910703556956012)]
EX_cpd11592_e	[np.float64(0.3910703556956012)]
EX_cpd15604_e	[np.float64(0.3910703556956012)]
EX_cpd11591_e	[np.float64(0.3910703556956012)]
EX_cpd15605_e	[np.float64(0.3910703556956012)]
EX_cpd11588_e	[np.float64(0.3910703556956012)]
EX_cpd15606_e	[np.float64(0.3910703556956012)]
EX_cpd00067_e	[np.float64(0.3910703556956012)]
EX_cpd00001_e	[np.float64(0.3910703556956012)]
EX_cpd00268_e	[np.float64(0.3910703556956012)]
EX_cpd11578_e	[np.float64(0.3910703556956012)]
EX_cpd00531_e	[np.float64(0.3910703556956012)]
EX_cpd00226_e	[np.float64(0.3910703556956012)]
EX_cpd00246_e	[np.float64(0.3910703556956012)]
EX_cpd03048_e	[np.float64(0.3910703556956012)]
EX_cpd00205_e	[np.float64(0.3910703556956012)]
EX_cpd03091_e	[np.float64(0.3910703556956012)]
EX_cpd00035_e	[np.float64(0.3910703556956012)]
EX_cpd11585_e	[np.float64(0.3910703556956012)]
EX_cpd00224_e	[np.float64(0.3910703556956012)]
EX_cpd00051_e	[np.float64(0.3910703556956012)]
EX_cpd00132_e	[np.float64(0.3910703556956012)]
EX_cpd00041_e	[np.float64(0.3910703556956012)]
EX_cpd00395_e	[np.float64(0.3910703556956012)]
EX_cpd00084_e	[np.float64(0.3910703556956012)]
EX_cpd00023_e	[np.float64(0.3910703556956012)]
EX_cpd00053_e	[np.float64(0.3910703556956012)]
EX_cpd00119_e	[np.float64(0.3910703556956012)]
EX_cpd00121_e	[np.float64(0.3910703556956012)]
EX_cpd00322_e	[np.float64(0.3910703556956012)]
EX_cpd00159_e	[np.float64(0.3910703556956012)]
EX_cpd00107_e	[np.float64(0.3910703556956012)]
EX_cpd00039_e	[np.float64(0.3910703556956012)]
EX_cpd00130_e	[np.float64(0.3910703556956012)]
EX_cpd00060_e	[np.float64(0.3910703556956012)]
EX_cpd11576_e	[np.float64(0.3910703556956012)]
EX_cpd01914_e	[np.float64(0.3910703556956012)]
EX_cpd00066_e	[np.float64(0.3910703556956012)]
EX_cpd00129_e	[np.float64(0.3910703556956012)]
EX_cpd00054_e	[np.float64(0.3910703556956012)]
EX_cpd00161_e	[np.float64(0.3910703556956012)]
EX_cpd00065_e	[np.float64(0.3910703556956012)]
EX_cpd00069_e	[np.float64(0.3910703556956012)]
EX_cpd00156_e	[np.float64(0.3910703556956012)]
EX_cpd00308_e	[np.float64(0.3910703556956012)]
EX_cpd01329_e	[np.float64(0.3910703556956012)]
EX_cpd00179_e	[np.float64(0.3910703556956012)]
EX_cpd08023_e	[np.float64(0.3910703556956012)]
EX_cpd11590_e	[np.float64(0.3910703556956012)]
EX_cpd00254_e	[np.float64(0.3910703556956012)]
EX_cpd00030_e	[np.float64(0.3910703556956012)]
EX_cpd11574_e	[np.float64(0.3910703556956012)]
EX_cpd11575_e	[np.float64(0.3910703556956012)]
EX_cpd00971_e	[np.float64(0.3910703556956012)]
EX_cpd00122_e	[np.float64(0.3910703556956012)]
EX_cpd00013_e	[np.float64(0.3910703556956012)]
EX_cpd00244_e	[np.float64(0.3910703556956012)]
EX_cpd00209_e	[np.float64(0.3910703556956012)]
EX_cpd00075_e	[np.float64(0.3910703556956012)]
EX_cpd00528_e	[np.float64(0.3910703556956012)]
EX_cpd00007_e	[np.float64(0.3910703556956012)]
EX_cpd00064_e	[np.float64(0.3910703556956012)]
EX_cpd04097_e	[np.float64(0.3910703556956012)]
EX_cpd00009_e	[np.float64(0.3910703556956012)]
EX_cpd00012_e	[np.float64(0.3910703556956012)]
EX_cpd00141_e	[np.float64(0.3910703556956012)]
EX_cpd00118_e	[np.float64(0.3910703556956012)]
EX_cpd00020_e	[np.float64(0.3910703556956012)]
EX_cpd00588_e	[np.float64(0.3910703556956012)]
EX_cpd00264_e	[np.float64(0.3910703556956012)]
EX_cpd00036_e	[np.float64(0.3910703556956012)]
EX_cpd00048_e	[np.float64(0.3910703556956012)]
EX_cpd09878_e	[np.float64(0.3910703556956012)]
EX_cpd00210_e	[np.float64(0.3910703556956012)]
EX_cpd00305_e	[np.float64(0.3910703556956012)]
EX_cpd00184_e	[np.float64(0.3910703556956012)]
EX_cpd01242_e	[np.float64(0.3910703556956012)]
EX_cpd00851_e	[np.float64(0.3910703556956012)]
EX_cpd00092_e	[np.float64(0.3910703556956012)]
EX_cpd00073_e	[np.float64(0.3910703556956012)]
EX_cpd00249_e	[np.float64(0.3910703556956012)]
EX_cpd03424_e	[np.float64(0.3910703556956012)]
EX_cpd00423_e	[np.float64(0.3910703556956012)]
EX_cpd00309_e	[np.float64(0.3910703556956012)]
EX_cpd00306_e	[np.float64(0.3910703556956012)]
