reaction	linear_coefficient
rxn00147	[0.5790768405945514]
rxn06831	[0.28008481468059276]
rxn05627	[0.16883196782888713]
rxn13884	[0.34167121204492973]
rxn01211	[0.21179344663546093]
rxn00322	[0.5376053552725988]
rxn13809	[0.5542436158508672]
rxn05687	[0.5542436158508672]
rxn10182	[0.5542436158508672]
rxn09660	[0.5542436158508672]
rxn00693	[0.5470419806751987]
rxn05232	[0.6302332835665411]
rxn05235	[0.6302332835665411]
rxn05234	[0.6302332835665411]
rxn05236	[0.6302332835665411]
rxn03052	[0.18969187661358192]
rxn00134	[0.6672347884346306]
rxn01987	[0.6672347884346306]
rxn00772	[0.6672347884346306]
rxn01538	[0.6672347884346306]
rxn03900	[0.4862005800531723]
rxn03901	[0.4862005800531723]
rxn05244	[0.5669085604701462]
rxn05243	[0.5669085604701462]
rxn00988	[np.float64(0.3440643288237457)]
rxn00290	[0.555981941582925]
rxn05484	[0.5112821370442935]
rxn05683	[0.5112821370442935]
rxn12405	[0.5773385148624937]
rxn00993	[0.5470419806751987]
rxn01825	[0.5376053552725988]
rxn00991	[0.8075425082364468]
rxn01355	[np.float64(0.3440643288237457)]
rxn01504	[0.518235439972525]
rxn02898	[0.518235439972525]
rxn00701	[0.488187238032667]
rxn00213	[0.488187238032667]
rxn05063	[0.27089652152542953]
rxn08277	[0.27089652152542953]
rxn00102	[0.3059113684140244]
rxn00728	[0.5490286386546934]
rxn01437	[np.float64(0.3440643288237457)]
rxn13299	[np.float64(0.3440643288237457)]
rxn01134	[np.float64(0.3440643288237457)]
rxn13817	[0.77426598707991]
rxn13643	[0.538598684262346]
rxn10160	[0.8028241955351468]
rxn05565	[0.8028241955351468]
rxn05572	[0.8028241955351468]
rxn01245	[0.47924727712494064]
rxn02950	[0.47924727712494064]
rxn10537	[0.504080501868625]
rxn01921	[0.6083800457920988]
rxn13791	[0.5001071859096354]
rJB00278	[np.float64(0.3440643288237457)]
rxn01275	[0.23563334238939784]
rxn05571	[0.7802259610183941]
rxn00547	[0.6741880913628623]
rxn09370	[0.5927351142035778]
rxn13797	[0.6083800457920988]
rxn13813	[0.6083800457920988]
rPY00217	[0.17802026098405033]
rxn04786	[0.47154897745439855]
rxn00007	[0.4757706256608249]
rxn10974	[0.27288317950492424]
rxn00588	[0.17826859323148717]
rxn02971	[0.6672347884346306]
rxn02782	[0.6486098698768675]
rxn00478	[0.6491065343717412]
rxn10260	[np.float64(0.3440643288237457)]
rxn10263	[np.float64(0.3440643288237457)]
rxn13815	[np.float64(0.3440643288237457)]
rxn10259	[np.float64(0.3440643288237457)]
rxn10264	[np.float64(0.3440643288237457)]
rxn10262	[np.float64(0.3440643288237457)]
rxn10261	[np.float64(0.3440643288237457)]
rxn09108	[np.float64(0.3440643288237457)]
rxn09109	[np.float64(0.3440643288237457)]
rxn09110	[np.float64(0.3440643288237457)]
rxn09111	[np.float64(0.3440643288237457)]
rxn09112	[np.float64(0.3440643288237457)]
rxn09113	[np.float64(0.3440643288237457)]
rxn09114	[np.float64(0.3440643288237457)]
rxn12221	[0.6486098698768675]
rxn03136	[0.538598684262346]
rxn00800	[0.538598684262346]
rxn00336	[np.float64(0.3440643288237457)]
rxn02986	[0.5569752705726724]
rxn06447	[0.7467011076144203]
rxn05559	[0.5937284431933252]
rxn01333	[np.float64(0.3440643288237457)]
rxn00191	[0.2413449840804452]
rxn00710	[np.float64(0.3440643288237457)]
rxn03513	[0.5520086256239355]
rxn02775	[0.6006817461215568]
rxn03512	[0.2882797788460085]
rxn03491	[0.3059113684140244]
rxn13800	[np.float64(0.3440643288237457)]
rxn05188	[np.float64(0.3440643288237457)]
rxn03514	[np.float64(0.3440643288237457)]
rxn01513	[0.2882797788460085]
rxn03841	[0.12909880823899228]
rxn05451	[0.6366899219998989]
rxn05455	[0.6366899219998989]
rxn05453	[0.6366899219998989]
rxn05452	[0.6366899219998989]
rxn05456	[0.6366899219998989]
rxn05454	[0.6366899219998989]
rxn05358	[0.6366899219998989]
rxn05408	[0.6366899219998989]
rxn05383	[0.6366899219998989]
rxn05458	[0.6366899219998989]
rxn05465	[0.6366899219998989]
rxn05459	[0.6366899219998989]
rxn05457	[0.6366899219998989]
rxn02405	[0.1107222219286659]
rxn13880	[0.14747539454931863]
rxn05306	[0.13183046296079756]
rxn01022	[0.7340361629951414]
rxn01360	[0.5522569578713725]
rxn08335	[0.5522569578713725]
rxn36698	[0.5522569578713725]
rxn08336	[0.5522569578713725]
rxn02028	[0.14747539454931863]
rxn05957	[0.4862005800531723]
rxn00790	[0.5487803064072566]
rxn01603	[0.4852072510634249]
rxn00689	[0.4852072510634249]
rxn02508	[0.3160929905589349]
rxn06937	[0.6505965278563621]
rxn13915	[0.5470419806751987]
rxn13916	[0.5470419806751987]
rxn13917	[0.5470419806751987]
rxn00295	[0.29771640424860857]
rxn13833	[np.float64(0.3440643288237457)]
rxn08040	[np.float64(0.3440643288237457)]
rxn13922	[np.float64(0.3440643288237457)]
rxn00297	[0.6006817461215568]
rxn13923	[0.1077422349594238]
rxn13912	[np.float64(0.3440643288237457)]
rxn13911	[0.58156016306892]
rxn00364	[0.16734197434426606]
rxn01219	[0.16734197434426606]
rxn02476	[0.5944734399356357]
rxn01256	[0.5060671598481197]
rxn01000	[0.5060671598481197]
rxn03445	[0.5284170621174356]
rxn02914	[0.5284170621174356]
rxn03057	[0.7449627818823624]
rxn12892	[0.6188100001844463]
rxn05003	[0.6188100001844463]
rxn08353	[0.6188100001844463]
rxn03395	[0.6188100001844463]
rxn05672	[0.27362817624723484]
rxn05298	[0.27362817624723484]
rxn01476	[0.5376053552725988]
rxn09502	[0.5376053552725988]
rxn00216	[0.5376053552725988]
rxn01477	[np.float64(0.3440643288237457)]
rxn05595	[0.1976385085315609]
rxn09171	[0.2783464889485348]
rxn13873	[0.28008481468059276]
rxn03167	[0.2902664368255033]
rxn01398	[0.2902664368255033]
rxn08766	[0.571875205418883]
rxn03511	[0.28008481468059276]
rxn00166	[0.3282612706833402]
rxn00374	[np.float64(0.3440643288237457)]
rxn13864	[0.051122482543823636]
rxn13860	[0.29771640424860857]
rxn13903	[np.float64(0.3440643288237457)]
rxn13902	[0.3004480589704138]
rxn01672	[0.4862005800531723]
rxn06443	[np.float64(0.3440643288237457)]
rPY00215	[np.float64(0.3440643288237457)]
rxn01434	[0.5569752705726724]
rxn01465	[0.21725675607907147]
rxn13920	[0.17802026098405033]
rxn01492	[0.5569752705726724]
rxn02314	[0.5569752705726724]
rxn05581	[0.58156016306892]
rxn10254	[0.58156016306892]
rxn10257	[0.58156016306892]
rxn06139	[0.58156016306892]
rxn08294	[0.58156016306892]
rxn08295	[0.58156016306892]
rxn08296	[0.58156016306892]
rxn08297	[0.58156016306892]
rxn08298	[0.58156016306892]
rxn08299	[0.58156016306892]
rxn08300	[0.58156016306892]
rxn10253	[0.58156016306892]
rxn10258	[0.58156016306892]
rxn10256	[0.58156016306892]
rxn10255	[0.58156016306892]
rxn00132	[0.3031797136922191]
rxn00363	[0.3031797136922191]
rxn01507	[0.3031797136922191]
rxn01218	[0.3031797136922191]
rxn01445	[0.3031797136922191]
rxn01145	[0.3031797136922191]
rxn01521	[0.3031797136922191]
rxn00913	[0.3031797136922191]
rxn00831	[0.3031797136922191]
rxn00708	[0.3031797136922191]
rxn01961	[0.3031797136922191]
rxn03910	[0.4760189579082617]
rxn03907	[0.44969573967995635]
rxn00459	[0.11544053462996592]
rxn02331	[0.5264304041379408]
rxn00412	[0.6550665083102254]
rxn00410	[0.6550665083102254]
rxn06673	[np.float64(0.3440643288237457)]
rxn13874	[0.47204564194927223]
rxn13882	[0.5445586582008303]
rxn13881	[0.5348737005507934]
rxn13889	[0.22098173979062413]
rxn05030	[0.6245216418754937]
rxn00119	[0.5376053552725988]
rxn01517	[0.5376053552725988]
rxn03087	[0.5236987494161355]
rxn03031	[0.06701574637978158]
rxn10206	[np.float64(0.3440643288237457)]
rxn10209	[np.float64(0.3440643288237457)]
rxn08546	[np.float64(0.3440643288237457)]
rxn08547	[np.float64(0.3440643288237457)]
rxn08548	[np.float64(0.3440643288237457)]
rxn08549	[np.float64(0.3440643288237457)]
rxn08551	[np.float64(0.3440643288237457)]
rxn10205	[np.float64(0.3440643288237457)]
rxn10210	[np.float64(0.3440643288237457)]
rxn10208	[np.float64(0.3440643288237457)]
rxn10207	[np.float64(0.3440643288237457)]
rxn10203	[np.float64(0.3440643288237457)]
rxn10202	[np.float64(0.3440643288237457)]
rxn10204	[np.float64(0.3440643288237457)]
rxn08067	[0.5460486516854512]
rxn00097	[0.5460486516854512]
rxn01127	[0.5460486516854512]
rxn08066	[0.5460486516854512]
rxn00251	[np.float64(0.3440643288237457)]
rxn05516	[0.16560364861220817]
rxn03446	[0.05236414378100786]
rxn01069	[0.05236414378100786]
rxn04783	[0.0369675444399236]
rxn01484	[0.16262366164296607]
rxn02005	[np.float64(0.3440643288237457)]
rxn03084	[0.17826859323148717]
rxn05301	[0.3059113684140244]
rxn00917	[0.44969573967995635]
rxn00409	[0.5112821370442935]
rxn00839	[0.5112821370442935]
rxn01673	[0.5112821370442935]
rxn01353	[0.5112821370442935]
rxn01512	[0.5112821370442935]
rxn01678	[0.5112821370442935]
rxn00237	[0.5112821370442935]
rxn00117	[0.5112821370442935]
rxn00423	[0.18944354436614508]
rxn06971	[0.16734197434426606]
rxn10144	[np.float64(0.3440643288237457)]
rxn05625	[0.16883196782888713]
rxn05557	[0.5083021500750513]
rxn00131	[0.7325461695105203]
rxn02484	[0.1372937724044081]
rxn03108	[0.1372937724044081]
rxn06441	[0.17181195479812925]
rxn10199	[0.6019234073587411]
rxn02155	[0.5448069904482672]
rxn13044	[0.17553693850968188]
rxn05551	[0.17553693850968188]
rxn00001	[0.6255149708652411]
rxn13826	[np.float64(0.3440643288237457)]
rxn01466	[np.float64(0.3440643288237457)]
rxn03909	[0.5376053552725988]
rxn05515	[0.24159331632788208]
rxn10266	[np.float64(0.3440643288237457)]
rxn10269	[np.float64(0.3440643288237457)]
rxn10265	[np.float64(0.3440643288237457)]
rxn10270	[np.float64(0.3440643288237457)]
rxn10268	[np.float64(0.3440643288237457)]
rxn10267	[np.float64(0.3440643288237457)]
rxn09101	[np.float64(0.3440643288237457)]
rxn09102	[np.float64(0.3440643288237457)]
rxn09103	[np.float64(0.3440643288237457)]
rPY00173	[np.float64(0.3440643288237457)]
rxn09104	[np.float64(0.3440643288237457)]
rxn09105	[np.float64(0.3440643288237457)]
rPY00176	[np.float64(0.3440643288237457)]
rxn09106	[np.float64(0.3440643288237457)]
rxn09107	[np.float64(0.3440643288237457)]
rxn13887	[np.float64(0.3440643288237457)]
rxn00438	[0.1449920720749502]
rxn03080	[0.538598684262346]
rxn13905	[0.019087622624470918]
rxn02475	[0.5470419806751987]
rxn07099	[0.5058188276006828]
rxn02366	[0.7047329577975939]
rJB00223	[0.16734197434426606]
rxn13798	[0.7469494398618571]
rxn04454	[0.22023674304831362]
rxn01258	[0.6577981630320306]
rxn00792	[0.7467011076144203]
rxn05526	[0.5167454464879039]
rxn05618	[np.float64(0.3440643288237457)]
rxn10963	[0.2994547299806664]
rxn01636	[0.7300628470361519]
rxn13883	[0.6722014333833676]
rxn00851	[0.5003555181570722]
rxn02286	[np.float64(0.3440643288237457)]
rxn03408	[0.5376053552725988]
rxn02008	[np.float64(0.3440643288237457)]
rxn03904	[0.6657447949500096]
rxn03164	[np.float64(0.3440643288237457)]
rxn02011	[np.float64(0.3440643288237457)]
rxn03917	[0.27735315995878745]
rxn06448	[0.10650057372223957]
rxn00789	[0.0590691144618026]
rxn00461	[np.float64(0.3440643288237457)]
rxn01117	[0.5177387754776512]
rxn02404	[0.6600331532589622]
rJB00241	[np.float64(0.3440643288237457)]
rxn02402	[np.float64(0.3440643288237457)]
rxn00100	[0.017100964644976176]
rxn00392	[0.6486098698768675]
rxn00179	[np.float64(0.3440643288237457)]
rxn09037	[0.5470419806751987]
rxn05028	[0.5470419806751987]
rxn00014	[0.5713785409240094]
rxn09674	[0.5376053552725988]
rxn00915	[np.float64(0.3440643288237457)]
rxn00836	[np.float64(0.3440643288237457)]
rxn12218	[0.9652334853588419]
rxn00193	[0.30243471694990853]
rxn09179	[0.6600331532589622]
rxn03908	[0.5569752705726724]
rxn00770	[0.4760189579082617]
rxn10227	[0.6746847558577358]
rxn10230	[0.6746847558577358]
rxn13816	[0.6746847558577358]
rxn10226	[0.6746847558577358]
rxn10231	[0.6746847558577358]
rxn10229	[0.6746847558577358]
rxn10228	[0.6746847558577358]
rxn09205	[0.6746847558577358]
rxn09206	[0.6746847558577358]
rxn09207	[0.6746847558577358]
rPY00164	[0.6746847558577358]
rxn09208	[0.6746847558577358]
rxn09209	[0.6746847558577358]
rPY00169	[0.6746847558577358]
rxn09210	[0.6746847558577358]
rxn09211	[0.6746847558577358]
rxn00912	[0.12338716654794489]
rxn01791	[np.float64(0.3440643288237457)]
rxn00346	[0.6436432249281306]
rxn01977	[0.5199737657045829]
rxn02380	[0.5199737657045829]
rxn00558	[0.5199737657045829]
rxn00747	[0.3424162087872403]
rxn01485	[0.5448069904482672]
rxn02201	[0.6044067298331094]
rxn10171	[0.5736135311509409]
rxn05470	[0.5736135311509409]
rxn05602	[0.5736135311509409]
rxn10571	[0.27710482771135064]
rxn05616	[0.27710482771135064]
rxn06672	[0.5569752705726724]
rxn00832	[0.7325461695105203]
rxn03137	[0.7325461695105203]
rxn02895	[0.1976385085315609]
rxn05157	[0.05236414378100786]
rxn01294	[0.6600331532589622]
rxn00838	[np.float64(0.3440643288237457)]
rxn02875	[np.float64(0.3440643288237457)]
rxn01416	[np.float64(0.3440643288237457)]
rxn10233	[0.24159331632788208]
rxn10236	[0.24159331632788208]
rxn10232	[0.24159331632788208]
rxn10237	[0.24159331632788208]
rxn10235	[0.24159331632788208]
rxn10234	[0.24159331632788208]
rxn13894	[0.24159331632788208]
rxn09197	[0.24159331632788208]
rxn09198	[0.24159331632788208]
rxn09199	[0.24159331632788208]
rPY00165	[0.24159331632788208]
rxn09200	[0.24159331632788208]
rxn09201	[0.24159331632788208]
rPY00170	[0.24159331632788208]
rxn09202	[0.24159331632788208]
rxn09203	[0.24159331632788208]
rxn09997	[0.578083511604804]
rxn00260	[np.float64(0.3440643288237457)]
rxn13878	[0.6679797851769412]
rxn13879	[0.6679797851769412]
rxn03916	[0.5083021500750513]
rxn03918	[0.5083021500750513]
rxn13867	[0.7469494398618571]
rxn13866	[0.7469494398618571]
rxn13869	[0.7469494398618571]
rPY00222	[0.571875205418883]
rPY00221	[0.5507669643867514]
rxn01575	[np.float64(0.3440643288237457)]
rxn00903	[np.float64(0.3440643288237457)]
rxn06077	[1.0]
rxn02268	[0.5058188276006828]
rxn00453	[np.float64(0.3440643288237457)]
rxn02288	[0.13828710139415548]
rxn02212	[np.float64(0.3440643288237457)]
rxn01739	[0.5107854725494196]
rxn06432	[0.6486098698768675]
rxn12879	[0.11097055417610276]
rxn09039	[0.11097055417610276]
rxn02835	[0.6488582021243043]
rxn02834	[np.float64(0.3440643288237457)]
rxn01514	[np.float64(0.3440643288237457)]
rxn01642	[0.33695289934362976]
rxn05299	[0.5038321696211879]
rxn05494	[0.21104844989315039]
rxn12604	[np.float64(0.3440643288237457)]
rxn02085	[0.5376053552725988]
rxn01640	[np.float64(0.3440643288237457)]
rxn00549	[0.5152554530032828]
rxn01106	[np.float64(0.3440643288237457)]
rxn03175	[0.5107854725494196]
rxn02473	[np.float64(0.3440643288237457)]
rxn01997	[0.7340361629951414]
rxn01675	[np.float64(0.3440643288237457)]
rxn02000	[0.24035165509069784]
rxn10131	[0.578083511604804]
rxn00395	[0.3240396224769139]
rxn00114	[np.float64(0.3440643288237457)]
rxn00137	[0.5376053552725988]
rxn00247	[0.5743585278932515]
rxn00646	[0.982616742679421]
rxn00192	[0.5336320393136093]
rxn00469	[0.5649219024906513]
rxn08968	[0.5649219024906513]
rxn09040	[0.6828797200231518]
rxn13108	[0.3282612706833402]
rxn09042	[0.3282612706833402]
rxn10165	[0.3424162087872403]
rxn00029	[np.float64(0.3440643288237457)]
rxn02264	[0.5107854725494196]
rxn00060	[np.float64(0.3440643288237457)]
rxn00802	[0.026537590047576203]
rxn10581	[0.2574865801638401]
rxn00313	[0.5376053552725988]
rxn01974	[0.6242733096280568]
rxn08262	[0.5418270034790249]
rxn09167	[0.5035838373737512]
rxn37076	[0.5035838373737512]
rxn09177	[0.6101183715241567]
rxn02341	[0.6101183715241567]
rxn01519	[0.3004480589704138]
rxn00704	[0.5564786060777988]
rxn01329	[0.5564786060777988]
rxn01917	[0.5060671598481197]
rxn01362	[0.611360032761341]
rxn01509	[0.488187238032667]
rxn00239	[0.488187238032667]
rxn00242	[np.float64(0.3440643288237457)]
rxn00966	[0.48719390904291965]
rxn03893	[0.21179344663546093]
rxn05034	[0.21179344663546093]
rxn05638	[0.4879389057852302]
rxn13818	[0.5944734399356357]
rxn10053	[0.6505965278563621]
rxn05115	[0.21204177888289777]
rxn00347	[0.5207187624468934]
rxn13899	[0.5651702347380881]
rxn13900	[0.5470419806751987]
rxn13901	[0.5232020849212619]
rxn00642	[0.6513415245986727]
rxn05214	[0.32478461921922447]
rxn05211	[0.5522569578713725]
rxn10151	[0.28852811109344534]
rxn05217	[0.28852811109344534]
rxn05297	[0.27362817624723484]
rxn13832	[0.6006817461215568]
rxn00124	[0.4757706256608249]
rxn01807	[0.4757706256608249]
rxn01396	[0.4757706256608249]
rxn05493	[np.float64(0.3440643288237457)]
rxn00555	[0.3424162087872403]
rxn03638	[0.5234504171686987]
rxn00293	[0.5234504171686987]
rxn05064	[np.float64(0.3440643288237457)]
rxn05467	[np.float64(0.3440643288237457)]
rxn05319	[np.float64(0.3440643288237457)]
rxn10577	[np.float64(0.3440643288237457)]
rxn05468	[np.float64(0.3440643288237457)]
rPY00182	[np.float64(0.3440643288237457)]
rxn13868	[np.float64(0.3440643288237457)]
rPY00219	[0.3059113684140244]
rxn13876	[np.float64(0.3440643288237457)]
rxn13871	[np.float64(0.3440643288237457)]
rPY00180	[np.float64(0.3440643288237457)]
rPY00166	[np.float64(0.3440643288237457)]
rPY00171	[np.float64(0.3440643288237457)]
rPY00174	[np.float64(0.3440643288237457)]
rPY00177	[np.float64(0.3440643288237457)]
rxn13926	[np.float64(0.3440643288237457)]
rxn02250	[np.float64(0.3440643288237457)]
rxn01093	[np.float64(0.3440643288237457)]
rxn05118	[np.float64(0.3440643288237457)]
rxn13799	[np.float64(0.3440643288237457)]
rxn05488	[0.5440619937059565]
rxn01748	[np.float64(0.3440643288237457)]
rxn05495	[np.float64(0.3440643288237457)]
rxn05511	[np.float64(0.3440643288237457)]
rxn13789	[np.float64(0.3440643288237457)]
rxn13921	[np.float64(0.3440643288237457)]
rxn13822	[np.float64(0.3440643288237457)]
rxn13825	[np.float64(0.3440643288237457)]
rxn09683	[np.float64(0.3440643288237457)]
EX_cpd00797_e	[np.float64(0.3440643288237457)]
EX_cpd17085_e	[np.float64(0.3440643288237457)]
EX_cpd00176_e	[np.float64(0.3440643288237457)]
EX_cpd00024_e	[np.float64(0.3440643288237457)]
EX_cpd00489_e	[np.float64(0.3440643288237457)]
EX_cpd00029_e	[np.float64(0.3440643288237457)]
EX_cpd00142_e	[np.float64(0.3440643288237457)]
EX_cpd00182_e	[np.float64(0.3440643288237457)]
EX_cpd11587_e	[np.float64(0.3440643288237457)]
EX_cpd11584_e	[np.float64(0.3440643288237457)]
EX_cpd11593_e	[np.float64(0.3440643288237457)]
EX_cpd11583_e	[np.float64(0.3440643288237457)]
EX_cpd11586_e	[np.float64(0.3440643288237457)]
EX_cpd11582_e	[np.float64(0.3440643288237457)]
EX_cpd01092_e	[np.float64(0.3440643288237457)]
EX_cpd00162_e	[np.float64(0.3440643288237457)]
EX_cpd01262_e	[np.float64(0.3440643288237457)]
EX_cpd01048_e	[np.float64(0.3440643288237457)]
EX_cpd04098_e	[np.float64(0.3440643288237457)]
EX_cpd00540_e	[np.float64(0.3440643288237457)]
EX_cpd11596_e	[np.float64(0.3440643288237457)]
EX_cpd00211_e	[np.float64(0.3440643288237457)]
EX_cpd00063_e	[np.float64(0.3440643288237457)]
EX_cpd00635_e	[np.float64(0.3440643288237457)]
EX_cpd01012_e	[np.float64(0.3440643288237457)]
EX_cpd00098_e	[np.float64(0.3440643288237457)]
EX_cpd11595_e	[np.float64(0.3440643288237457)]
EX_cpd00137_e	[np.float64(0.3440643288237457)]
EX_cpd00099_e	[np.float64(0.3440643288237457)]
EX_cpd00011_e	[np.float64(0.3440643288237457)]
EX_cpd00149_e	[np.float64(0.3440643288237457)]
EX_cpd00058_e	[np.float64(0.3440643288237457)]
EX_cpd01015_e	[np.float64(0.3440643288237457)]
EX_cpd01017_e	[np.float64(0.3440643288237457)]
EX_cpd00381_e	[np.float64(0.3440643288237457)]
EX_cpd00367_e	[np.float64(0.3440643288237457)]
EX_cpd00307_e	[np.float64(0.3440643288237457)]
EX_cpd00117_e	[np.float64(0.3440643288237457)]
EX_cpd00438_e	[np.float64(0.3440643288237457)]
EX_cpd00654_e	[np.float64(0.3440643288237457)]
EX_cpd00277_e	[np.float64(0.3440643288237457)]
EX_cpd03279_e	[np.float64(0.3440643288237457)]
EX_cpd00412_e	[np.float64(0.3440643288237457)]
EX_cpd00082_e	[np.float64(0.3440643288237457)]
EX_cpd00072_e	[np.float64(0.3440643288237457)]
EX_cpd00653_e	[np.float64(0.3440643288237457)]
EX_cpd00280_e	[np.float64(0.3440643288237457)]
EX_cpd00609_e	[np.float64(0.3440643288237457)]
EX_cpd00027_e	[np.float64(0.3440643288237457)]
EX_cpd00079_e	[np.float64(0.3440643288237457)]
EX_cpd00221_e	[np.float64(0.3440643288237457)]
EX_cpd01307_e	[np.float64(0.3440643288237457)]
EX_cpd00386_e	[np.float64(0.3440643288237457)]
EX_cpd00637_e	[np.float64(0.3440643288237457)]
EX_cpd00652_e	[np.float64(0.3440643288237457)]
EX_cpd00105_e	[np.float64(0.3440643288237457)]
EX_cpd00550_e	[np.float64(0.3440643288237457)]
EX_cpd11579_e	[np.float64(0.3440643288237457)]
EX_cpd00021_e	[np.float64(0.3440643288237457)]
EX_cpd10516_e	[np.float64(0.3440643288237457)]
EX_cpd03724_e	[np.float64(0.3440643288237457)]
EX_cpd00106_e	[np.float64(0.3440643288237457)]
EX_cpd00108_e	[np.float64(0.3440643288237457)]
EX_cpd00164_e	[np.float64(0.3440643288237457)]
EX_cpd11581_e	[np.float64(0.3440643288237457)]
EX_cpd11589_e	[np.float64(0.3440643288237457)]
EX_cpd00100_e	[np.float64(0.3440643288237457)]
EX_cpd00080_e	[np.float64(0.3440643288237457)]
EX_cpd00033_e	[np.float64(0.3440643288237457)]
EX_cpd00139_e	[np.float64(0.3440643288237457)]
EX_cpd15603_e	[np.float64(0.3440643288237457)]
EX_cpd11580_e	[np.float64(0.3440643288237457)]
EX_cpd11592_e	[np.float64(0.3440643288237457)]
EX_cpd15604_e	[np.float64(0.3440643288237457)]
EX_cpd11591_e	[np.float64(0.3440643288237457)]
EX_cpd15605_e	[np.float64(0.3440643288237457)]
EX_cpd11588_e	[np.float64(0.3440643288237457)]
EX_cpd15606_e	[np.float64(0.3440643288237457)]
EX_cpd00067_e	[np.float64(0.3440643288237457)]
EX_cpd00001_e	[np.float64(0.3440643288237457)]
EX_cpd00268_e	[np.float64(0.3440643288237457)]
EX_cpd11578_e	[np.float64(0.3440643288237457)]
EX_cpd00531_e	[np.float64(0.3440643288237457)]
EX_cpd00226_e	[np.float64(0.3440643288237457)]
EX_cpd00246_e	[np.float64(0.3440643288237457)]
EX_cpd03048_e	[np.float64(0.3440643288237457)]
EX_cpd00205_e	[np.float64(0.3440643288237457)]
EX_cpd03091_e	[np.float64(0.3440643288237457)]
EX_cpd00035_e	[np.float64(0.3440643288237457)]
EX_cpd11585_e	[np.float64(0.3440643288237457)]
EX_cpd00224_e	[np.float64(0.3440643288237457)]
EX_cpd00051_e	[np.float64(0.3440643288237457)]
EX_cpd00132_e	[np.float64(0.3440643288237457)]
EX_cpd00041_e	[np.float64(0.3440643288237457)]
EX_cpd00395_e	[np.float64(0.3440643288237457)]
EX_cpd00084_e	[np.float64(0.3440643288237457)]
EX_cpd00023_e	[np.float64(0.3440643288237457)]
EX_cpd00053_e	[np.float64(0.3440643288237457)]
EX_cpd00119_e	[np.float64(0.3440643288237457)]
EX_cpd00121_e	[np.float64(0.3440643288237457)]
EX_cpd00322_e	[np.float64(0.3440643288237457)]
EX_cpd00159_e	[np.float64(0.3440643288237457)]
EX_cpd00107_e	[np.float64(0.3440643288237457)]
EX_cpd00039_e	[np.float64(0.3440643288237457)]
EX_cpd00130_e	[np.float64(0.3440643288237457)]
EX_cpd00060_e	[np.float64(0.3440643288237457)]
EX_cpd11576_e	[np.float64(0.3440643288237457)]
EX_cpd01914_e	[np.float64(0.3440643288237457)]
EX_cpd00066_e	[np.float64(0.3440643288237457)]
EX_cpd00129_e	[np.float64(0.3440643288237457)]
EX_cpd00054_e	[np.float64(0.3440643288237457)]
EX_cpd00161_e	[np.float64(0.3440643288237457)]
EX_cpd00065_e	[np.float64(0.3440643288237457)]
EX_cpd00069_e	[np.float64(0.3440643288237457)]
EX_cpd00156_e	[np.float64(0.3440643288237457)]
EX_cpd00308_e	[np.float64(0.3440643288237457)]
EX_cpd01329_e	[np.float64(0.3440643288237457)]
EX_cpd00179_e	[np.float64(0.3440643288237457)]
EX_cpd08023_e	[np.float64(0.3440643288237457)]
EX_cpd11590_e	[np.float64(0.3440643288237457)]
EX_cpd00254_e	[np.float64(0.3440643288237457)]
EX_cpd00030_e	[np.float64(0.3440643288237457)]
EX_cpd11574_e	[np.float64(0.3440643288237457)]
EX_cpd11575_e	[np.float64(0.3440643288237457)]
EX_cpd00971_e	[np.float64(0.3440643288237457)]
EX_cpd00122_e	[np.float64(0.3440643288237457)]
EX_cpd00013_e	[np.float64(0.3440643288237457)]
EX_cpd00244_e	[np.float64(0.3440643288237457)]
EX_cpd00209_e	[np.float64(0.3440643288237457)]
EX_cpd00075_e	[np.float64(0.3440643288237457)]
EX_cpd00528_e	[np.float64(0.3440643288237457)]
EX_cpd00007_e	[np.float64(0.3440643288237457)]
EX_cpd00064_e	[np.float64(0.3440643288237457)]
EX_cpd04097_e	[np.float64(0.3440643288237457)]
EX_cpd00009_e	[np.float64(0.3440643288237457)]
EX_cpd00012_e	[np.float64(0.3440643288237457)]
EX_cpd00141_e	[np.float64(0.3440643288237457)]
EX_cpd00118_e	[np.float64(0.3440643288237457)]
EX_cpd00020_e	[np.float64(0.3440643288237457)]
EX_cpd00588_e	[np.float64(0.3440643288237457)]
EX_cpd00264_e	[np.float64(0.3440643288237457)]
EX_cpd00036_e	[np.float64(0.3440643288237457)]
EX_cpd00048_e	[np.float64(0.3440643288237457)]
EX_cpd09878_e	[np.float64(0.3440643288237457)]
EX_cpd00210_e	[np.float64(0.3440643288237457)]
EX_cpd00305_e	[np.float64(0.3440643288237457)]
EX_cpd00184_e	[np.float64(0.3440643288237457)]
EX_cpd01242_e	[np.float64(0.3440643288237457)]
EX_cpd00851_e	[np.float64(0.3440643288237457)]
EX_cpd00092_e	[np.float64(0.3440643288237457)]
EX_cpd00073_e	[np.float64(0.3440643288237457)]
EX_cpd00249_e	[np.float64(0.3440643288237457)]
EX_cpd03424_e	[np.float64(0.3440643288237457)]
EX_cpd00423_e	[np.float64(0.3440643288237457)]
EX_cpd00309_e	[np.float64(0.3440643288237457)]
EX_cpd00306_e	[np.float64(0.3440643288237457)]
EX_cpd00154_e	[np.float64(0.3440643288237457)]
EX_cpd00034_e	[np.float64(0.3440643288237457)]
rxn00695	[np.float64(0.3440643288237457)]
