opt_fraction	R_value	p_value
0.1	0.26736629764466446	0.28345777345568407
0.2	0.19599760464788155	0.43571145523010735
0.3	0.2324419814582801	0.35331875094711507
0.4	0.0011530822340540133	0.9961504826736759
0.5	-0.02052921055538575	0.9224080256763215
0.6	-0.16666761639929872	0.22391722737388245
0.7	-0.020568836673553845	0.8837728843584611
0.8	0.0029720167112910144	0.9817097190609648
0.9	0.049155282353694055	0.6950977795730557
