opt_fraction	R_value	p_value
0.1	0.1458315849215083	0.5282043756542345
0.2	0.14567896155690832	0.5286408478315042
0.3	0.14613827629059153	0.5273278101576419
0.4	0.098799366216296	0.6700517083580355
0.5	0.221520469322593	0.3218056998574436
0.6	-0.11507515296911533	0.36521650219506585
0.7	-0.13509774799495577	0.28716135740164905
0.8	-0.17941745508288126	0.18173641659403328
0.9	0.005415384259587028	0.9658503053512781
