reaction	linear_coefficient
rxn03253	0.7253641208581831
rxn02720	0.7253641208581831
rxn00946	0.7253641208581831
rxn02679	0.7253641208581831
rxn02803	0.7253641208581831
rxn03251	0.7253641208581831
rxn00872	0.7253641208581831
rxn01451	0.656487186089283
rxn03242	0.656487186089283
rxn03239	0.656487186089283
rxn06777	0.656487186089283
rxn03244	0.656487186089283
rxn03249	0.656487186089283
rxn03246	0.656487186089283
rxn02122	0.6596840058464893
rxn01387	0.683224224058645
rxn00616	0.6797367843235108
rxn00501	0.7195517212996261
rxn10125	0.6745056247208097
rxn01851	0.6596840058464893
rxn13812	0.33913017019207226
rxn01297	0.6951396431536867
rxn01522	0.6951396431536867
rxn00288	0.4678748204141092
rxn10126	0.4678748204141092
rJB00270	0.4678748204141092
rxn06493	0.7332108602622349
rxn13808	0.4885088388469864
rxn00623	0.17347678277319856
rxn00506	0.6596840058464893
rxn00779	0.4611905609217687
rxn13726	0.6643339254933349
rJB00264	0.6643339254933349
rxn10122	0.6643339254933349
rxn00604	0.46235304083348006
rxn10902	0.46235304083348006
rxn00671	0.7195517212996261
rxn01115	0.3237273113618963
rxn00338	0.33913017019207226
rxn00248	0.0912313290196174
rxn05353	0.7709914573928554
rxn05356	0.7709914573928554
rxn05355	0.7709914573928554
rxn05354	0.7709914573928554
rxn05357	0.7709914573928554
rxn05352	0.7709914573928554
rxn05351	0.7709914573928554
rxn05338	0.2214290791312936
rxn00611	0.1970170009853543
rxn00612	0.1970170009853543
rxn05436	0.18452034193445682
rxn05448	0.18452034193445682
rxn05442	0.18452034193445682
rxn05437	0.18452034193445682
rxn05449	0.18452034193445682
rxn05443	0.18452034193445682
rxn05438	0.18452034193445682
rxn05450	0.18452034193445682
rxn05444	0.18452034193445682
rxn05433	0.18452034193445682
rxn05445	0.18452034193445682
rxn05439	0.18452034193445682
rxn05446	0.18452034193445682
rxn05434	0.18452034193445682
rxn05440	0.18452034193445682
rxn05435	0.18452034193445682
rxn05447	0.18452034193445682
rxn05441	0.18452034193445682
rxn05322	0.18452034193445682
rxn05327	0.18452034193445682
rxn05324	0.18452034193445682
rxn13838	0.18452034193445682
rxn05328	0.18452034193445682
rxn05326	0.18452034193445682
rxn13850	0.18452034193445682
rxn08396	0.18452034193445682
rxn05325	0.18452034193445682
rxn05323	0.18452034193445682
rxn05464	0.18452034193445682
rxn02866	0.4719435001050991
rxn05339	0.3792357271461154
rxn05337	0.3792357271461154
rxn13844	0.3792357271461154
rxn05341	0.3792357271461154
rxn05336	0.3792357271461154
rxn05372	0.3792357271461154
rxn05422	0.3792357271461154
rxn05397	0.3792357271461154
rxn05376	0.3792357271461154
rxn05426	0.3792357271461154
rxn05401	0.3792357271461154
rxn05380	0.3792357271461154
rxn05430	0.3792357271461154
rxn05405	0.3792357271461154
rxn05461	0.3792357271461154
rxn07993	0.3792357271461154
rxn05340	0.3792357271461154
rxn05342	0.3792357271461154
rxn05360	0.3792357271461154
rxn05410	0.3792357271461154
rxn05385	0.3792357271461154
rxn05414	0.3792357271461154
rxn05364	0.3792357271461154
rxn05389	0.3792357271461154
rxn05368	0.3792357271461154
rxn05418	0.3792357271461154
rxn05393	0.3792357271461154
rxn00083	0.6637526855374791
rxn11245	0.10343736809258704
rxn00781	0.28739981412091525
rxn00199	0.683224224058645
rxn08398	0.7154830416086362
rxn03532	0.17347678277319856
rxn13839	0.15894578387680613
rxn13790	0.9761691618099164
rxn03897	0.6224846486717246
rxn05289	0.4303848432614168
rxn02842	0.5341361753816587
rxn13909	0.761982238077092
rxn01643	0.3211117315605457
rJB00277	0.353079929132609
rxn00211	0.23654131798354172
rxn01480	0.3237273113618963
rxn01053	0.6596840058464893
rxn01867	0.7378607799090805
rxn01945	0.6018506302388474
rJB00104	0.6018506302388474
rxn21407	0.6396312273694678
rxn08975	0.5858665314528158
rJB00263	0.5858665314528158
rxn00371	0.6791555443676551
rxn08094	0.6463154868618082
rxn00154	0.6663682653388298
rxn00085	0.4504376217384383
rxn00159	0.46264366081140795
rxn00161	0.46264366081140795
rxn10062	0.7477418591586275
rxn13898	0.13046502603987697
rxn01740	0.6396312273694678
rxn00962	0.10808728773943262
rxn00979	0.8160375539716718
rxn00509	0.8160375539716718
rxn01101	0.21271047979345814
rxn00686	0.2400287577186759
rxn00931	0.3490112494416191
rxn04954	0.13075564601780482
rxn01802	0.631493867987488
rxn01331	0.6381781274798285
rxn03951	0.31617119193577226
rxn02465	0.3240179313398242
rxn00183	0.7047301024253059
rxn13895	0.7047301024253059
rxn01452	0.3928948661087242
rxn02270	0.7253641208581831
rxn00508	0.14470540495834155
rxn00500	0.27664687493758483
rxn02939	0.15197090440653774
rxn13682	0.31646181191370004
rxn01241	0.15138966445068205
rxn02933	0.53936733498436
rxn00907	0.041535312793955295
rxn00992	0.41585384436502426
rxn00086	0.6047568300181259
rxn01475	0.39086052626322937
rxn13834	0.5800541318942588
rxn00629	0.5103053371915751
rxn00546	0.5103053371915751
rxn42682	0.6344000677667665
rxn13925	0.14063672526735166
rxn02774	0.19207646136058087
rxn00198	0.42864112339384963
rxn03492	0.1999232007646328
rxn02285	0.21910411930787077
rxn00077	0.6779930644559438
rxn01268	0.39754478575556984
rxn13705	0.70821754216044
rxn09896	0.051125772065574296
rxn01045	0.051125772065574296
rxn00935	0.6745056247208097
rxn00638	0.07117855054259585
rxn00763	0.2699626154452443
rxn03958	0.38621060661638373
rxn13906	0.31849615175919505
rxn01302	0.17405802272905424
rxn00834	0.19440142118400366
rxn05293	0.3926042461307964
rxn07967	0.5321018355361637
rxn00105	0.34407070981684573
rxn02373	0.3402926501037837
rxn02474	0.3251804112515356
rxn03055	0.4347441429303345
rxn09953	0.6268439483406424
rxn02112	0.05868189149169836
rxn02632	0.05868189149169836
rxn01686	0.05868189149169836
rxn13787	0.02758555385341856
rxn13896	0.02758555385341856
rxn01790	0.5123396770370701
rxn00859	0.21997597924165435
rxn08352	0.09094070904168956
rxn08756	0.09094070904168956
rxn00122	0.18045166224346693
rxn00184	0.1885890216254467
rxn01011	0.3748764274771977
rxn06591	0.3716796077199913
rxn02186	0.46148118089969653
rxn08764	0.46148118089969653
rxn02929	0.33913017019207226
rxn00190	0.7579135583861021
rxn00138	0.7579135583861021
rxn08977	0.5858665314528158
rxn36840	0.6634620655595512
rxn02003	0.49286813851590416
rxn08291	0.44927514182672695
rxn13795	0.6596840058464893
rxn13788	0.02177315429486159
rxn00429	0.4080071049609724
rxn02440	0.07611909016736927
rxn00868	0.40730389906587977
rxn10074	0.40730389906587977
rxn01729	0.40730389906587977
rxn01068	0.40730389906587977
rxn01314	0.40730389906587977
rxn05570	0.6710181849856753
rxn05159	0.6710181849856753
rxn05180	0.6710181849856753
rxn10073	0.6710181849856753
rxn08087	0.5957476107023625
rxn08086	0.5957476107023625
rxn08089	0.5957476107023625
rxn08088	0.5957476107023625
rxn08085	0.5957476107023625
rxn08083	0.5957476107023625
rxn08084	0.5957476107023625
rxn10215	0.5957476107023625
rxn10218	0.5957476107023625
rxn10214	0.5957476107023625
rxn10219	0.5957476107023625
rxn10217	0.5957476107023625
rxn10216	0.5957476107023625
rxn10212	0.5957476107023625
rxn10211	0.5957476107023625
rxn10213	0.5957476107023625
rxn05175	0.7837787364216806
rxn03243	0.5233832361983283
rxn03248	0.5233832361983283
rxn06510	0.5233832361983283
rxn02804	0.5233832361983283
rxn02680	0.5233832361983283
rxn05619	0.32895847096459757
rxn05163	0.7837787364216806
rxn10158	0.7268172207478224
rxn05603	0.7268172207478224
rxn05154	0.7951129155608667
rxn00727	0.5884821112541664
rxn05161	0.7765132369734845
rxn05168	0.7765132369734845
rxn05155	0.7654696778122262
rxn05201	0.8817176689833657
rxn02831	0.7404763597104311
rxn13885	0.7770944769293401
rxn05512	0.6405030873032512
rxn08669	0.7451262793572768
rxn05156	0.7951129155608667
rxn05164	0.7951129155608667
rxn13828	0.39086052626322937
rxn13829	0.39086052626322937
rxn05247	0.7242016409464718
rxn05248	0.7242016409464718
rxn05249	0.7242016409464718
rxn05250	0.7242016409464718
rxn05251	0.7242016409464718
rxn05252	0.7242016409464718
rxn09450	0.7242016409464718
rxn09449	0.7242016409464718
rxn09448	0.7242016409464718
rxn05736	0.7242016409464718
rxn00947	0.7242016409464718
rxn13892	0.8090626745014035
rxn08002	0.591097691055517
rxn05349	0.591097691055517
rxn00187	0.5251269560658953
rxn05331	0.4861838790235637
rxn05333	0.4861838790235637
rxn10221	0.24874735705651133
rxn10224	0.24874735705651133
rxn08306	0.24874735705651133
rxn08307	0.24874735705651133
rxn08308	0.24874735705651133
rxn08310	0.24874735705651133
rxn08311	0.24874735705651133
rxn08312	0.24874735705651133
rxn10220	0.24874735705651133
rxn10225	0.24874735705651133
rxn10223	0.24874735705651133
rxn10222	0.24874735705651133
rxn10481	0.5399485749402156
rxn10344	0.5399485749402156
rxn10343	0.5399485749402156
rxn01629	0.4146913644533129
rxn00986	0.4707810201933877
rxn00675	0.4707810201933877
rxn05206	0.9529195635756885
rxn02911	0.656487186089283
rxn03240	0.656487186089283
rxn03241	0.656487186089283
rxn03245	0.656487186089283
rxn03250	0.656487186089283
rxn03247	0.656487186089283
rxn05165	0.648931066663159
rxn05181	0.6710181849856753
rxn10978	0.7268172207478224
rxn13831	0.7442544194234932
rxn10338	0.5367517551830093
rxn10341	0.5367517551830093
rxn10337	0.5367517551830093
rxn10342	0.5367517551830093
rxn10340	0.5367517551830093
rxn10339	0.5367517551830093
rxn10335	0.5367517551830093
rxn10334	0.5367517551830093
rxn10336	0.5367517551830093
rxn13785	0.8578868307932821
rPY00162	0.5957476107023625
rPY00167	0.5957476107023625
rxn02160	0.6666588853167577
rxn13872	0.666077645360902
rxn01964	0.6367250275901892
rxn00416	0.34145513001549505
rxn05651	0.8090626745014035
rxn05564	0.7849412163333921
rxn01192	0.40161346544655974
rxn12206	0.6614277257140564
rxn12432	0.5120490570591422
rxn00874	0.5326830754920194
rxn02483	0.3803982070578268
rxn01827	0.1449960249362694
rxn03393	0.6657870253829741
rxn05176	0.32895847096459757
rxn05153	0.32895847096459757
rxn00858	0.7279797006595338
rxn05237	0.5893539711879501
rxn11080	0.5893539711879501
rxn09657	0.6169628690910955
rxn05202	0.8817176689833657
rxn05682	0.6169628690910955
rxn05312	0.5050741775888739
rxn05527	0.6169628690910955
rxn05318	0.6169628690910955
rxn05198	0.6169628690910955
rxn05317	0.6169628690910955
rxn05205	0.6169628690910955
rxn05316	0.6169628690910955
rxn05200	0.6169628690910955
rxn05199	0.6169628690910955
rxn09688	0.6169628690910955
rxn09687	0.6169628690910955
rxn09685	0.6169628690910955
rxn02287	0.49664619822896616
rxn00567	0.8700928698662517
rJB00273	0.5507015141235461
rJB00274	0.5507015141235461
rxn04092	0.6739243847649539
rxn08550	0.5675574728433613
rxn08552	0.5675574728433613
rxn02503	0.43241918310691163
rxn00256	0.5451797345429169
rxn00225	0.11302782736420605
rxn00799	0.5806353718501145
rxn05663	0.7849412163333921
rxn00806	0.6971739829991819
rxn00493	0.6971739829991819
rxn05108	0.6971739829991819
rxn12562	0.7268172207478224
rJB00237	0.7268172207478224
rJB00240	0.7268172207478224
rxn05207	0.7268172207478224
rJB00238	0.7268172207478224
rxn03004	0.5928414109230841
rxn13841	0.6808992642352223
rxn01644	0.2964090334366785
rxn04093	0.6739243847649539
rxn05179	0.7765132369734845
rxn13794	0.4646780006569029
rxn10170	0.4646780006569029
rxn05169	0.4646780006569029
rxn01352	0.15168028442860992
rxn09016	0.15168028442860992
rxn05231	0.6230658886275804
rxn06076	0.6230658886275804
rxn05233	0.6230658886275804
rxn06075	0.6230658886275804
rxn12498	0.5762760721811968
rJB00269	0.5762760721811968
rxn05561	0.2693813754893886
rxn10154	0.2693813754893886
rxn00902	0.5492484142339068
rxn00269	0.6739243847649539
rxn03541	0.25020045694615056
rxn05315	0.566104372953722
rxn10113	0.6335282078329829
rJB00267	0.6335282078329829
rxn05152	0.7654696778122262
rxn05146	0.7654696778122262
rxn08861	0.591097691055517
rxn00394	0.7279797006595338
rxn05197	0.8817176689833657
rxn01225	0.8233030534198681
rxn08527	0.4678748204141092
rxn01732	0.08948760915205033
rxn00285	0.08948760915205033
rxn05334	0.4861838790235637
rxn05329	0.4861838790235637
rxn05330	0.4861838790235637
rxn13843	0.4861838790235637
rxn13840	0.4861838790235637
rxn13846	0.4861838790235637
rxn10168	0.7050207224032338
rxn13842	0.7050207224032338
rxn02276	0.6268439483406424
rxn01332	0.5629075531965158
rxn01388	0.49286813851590416
rxn00974	0.49286813851590416
rxn00973	0.4864744990014915
rxn13886	0.8555618709698593
rxn02177	0.15138966445068205
rxn05160	0.4501470017605104
rxn05549	0.4501470017605104
rxn05644	0.4501470017605104
rxn05167	0.4501470017605104
rxn05173	0.4501470017605104
rxn02143	0.7268172207478224
rxn02889	0.15836454392095042
rxn05649	0.7343733401739464
rxn05307	0.7343733401739464
rxn05300	0.7343733401739464
rxn13811	0.664043305515407
rxn00649	0.4268974035262825
rPY00184	0.266765795688038
rxn08229	0.266765795688038
rxn08230	0.266765795688038
rPY00183	0.266765795688038
rxn08231	0.266765795688038
rxn08232	0.266765795688038
rxn13847	0.6416655672149626
rxn00065	0.5088522373019359
rxn00342	0.37778262725647616
rxn05171	0.6405030873032512
rxn13853	0.5771479321149803
rxn13849	0.5771479321149803
rxn05608	0.5771479321149803
rJB00222	0.5771479321149803
rxn05614	0.483568299222213
rxn05613	0.483568299222213
rPY00218	0.5841228115852487
rxn05149	0.5774385520929081
rxn06600	0.633237587855055
rxn00165	0.7070550622487286
rxn13803	0.5820884717397536
rxn06377	0.6588121459127058
rxn12549	0.75820417836403
rxn13814	0.6922334433744083
rxn13681	0.6922334433744083
rxn13919	0.6922334433744083
rPY00172	0.6963021230653982
rPY00175	0.6963021230653982
rxn00175	0.4707810201933877
rxn05187	0.6980458429329652
rxn05151	0.7951129155608667
rxn06216	0.656487186089283
rxn01199	0.18946088155923027
rxn08556	0.6797367843235108
rxn37440	0.6797367843235108
rxn02789	0.33506149050108236
rxn02811	0.33506149050108236
rxn03884	0.6957208831095425
rxn00214	0.8538181511022921
rxn03135	0.7067644422708007
rxn13877	0.15051780451689853
rxn13913	0.5879008712983107
rxn00980	0.7163549015424198
rxn01639	0.7166455215203476
rxn10174	0.3458144296844127
rxn05158	0.3458144296844127
rxn05147	0.5289050157789574
rxn00299	0.4504376217384383
rxn05552	0.6405030873032512
rxn05585	0.6405030873032512
rxn05621	0.6405030873032512
rxn05620	0.6405030873032512
rxn05656	0.6405030873032512
rxn08900	0.6745056247208097
rxn36761	0.6745056247208097
rxn05215	0.6044662100401981
rxn01834	0.8061564747221249
rxn01019	0.7497761990041223
rxn13805	0.5405298148960713
rxn13807	0.5707542926005676
rxn13806	0.6753774846545931
rJB00225	0.6152191492235284
rxn05560	0.6152191492235284
rxn00615	0.6312032480095602
rxn00533	0.5823790917176815
rxn05332	0.4861838790235637
rxn05335	0.4861838790235637
rxn05373	0.4861838790235637
rxn05423	0.4861838790235637
rxn05398	0.4861838790235637
rxn05377	0.4861838790235637
rxn05427	0.4861838790235637
rxn05402	0.4861838790235637
rxn05381	0.4861838790235637
rxn05431	0.4861838790235637
rxn05406	0.4861838790235637
rxn07980	0.4861838790235637
rxn05361	0.4861838790235637
rxn05411	0.4861838790235637
rxn05386	0.4861838790235637
rxn05415	0.4861838790235637
rxn05365	0.4861838790235637
rxn05390	0.4861838790235637
rxn05369	0.4861838790235637
rxn05419	0.4861838790235637
rxn05394	0.4861838790235637
rxn05462	0.4861838790235637
rxn08309	0.24874735705651133
rPY00163	0.24874735705651133
rPY00168	0.24874735705651133
rxn05528	0.5399485749402156
rxn05485	0.18684530175787958
rxn05626	0.7834881164437527
rxn05209	0.6271345683185703
rxn05582	0.6933959232861198
rxn05172	0.6439905270383853
rxn00539	0.47455907990644974
rxn00300	0.7297234205271007
rxn00048	0.24235371754209867
rxn10559	0.2746125350920899
rxn12591	0.2746125350920899
rxn06280	0.4495657618046547
rxn05190	0.6567778060672109
rxn13836	0.5518639940352574
rxn13823	0.15138966445068205
rxn13801	0.6779930644559438
rxn00006	0.6657870253829741
rxn00691	0.5730792524239904
rxn00148	0.33012095087630894
rxn00206	0.3001870931497405
rxn02305	0.36557658818350647
rxn13689	0.4138195045195293
rJB00271	0.4138195045195293
rxn09240	0.49606495827311053
rxn02320	0.6684026051843247
rxn05174	0.6062099299077651
rxn05533	0.5059460375226573
rxn05540	0.5059460375226573
rxn05541	0.5059460375226573
rxn05542	0.5059460375226573
rxn05543	0.5059460375226573
rxn05544	0.5059460375226573
rxn05545	0.5059460375226573
rxn05539	0.5059460375226573
rxn05546	0.5059460375226573
rxn05537	0.5059460375226573
rxn05547	0.5059460375226573
rxn05534	0.5059460375226573
rxn05535	0.5059460375226573
rxn05538	0.5059460375226573
rxn05536	0.5059460375226573
rxn12848	0.5059460375226573
rxn12849	0.5059460375226573
rxn12850	0.5059460375226573
rxn12851	0.5059460375226573
rxn13792	0.45741250120870663
rxn13793	0.45741250120870663
rxn00470	0.347267529574052
rxn00711	0.4815339593767181
rxn08043	0.5152458768163485
rxn00003	0.5152458768163485
rxn00527	0.6535809863100045
rxn00776	0.56232631324066
rxn00414	0.5437266346532776
rxn08792	0.4051009051816939
rJB00261	0.4051009051816939
rxn00405	0.41294764458574584
rxn02213	0.4646780006569029
rxn00101	0.700370802756388
rxn13859	0.5620356932627322
rxn06439	0.5666856129095778
rxn13870	0.5318112155582359
rxn13888	0.3754576674330533
rJB00232	0.6486404466852311
rxn00867	0.7677946376356489
rxn05347	0.5530264739469688
rxn05195	0.8639898503297669
rxn13107	0.20399188045562267
rxn09044	0.20399188045562267
rxn05466	0.8767771293585922
rxn09692	0.6933959232861198
rxn00283	0.20021382074256067
rxn05145	0.633237587855055
rxn00737	0.7070550622487286
rxn08103	0.5820884717397536
rxn00692	0.5820884717397536
rxn00433	0.9194982661139859
rxn05229	0.6774118245000881
rxn02938	0.6774118245000881
rxn13804	0.702695762579811
rxn00162	0.5190239365294106
rxn10196	0.5570951536379587
rxn10195	0.5570951536379587
rxn10194	0.5570951536379587
rxn00640	0.5056554175447295
rxn00559	0.5056554175447295
rxn05605	0.2693813754893886
rxn05654	0.2693813754893886
rxn01300	0.274321915114162
rxn05150	0.5832509516514651
rxn13918	0.5832509516514651
rxn05183	0.7404763597104311
rxn05219	0.7404763597104311
rxn10042	0.6067911698636208
rxn03919	0.43823158266546863
rxn02303	0.6774118245000881
rxn13890	0.07611909016736927
rxn00656	0.5024585977875232
rxn00927	0.4887994588249143
rxn01299	0.4887994588249143
rxn00926	0.7959847754946503
rxn01137	0.7959847754946503
rxn01858	0.7959847754946503
rxn00598	0.44317212229024205
rxn13865	0.20922304005832393
rxn02369	0.07495661025565789
rxn02144	0.2903060139001937
rxn05673	0.5039116976771624
