opt_fraction	R_value	p_value
0.1	-0.141925802593635	0.5742738150977618
0.2	-0.15912893018074226	0.5282380824532418
0.3	-0.22568548619581738	0.3678762289310037
0.4	-0.2936912096073256	0.23685522149362323
0.5	0.042591040707205124	0.8507249176717646
0.6	-0.13760916904684764	0.3848249128225998
0.7	-0.13739048074237586	0.38558801312166435
0.8	-0.09295595777439221	0.5582026720590261
0.9	-0.07495812088251681	0.6286817040789865
