opt_fraction	R_value	p_value
0.1	-0.24121818777544113	0.31980598047300374
0.2	-0.11341145086584914	0.6438772092730838
0.3	-0.18432607044063376	0.4499961140173103
0.4	-0.2773859716041113	0.2502455604745243
0.5	0.08003104967356478	0.7166089942961793
0.6	0.01082053431868599	0.9381016568953886
0.7	0.04339230987051669	0.7553804750293753
0.8	-0.05087277185889974	0.7284852022102659
0.9	-0.031991089443949704	0.8183687757765543
