PA14_00010	185.27829907529815
PA14_00020	101.37869194686125
PA14_00030	127.74297821465132
PA14_00050	151.7767198399848
PA14_00060	236.55028120934293
PA14_00070	160.37060320904342
PA14_00080	170.12975889933037
PA14_00090	59.574547422796336
PA14_00100	162.84680689165356
PA14_00110	35.10382867700224
PA14_00120	290.7354441464584
PA14_00130	162.70114785150002
PA14_00140	66.12920422970546
PA14_00150	136.33686158370995
PA14_00160	204.06831525510435
PA14_00170	29.277467070860794
PA14_00180	113.46839227960476
PA14_00190	124.39282029111999
PA14_00200	125.41243357219473
PA14_00210	27.238240508711282
PA14_00230	151.19408367937066
PA14_00240	196.20272708681335
PA14_00250	356.5733302958568
PA14_00280	144.05679071184738
PA14_00290	188.48279795867595
PA14_00300	109.97257531591988
PA14_00310	118.8577767652856
PA14_00320	196.05706804665982
PA14_00340	50.835005013584166
PA14_00360	50.106709812816476
PA14_00380	105.31148603100674
PA14_00400	112.59443803868355
PA14_00410	298.6010323147494
PA14_00420	137.79345198524533
PA14_00430	207.5641322187892
PA14_00440	256.50556971037736
PA14_00450	214.4101071060054
PA14_00460	78.36456360260252
PA14_00470	271.94542796665223
PA14_00480	27.82087666932543
PA14_00490	127.45166013434424
PA14_00510	54.33082197726904
PA14_00520	169.11014561825561
PA14_00530	259.2730914732946
PA14_00550	128.90825053587963
PA14_00560	174.2082120236294
PA14_00570	243.10493801625205
PA14_00580	248.05734538147226
PA14_00590	294.2312611101433
PA14_00600	324.81965954238586
PA14_00620	249.36827674285414
PA14_00630	200.57249829141946
PA14_00640	259.12743243314105
PA14_00650	87.97806025273592
PA14_00660	247.47470922085813
PA14_00670	118.12948156451793
PA14_00680	244.99850553824805
PA14_00690	222.27569527429637
PA14_00700	268.1582929226603
PA14_00710	180.18023266992438
PA14_00720	23.596764504872876
PA14_00730	251.55316234515718
PA14_00740	172.02332642132635
PA14_00750	226.79112551905598
PA14_00760	196.7853632474275
PA14_00770	90.7455820156531
PA14_00780	236.69594024949646
PA14_00790	139.25004238678068
PA14_00800	195.47443188604566
PA14_00810	249.07695866254707
PA14_00820	169.69278177886977
PA14_00830	167.65355521672026
PA14_00850	166.05130577503135
PA14_00860	136.04554350340288
PA14_00875	221.69305911368224
PA14_00890	162.5554888113465
PA14_00900	281.41326557663206
PA14_00910	121.77095756835634
PA14_00925	135.02593022232813
PA14_00940	212.07956246354883
PA14_00960	220.0908096719933
PA14_00970	49.81539173250941
PA14_00980	133.2780217404857
PA14_00990	284.90908254031694
PA14_01010	336.0354056342082
PA14_01020	198.38761268911642
PA14_01030	188.48279795867595
PA14_01040	59.720206462949875
PA14_01060	44.86298436728918
PA14_01070	331.6656344296021
PA14_01080	194.0178414845103
PA14_01100	224.31492183644588
PA14_01110	28.840489950400183
PA14_01120	218.19724214999735
PA14_01130	354.38844469355377
PA14_01140	44.28034820667503
PA14_01150	70.06199831385096
PA14_01160	158.04005856658685
PA14_01170	178.2866651479284
PA14_01180	316.51709425363435
PA14_01190	296.85312383290693
PA14_01200	84.7735613693581
PA14_01220	128.61693245557254
PA14_01230	74.43176951845705
PA14_01240	368.0803944679862
PA14_01250	208.72940454001747
PA14_01270	156.14649104459087
PA14_01290	280.6849703758644
PA14_01300	130.80181805787558
PA14_01310	202.02908869295482
PA14_01320	107.05939451284917
PA14_01330	77.0536322412207
PA14_01340	21.12056082226276
PA14_01350	160.37060320904342
PA14_01360	153.67028736198077
PA14_01380	94.67837609979858
PA14_01390	210.3316539817064
PA14_01400	175.22782530470417
PA14_01410	272.5280641272664
PA14_01430	55.7874123788044
PA14_01440	103.27225946885721
PA14_01460	149.15485711722113
PA14_01470	343.7553347623456
PA14_01480	80.84076728521264
PA14_01490	278.3544257334078
PA14_01500	196.20272708681335
PA14_01510	342.7357214812709
PA14_01520	126.57770589342304
PA14_01540	17.62474385857789
PA14_01550	51.85461829465891
PA14_01560	89.87162777473189
PA14_01580	79.82115400413788
PA14_01600	233.6371004062722
PA14_01610	148.28090287629993
PA14_01620	266.11906636051077
PA14_01640	115.50761884175427
PA14_01660	315.93445809302017
PA14_01670	227.08244359936305
PA14_01680	194.746136685278
PA14_01690	65.54656806909134
PA14_01710	237.13291736995708
PA14_01720	375.363346475663
PA14_01730	128.90825053587963
PA14_01750	130.51049997756851
PA14_01760	4.078453124299016
PA14_01770	78.94719976321666
PA14_01780	242.66796089579145
PA14_01790	171.4406902607122
PA14_01800	209.45769974078516
PA14_01810	186.7348894768335
PA14_01830	240.920052413949
PA14_01840	298.89235039505644
PA14_01860	53.019890615887206
PA14_01870	59.865865503103414
PA14_01890	100.65039674609358
PA14_01900	162.5554888113465
PA14_01910	358.0299206973922
