opt_fraction	R_value	p_value
0.1	0.04159481774963641	0.788636327526093
0.2	0.051818353933368005	0.7383392820304191
0.3	0.0663931146402342	0.6685079390720414
0.4	0.037656626044704565	0.8082526170149703
0.5	0.019019964268083323	0.8979019326205042
0.6	0.010825169421326136	0.941786934120032
0.7	0.015958732494875272	0.9142672625952517
0.8	-0.11163473857526511	0.4127174357275438
0.9	0.007417388654518684	0.9575472467853356
