	rxn03253	rxn02720	rxn02803	rxn01451	rxn03242	rxn06777	rxn10125	rxn01297	rxn00288	rxn13726	rJB00264	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn10158	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05202	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00240	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn00165	rxn13803	rxn12549	rPY00172	rPY00175	rxn00175	rxn03884	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn05582	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn08103	rxn00692	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn05298	rxn01476	rxn01477	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn05494	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00117_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00033_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	EX_cpd00380_e	ATPM	PA14_Biomass	rxn00182	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	5.82241492661459	5.822414926614588	5.822414926614588	-319.42474054747987	5.822414926614588	5.822414926614588	11.950012526647697	-8.44952272858919	301.9574957676361	168.922441068942	253.38366160341297	47.18256701704175	3.881609951076393	1.9408049755381964	0.549420572868142	-10.41703929211783	0.549420572868141	7.887778120959515	-3.881609951076393	39.044677530356665	7.887778120959515	3.4680281646366287	3.9050989378858705	3.120060411506278	301.95749576763615	345.8190436026839	32.518636290170754	-0.0036587206868344173	-0.5880295887880311	-0.010976162060503319	-319.42474054747987	0.0	0.0	-3.9050989378858705	-0.03292848618150996	8.44952272858919	0.03292848618150996	0.00365872068683444	0.02926976549467552	0.02926976549467552	-3.9050989378858705	-0.07317441373668879	1.1859743106373835	3.7879832887002998	2.784257172915514	0.1188045146546132	-5.82241492661459	-5.822414926614588	-160.13485622062842	16.239454218732416	6.275247468582714	7.887778120959515	1.9408049755381964	3.881609951076393	1.1859743106373835	0.1188045146546132	3.7879832887002998	-0.02926976549467552	-5.822414926614588	-5.822414926614588	-5.82241492661459	0.15731254988354565	0.3118115435589156	1.3747277108711724	8.44952272858919	596.4015567759354	1.4829160815810078	-168.922441068942	84.461220534471	1.1859743106373835	3.7879832887002998	0.0036587206868344173	311.9353121725272	2.0396636084964634	3.1164016908194436	-0.0036587206868344173	-141.82263954700767	0.0	3.9050989378858705	0.5843708681011966	1.1496432142171176	1.1496432142171176	0.5843708681011966	168.922441068942	12.741641140728408	-0.0036587206868344173	-505.30352925248826	10.41703929211783	0.0036587206868344173	5.756631128665307	0.03928075703799191	0.28754251749900545	0.15238205788596756	0.07159604163238842	0.013835452277264433	0.4349853024577465	-13.404261068158933	19.842852121805375	0.00365872068683444	0.1075466311012236	0.20116085382698168	1.9408049755381966	47.18256701704175	0.036587206868344394	0.0036587206868344173	73.54320710439549	-915.5403439102677	22.735847937021877	7.887778120959515	0.549420572868142	2.784257172915514	0.15731254988354565	0.3118115435589156	27.351804176303744	10.83669162792119	262.27841009527833	84.461220534471	12.741641140728408	0.0036587206868344173	0.036587206868344394	-155.9676560862636	0.00365872068683444	-19.842852121805375	-0.5990057508485345	506.76732320682595	0.07317441373668879	0.00365872068683444	3.615877067591608	-16.206263280320307	0.5843708681011966	0.010976162060503319	305.7445035869316	0.31378505749739416	8.101302279816736	8.17813541424026	-39.044677530356665	0.0036587206868344173	-16.279437694056995	0.00365872068683444	6.938763782581515	0.0036587206868344173	-0.0036587206868344173	0.0	0.0	3.9050989378858705	3.9050989378858705	9.350592459342778	0.549420572868141	3.881609951076393	10.41703929211783	0.0036587206868344173	3.1164016908194436	3.1164016908194436	3.1164016908194436	319.42474054747987	0.0036587206868344173	168.922441068942	0.9704024877690983	31.241084200741913	-10.406499249563197	0.010976162060503319	1.4938922436415112	3.9050989378858705	5.7013844462941075	16.94756009348581	207.25113242273798	-207.25113242273798	0.18293603434172195	-22.735847937021877	0.00091468017170861	1.0345105916438115	0.44372964489928085	0.04309826620263497	1.292808954692949	-8.174476693553425	0.0036587206868344173	-0.549420572868141	22.735847937021877	0.549420572868142	-10.41703929211783	0.07317441373668879	0.9704024877690983	4.833901771445661	3.1164016908194436	0.0036587206868344173	0.02926976549467552	1.1534643821024493	-1.1496432142171176	0.0036587206868344173	3.1164016908194436	0.00365872068683444	0.00365872068683444	3.9050989378858705	98.18147912877963	47.18256701704175	47.18256701704175	0.9704024877690982	0.0036587206868344173	0.07317441373668879	84.461220534471	-5.82241492661459	916.539966039058	0.03292848618150996	0.03292848618150996	39.044677530356665	0.07317441373668879	8.448425112383138	0.9704024877690983	1.9408049755381966	1.9408049755381966	13.908297406139305	-0.5843708681011966	-3.9050989378858705	3.9050989378858705	2.9415697227990596	0.43061605821352883	-0.5843708681011966	300.7625304623134	3.454490898095341	8.44952272858919	0.003821167885331933	0.07317441373668879	18.382363998034798	155.9676560862636	-3.1164016908194436	1.9525494689429352	0.00365872068683444	0.00365872068683444	0.00365872068683444	0.03292848618150996	0.1075466311012236	1.0345105916438115	0.44372964489928085	0.20116085382698168	0.04309826620263497	1.292808954692949	0.00365872068683444	0.0	1.9408049755381966	3.9050989378858705	3.9050989378858705	3.9050989378858705	3.9050989378858705	3.9050989378858705	3.9050989378858705	3.9050989378858705	0.07317441373668879	3.9050989378858705	-0.07317441373668879	0.07317441373668879	0.00365872068683444	0.00365872068683444	3.942637412132792	8.44952272858919	0.00365872068683444	0.00365872068683444	0.03292848618150996	21.1911638693176	0.04976591878232205	1.7497465812717024	0.7422446657381028	0.11065068973193397	0.07570624845197824	2.495174334007351	-47.43959214529187	-9.751002851309938	0.0036587206868344173	0.04976591878232205	1.7497465812717024	0.7422446657381028	0.11065068973193397	0.07570624845197824	2.495174334007351	-11.172781710213803	0.036587206868344394	0.036587206868344394	0.07317441373668879	0.07317441373668879	0.036587206868344394	0.036587206868344394	0.036587206868344394	0.036587206868344394	0.036587206868344394	0.00365872068683444	0.0036587206868344173	0.0036587206868344173	0.00365872068683444	2.970442151227145	7.810197875771741	-39.044677530356665	0.07317441373668879	0.07317441373668879	0.07317441373668879	10.406499249563197	0.036587206868344394	0.00365872068683444	927.0093422329849	0.01463488274733776	0.00365872068683444	0.00365872068683444	3.9050989378858705	-0.25702512825012036	0.0	-1.1496432142171176	1.153301934903952	0.00365872068683444	217.97551162446098	9.751002851309938	9.751002851309938	9.751002851309938	-637.4796304587643	-84.461220534471	3.1346952942536155	0.03579802081619421	0.036587206868344394	0.036587206868344394	0.019640378518995954	0.04976591878232205	0.11065068973193397	0.028985117025239794	0.057968770562204855	-3.1164016908194436	-217.97551162446098	-1.4829160815810078	-311.9353121725272	637.4796304587643	-7.810197875771741	-73.54320710439549	-0.00365872068683444	301.9574957676361	916.539966039058	-927.0093422329849	-10.83669162792119	-10.406499249563197	-3.615877067591608	-1.3747277108711724	-98.18147912877963	-2.970442151227145	-5.7013844462941075	-16.94756009348581	-3.942637412132792	-4.833901771445661	-6.938763782581515	-5.756631128665307	-2.0396636084964634	-3.454490898095341	-9.350592459342778	-168.922441068942	84.461220534471	-3.1346952942536155	330.60778545704943	305.7445035869316	-20.834584951178716	0.0	-12.741641140728408	-8.44952272858919	0.00091468017170861	-319.42474054747987	-319.42474054747987	-0.0036587206868344173	0.0036587206868344173	8.39	36.587206868344396	13.426213392279939	-0.00365872068683444	-3.1164016908194436	-3.9050989378858705	-6.275247468582714	0.0036587206868344173	319.42474054747987	-16.239454218732416	319.42474054747987	1.9525494689429352	36.587206868344396	36.587206868344396	36.587206868344396	36.587206868344396	36.587206868344396
1	7.321233184180091	7.321233184180073	7.321233184180073	-434.34817881244277	7.321233184180073	7.321233184180073	-234.17342003609048	-10.624616584479625	163.18484941840217	234.20444457747683	351.30666686621527	66.59428053031743	4.880822122786728	2.440411061393364	0.6908535686398255	-13.0986153868469	0.6908535686398243	9.918266502211633	-4.880822122786728	56.361518470236774	9.918266502211633	4.3607752457745015	4.910357693827231	3.923232904091241	163.18484941840217	474.8028368876159	40.88965182189607	-0.004600556236838497	-0.7394013983846877	-0.013801668710515575	-434.34817881244277	249.19962984150038	249.19962984150038	-4.910357693827231	-0.041405006131546726	10.624616584479625	0.041405006131546726	0.004600556236838525	0.0368044498947082	0.0368044498947082	-4.910357693827231	-0.0920111247367705	1.4912703041712079	4.763093888686029	3.500986491784223	0.14938742190012586	-7.321233184180091	-7.321233184180073	40.576645007344155	20.419848571026975	7.8906348285011205	9.918266502211633	2.440411061393364	4.880822122786728	1.4912703041712079	0.14938742190012586	4.763093888686029	-0.0368044498947082	-7.321233184180073	-7.321233184180073	-7.321233184180091	0.1978082762928513	0.3920787248395738	1.7286130004297076	10.624616584479625	800.789643252723	1.8646514483526297	-234.20444457747683	117.10222228873842	1.4912703041712079	4.763093888686029	0.004600556236838497	417.6649278932858	2.564718090912741	3.9186323478544027	-0.004600556236838497	-203.76149442574632	0.0	4.910357693827231	0.7348008421478492	1.4455867807394012	1.4455867807394012	0.7348008421478492	234.20444457747683	16.02162111703964	-0.004600556236838497	-444.3072188381654	13.0986153868469	0.004600556236838497	7.238515183041735	0.04939249186994577	0.36156231520937654	0.19160856670808774	0.09002644477619835	0.017397003409604882	0.5469601309977322	-16.854814055424754	24.950840717119533	0.004600556236838525	0.1352315103593737	0.2529441025688663	2.440411061393364	66.59428053031743	0.04600556236838525	0.004600556236838497	99.74073185613808	-985.5786280833811	28.588557580485084	9.918266502211633	0.6908535686398255	3.500986491784223	0.1978082762928513	0.3920787248395738	59.82333661669724	13.62629550676729	355.2252419736635	117.10222228873842	16.02162111703964	0.004600556236838497	0.04600556236838525	-208.8324639466429	0.004600556236838525	-24.950840717119533	-0.7532030670952033	702.6133337324305	0.0920111247367705	0.004600556236838525	4.546683723305145	-20.378113551661393	0.7348008421478492	0.013801668710515575	409.88046838206384	0.3945602648737241	10.186756497712278	10.283368178685885	-56.361518470236774	0.004600556236838497	-20.470124676398164	0.004600556236838525	257.9245847446646	0.004600556236838497	-0.004600556236838497	249.19962984150038	-249.19962984150038	4.910357693827231	4.910357693827231	11.757641574488218	0.6908535686398243	4.880822122786728	13.0986153868469	0.004600556236838497	3.9186323478544027	3.9186323478544027	3.9186323478544027	434.34817881244277	0.004600556236838497	234.20444457747683	1.220205530696682	39.283229595116794	-13.085362104439817	0.013801668710515575	1.8784531170631453	4.910357693827231	7.169046783865473	21.31023654465973	286.03272711359045	-286.03272711359045	0.23002781184192628	-28.588557580485084	0.0011501390592096312	1.3008164770785666	0.5579554604037763	0.05419271224746309	1.6256065462868927	-10.278767622449047	0.004600556236838497	-0.6908535686398243	28.588557580485084	0.6908535686398255	-13.0986153868469	0.0920111247367705	1.220205530696682	6.078254900111059	3.9186323478544027	0.004600556236838497	0.0368044498947082	1.4503916016731555	-1.4455867807394012	0.004600556236838497	3.9186323478544027	0.004600556236838525	0.004600556236838525	4.910357693827231	-125.74406851010379	66.59428053031743	66.59428053031743	1.220205530696682	0.004600556236838497	0.0920111247367705	117.10222228873842	-7.321233184180091	986.8355750363521	0.041405006131546726	0.041405006131546726	56.361518470236774	0.0920111247367705	10.623236417608576	1.220205530696682	2.440411061393364	2.440411061393364	17.48860048428034	-0.7348008421478492	-4.910357693827231	4.910357693827231	3.6987947680770743	0.5414661467396996	-0.7348008421478492	403.6160252906025	4.343753187698199	10.624616584479625	0.004804820933754783	0.0920111247367705	23.114390678498324	208.8324639466429	-3.9186323478544027	2.4551788469136153	0.004600556236838525	0.004600556236838525	0.004600556236838525	0.041405006131546726	0.1352315103593737	1.3008164770785666	0.5579554604037763	0.2529441025688663	0.05419271224746309	1.6256065462868927	0.004600556236838525	-249.19962984150038	2.440411061393364	4.910357693827231	4.910357693827231	4.910357693827231	4.910357693827231	4.910357693827231	4.910357693827231	4.910357693827231	0.0920111247367705	4.910357693827231	-0.0920111247367705	0.0920111247367705	0.004600556236838525	0.004600556236838525	4.957559400817194	10.624616584479625	0.004600556236838525	0.004600556236838525	0.041405006131546726	26.646237701519265	0.06257676593347762	2.200170014705656	0.9333148437674316	0.13913462227070753	0.09519470965266276	3.1374873423991367	-66.91746960595535	-12.261126449047826	0.004600556236838497	0.06257676593347762	2.200170014705656	0.9333148437674316	0.13913462227070753	0.09519470965266276	3.1374873423991367	-14.04890260268328	0.04600556236838525	0.04600556236838525	0.0920111247367705	0.0920111247367705	0.04600556236838525	0.04600556236838525	0.04600556236838525	0.04600556236838525	0.04600556236838525	0.004600556236838525	0.004600556236838497	0.004600556236838497	0.004600556236838525	3.7350995975644614	9.820715387654461	-56.361518470236774	0.0920111247367705	0.0920111247367705	0.0920111247367705	13.085362104439817	0.04600556236838525	0.004600556236838525	1000.0	0.0184022249473541	0.004600556236838525	0.004600556236838525	4.910357693827231	-0.3231890756379064	-249.19962984150038	-1.4455867807394012	1.4501873369762395	0.004600556236838525	57.58404684217588	12.261126449047826	12.261126449047826	12.261126449047826	-617.7742473244192	-117.10222228873842	3.9416351290385947	0.045013222388099176	0.04600556236838525	0.04600556236838525	0.024696245934972886	0.06257676593347762	0.13913462227070753	0.03644652661948216	0.07289121301646959	-3.9186323478544027	-57.58404684217588	-1.8646514483526297	-417.6649278932858	617.7742473244192	-9.820715387654461	-99.74073185613808	-0.004600556236838525	163.18484941840217	986.8355750363521	-1000.0	-13.62629550676729	-13.085362104439817	-4.546683723305145	-1.7286130004297076	125.74406851010379	-3.7350995975644614	-7.169046783865473	-21.31023654465973	-4.957559400817194	-6.078254900111059	-257.9245847446646	-7.238515183041735	-2.564718090912741	-4.343753187698199	-11.757641574488218	-234.20444457747683	117.10222228873842	-3.9416351290385947	199.21035674727705	409.88046838206384	-26.197867490676977	0.0	-16.02162111703964	-10.624616584479625	0.0011501390592096312	-434.34817881244277	-434.34817881244277	-0.004600556236838497	0.004600556236838497	8.39	46.00556236838525	16.88241739284578	-0.004600556236838525	-3.9186323478544027	-4.910357693827231	-7.8906348285011205	0.004600556236838497	434.34817881244277	-20.419848571026975	434.34817881244277	2.4551788469136153	46.00556236838525	46.00556236838525	46.00556236838525	46.00556236838525	46.00556236838525
2	4.056537766043545	4.056537766043545	4.056537766043545	-238.1073388087005	4.056537766043545	4.056537766043545	-106.69988701756604	-5.886871424585128	110.91213897999681	128.0638826404987	192.09582396074802	36.33053770796475	2.7043585106956964	1.3521792553478482	0.3827870963117341	-7.257660924451778	0.3827870963117319	5.495498043532389	-2.7043585106956964	30.66078444326206	5.495498043532389	2.4162117267260834	2.720723535050658	2.173778930415684	110.9121389799968	259.9544741974305	22.656076194145772	-0.002549069214168533	-0.4096864041011691	-0.0076472076425056455	-238.1073388087005	115.02558653057304	115.02558653057304	-2.720723535050658	-0.022941622927516937	5.886871424585128	0.022941622927516937	0.0025490692141685485	0.020392553713348388	0.020392553713348388	-2.720723535050658	-0.05098138428337096	0.8262807857727349	2.6391278295051226	1.939821279428552	0.08277235589479544	-4.056537766043545	-4.056537766043545	0.0	11.314198690495322	4.372030964542755	5.495498043532389	1.3521792553478482	2.7043585106956964	0.8262807857727349	0.08277235589479544	2.6391278295051226	-0.020392553713348388	-4.056537766043545	-4.056537766043545	-4.056537766043545	0.10960130937391939	0.21724238452214317	0.9577872665316904	5.886871424585128	439.7248686898939	1.0331632431940683	-128.0638826404987	64.03194132024935	0.8262807857727349	2.6391278295051226	0.002549069214168533	229.43142860219052	1.4210551055146823	2.1712298612015153	-0.002549069214168533	-110.91213897999681	0.0	2.720723535050658	0.40713733488700055	0.8009685284760412	0.8009685284760412	0.40713733488700055	128.0638826404987	8.877235501110537	-0.002549069214168533	-264.6882741110122	7.257660924451778	0.002549069214168533	4.010705501572794	0.027367316897156366	0.2003338986107204	0.10616618370090586	0.04988171582437865	0.009639305233378364	0.3030588388724987	-9.33888977928096	13.82472393889027	0.0025490692141685485	0.0749288699227988	0.14015088427804379	1.3521792553478482	36.33053770796475	0.02549069214168548	0.002549069214168533	54.696273128612155	-562.607394215139	15.840304574991595	5.495498043532389	0.3827870963117341	1.939821279428552	0.10960130937391939	0.21724238452214317	31.159103058558244	7.550037124061539	194.834942237003	64.03194132024935	8.877235501110537	0.002549069214168533	0.02549069214168548	-114.71571430109526	0.0025490692141685485	-13.82472393889027	-0.4173336117436747	384.19164792149604	0.05098138428337096	0.0025490692141685485	2.5192196136706344	-11.291074214336177	0.40713733488700055	0.0076472076425056455	225.1182270962283	0.2186173524562657	5.644262572561004	5.697793026058544	-30.66078444326206	0.002549069214168533	-11.342055598619549	0.0025490692141685485	119.85989629524369	0.002549069214168533	-0.002549069214168533	115.02558653057304	-115.02558653057304	2.720723535050658	2.720723535050658	6.514656190650559	0.3827870963117319	2.7043585106956964	7.257660924451778	0.002549069214168533	2.1712298612015153	2.1712298612015153	2.1712298612015153	238.1073388087005	0.002549069214168533	128.0638826404987	0.6760896276739241	21.7659922059424	-7.250317565859602	0.0076472076425056455	1.0408104508365739	2.720723535050658	3.9722145564388485	11.807543506950132	156.49685866606606	-156.49685866606606	0.12745346070842742	-15.840304574991595	0.0006372673035421371	0.7207544184445853	0.30915111429436154	0.030027015715219832	0.9007136068264565	-5.695243956844375	0.002549069214168533	-0.3827870963117319	15.840304574991595	0.3827870963117341	-7.257660924451778	0.05098138428337096	0.6760896276739241	3.3678302457594858	2.1712298612015153	0.002549069214168533	0.020392553713348388	0.8036307763633204	-0.8009685284760412	0.002549069214168533	2.1712298612015153	0.0025490692141685485	0.0025490692141685485	2.720723535050658	-46.621516564455675	36.33053770796475	36.33053770796475	0.6760896276739241	0.002549069214168533	0.05098138428337096	64.03194132024935	-4.056537766043545	563.3038414742781	0.022941622927516937	0.022941622927516937	30.66078444326206	0.05098138428337096	5.886106703820878	0.6760896276739241	1.3521792553478482	1.3521792553478482	9.690057201432461	-0.40713733488700055	-2.720723535050658	2.720723535050658	2.0494225888024715	0.3000147404169386	-0.40713733488700055	221.64723398011546	2.40678017063366	5.886871424585128	0.002662247887278646	0.05098138428337096	12.80718648997847	114.71571430109526	-2.1712298612015153	1.360361767525329	0.0025490692141685485	0.0025490692141685485	0.0025490692141685485	0.022941622927516937	0.0749288699227988	0.7207544184445853	0.30915111429436154	0.14015088427804379	0.030027015715219832	0.9007136068264565	0.0025490692141685485	-115.02558653057304	1.3521792553478482	2.720723535050658	2.720723535050658	2.720723535050658	2.720723535050658	2.720723535050658	2.720723535050658	2.720723535050658	0.05098138428337096	2.720723535050658	-0.05098138428337096	0.05098138428337096	0.0025490692141685485	0.0025490692141685485	2.7468769851880275	5.886871424585128	0.0025490692141685485	0.0025490692141685485	0.022941622927516937	14.764106925695664	0.03467243945112059	1.2190668609839665	0.5171296714783734	0.07709150024409941	0.052745340179575606	1.7384142226786663	-36.50960982026009	-6.793626325449164	0.002549069214168533	0.03467243945112059	1.2190668609839665	0.5171296714783734	0.07709150024409941	0.052745340179575606	1.7384142226786663	-7.784194622075064	0.02549069214168548	0.02549069214168548	0.05098138428337096	0.05098138428337096	0.02549069214168548	0.02549069214168548	0.02549069214168548	0.02549069214168548	0.02549069214168548	0.0025490692141685485	0.002549069214168533	0.002549069214168533	0.0025490692141685485	2.069538313599161	5.441447070101316	-30.66078444326206	0.05098138428337096	0.05098138428337096	0.05098138428337096	7.250317565859602	0.02549069214168548	0.0025490692141685485	570.5979660691178	0.010196276856674194	0.0025490692141685485	0.0025490692141685485	2.720723535050658	-0.1790721122953405	-115.02558653057304	-0.8009685284760412	0.8035175976902096	0.0025490692141685485	52.40100663406755	6.793626325449164	6.793626325449164	6.793626325449164	-360.23470172955865	-64.03194132024935	2.1839752072723586	0.024940857912189324	0.02549069214168548	0.02549069214168548	0.013683658448578183	0.03467243945112059	0.07709150024409941	0.02019423612848607	0.040387452629286474	-2.1712298612015153	-52.40100663406755	-1.0331632431940683	-229.43142860219052	360.23470172955865	-5.441447070101316	-54.696273128612155	-0.0025490692141685485	110.91213897999681	563.3038414742781	-570.5979660691178	-7.550037124061539	-7.250317565859602	-2.5192196136706344	-0.9577872665316904	46.621516564455675	-2.069538313599161	-3.9722145564388485	-11.807543506950132	-2.7468769851880275	-3.3678302457594858	-119.85989629524369	-4.010705501572794	-1.4210551055146823	-2.40678017063366	-6.514656190650559	-128.0638826404987	64.03194132024935	-2.1839752072723586	130.87309737922385	225.1182270962283	-14.515674640082798	0.0	-8.877235501110537	-5.886871424585128	0.0006372673035421371	-238.1073388087005	-238.1073388087005	-0.002549069214168533	0.002549069214168533	8.39	25.490692141685482	9.35418419456597	-0.0025490692141685485	-2.1712298612015153	-2.720723535050658	-4.372030964542755	0.002549069214168533	238.1073388087005	-11.314198690495322	238.1073388087005	1.360361767525329	25.490692141685482	25.490692141685482	25.490692141685482	25.490692141685482	25.490692141685482
