reaction	linear_coefficient
rxn13805	0.3948974179730273
rxn13807	0.3482744880170144
rxn13806	0.2772616267316992
rJB00225	0.3069609308673801
rxn05560	0.3069609308673801
rxn00615	0.3413059362086423
rxn00533	0.25386720280359304
rxn05332	0.397718022276416
rxn05335	0.397718022276416
rxn05373	0.397718022276416
rxn05423	0.397718022276416
rxn05398	0.397718022276416
rxn05377	0.397718022276416
rxn05427	0.397718022276416
rxn05402	0.397718022276416
rxn05381	0.397718022276416
rxn05431	0.397718022276416
rxn05406	0.397718022276416
rxn07980	0.397718022276416
rxn05361	0.397718022276416
rxn05411	0.397718022276416
rxn05386	0.397718022276416
rxn05415	0.397718022276416
rxn05365	0.397718022276416
rxn05390	0.397718022276416
rxn05369	0.397718022276416
rxn05419	0.397718022276416
rxn05394	0.397718022276416
rxn05462	0.397718022276416
rxn08309	0.35341794292319373
rPY00163	0.35341794292319373
rPY00168	0.35341794292319373
rxn05528	0.05310654356239841
rxn05485	0.43737240042405695
rxn05626	0.2863871112426626
rxn05209	0.8108535937727587
rxn05582	0.27278184342631717
rxn05172	0.43488363192106694
rxn00539	0.27975039523468925
rxn00300	0.5857030032022619
rxn00048	0.17953598351429126
rxn10559	0.17903822981369327
rxn12591	0.17903822981369327
rxn06280	0.1788723119134939
rxn05190	0.3029789012625961
rxn13836	0.3452879658134263
rxn13823	0.36951197924252915
rxn13801	0.2902032229472473
rxn00006	0.3527542713223964
rxn00691	0.48781144208465466
rxn00148	0.14983667937861037
rxn00206	0.3700097329431271
rxn02305	0.22532932396930758
rxn13689	0.24457580039243035
rJB00271	0.24457580039243035
rxn09240	0.3587273157295724
rxn02320	0.4654125255577445
rxn05174	0.38096031435628325
rxn05533	0.1836839310192746
rxn05540	0.1836839310192746
rxn05541	0.1836839310192746
rxn05542	0.1836839310192746
rxn05543	0.1836839310192746
rxn05544	0.1836839310192746
rxn05545	0.1836839310192746
rxn05539	0.1836839310192746
rxn05546	0.1836839310192746
rxn05537	0.1836839310192746
rxn05547	0.1836839310192746
rxn05534	0.1836839310192746
rxn05535	0.1836839310192746
rxn05538	0.1836839310192746
rxn05536	0.1836839310192746
rxn12848	0.1836839310192746
rxn12849	0.1836839310192746
rxn12850	0.1836839310192746
rxn12851	0.1836839310192746
rxn13792	0.3784715458532932
rxn13793	0.3784715458532932
